MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
e971ab0eb94c3a9817f1fe63,AYQ9WCLH,2023-06-14T23:46:40.500Z,minute,16.62,16.62,1,28.52,28.52,1,24.73,24.73,1,29.82,29.82,1,27.12,27.12,1,29.94,29.94,1,32.12,32.12,1,77.57,77.57,1,27.06,27.06,1
0b94db0bd53769a2d98669f5,AYQ9WCLH,2023-06-14T23:29:34.405Z,minute,18.62,18.62,1,31.82,31.82,1,27.85,27.85,1,33.41,33.41,1,29.46,29.46,1,33.56,33.56,1,34.21,34.21,1,77.51,77.51,1,27.14,27.14,1
e27d4bf54f291905e233e32f,AYQ9WCLH,2023-06-14T23:12:31.287Z,minute,18.62,18.62,1,32.12,32.12,1,28.81,28.81,1,33.66,33.66,1,33.88,33.88,1,33.82,33.82,1,40.7,40.7,1,77.78,77.78,1,27.13,27.13,1
15c6bfbb03e6f41fa1e96d41,AYQ9WCLH,2023-06-14T22:55:28.181Z,minute,18.65,18.65,1,32.74,32.74,1,27.08,27.08,1,34.33,34.33,1,29.62,29.62,1,34.4,34.4,1,43.56,43.56,1,77.75,77.75,1,27.1,27.1,1
55dc3932e6dd1fa0bf66b98c,AYQ9WCLH,2023-06-14T22:38:21.952Z,minute,18.88,18.88,1,33.86,33.86,1,27.46,27.46,1,35.37,35.37,1,31.38,31.38,1,35.48,35.48,1,42.94,42.94,1,77.86,77.86,1,27.08,27.08,1
7a8398cc769051630cac0bc8,AYQ9WCLH,2023-06-14T22:21:19.035Z,minute,19.73,19.73,1,33.8,33.8,1,28.62,28.62,1,35.41,35.41,1,31.15,31.15,1,35.49,35.49,1,39.68,39.68,1,77.42,77.42,1,27.03,27.03,1
82fb5ed7821272d31a1ef8fe,AYQ9WCLH,2023-06-14T22:04:16.092Z,minute,26.96,26.96,1,58.64,58.64,1,38.46,38.46,1,60.55,60.55,1,46.53,46.53,1,60.74,60.74,1,42.25,42.25,1,77.2,77.2,1,27.06,27.06,1
7ea6a91b05c0a8e77ec0c31a,AYQ9WCLH,2023-06-14T21:47:12.960Z,minute,17.19,17.19,1,30.8,30.8,1,24.65,24.65,1,32.21,32.21,1,27.12,27.12,1,32.31,32.31,1,38.14,38.14,1,76.42,76.42,1,27.14,27.14,1
7b005e7d791aad186f386284,AYQ9WCLH,2023-06-14T21:30:06.913Z,minute,17.45,17.45,1,31.12,31.12,1,25.83,25.83,1,32.45,32.45,1,28.78,28.78,1,32.6,32.6,1,38.71,38.71,1,76.23,76.23,1,27.23,27.23,1
48b49b4d34ace38fde0f96fa,AYQ9WCLH,2023-06-14T21:13:03.554Z,minute,19.61,19.61,1,34.31,34.31,1,30,30,1,35.8,35.8,1,33.97,33.97,1,35.97,35.97,1,41.83,41.83,1,76.26,76.26,1,27.31,27.31,1
637a59d8c2934c963e741b14,AYQ9WCLH,2023-06-14T20:55:56.194Z,minute,19,19,1,32.3,32.3,1,26.35,26.35,1,33.86,33.86,1,29.38,29.38,1,33.91,33.91,1,39.5,39.5,1,76.19,76.19,1,27.38,27.38,1
ba375a2553ef8e13446ecbad,AYQ9WCLH,2023-06-14T20:38:49.794Z,minute,29.32,29.32,1,68.97,68.97,1,40.51,40.51,1,70.98,70.98,1,48.88,48.88,1,71.15,71.15,1,44.21,44.21,1,75.86,75.86,1,27.44,27.44,1
d2164bd05ee7f631605660eb,AYQ9WCLH,2023-06-14T20:21:46.035Z,minute,26.31,26.31,1,54.38,54.38,1,37.54,37.54,1,56.62,56.62,1,44.73,44.73,1,56.82,56.82,1,45.24,45.24,1,75.27,75.27,1,27.52,27.52,1
37ae8dceab37171ee139b249,AYQ9WCLH,2023-06-14T20:04:39.839Z,minute,17.85,17.85,1,31.64,31.64,1,25.72,25.72,1,32.97,32.97,1,28.11,28.11,1,33.07,33.07,1,39.68,39.68,1,74.5,74.5,1,27.59,27.59,1
8b3c7e65edaf9b925c821585,AYQ9WCLH,2023-06-14T19:47:32.401Z,minute,21,21,1,40.43,40.43,1,31.24,31.24,1,42.03,42.03,1,35.08,35.08,1,42.18,42.18,1,44.2,44.2,1,73.94,73.94,1,27.68,27.68,1
de41a13ebe76e720d9b1f1d4,AYQ9WCLH,2023-06-14T19:30:24.002Z,minute,22.55,22.55,1,43.96,43.96,1,32.52,32.52,1,45.67,45.67,1,37.05,37.05,1,45.79,45.79,1,47.09,47.09,1,74.06,74.06,1,27.76,27.76,1
2236d1cf0ba5c10f8487f7a9,AYQ9WCLH,2023-06-14T19:13:17.306Z,minute,22.77,22.77,1,45.57,45.57,1,33,33,1,47.21,47.21,1,39.19,39.19,1,47.34,47.34,1,45.73,45.73,1,73.29,73.29,1,27.93,27.93,1
bcb1550c5bc6f82a66ccf28d,AYQ9WCLH,2023-06-14T18:56:14.413Z,minute,17.85,17.85,1,31.25,31.25,1,26.04,26.04,1,32.56,32.56,1,29.92,29.92,1,32.66,32.66,1,42.06,42.06,1,72.39,72.39,1,28.1,28.1,1
82de36d03a3da0e3ff0b562c,AYQ9WCLH,2023-06-14T18:39:11.403Z,minute,24.73,24.73,1,52.33,52.33,1,34.33,34.33,1,53.89,53.89,1,38.73,38.73,1,54.01,54.01,1,40.88,40.88,1,71.09,71.09,1,28.31,28.31,1
c1ed8dc63c34206df26b6b6f,AYQ9WCLH,2023-06-14T18:22:08.441Z,minute,23.31,23.31,1,47.08,47.08,1,35.56,35.56,1,49.04,49.04,1,41.93,41.93,1,49.22,49.22,1,41.88,41.88,1,69.41,69.41,1,28.64,28.64,1
c854bd43cd1a4288a13609b4,AYQ9WCLH,2023-06-14T18:05:02.101Z,minute,15.58,15.58,1,26.8,26.8,1,22.12,22.12,1,27.89,27.89,1,24.65,24.65,1,28.02,28.02,1,46.93,46.93,1,69.66,69.66,1,29.08,29.08,1
29f16170e84f0e4064f0812d,AYQ9WCLH,2023-06-14T17:47:55.964Z,minute,15.77,15.77,1,28.14,28.14,1,22.12,22.12,1,29.34,29.34,1,24.08,24.08,1,29.41,29.41,1,41.06,41.06,1,67.41,67.41,1,29.49,29.49,1
06bd8f52dc51ca50459208be,AYQ9WCLH,2023-06-14T17:30:48.728Z,minute,14.69,14.69,1,27.63,27.63,1,21.15,21.15,1,28.67,28.67,1,23.62,23.62,1,28.76,28.76,1,24.83,24.83,1,65.37,65.37,1,30.07,30.07,1
d1a2679bff08744b80e4f2e2,AYQ9WCLH,2023-06-14T17:13:45.567Z,minute,15.12,15.12,1,27.37,27.37,1,21.85,21.85,1,28.45,28.45,1,22.42,22.42,1,28.53,28.53,1,24.04,24.04,1,63.67,63.67,1,30.77,30.77,1
726bd1095a76a1193c90f230,AYQ9WCLH,2023-06-14T16:56:39.625Z,minute,13.19,13.19,1,24.99,24.99,1,19.54,19.54,1,25.96,25.96,1,23.31,23.31,1,26.05,26.05,1,21.96,21.96,1,62.58,62.58,1,31.14,31.14,1
097b106f9e18a560f23cb2a1,AYQ9WCLH,2023-06-14T16:39:31.940Z,minute,15,15,1,27.06,27.06,1,21.12,21.12,1,28.21,28.21,1,24.27,24.27,1,28.29,28.29,1,17.37,17.37,1,61.33,61.33,1,31.62,31.62,1
797f218e29f7d30d0f8b7a24,AYQ9WCLH,2023-06-14T16:22:28.636Z,minute,13.81,13.81,1,25.2,25.2,1,19.77,19.77,1,26.16,26.16,1,23,23,1,26.26,26.26,1,4.1,4.1,1,59.71,59.71,1,32.2,32.2,1
11778337e289bfb642d0f9b0,AYQ9WCLH,2023-06-14T16:05:22.947Z,minute,21.21,21.21,1,44.65,44.65,1,30.04,30.04,1,45.89,45.89,1,35.15,35.15,1,46.03,46.03,1,-1.07,-1.07,1,57.69,57.69,1,32.59,32.59,1
dad249866a83b77c29954062,AYQ9WCLH,2023-06-14T15:48:17.201Z,minute,14.35,14.35,1,26.01,26.01,1,19.27,19.27,1,26.93,26.93,1,19.92,19.92,1,27,27,1,-5.21,-5.21,1,57.31,57.31,1,32.86,32.86,1
6d2767f6f339c5b1b8ff8ca7,AYQ9WCLH,2023-06-14T15:31:14.499Z,minute,18.94,18.94,1,36.79,36.79,1,26.94,26.94,1,37.99,37.99,1,30.36,30.36,1,38.13,38.13,1,-1.88,-1.88,1,57.47,57.47,1,32.95,32.95,1
a5d75b9a178209e7dfd2f20c,AYQ9WCLH,2023-06-14T15:12:50.588Z,minute,12.55,12.55,1,23.67,23.67,1,19.44,19.44,1,24.62,24.62,1,21.96,21.96,1,24.74,24.74,1,-15.32,-15.32,1,56.04,56.04,1,33.06,33.06,1
f5abf21ac4c6aca1bd6f05d7,AYQ9WCLH,2023-06-14T14:55:44.850Z,minute,16.39,16.39,1,30.35,30.35,1,22.17,22.17,1,31.33,31.33,1,24.33,24.33,1,31.46,31.46,1,-3.99,-3.99,1,57.59,57.59,1,32.99,32.99,1
934453f5846fcc5e2dc89021,AYQ9WCLH,2023-06-14T14:38:38.877Z,minute,16.08,16.08,1,29.69,29.69,1,21.96,21.96,1,30.77,30.77,1,24.19,24.19,1,30.87,30.87,1,-10.34,-10.34,1,57.16,57.16,1,32.83,32.83,1
a062189f2a58cfe1cdbbf910,AYQ9WCLH,2023-06-14T14:20:59.097Z,minute,11.54,11.54,1,21.06,21.06,1,16.31,16.31,1,21.93,21.93,1,18.65,18.65,1,22.01,22.01,1,-2.09,-2.09,1,58.3,58.3,1,32.44,32.44,1
04f6a7cb7d137263db5cdc03,AYQ9WCLH,2023-06-14T14:03:56.501Z,minute,14.12,14.12,1,25.45,25.45,1,20,20,1,26.45,26.45,1,22.96,22.96,1,26.58,26.58,1,-14.43,-14.43,1,58.12,58.12,1,32.67,32.67,1
3d21742320bd6d9150aae0b0,AYQ9WCLH,2023-06-14T13:46:49.791Z,minute,19.36,19.36,1,35.3,35.3,1,27.42,27.42,1,36.55,36.55,1,31.55,31.55,1,36.71,36.71,1,-3.42,-3.42,1,57.26,57.26,1,32.95,32.95,1
7bc5b1fd2456472809263157,AYQ9WCLH,2023-06-14T13:29:46.932Z,minute,20.19,20.19,1,39.23,39.23,1,28.15,28.15,1,40.52,40.52,1,32.96,32.96,1,40.61,40.61,1,-2.21,-2.21,1,58.86,58.86,1,32.52,32.52,1
84611a30f7aa320179e9b82e,AYQ9WCLH,2023-06-14T13:12:43.664Z,minute,10.96,10.96,1,20.3,20.3,1,15.69,15.69,1,21.21,21.21,1,18.04,18.04,1,21.27,21.27,1,-9.34,-9.34,1,57.87,57.87,1,32.75,32.75,1
fb2037a1478df7645daa32e0,AYQ9WCLH,2023-06-14T12:55:16.930Z,minute,18.58,18.58,1,34.49,34.49,1,26.5,26.5,1,35.83,35.83,1,28.85,28.85,1,35.93,35.93,1,-5.91,-5.91,1,59.31,59.31,1,32.3,32.3,1
752146da599310257030d880,AYQ9WCLH,2023-06-14T12:38:14.325Z,minute,16.27,16.27,1,28.55,28.55,1,22.46,22.46,1,29.77,29.77,1,23.92,23.92,1,29.81,29.81,1,-23.05,-23.05,1,57.45,57.45,1,32.67,32.67,1
4b57c34c57bb6f34377d82b4,AYQ9WCLH,2023-06-14T12:21:11.448Z,minute,23.72,23.72,1,47.51,47.51,1,33.55,33.55,1,49.2,49.2,1,40.3,40.3,1,49.34,49.34,1,-2.49,-2.49,1,59.52,59.52,1,32.47,32.47,1
ee7a82fbbc5c37ed97bf4134,AYQ9WCLH,2023-06-14T12:04:07.728Z,minute,21.5,21.5,1,42.8,42.8,1,30.69,30.69,1,44.23,44.23,1,37.77,37.77,1,44.36,44.36,1,-3.49,-3.49,1,59.97,59.97,1,32.24,32.24,1
8117c2556f7e3bc43d60e15c,AYQ9WCLH,2023-06-14T11:47:02.259Z,minute,18.21,18.21,1,35.17,35.17,1,26.58,26.58,1,36.59,36.59,1,29.4,29.4,1,36.72,36.72,1,-30.9,-30.9,1,58.52,58.52,1,32.55,32.55,1
9e64bf253bd171deb504cbbd,AYQ9WCLH,2023-06-14T11:29:04.435Z,minute,18.84,18.84,1,34.36,34.36,1,27.18,27.18,1,35.84,35.84,1,29.55,29.55,1,35.95,35.95,1,-22.36,-22.36,1,59.1,59.1,1,32.26,32.26,1
81d13318e13992b546acc534,AYQ9WCLH,2023-06-14T11:12:00.658Z,minute,20.75,20.75,1,40.51,40.51,1,29.69,29.69,1,41.92,41.92,1,34.66,34.66,1,42.04,42.04,1,-17.72,-17.72,1,59.27,59.27,1,32.26,32.26,1
1f72fa63a2a88e45eec1731d,AYQ9WCLH,2023-06-14T10:54:54.820Z,minute,24.83,24.83,1,53.26,53.26,1,35.71,35.71,1,54.95,54.95,1,41.95,41.95,1,55.1,55.1,1,-19.9,-19.9,1,60.33,60.33,1,31.86,31.86,1
a4dd01a67219b83557e5ad36,AYQ9WCLH,2023-06-14T10:37:49.156Z,minute,19.84,19.84,1,38.27,38.27,1,28.27,28.27,1,39.68,39.68,1,32.94,32.94,1,39.83,39.83,1,-18.72,-18.72,1,60.67,60.67,1,31.96,31.96,1
51afbdfbacd3e663cc1298f5,AYQ9WCLH,2023-06-14T10:20:46.346Z,minute,23.58,23.58,1,47.06,47.06,1,33.81,33.81,1,48.85,48.85,1,40.17,40.17,1,48.99,48.99,1,-21.73,-21.73,1,60.42,60.42,1,32.2,32.2,1
f0a21ba4d0a8b2b3bddbb668,AYQ9WCLH,2023-06-14T10:03:40.676Z,minute,22.34,22.34,1,43.75,43.75,1,32.2,32.2,1,45.24,45.24,1,37.1,37.1,1,45.39,45.39,1,-29,-29,1,62.17,62.17,1,31.73,31.73,1
c086e8f804e25cb223c5d9e4,AYQ9WCLH,2023-06-14T09:46:36.949Z,minute,17.85,17.85,1,31.84,31.84,1,26.27,26.27,1,33.36,33.36,1,29,29,1,33.46,33.46,1,-38.01,-38.01,1,62.06,62.06,1,31.5,31.5,1
c9a5751b711963e18ed0c49a,AYQ9WCLH,2023-06-14T09:29:34.338Z,minute,23.15,23.15,1,46.13,46.13,1,33.31,33.31,1,47.94,47.94,1,40.73,40.73,1,48.06,48.06,1,-35.73,-35.73,1,62.08,62.08,1,31.85,31.85,1
5386b633fe4da5b144d63a17,AYQ9WCLH,2023-06-14T09:12:31.474Z,minute,22.61,22.61,1,43.88,43.88,1,34.22,34.22,1,45.9,45.9,1,41.06,41.06,1,46.04,46.04,1,-31.46,-31.46,1,63.66,63.66,1,31.55,31.55,1
ae928f400b707d8588033774,AYQ9WCLH,2023-06-14T08:55:28.592Z,minute,32.37,32.37,1,78.11,78.11,1,46.55,46.55,1,80.88,80.88,1,57.12,57.12,1,81.13,81.13,1,-12.25,-12.25,1,66.19,66.19,1,30.8,30.8,1
6f169e52c446681a66c06cce,AYQ9WCLH,2023-06-14T08:38:25.781Z,minute,23.96,23.96,1,46.7,46.7,1,35.65,35.65,1,48.93,48.93,1,42.19,42.19,1,49.06,49.06,1,-16.22,-16.22,1,68.36,68.36,1,30,30,1
ddcc22bc0cc245b3cc039e6a,AYQ9WCLH,2023-06-14T08:21:22.722Z,minute,21.81,21.81,1,41.53,41.53,1,33.42,33.42,1,43.41,43.41,1,40.58,40.58,1,43.62,43.62,1,-16.65,-16.65,1,68.9,68.9,1,29.64,29.64,1
e54f09cf157143c430e98f62,AYQ9WCLH,2023-06-14T08:04:20.071Z,minute,23.94,23.94,1,46.29,46.29,1,35.94,35.94,1,48.46,48.46,1,43.55,43.55,1,48.64,48.64,1,-9.84,-9.84,1,70.65,70.65,1,28.95,28.95,1
440713485d1811b2c1642754,AYQ9WCLH,2023-06-14T07:47:14.245Z,minute,26.58,26.58,1,53.38,53.38,1,39.78,39.78,1,55.82,55.82,1,50.75,50.75,1,56.05,56.05,1,0.8,0.8,1,73.1,73.1,1,28.2,28.2,1
42f6d5cf9fec9e2537ae7b2c,AYQ9WCLH,2023-06-14T07:30:06.858Z,minute,30.52,30.52,1,67.61,67.61,1,46.3,46.3,1,70.73,70.73,1,57.85,57.85,1,71,71,1,17.06,17.06,1,75.91,75.91,1,27.35,27.35,1
91631d4f2fccac8a74b16f88,AYQ9WCLH,2023-06-14T07:13:03.957Z,minute,37.58,37.58,1,77.46,77.46,1,59.35,59.35,1,81.35,81.35,1,76.52,76.52,1,81.84,81.84,1,22.54,22.54,1,78.02,78.02,1,26.52,26.52,1
8609819add7b2dd903e29c93,AYQ9WCLH,2023-06-14T06:55:57.766Z,minute,34.55,34.55,1,63.58,63.58,1,54.31,54.31,1,66.7,66.7,1,69.14,69.14,1,67.14,67.14,1,32.92,32.92,1,79.28,79.28,1,25.84,25.84,1
a3d66b66cc5d161106f57db7,AYQ9WCLH,2023-06-14T06:38:54.406Z,minute,36.78,36.78,1,69.01,69.01,1,56.33,56.33,1,72.22,72.22,1,70.14,70.14,1,72.54,72.54,1,43.69,43.69,1,82.46,82.46,1,24.85,24.85,1
0217b1f0dab3db61192de1a3,AYQ9WCLH,2023-06-14T06:21:48.205Z,minute,33.96,33.96,1,59.55,59.55,1,52.94,52.94,1,62.39,62.39,1,66.27,66.27,1,62.69,62.69,1,50.4,50.4,1,84.07,84.07,1,24.27,24.27,1
5168932043eb7e667944dac9,AYQ9WCLH,2023-06-14T06:04:45.106Z,minute,33.55,33.55,1,58.21,58.21,1,52.71,52.71,1,61,61,1,64.73,64.73,1,61.34,61.34,1,55.78,55.78,1,85.23,85.23,1,23.93,23.93,1
46493e0548c61797780d0094,AYQ9WCLH,2023-06-14T05:47:41.883Z,minute,33.55,33.55,1,56.46,56.46,1,51.3,51.3,1,59.06,59.06,1,61.94,61.94,1,59.31,59.31,1,54.05,54.05,1,85.36,85.36,1,23.83,23.83,1
db25b7ff6f56d1be62803251,AYQ9WCLH,2023-06-14T05:30:38.655Z,minute,33.75,33.75,1,58.65,58.65,1,51.05,51.05,1,61.33,61.33,1,62.41,62.41,1,61.54,61.54,1,56.23,56.23,1,85.42,85.42,1,23.88,23.88,1
6a62564aa53ab8db9bfa74e6,AYQ9WCLH,2023-06-14T05:13:35.235Z,minute,34.96,34.96,1,62.67,62.67,1,52.73,52.73,1,65.63,65.63,1,64.49,64.49,1,65.86,65.86,1,57.18,57.18,1,85.21,85.21,1,23.95,23.95,1
4b5f8fa68b95522627c3aec1,AYQ9WCLH,2023-06-14T04:56:32.231Z,minute,34.18,34.18,1,60.76,60.76,1,51.35,51.35,1,63.29,63.29,1,62.1,62.1,1,63.57,63.57,1,54.46,54.46,1,84.74,84.74,1,24.08,24.08,1
b93e9f1eda3823b83e40a66f,AYQ9WCLH,2023-06-14T04:39:29.348Z,minute,25.39,25.39,1,36.9,36.9,1,40.75,40.75,1,38.95,38.95,1,47.67,47.67,1,39.2,39.2,1,51.46,51.46,1,83.96,83.96,1,24.2,24.2,1
faacc1416fbedb59da021600,AYQ9WCLH,2023-06-14T04:22:21.905Z,minute,26.14,26.14,1,40.47,40.47,1,40.08,40.08,1,42.44,42.44,1,45.11,45.11,1,42.61,42.61,1,51.39,51.39,1,83.56,83.56,1,24.36,24.36,1
ff2c2ae6faa2759088192dc6,AYQ9WCLH,2023-06-14T04:05:18.947Z,minute,26.42,26.42,1,41,41,1,39.19,39.19,1,42.99,42.99,1,45.35,45.35,1,43.13,43.13,1,49.69,49.69,1,83.23,83.23,1,24.53,24.53,1
95449bf1c50c341d9fb26aa9,AYQ9WCLH,2023-06-14T03:48:16.020Z,minute,24.3,24.3,1,46.82,46.82,1,37.44,37.44,1,49.05,49.05,1,45.18,45.18,1,49.26,49.26,1,46.95,46.95,1,82.02,82.02,1,24.72,24.72,1
1bb2c93f90209c49911ebfd2,AYQ9WCLH,2023-06-14T03:31:13.170Z,minute,21,21,1,36.38,36.38,1,32.19,32.19,1,38.27,38.27,1,36.19,36.19,1,38.41,38.41,1,41.58,41.58,1,81.49,81.49,1,24.92,24.92,1
966fa8e4ef4a683b12294e7f,AYQ9WCLH,2023-06-14T03:14:10.373Z,minute,19.76,19.76,1,32.91,32.91,1,30.78,30.78,1,34.57,34.57,1,34.96,34.96,1,34.72,34.72,1,42.95,42.95,1,81.38,81.38,1,25.02,25.02,1
b9addf62dc3db65e2c94350e,AYQ9WCLH,2023-06-14T02:57:04.481Z,minute,20.42,20.42,1,34.03,34.03,1,30.64,30.64,1,35.76,35.76,1,33.12,33.12,1,35.88,35.88,1,45.64,45.64,1,81.48,81.48,1,25.01,25.01,1
8c16c6ec17e2465306bc3044,AYQ9WCLH,2023-06-14T02:40:01.516Z,minute,21.19,21.19,1,36.6,36.6,1,32.35,32.35,1,38.4,38.4,1,36.31,36.31,1,38.54,38.54,1,43.88,43.88,1,81.18,81.18,1,25.05,25.05,1
5ee5f62345d689b93a921fd5,AYQ9WCLH,2023-06-14T02:22:58.210Z,minute,22.78,22.78,1,42.1,42.1,1,36.11,36.11,1,44.21,44.21,1,44.66,44.66,1,44.4,44.4,1,43.3,43.3,1,80.78,80.78,1,25.12,25.12,1
0f3f33052cfbe6e90a6211ec,AYQ9WCLH,2023-06-14T02:05:55.027Z,minute,21.81,21.81,1,38.51,38.51,1,32.77,32.77,1,40.4,40.4,1,38.12,38.12,1,40.54,40.54,1,45.23,45.23,1,80.9,80.9,1,25.14,25.14,1
d6db5d93a41d43ccb264a3c8,AYQ9WCLH,2023-06-14T01:48:48.628Z,minute,22.17,22.17,1,39.15,39.15,1,35.11,35.11,1,41.2,41.2,1,41.85,41.85,1,41.43,41.43,1,48.67,48.67,1,80.91,80.91,1,25.11,25.11,1
ca4110aa53bc1ea02958aade,AYQ9WCLH,2023-06-14T01:31:45.190Z,minute,21.58,21.58,1,39.39,39.39,1,34.39,34.39,1,41.48,41.48,1,40.64,40.64,1,41.63,41.63,1,46.42,46.42,1,80.82,80.82,1,25.22,25.22,1
ca02e6bda45c05f9c4e31e38,AYQ9WCLH,2023-06-14T01:14:38.498Z,minute,22.39,22.39,1,39.99,39.99,1,34.76,34.76,1,42.23,42.23,1,41.53,41.53,1,42.43,42.43,1,49.1,49.1,1,80.62,80.62,1,25.36,25.36,1
7c0ef303088d20035e21c087,AYQ9WCLH,2023-06-14T00:57:34.903Z,minute,25,25,1,46.09,46.09,1,38,38,1,48.44,48.44,1,46.19,46.19,1,48.67,48.67,1,47.43,47.43,1,80.08,80.08,1,25.53,25.53,1
04b7fd6cfef1b2e0ac0af8c2,AYQ9WCLH,2023-06-14T00:40:31.507Z,minute,24.19,24.19,1,46.76,46.76,1,38.17,38.17,1,49.1,49.1,1,46.75,46.75,1,49.32,49.32,1,48.01,48.01,1,79.13,79.13,1,25.76,25.76,1
22b0331ec5e198987730d743,AYQ9WCLH,2023-06-14T00:23:28.132Z,minute,23.57,23.57,1,42.63,42.63,1,37.31,37.31,1,44.89,44.89,1,45.31,45.31,1,45.12,45.12,1,45.11,45.11,1,78.87,78.87,1,25.94,25.94,1
502b4d6a2f9e05853eca2e0c,AYQ9WCLH,2023-06-14T00:06:21.505Z,minute,21.03,21.03,1,36.79,36.79,1,32.97,32.97,1,38.77,38.77,1,37.55,37.55,1,38.93,38.93,1,41.78,41.78,1,78.14,78.14,1,26.02,26.02,1
63de573dcbb3ff7ae2b9f9b4,AYQ9WCLH,2023-06-13T23:49:18.211Z,minute,23.61,23.61,1,45.52,45.52,1,37.67,37.67,1,47.88,47.88,1,45.48,45.48,1,48.09,48.09,1,40.11,40.11,1,77.39,77.39,1,26.21,26.21,1
4d72dace813f95317c36e20d,AYQ9WCLH,2023-06-13T23:32:14.980Z,minute,24.22,24.22,1,46.41,46.41,1,38.04,38.04,1,49.11,49.11,1,47.06,47.06,1,49.31,49.31,1,41.46,41.46,1,77.19,77.19,1,26.32,26.32,1
fb14be58ad17417abfa0fda9,AYQ9WCLH,2023-06-13T23:15:11.357Z,minute,22.58,22.58,1,41.56,41.56,1,34.42,34.42,1,43.48,43.48,1,42.31,42.31,1,43.69,43.69,1,39.86,39.86,1,76.92,76.92,1,26.43,26.43,1
cbdf579a29f7624287b47ca7,AYQ9WCLH,2023-06-13T22:58:07.889Z,minute,20.36,20.36,1,36.1,36.1,1,31.72,31.72,1,37.91,37.91,1,37.99,37.99,1,38.09,38.09,1,42.53,42.53,1,76.71,76.71,1,26.58,26.58,1
20da184f0948bd4f779ea139,AYQ9WCLH,2023-06-13T22:41:04.177Z,minute,22.98,22.98,1,44.51,44.51,1,35.96,35.96,1,46.64,46.64,1,44.18,44.18,1,46.9,46.9,1,42.72,42.72,1,76.49,76.49,1,26.73,26.73,1
8a49a4d7cf305ffadbeac01e,AYQ9WCLH,2023-06-13T22:24:00.922Z,minute,20.81,20.81,1,39.32,39.32,1,32.94,32.94,1,41.14,41.14,1,38.88,38.88,1,41.34,41.34,1,41.93,41.93,1,76.12,76.12,1,26.94,26.94,1
dd1a9d20382a103f021ea9e3,AYQ9WCLH,2023-06-13T22:06:57.700Z,minute,29.86,29.86,1,68.36,68.36,1,43.51,43.51,1,70.86,70.86,1,54.69,54.69,1,71.11,71.11,1,41.16,41.16,1,75.75,75.75,1,27.07,27.07,1
6e89042915b96f4a3c8b676d,AYQ9WCLH,2023-06-13T21:49:54.617Z,minute,22.36,22.36,1,41.66,41.66,1,34.14,34.14,1,43.65,43.65,1,40.5,40.5,1,43.82,43.82,1,40.37,40.37,1,75.35,75.35,1,27.15,27.15,1
954267d8de64ec4876c22edb,AYQ9WCLH,2023-06-13T21:32:51.554Z,minute,20.04,20.04,1,36.22,36.22,1,30,30,1,37.81,37.81,1,34.35,34.35,1,37.92,37.92,1,34.45,34.45,1,74.36,74.36,1,27.17,27.17,1
4fb5f6cf3692207313ff3c8c,AYQ9WCLH,2023-06-13T21:15:48.306Z,minute,28.61,28.61,1,63.46,63.46,1,43.96,43.96,1,66.03,66.03,1,55.31,55.31,1,66.37,66.37,1,42.34,42.34,1,74.51,74.51,1,27.21,27.21,1
a829007646b48459d9f3f305,AYQ9WCLH,2023-06-13T20:58:44.804Z,minute,22.75,22.75,1,42.76,42.76,1,33.52,33.52,1,44.66,44.66,1,40.66,40.66,1,44.79,44.79,1,42.51,42.51,1,74.44,74.44,1,27.28,27.28,1
433288d44190c708530626b0,AYQ9WCLH,2023-06-13T20:41:41.457Z,minute,24.25,24.25,1,50.82,50.82,1,34.67,34.67,1,52.63,52.63,1,40.31,40.31,1,52.79,52.79,1,39.25,39.25,1,73.93,73.93,1,27.41,27.41,1
42e5bf03211b342f397999e3,AYQ9WCLH,2023-06-13T20:24:38.276Z,minute,16.19,16.19,1,27.54,27.54,1,23.67,23.67,1,28.88,28.88,1,26.42,26.42,1,28.96,28.96,1,35.91,35.91,1,73.48,73.48,1,27.46,27.46,1
749283d2d711f59415e3f173,AYQ9WCLH,2023-06-13T20:07:32.030Z,minute,23.17,23.17,1,46.29,46.29,1,32.58,32.58,1,47.71,47.71,1,36.36,36.36,1,47.84,47.84,1,40.02,40.02,1,73.58,73.58,1,27.62,27.62,1
5e1124756bb1e96e9f11372f,AYQ9WCLH,2023-06-13T19:50:28.641Z,minute,23.97,23.97,1,47.85,47.85,1,34,34,1,49.43,49.43,1,40,40,1,49.58,49.58,1,51.56,51.56,1,73.6,73.6,1,27.65,27.65,1
