MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
64799f45d3d5f8d5bd7963d0,AFQWJJCK,2023-06-02T07:50:28.804Z,minute,20.97,20.97,1,40.51,40.51,1,29.03,29.03,1,41.86,41.86,1,32.28,32.28,1,41.99,41.99,1,15.7,15.7,1,77.85,77.85,1,28.83,28.83,1
64799b30057d41aea7a7d10f,AFQWJJCK,2023-06-02T07:33:03.598Z,minute,24.83,24.83,1,50.83,50.83,1,35.92,35.92,1,52.86,52.86,1,43.37,43.37,1,53.03,53.03,1,19.77,19.77,1,80.53,80.53,1,27.88,27.88,1
6479971bd3d5f8d5bd795121,AFQWJJCK,2023-06-02T07:15:38.412Z,minute,25.43,25.43,1,52.15,52.15,1,36.67,36.67,1,54.08,54.08,1,44.67,44.67,1,54.33,54.33,1,24.37,24.37,1,82.17,82.17,1,27.12,27.12,1
647993069424708107343698,AFQWJJCK,2023-06-02T06:58:12.913Z,minute,30.25,30.25,1,69.92,69.92,1,43.19,43.19,1,72.52,72.52,1,52.78,52.78,1,72.69,72.69,1,26.8,26.8,1,84.22,84.22,1,26.43,26.43,1
64798eef9424708107342db3,AFQWJJCK,2023-06-02T06:40:47.191Z,minute,36.78,36.78,1,94.88,94.88,1,50.59,50.59,1,98.27,98.27,1,63.78,63.78,1,98.58,98.58,1,29.74,29.74,1,85.36,85.36,1,26,26,1
64798ada9424708107342404,AFQWJJCK,2023-06-02T06:23:21.699Z,minute,33.39,33.39,1,84.24,84.24,1,49,49,1,87.56,87.56,1,61.39,61.39,1,87.93,87.93,1,28.01,28.01,1,86.09,86.09,1,25.68,25.68,1
647986c4a0831e9708448e15,AFQWJJCK,2023-06-02T06:05:56.213Z,minute,34.57,34.57,1,88.44,88.44,1,50.78,50.78,1,92.2,92.2,1,64.63,64.63,1,92.58,92.58,1,28.59,28.59,1,86.52,86.52,1,25.43,25.43,1
647982afd8b93b2dbaf579ec,AFQWJJCK,2023-06-02T05:48:30.615Z,minute,32.73,32.73,1,79.42,79.42,1,47.73,47.73,1,82.5,82.5,1,58.33,58.33,1,82.79,82.79,1,28.55,28.55,1,86.66,86.66,1,25.35,25.35,1
64797e95d8b93b2dbaf56f25,AFQWJJCK,2023-06-02T05:31:00.578Z,minute,29.22,29.22,1,66.91,66.91,1,43,43,1,69.55,69.55,1,53.22,53.22,1,69.83,69.83,1,27.18,27.18,1,86.36,86.36,1,25.38,25.38,1
64797a80d8b93b2dbaf56360,AFQWJJCK,2023-06-02T05:13:35.075Z,minute,40.24,40.24,1,96.41,96.41,1,55.98,55.98,1,100.26,100.26,1,63.84,63.84,1,100.61,100.61,1,26.26,26.26,1,86.11,86.11,1,25.48,25.48,1
647976661a77008f51d03eb4,AFQWJJCK,2023-06-02T04:56:06.500Z,minute,31.96,31.96,1,78.13,78.13,1,45.96,45.96,1,80.92,80.92,1,58.14,58.14,1,81.27,81.27,1,27.18,27.18,1,85.82,85.82,1,25.52,25.52,1
64797252d8b93b2dbaf55156,AFQWJJCK,2023-06-02T04:38:41.059Z,minute,23.01,23.01,1,45.82,45.82,1,33.32,33.32,1,47.51,47.51,1,38.63,38.63,1,47.7,47.7,1,25.95,25.95,1,85.59,85.59,1,25.59,25.59,1
64796e391a77008f51d02929,AFQWJJCK,2023-06-02T04:21:12.452Z,minute,22.21,22.21,1,45.71,45.71,1,33.55,33.55,1,47.46,47.46,1,40.46,40.46,1,47.76,47.76,1,25.13,25.13,1,85.44,85.44,1,25.69,25.69,1
64796a24ef1dcd5a249972f9,AFQWJJCK,2023-06-02T04:03:47.024Z,minute,15.97,15.97,1,28.15,28.15,1,23.14,23.14,1,29.42,29.42,1,25.55,25.55,1,29.56,29.56,1,23.11,23.11,1,84.75,84.75,1,25.77,25.77,1
6479660b15d82801f1f19ae0,AFQWJJCK,2023-06-02T03:46:18.342Z,minute,23.31,23.31,1,48.22,48.22,1,33.82,33.82,1,50.14,50.14,1,38.98,38.98,1,50.32,50.32,1,24.34,24.34,1,84.6,84.6,1,25.84,25.84,1
647961f615d82801f1f19142,AFQWJJCK,2023-06-02T03:28:53.007Z,minute,20.83,20.83,1,39.59,39.59,1,30.42,30.42,1,41.07,41.07,1,35.19,35.19,1,41.25,41.25,1,23.76,23.76,1,84.83,84.83,1,25.87,25.87,1
64795de08ee317d67083f9ac,AFQWJJCK,2023-06-02T03:11:27.381Z,minute,41.53,41.53,1,103.15,103.15,1,62.1,62.1,1,108.07,108.07,1,73.33,73.33,1,108.62,108.62,1,24.79,24.79,1,85.25,85.25,1,25.93,25.93,1
647959cb8ee317d67083ed5f,AFQWJJCK,2023-06-02T02:54:01.621Z,minute,62.88,62.88,1,150.84,150.84,1,99.27,99.27,1,158.91,158.91,1,118.18,118.18,1,160.11,160.11,1,24.55,24.55,1,85.42,85.42,1,26.03,26.03,1
647955b58ee317d67083e4c7,AFQWJJCK,2023-06-02T02:36:36.181Z,minute,19.28,19.28,1,34.89,34.89,1,29.34,29.34,1,36.56,36.56,1,35.56,35.56,1,36.8,36.8,1,23.58,23.58,1,85.37,85.37,1,26.14,26.14,1
6479519f8ee317d67083dbaa,AFQWJJCK,2023-06-02T02:19:10.702Z,minute,29.86,29.86,1,67.13,67.13,1,45.28,45.28,1,70.79,70.79,1,58.86,58.86,1,71.13,71.13,1,23.57,23.57,1,85.15,85.15,1,26.24,26.24,1
64794d8a11674e9c26676b79,AFQWJJCK,2023-06-02T02:01:45.059Z,minute,18.04,18.04,1,32.77,32.77,1,27.73,27.73,1,34.24,34.24,1,30.54,30.54,1,34.39,34.39,1,25.67,25.67,1,85.02,85.02,1,26.23,26.23,1
6479497111674e9c26676187,AFQWJJCK,2023-06-02T01:44:16.369Z,minute,13.69,13.69,1,25.06,25.06,1,20.04,20.04,1,26.14,26.14,1,22.5,22.5,1,26.26,26.26,1,24.33,24.33,1,84.92,84.92,1,26.19,26.19,1
6479455c64bb21f4e88d8a3b,AFQWJJCK,2023-06-02T01:26:51.015Z,minute,17.34,17.34,1,32.02,32.02,1,26.17,26.17,1,33.48,33.48,1,30.46,30.46,1,33.65,33.65,1,27.32,27.32,1,85.36,85.36,1,26.16,26.16,1
64794146d36287f9c0d237a2,AFQWJJCK,2023-06-02T01:09:25.355Z,minute,31.04,31.04,1,70.68,70.68,1,45.82,45.82,1,73.89,73.89,1,57.57,57.57,1,74.22,74.22,1,26.8,26.8,1,85.24,85.24,1,26.1,26.1,1
64793d2dd36287f9c0d22bea,AFQWJJCK,2023-06-02T00:51:56.610Z,minute,19.89,19.89,1,37.28,37.28,1,30.48,30.48,1,39.03,39.03,1,36.67,36.67,1,39.2,39.2,1,25.31,25.31,1,85.28,85.28,1,26.16,26.16,1
64793917d36287f9c0d22253,AFQWJJCK,2023-06-02T00:34:31.136Z,minute,24.47,24.47,1,49.69,49.69,1,37.31,37.31,1,51.88,51.88,1,46,46,1,52.17,52.17,1,29.36,29.36,1,85.22,85.22,1,26.21,26.21,1
6479350211674e9c26673565,AFQWJJCK,2023-06-02T00:17:05.855Z,minute,25.55,25.55,1,52.84,52.84,1,38.88,38.88,1,55.17,55.17,1,47.41,47.41,1,55.48,55.48,1,33.38,33.38,1,85.1,85.1,1,26.3,26.3,1
647930ead36287f9c0d20e7a,AFQWJJCK,2023-06-01T23:59:36.953Z,minute,26.67,26.67,1,56.18,56.18,1,39.89,39.89,1,58.55,58.55,1,49.28,49.28,1,58.87,58.87,1,32.79,32.79,1,85.04,85.04,1,26.38,26.38,1
64792cd464bb21f4e88d4fe7,AFQWJJCK,2023-06-01T23:42:11.239Z,minute,32.14,32.14,1,80.27,80.27,1,45.66,45.66,1,82.68,82.68,1,57.83,57.83,1,83,83,1,30.97,30.97,1,84.49,84.49,1,26.47,26.47,1
647928bda40c2a977af8aa46,AFQWJJCK,2023-06-01T23:24:45.403Z,minute,24.98,24.98,1,52.28,52.28,1,36.59,36.59,1,54.16,54.16,1,45.33,45.33,1,54.42,54.42,1,30.15,30.15,1,84.11,84.11,1,26.54,26.54,1
647924a89713dd2bbed83cdd,AFQWJJCK,2023-06-01T23:07:19.856Z,minute,29,29,1,66.57,66.57,1,43.19,43.19,1,69.14,69.14,1,53.58,53.58,1,69.46,69.46,1,29.4,29.4,1,83.27,83.27,1,26.71,26.71,1
647920939713dd2bbed831a9,AFQWJJCK,2023-06-01T22:49:54.330Z,minute,36.97,36.97,1,93.05,93.05,1,56.54,56.54,1,97.36,97.36,1,71.35,71.35,1,98,98,1,26.88,26.88,1,82.25,82.25,1,26.85,26.85,1
64791c7e9713dd2bbed824bc,AFQWJJCK,2023-06-01T22:32:29.011Z,minute,22.97,22.97,1,46.07,46.07,1,34.5,34.5,1,47.76,47.76,1,40.8,40.8,1,48.03,48.03,1,28.62,28.62,1,81.27,81.27,1,26.98,26.98,1
64791865dcfe0c7d02063434,AFQWJJCK,2023-06-01T22:15:00.443Z,minute,30.8,30.8,1,72.98,72.98,1,46,46,1,75.93,75.93,1,58.2,58.2,1,76.35,76.35,1,30.86,30.86,1,81.55,81.55,1,27.02,27.02,1
647914509713dd2bbed80eea,AFQWJJCK,2023-06-01T21:57:34.711Z,minute,23.83,23.83,1,49.7,49.7,1,34.55,34.55,1,51.28,51.28,1,41.44,41.44,1,51.54,51.54,1,34.65,34.65,1,81.15,81.15,1,27.07,27.07,1
6479103aa40c2a977af869f4,AFQWJJCK,2023-06-01T21:40:08.985Z,minute,12.35,12.35,1,22.65,22.65,1,16.88,16.88,1,23.5,23.5,1,18.12,18.12,1,23.56,23.56,1,27.05,27.05,1,80.92,80.92,1,27.13,27.13,1
64790c243fa65ee04d197751,AFQWJJCK,2023-06-01T21:22:43.269Z,minute,23.59,23.59,1,47.93,47.93,1,35.78,35.78,1,50.09,50.09,1,44,44,1,50.35,50.35,1,27.74,27.74,1,80.95,80.95,1,27.07,27.07,1
6479080eac5ce9ee65147a0b,AFQWJJCK,2023-06-01T21:05:17.346Z,minute,34.99,34.99,1,89.5,89.5,1,51.59,51.59,1,93.39,93.39,1,66,66,1,93.89,93.89,1,28.01,28.01,1,80.52,80.52,1,27.15,27.15,1
647903f8ac5ce9ee6514703e,AFQWJJCK,2023-06-01T20:47:51.287Z,minute,72.78,72.78,1,181.21,181.21,1,102.61,102.61,1,188.92,188.92,1,114.33,114.33,1,189.74,189.74,1,27.12,27.12,1,78.17,78.17,1,27.28,27.28,1
6478ffe23fa65ee04d195b71,AFQWJJCK,2023-06-01T20:30:25.663Z,minute,53.22,53.22,1,134.32,134.32,1,69.81,69.81,1,138.77,138.77,1,76,76,1,139.16,139.16,1,20.47,20.47,1,76.78,76.78,1,27.36,27.36,1
6478fbcdac5ce9ee65145a08,AFQWJJCK,2023-06-01T20:13:00.356Z,minute,62.9,62.9,1,156.51,156.51,1,87.94,87.94,1,162.81,162.81,1,95.86,95.86,1,163.51,163.51,1,22.97,22.97,1,78.38,78.38,1,27.36,27.36,1
6478f7b4ac5ce9ee65144ee1,AFQWJJCK,2023-06-01T19:55:31.720Z,minute,86.47,86.47,1,210.8,210.8,1,132.02,132.02,1,222.06,222.06,1,151.33,151.33,1,223.36,223.36,1,24.69,24.69,1,79.5,79.5,1,27.43,27.43,1
6478f39d3fa65ee04d1941ff,AFQWJJCK,2023-06-01T19:38:05.429Z,minute,69.8,69.8,1,171.14,171.14,1,110.6,110.6,1,180.43,180.43,1,125,125,1,181.57,181.57,1,21.51,21.51,1,79.69,79.69,1,27.54,27.54,1
6478ef8945e9f826066362ec,AFQWJJCK,2023-06-01T19:20:39.684Z,minute,27.61,27.61,1,60.64,60.64,1,40.03,40.03,1,62.77,62.77,1,49.23,49.23,1,63.08,63.08,1,18.94,18.94,1,79.1,79.1,1,27.61,27.61,1
6478eb737415ae545827d08b,AFQWJJCK,2023-06-01T19:03:14.204Z,minute,70.25,70.25,1,173.57,173.57,1,104.52,104.52,1,181.9,181.9,1,116.95,116.95,1,182.8,182.8,1,22.81,22.81,1,79.72,79.72,1,27.61,27.61,1
6478e75da9b717517766dbbf,AFQWJJCK,2023-06-01T18:45:48.477Z,minute,93.4,93.4,1,223.9,223.9,1,130.6,130.6,1,234,234,1,142.4,142.4,1,234.89,234.89,1,24.65,24.65,1,80.76,80.76,1,27.61,27.61,1
6478e3477415ae545827b9c4,AFQWJJCK,2023-06-01T18:28:22.878Z,minute,42.07,42.07,1,106.28,106.28,1,58.48,58.48,1,110.44,110.44,1,70.25,70.25,1,110.87,110.87,1,22.85,22.85,1,81.5,81.5,1,27.63,27.63,1
6478df32a9b717517766c7c8,AFQWJJCK,2023-06-01T18:10:57.114Z,minute,53.79,53.79,1,136.07,136.07,1,86.7,86.7,1,143.54,143.54,1,104.62,104.62,1,144.44,144.44,1,27,27,1,81.02,81.02,1,27.8,27.8,1
6478db1da9b717517766bc33,AFQWJJCK,2023-06-01T17:53:31.824Z,minute,48.87,48.87,1,121.34,121.34,1,68.33,68.33,1,126.64,126.64,1,76.5,76.5,1,127.15,127.15,1,26.28,26.28,1,80.5,80.5,1,27.98,27.98,1
6478d706471312563a0bcb3b,AFQWJJCK,2023-06-01T17:36:06.198Z,minute,31.45,31.45,1,75.89,75.89,1,46.08,46.08,1,79.04,79.04,1,56.94,56.94,1,79.34,79.34,1,24.6,24.6,1,79.94,79.94,1,28.1,28.1,1
6478d2ec3de0858696783f44,AFQWJJCK,2023-06-01T17:18:35.613Z,minute,44.47,44.47,1,109.07,109.07,1,63.01,63.01,1,113.08,113.08,1,74.78,74.78,1,113.59,113.59,1,26.16,26.16,1,78.68,78.68,1,28.27,28.27,1
6478ced7471312563a0bba37,AFQWJJCK,2023-06-01T17:01:10.224Z,minute,27.91,27.91,1,63.42,63.42,1,41.8,41.8,1,66.12,66.12,1,52.1,52.1,1,66.43,66.43,1,25.26,25.26,1,78.52,78.52,1,28.34,28.34,1
6478cabf3de0858696782860,AFQWJJCK,2023-06-01T16:43:43.292Z,minute,25.23,25.23,1,53.68,53.68,1,36.93,36.93,1,55.83,55.83,1,45.08,45.08,1,56.07,56.07,1,25.43,25.43,1,78.11,78.11,1,28.48,28.48,1
6478c6a9471312563a0ba53c,AFQWJJCK,2023-06-01T16:26:16.696Z,minute,31.82,31.82,1,76.79,76.79,1,46.25,46.25,1,79.6,79.6,1,58.63,58.63,1,79.98,79.98,1,28.16,28.16,1,77.58,77.58,1,28.56,28.56,1
6478c293a63906540085527a,AFQWJJCK,2023-06-01T16:08:51.049Z,minute,28.78,28.78,1,64.32,64.32,1,42.56,42.56,1,66.98,66.98,1,53.73,53.73,1,67.4,67.4,1,27.9,27.9,1,77.03,77.03,1,28.65,28.65,1
6478be7e471312563a0b9278,AFQWJJCK,2023-06-01T15:51:25.550Z,minute,31.8,31.8,1,76.15,76.15,1,46.6,46.6,1,79.05,79.05,1,58,58,1,79.42,79.42,1,27.44,27.44,1,76.9,76.9,1,28.55,28.55,1
6478ba68a639065400853fa2,AFQWJJCK,2023-06-01T15:33:59.919Z,minute,111.53,111.53,1,267.65,267.65,1,158.02,158.02,1,280.26,280.26,1,167.86,167.86,1,281.26,281.26,1,30.5,30.5,1,76.23,76.23,1,28.61,28.61,1
6478b652cf66ae25ff3d563b,AFQWJJCK,2023-06-01T15:16:33.430Z,minute,28.24,28.24,1,65.08,65.08,1,43.05,43.05,1,67.72,67.72,1,53.28,53.28,1,68.13,68.13,1,26.39,26.39,1,75.37,75.37,1,28.73,28.73,1
6478b23dcf66ae25ff3d4be8,AFQWJJCK,2023-06-01T14:59:08.028Z,minute,48.73,48.73,1,121.82,121.82,1,69.2,69.2,1,127.16,127.16,1,77.96,77.96,1,127.69,127.69,1,23.65,23.65,1,74.45,74.45,1,29.16,29.16,1
6478ae2473705ecee8fb0029,AFQWJJCK,2023-06-01T14:41:39.818Z,minute,26.57,26.57,1,58.45,58.45,1,39.82,39.82,1,61.08,61.08,1,50.45,50.45,1,61.3,61.3,1,20.04,20.04,1,73.25,73.25,1,29.64,29.64,1
6478aa0f73705ecee8faf7a7,AFQWJJCK,2023-06-01T14:24:14.735Z,minute,9.66,9.66,1,19,19,1,14.7,14.7,1,19.82,19.82,1,17.68,17.68,1,19.95,19.95,1,14.49,14.49,1,73.51,73.51,1,29.77,29.77,1
6478a5f973705ecee8faee42,AFQWJJCK,2023-06-01T14:06:48.835Z,minute,34.71,34.71,1,84.56,84.56,1,54.2,54.2,1,89.28,89.28,1,67.76,67.76,1,89.79,89.79,1,15.95,15.95,1,75.2,75.2,1,29.47,29.47,1
6478a1e5cf66ae25ff3d2751,AFQWJJCK,2023-06-01T13:49:24.004Z,minute,36.24,36.24,1,90.65,90.65,1,51.8,51.8,1,94.16,94.16,1,64.06,64.06,1,94.51,94.51,1,21.04,21.04,1,77.15,77.15,1,29.03,29.03,1
64789dcfaedace616dcee1db,AFQWJJCK,2023-06-01T13:31:59.106Z,minute,25.43,25.43,1,54.04,54.04,1,38.84,38.84,1,56.39,56.39,1,47.89,47.89,1,56.74,56.74,1,17.18,17.18,1,77.29,77.29,1,28.62,28.62,1
647899bbaedace616dced7c9,AFQWJJCK,2023-06-01T13:14:33.993Z,minute,26.43,26.43,1,56.56,56.56,1,40.82,40.82,1,59.29,59.29,1,51.02,51.02,1,59.57,59.57,1,20.02,20.02,1,78.98,78.98,1,28.41,28.41,1
647895a51cb582d843c2f1d5,AFQWJJCK,2023-06-01T12:57:08.580Z,minute,14.12,14.12,1,26.83,26.83,1,20.38,20.38,1,27.8,27.8,1,23.92,23.92,1,27.93,27.93,1,20.1,20.1,1,79.27,79.27,1,28.15,28.15,1
6478918baedace616dcec3f9,AFQWJJCK,2023-06-01T12:39:39.248Z,minute,64.2,64.2,1,153.09,153.09,1,95.8,95.8,1,161.51,161.51,1,104,104,1,162.26,162.26,1,18.7,18.7,1,78.84,78.84,1,28.11,28.11,1
64788d73aedace616dceb9a2,AFQWJJCK,2023-06-01T12:22:10.528Z,minute,19.99,19.99,1,40.99,40.99,1,30.4,30.4,1,42.74,42.74,1,36.06,36.06,1,42.96,42.96,1,16.05,16.05,1,78.7,78.7,1,28.24,28.24,1
6478895dbf0a88913f71eb7c,AFQWJJCK,2023-06-01T12:04:45.503Z,minute,15.33,15.33,1,27.78,27.78,1,23.11,23.11,1,28.92,28.92,1,27.99,27.99,1,29.13,29.13,1,17.16,17.16,1,78.71,78.71,1,28.11,28.11,1
64788546aedace616dcea303,AFQWJJCK,2023-06-01T11:47:16.978Z,minute,15.97,15.97,1,28.83,28.83,1,22.69,22.69,1,29.83,29.83,1,24.3,24.3,1,29.99,29.99,1,17.23,17.23,1,77.89,77.89,1,27.87,27.87,1
6478812d4a502a2d31b4bb8d,AFQWJJCK,2023-06-01T11:29:48.568Z,minute,15.96,15.96,1,30.87,30.87,1,23.31,23.31,1,32.14,32.14,1,26.23,26.23,1,32.29,32.29,1,13.5,13.5,1,79.51,79.51,1,27.15,27.15,1
64787d189045d836770eaa65,AFQWJJCK,2023-06-01T11:12:23.392Z,minute,21.31,21.31,1,42.02,42.02,1,32.86,32.86,1,43.74,43.74,1,38.59,38.59,1,43.97,43.97,1,19.49,19.49,1,82.89,82.89,1,26.45,26.45,1
64787902bf0a88913f71cafb,AFQWJJCK,2023-06-01T10:54:57.450Z,minute,13.42,13.42,1,25.94,25.94,1,19.17,19.17,1,26.76,26.76,1,22.33,22.33,1,26.89,26.89,1,25.24,25.24,1,84.52,84.52,1,25.9,25.9,1
647874ecbe711c55fefc861c,AFQWJJCK,2023-06-01T10:37:31.555Z,minute,59.94,59.94,1,145.79,145.79,1,92.35,92.35,1,154.04,154.04,1,102.61,102.61,1,154.87,154.87,1,19.72,19.72,1,85.49,85.49,1,25.43,25.43,1
647870d79045d836770e8a69,AFQWJJCK,2023-06-01T10:20:05.774Z,minute,23.54,23.54,1,48.11,48.11,1,33.23,33.23,1,49.73,49.73,1,38.65,38.65,1,49.85,49.85,1,25.45,25.45,1,88.04,88.04,1,25.09,25.09,1
64786cc18e9f9bc9f62ef4b6,AFQWJJCK,2023-06-01T10:02:40.134Z,minute,50.73,50.73,1,126.64,126.64,1,75.96,75.96,1,133.36,133.36,1,85.75,85.75,1,133.87,133.87,1,27.35,27.35,1,91.45,91.45,1,24.71,24.71,1
647868a89045d836770e7158,AFQWJJCK,2023-06-01T09:45:11.558Z,minute,51.28,51.28,1,130.32,130.32,1,70.67,70.67,1,135.47,135.47,1,78.12,78.12,1,135.93,135.93,1,37.58,37.58,1,89.3,89.3,1,24.58,24.58,1
6478648f8e9f9bc9f62ee0d3,AFQWJJCK,2023-06-01T09:27:42.642Z,minute,31.76,31.76,1,78.96,78.96,1,45.75,45.75,1,81.75,81.75,1,56.16,56.16,1,81.97,81.97,1,35.94,35.94,1,89.13,89.13,1,24.47,24.47,1
6478607abe711c55fefc5acb,AFQWJJCK,2023-06-01T09:10:17.177Z,minute,50.14,50.14,1,125.2,125.2,1,66.34,66.34,1,129.95,129.95,1,74.17,74.17,1,130.24,130.24,1,30.95,30.95,1,89.01,89.01,1,24.51,24.51,1
64785c64c3709aba37fcef54,AFQWJJCK,2023-06-01T08:52:51.364Z,minute,43.12,43.12,1,110.18,110.18,1,57.1,57.1,1,113.91,113.91,1,70.12,70.12,1,114.35,114.35,1,38.51,38.51,1,88.55,88.55,1,24.44,24.44,1
6478584ec3709aba37fce3b8,AFQWJJCK,2023-06-01T08:35:25.455Z,minute,14.14,14.14,1,26.65,26.65,1,20.3,20.3,1,27.51,27.51,1,23.66,23.66,1,27.63,27.63,1,30.91,30.91,1,87.8,87.8,1,24.41,24.41,1
647854380e4147d7f1436af7,AFQWJJCK,2023-06-01T08:17:59.735Z,minute,62.65,62.65,1,155.46,155.46,1,83.92,83.92,1,161.43,161.43,1,89.67,89.67,1,161.85,161.85,1,29.61,29.61,1,87.22,87.22,1,24.44,24.44,1
647850240e4147d7f1435f58,AFQWJJCK,2023-06-01T08:00:34.192Z,minute,28.65,28.65,1,66.11,66.11,1,41.65,41.65,1,68.61,68.61,1,52.04,52.04,1,68.88,68.88,1,23.23,23.23,1,84.29,84.29,1,25.09,25.09,1
64784c0dc3709aba37fcc66a,AFQWJJCK,2023-06-01T07:43:08.961Z,minute,33.2,33.2,1,77.19,77.19,1,52,52,1,81.1,81.1,1,63.2,63.2,1,81.64,81.64,1,24.11,24.11,1,84.28,84.28,1,25.84,25.84,1
647847f80e4147d7f1434ca2,AFQWJJCK,2023-06-01T07:25:43.746Z,minute,44.2,44.2,1,113.31,113.31,1,60.41,60.41,1,117.34,117.34,1,71.41,71.41,1,117.75,117.75,1,10.01,10.01,1,84.88,84.88,1,26.08,26.08,1
647843d7bb81a12b1e9ba7af,AFQWJJCK,2023-06-01T07:08:06.740Z,minute,31.71,31.71,1,77.08,77.08,1,46.29,46.29,1,80.01,80.01,1,58.75,58.75,1,80.35,80.35,1,10.11,10.11,1,84.3,84.3,1,26.4,26.4,1
64783fc298dc0abf550a81c6,AFQWJJCK,2023-06-01T06:50:41.392Z,minute,43.86,43.86,1,110.38,110.38,1,63.27,63.27,1,114.97,114.97,1,74.25,74.25,1,115.49,115.49,1,3.03,3.03,1,83.66,83.66,1,26.95,26.95,1
64783bac98dc0abf550a79bf,AFQWJJCK,2023-06-01T06:33:15.536Z,minute,54.51,54.51,1,135.75,135.75,1,75.96,75.96,1,141.37,141.37,1,83.37,83.37,1,141.93,141.93,1,18.12,18.12,1,84.06,84.06,1,27.26,27.26,1
64783797b73afc4eb779f70a,AFQWJJCK,2023-06-01T06:15:50.313Z,minute,96.4,96.4,1,226.8,226.8,1,137.6,137.6,1,237.98,237.98,1,152.6,152.6,1,239.04,239.04,1,30.5,30.5,1,85.1,85.1,1,27.45,27.45,1
64783382bb81a12b1e9b7b07,AFQWJJCK,2023-06-01T05:58:25.201Z,minute,65.6,65.6,1,165.59,165.59,1,87.6,87.6,1,171.41,171.41,1,92.8,92.8,1,171.91,171.91,1,33.46,33.46,1,84.22,84.22,1,27.47,27.47,1
64782f6db73afc4eb779e68b,AFQWJJCK,2023-06-01T05:41:00.271Z,minute,34.16,34.16,1,83.57,83.57,1,50.93,50.93,1,87.36,87.36,1,63.5,63.5,1,87.77,87.77,1,33.7,33.7,1,83.67,83.67,1,27.47,27.47,1
64782b5898dc0abf550a4fc9,AFQWJJCK,2023-06-01T05:23:35.272Z,minute,26.96,26.96,1,57.28,57.28,1,40.75,40.75,1,59.73,59.73,1,51.35,51.35,1,60.07,60.07,1,29.93,29.93,1,83.79,83.79,1,27.46,27.46,1
64782742bb81a12b1e9b5c19,AFQWJJCK,2023-06-01T05:06:10.353Z,minute,29.19,29.19,1,67.1,67.1,1,42.81,42.81,1,69.87,69.87,1,53.83,53.83,1,70.15,70.15,1,29.33,29.33,1,83.79,83.79,1,27.43,27.43,1
6478232e724bcc2502a5a676,AFQWJJCK,2023-06-01T04:48:45.539Z,minute,26.85,26.85,1,58.89,58.89,1,38.27,38.27,1,61.23,61.23,1,46.12,46.12,1,61.43,61.43,1,28.32,28.32,1,83.44,83.44,1,27.54,27.54,1
64781f191b3a64a2c5c4b065,AFQWJJCK,2023-06-01T04:31:20.576Z,minute,78.58,78.58,1,185.83,185.83,1,123.57,123.57,1,198.26,198.26,1,133.02,133.02,1,199.12,199.12,1,29.98,29.98,1,83.09,83.09,1,27.68,27.68,1
64781b04afc2c1b4b394fa36,AFQWJJCK,2023-06-01T04:13:55.715Z,minute,32.42,32.42,1,77.21,77.21,1,49.42,49.42,1,81.26,81.26,1,62.04,62.04,1,81.62,81.62,1,29.52,29.52,1,82.72,82.72,1,27.81,27.81,1
647816ebafc2c1b4b394ef9a,AFQWJJCK,2023-06-01T03:56:26.741Z,minute,39.37,39.37,1,96.52,96.52,1,58.98,58.98,1,101.4,101.4,1,70.08,70.08,1,101.88,101.88,1,29.24,29.24,1,82.53,82.53,1,27.9,27.9,1
647812d7afc2c1b4b394e339,AFQWJJCK,2023-06-01T03:39:01.710Z,minute,41.41,41.41,1,102.83,102.83,1,62.12,62.12,1,107.51,107.51,1,76.12,76.12,1,108.22,108.22,1,29.47,29.47,1,82.27,82.27,1,27.96,27.96,1
64780ec1724bcc2502a57e24,AFQWJJCK,2023-06-01T03:21:36.514Z,minute,20.19,20.19,1,36.98,36.98,1,29.97,29.97,1,38.69,38.69,1,34.97,34.97,1,38.87,38.87,1,27.87,27.87,1,82.35,82.35,1,28.03,28.03,1
64780aac1b3a64a2c5c47a9b,AFQWJJCK,2023-06-01T03:04:11.473Z,minute,27.62,27.62,1,58.39,58.39,1,40.42,40.42,1,61.25,61.25,1,50.08,50.08,1,61.46,61.46,1,28.51,28.51,1,82.08,82.08,1,28.14,28.14,1
64780697cb673d4145cf8dee,AFQWJJCK,2023-06-01T02:46:46.480Z,minute,22.78,22.78,1,43.03,43.03,1,34.41,34.41,1,44.99,44.99,1,42.2,42.2,1,45.21,45.21,1,26.38,26.38,1,81.71,81.71,1,28.32,28.32,1
