MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
ccca067fa7ca8a389f7396b8,AH3MQFFJ,2023-06-13T23:46:28.913Z,minute,20.17,20.17,1,36.29,36.29,1,31.33,31.33,1,38.16,38.16,1,36.52,36.52,1,38.37,38.37,1,17.24,17.24,1,78.58,78.58,1,26.6,26.6,1
c4ce01ab96d548789444b73e,AH3MQFFJ,2023-06-13T23:29:24.569Z,minute,18.23,18.23,1,32.38,32.38,1,26.88,26.88,1,33.78,33.78,1,31.04,31.04,1,33.9,33.9,1,17.77,17.77,1,78.09,78.09,1,26.63,26.63,1
