MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
1e1ded4c915aa0585ae53a53,AWHTVH66,2023-06-24T21:33:18.729Z,minute,13.08,13.08,1,24.06,24.06,1,18.12,18.12,1,24.89,24.89,1,22,22,1,25,25,1,17.05,17.05,1,80.43,80.43,1,26.77,26.77,1
3ed08bdcb39ccdd3b285cedd,AWHTVH66,2023-06-24T21:15:37.219Z,minute,12.3,12.3,1,22.27,22.27,1,17.27,17.27,1,23.18,23.18,1,22.38,22.38,1,23.35,23.35,1,16.33,16.33,1,79.97,79.97,1,26.91,26.91,1
82e8efdd09aa6c9c0d2a2a9d,AWHTVH66,2023-06-24T20:57:55.395Z,minute,20.81,20.81,1,38.12,38.12,1,29.36,29.36,1,39.49,39.49,1,36.18,36.18,1,39.69,39.69,1,17.23,17.23,1,78.79,78.79,1,27.07,27.07,1
453e4bea378c966d3a7acea0,AWHTVH66,2023-06-24T20:40:13.432Z,minute,16.48,16.48,1,29.59,29.59,1,23.12,23.12,1,30.75,30.75,1,29.36,29.36,1,30.95,30.95,1,16.34,16.34,1,78.24,78.24,1,27.24,27.24,1
ef4d9d803000ec05b9e233e1,AWHTVH66,2023-06-24T20:22:32.137Z,minute,23.91,23.91,1,48.59,48.59,1,35.02,35.02,1,50.41,50.41,1,46.37,46.37,1,50.73,50.73,1,20.88,20.88,1,77.68,77.68,1,27.49,27.49,1
4e05a7b7cb86525d85e22f65,AWHTVH66,2023-06-24T20:04:50.961Z,minute,53.5,53.5,1,124.56,124.56,1,76.21,76.21,1,129.5,129.5,1,100.53,100.53,1,130.47,130.47,1,24.69,24.69,1,77.35,77.35,1,27.63,27.63,1
9c07aff3cf3cef94e26aeedc,AWHTVH66,2023-06-24T19:47:09.785Z,minute,20.73,20.73,1,37.43,37.43,1,27.46,27.46,1,38.8,38.8,1,32.58,32.58,1,38.94,38.94,1,20.67,20.67,1,77.07,77.07,1,27.75,27.75,1
698d259b91bdce6dad3ab99e,AWHTVH66,2023-06-24T19:29:28.748Z,minute,31.12,31.12,1,72.64,72.64,1,46.04,46.04,1,75.88,75.88,1,58.59,58.59,1,76.19,76.19,1,18.95,18.95,1,76.86,76.86,1,27.88,27.88,1
f22c4851e9388b99dee1333d,AWHTVH66,2023-06-24T19:11:47.212Z,minute,31.17,31.17,1,70.53,70.53,1,43.96,43.96,1,73.04,73.04,1,54.96,54.96,1,73.38,73.38,1,22.82,22.82,1,75.52,75.52,1,28.2,28.2,1
93bf5df2693c119d35da26d5,AWHTVH66,2023-06-24T18:54:06.132Z,minute,28.16,28.16,1,62.6,62.6,1,40.35,40.35,1,65.09,65.09,1,52.14,52.14,1,65.46,65.46,1,21.6,21.6,1,74.11,74.11,1,28.51,28.51,1
51cb2cf428c50d8e24134d50,AWHTVH66,2023-06-24T18:36:25.140Z,minute,27.96,27.96,1,62.71,62.71,1,39.96,39.96,1,65.23,65.23,1,51.41,51.41,1,65.52,65.52,1,18.42,18.42,1,71.95,71.95,1,28.86,28.86,1
534e8c82c66d014513f0ad8b,AWHTVH66,2023-06-24T18:18:43.878Z,minute,28.12,28.12,1,62.34,62.34,1,39.94,39.94,1,64.55,64.55,1,51.69,51.69,1,64.81,64.81,1,19.2,19.2,1,70.29,70.29,1,29.26,29.26,1
64d7295ce6e218d0c7cdd751,AWHTVH66,2023-06-24T18:01:02.542Z,minute,24.42,24.42,1,49.75,49.75,1,35.01,35.01,1,51.69,51.69,1,45.42,45.42,1,51.94,51.94,1,10.94,10.94,1,68.43,68.43,1,29.78,29.78,1
17d4906334adbc0688559bbb,AWHTVH66,2023-06-24T17:43:21.527Z,minute,20.19,20.19,1,37.25,37.25,1,27.78,27.78,1,38.71,38.71,1,35.97,35.97,1,38.95,38.95,1,8.31,8.31,1,67.44,67.44,1,30.08,30.08,1
eeb0c7f9bab99fb54901e236,AWHTVH66,2023-06-24T17:25:40.690Z,minute,20.11,20.11,1,36.21,36.21,1,28.05,28.05,1,37.66,37.66,1,33.41,33.41,1,37.82,37.82,1,3,3,1,65.5,65.5,1,30.4,30.4,1
b2acc28eb88250b9f8e2738d,AWHTVH66,2023-06-24T17:07:59.175Z,minute,14.86,14.86,1,26.75,26.75,1,20.81,20.81,1,27.8,27.8,1,25.17,25.17,1,27.94,27.94,1,1.81,1.81,1,65.13,65.13,1,30.7,30.7,1
44a60737e4fd2d04273bcee7,AWHTVH66,2023-06-24T16:50:18.005Z,minute,17,17,1,30.36,30.36,1,22.64,22.64,1,31.39,31.39,1,27,27,1,31.56,31.56,1,0.76,0.76,1,65.21,65.21,1,30.91,30.91,1
02586ee1f82416a14bcc933c,AWHTVH66,2023-06-24T16:32:37.012Z,minute,15.58,15.58,1,27.67,27.67,1,22.19,22.19,1,28.79,28.79,1,26.58,26.58,1,28.94,28.94,1,-5.54,-5.54,1,64.41,64.41,1,31.06,31.06,1
66114eef6f688f29fe5869e7,AWHTVH66,2023-06-24T16:14:55.839Z,minute,17.78,17.78,1,34.06,34.06,1,24.95,24.95,1,35.24,35.24,1,33.94,33.94,1,35.5,35.5,1,-5.79,-5.79,1,63.9,63.9,1,31.14,31.14,1
91b86f9654f77d8d83ce3d2b,AWHTVH66,2023-06-24T15:57:14.123Z,minute,12.78,12.78,1,23.93,23.93,1,17.55,17.55,1,24.83,24.83,1,20.5,20.5,1,24.94,24.94,1,-10.24,-10.24,1,63.06,63.06,1,31.08,31.08,1
83969e3efa745727438aed90,AWHTVH66,2023-06-24T15:39:33.108Z,minute,16.72,16.72,1,32.02,32.02,1,22.85,22.85,1,32.99,32.99,1,30.13,30.13,1,33.17,33.17,1,-6.74,-6.74,1,64.74,64.74,1,30.86,30.86,1
360fb1ff426d552b222b2c21,AWHTVH66,2023-06-24T15:21:52.256Z,minute,11.5,11.5,1,21.35,21.35,1,14.46,14.46,1,21.96,21.96,1,17.38,17.38,1,22.05,22.05,1,-6.9,-6.9,1,66.06,66.06,1,30.62,30.62,1
a05d6d17b43f1d848249794a,AWHTVH66,2023-06-24T15:04:11.589Z,minute,13.17,13.17,1,24.27,24.27,1,16.94,16.94,1,25.17,25.17,1,22.3,22.3,1,25.3,25.3,1,-4.94,-4.94,1,66.37,66.37,1,30.56,30.56,1
95d42a649570341f77c7003a,AWHTVH66,2023-06-24T14:46:30.388Z,minute,12.88,12.88,1,24.45,24.45,1,17.66,17.66,1,25.27,25.27,1,22.35,22.35,1,25.42,25.42,1,-9.67,-9.67,1,66.65,66.65,1,30.56,30.56,1
63dcebe135e851d0f8b4b692,AWHTVH66,2023-06-24T14:28:49.512Z,minute,12.39,12.39,1,23.08,23.08,1,17.14,17.14,1,23.83,23.83,1,22.02,22.02,1,24,24,1,-12.26,-12.26,1,66.65,66.65,1,30.39,30.39,1
f1b9ecde9dc2b4bbab3e0ea9,AWHTVH66,2023-06-24T14:11:08.430Z,minute,10.23,10.23,1,19.68,19.68,1,13.77,13.77,1,20.47,20.47,1,15.92,15.92,1,20.53,20.53,1,-12.54,-12.54,1,66.87,66.87,1,30.4,30.4,1
2a68d3af6c1b758cdeaa50ad,AWHTVH66,2023-06-24T13:53:26.948Z,minute,13.12,13.12,1,23.78,23.78,1,16.85,16.85,1,24.46,24.46,1,18.65,18.65,1,24.54,24.54,1,-10.81,-10.81,1,69.11,69.11,1,29.48,29.48,1
2c93cd40cc4b40ddba397834,AWHTVH66,2023-06-24T13:35:46.146Z,minute,12.89,12.89,1,23.24,23.24,1,18.34,18.34,1,24.02,24.02,1,21.26,21.26,1,24.16,24.16,1,-0.74,-0.74,1,72.08,72.08,1,28.46,28.46,1
aaa3d9a7726d17d2b21176bc,AWHTVH66,2023-06-24T13:18:05.110Z,minute,16.08,16.08,1,28.36,28.36,1,22.23,22.23,1,29.54,29.54,1,23.96,23.96,1,29.63,29.63,1,0.85,0.85,1,73.68,73.68,1,27.88,27.88,1
57308f9187124963def48f96,AWHTVH66,2023-06-24T13:00:23.915Z,minute,13.65,13.65,1,23.74,23.74,1,17.88,17.88,1,24.64,24.64,1,19.81,19.81,1,24.71,24.71,1,0.9,0.9,1,73.93,73.93,1,27.68,27.68,1
d234e544a3e0ad4deb72becf,AWHTVH66,2023-06-24T12:42:42.722Z,minute,18.84,18.84,1,33.76,33.76,1,25.08,25.08,1,34.84,34.84,1,31.88,31.88,1,35.06,35.06,1,-2.01,-2.01,1,74.4,74.4,1,27.62,27.62,1
0382d4605d0ccab9393796ab,AWHTVH66,2023-06-24T12:25:01.325Z,minute,26.58,26.58,1,56.42,56.42,1,40.98,40.98,1,59.42,59.42,1,54.35,54.35,1,59.86,59.86,1,2.28,2.28,1,75.16,75.16,1,27.48,27.48,1
1afc6bbd08089ddd07459bcb,AWHTVH66,2023-06-24T12:07:20.218Z,minute,17.8,17.8,1,33.74,33.74,1,22.81,22.81,1,34.68,34.68,1,27.98,27.98,1,34.83,34.83,1,9.18,9.18,1,77.83,77.83,1,26.76,26.76,1
8968e943cb83f8d0ef6810e2,AWHTVH66,2023-06-24T11:49:39.070Z,minute,26.52,26.52,1,54.31,54.31,1,35.89,35.89,1,55.93,55.93,1,43.68,43.68,1,56.08,56.08,1,13.1,13.1,1,78.98,78.98,1,26.22,26.22,1
e844dfd0ee3705178a92524b,AWHTVH66,2023-06-24T11:31:57.450Z,minute,23.37,23.37,1,46.93,46.93,1,32.16,32.16,1,48.45,48.45,1,41.71,41.71,1,48.69,48.69,1,8.89,8.89,1,79.01,79.01,1,26.19,26.19,1
db7c96aef9b9194e46339a0e,AWHTVH66,2023-06-24T11:14:16.063Z,minute,25.49,25.49,1,52.55,52.55,1,36.04,36.04,1,54.44,54.44,1,46.65,46.65,1,54.7,54.7,1,11.45,11.45,1,79.19,79.19,1,27.05,27.05,1
645548c93d1f3292d428ce57,AWHTVH66,2023-06-24T10:56:35.199Z,minute,27.71,27.71,1,58.78,58.78,1,40.53,40.53,1,61.43,61.43,1,47.04,47.04,1,61.64,61.64,1,5.82,5.82,1,77.52,77.52,1,27.41,27.41,1
1f1b6239085daed2cde61302,AWHTVH66,2023-06-24T10:38:53.943Z,minute,18.92,18.92,1,33.78,33.78,1,26.37,26.37,1,35.17,35.17,1,32.31,32.31,1,35.33,35.33,1,6.43,6.43,1,77.39,77.39,1,27.34,27.34,1
059168cf0635f20d9dba6f10,AWHTVH66,2023-06-24T10:21:12.757Z,minute,18.31,18.31,1,33.73,33.73,1,23.73,23.73,1,34.75,34.75,1,28.92,28.92,1,34.89,34.89,1,4.89,4.89,1,79.08,79.08,1,26.93,26.93,1
7f4a39782e387b7f8192174c,AWHTVH66,2023-06-24T10:03:31.559Z,minute,19.45,19.45,1,33.67,33.67,1,24.73,24.73,1,34.79,34.79,1,30.7,30.7,1,34.95,34.95,1,6.68,6.68,1,78.75,78.75,1,26.97,26.97,1
9119333d75caf31024a2a97e,AWHTVH66,2023-06-24T09:45:50.403Z,minute,13.82,13.82,1,25.02,25.02,1,19.68,19.68,1,26.06,26.06,1,22.84,22.84,1,26.2,26.2,1,6.18,6.18,1,79.12,79.12,1,26.93,26.93,1
8c1197a3ddf926ac9194e64b,AWHTVH66,2023-06-24T09:28:09.183Z,minute,18.52,18.52,1,34.31,34.31,1,25.44,25.44,1,35.45,35.45,1,30.6,30.6,1,35.58,35.58,1,6.92,6.92,1,78.79,78.79,1,26.84,26.84,1
25266694247e93a88f53820b,AWHTVH66,2023-06-24T09:10:27.888Z,minute,24.64,24.64,1,49.69,49.69,1,35.45,35.45,1,51.92,51.92,1,44.53,44.53,1,52.13,52.13,1,6.2,6.2,1,79.09,79.09,1,26.86,26.86,1
307358c8c6dd2fabaafd7ec9,AWHTVH66,2023-06-24T08:52:45.831Z,minute,19.78,19.78,1,34.56,34.56,1,27.17,27.17,1,35.72,35.72,1,31.06,31.06,1,35.88,35.88,1,6.81,6.81,1,79.67,79.67,1,26.67,26.67,1
788501679697fb1dd4edc668,AWHTVH66,2023-06-24T08:35:04.730Z,minute,23.54,23.54,1,44.86,44.86,1,33.65,33.65,1,46.67,46.67,1,41.69,41.69,1,46.88,46.88,1,4.55,4.55,1,81.02,81.02,1,26.39,26.39,1
d19af237846a8374908ed833,AWHTVH66,2023-06-24T08:17:23.525Z,minute,16.92,16.92,1,29.31,29.31,1,21.62,21.62,1,30.41,30.41,1,27.2,27.2,1,30.51,30.51,1,6.27,6.27,1,81.16,81.16,1,26.33,26.33,1
d96594ae07e1bb0cfec528ba,AWHTVH66,2023-06-24T07:59:41.411Z,minute,18.59,18.59,1,32.5,32.5,1,24.18,24.18,1,33.6,33.6,1,29.35,29.35,1,33.76,33.76,1,2.54,2.54,1,81.88,81.88,1,26.19,26.19,1
93caeb38fd1dc63072f57d80,AWHTVH66,2023-06-24T07:41:59.372Z,minute,22.22,22.22,1,41.19,41.19,1,31.42,31.42,1,42.83,42.83,1,38.52,38.52,1,43.02,43.02,1,6.4,6.4,1,83.35,83.35,1,26.16,26.16,1
dfbd447fe24084912f85c1b5,AWHTVH66,2023-06-24T07:24:18.131Z,minute,23.7,23.7,1,43.71,43.71,1,33.12,33.12,1,45.64,45.64,1,42.67,42.67,1,45.83,45.83,1,8.85,8.85,1,85.13,85.13,1,26.06,26.06,1
802b66adcc058992b14db993,AWHTVH66,2023-06-24T07:06:37.054Z,minute,28.98,28.98,1,62.47,62.47,1,41.96,41.96,1,64.81,64.81,1,53.33,53.33,1,65.14,65.14,1,7.2,7.2,1,85.1,85.1,1,26.09,26.09,1
09e04cd9a0ba28534181032f,AWHTVH66,2023-06-24T06:48:55.851Z,minute,28,28,1,57.28,57.28,1,39.43,39.43,1,59.43,59.43,1,50.22,50.22,1,59.69,59.69,1,15.34,15.34,1,85.79,85.79,1,26,26,1
2da15ee4d0ceedb6263a64ea,AWHTVH66,2023-06-24T06:31:13.664Z,minute,30.16,30.16,1,65.4,65.4,1,43.57,43.57,1,68.07,68.07,1,55.31,55.31,1,68.3,68.3,1,12.55,12.55,1,86.6,86.6,1,25.92,25.92,1
6d47d0622ea73bb99fabe4fa,AWHTVH66,2023-06-24T06:13:31.583Z,minute,24.42,24.42,1,47.43,47.43,1,35.19,35.19,1,49.43,49.43,1,43.58,43.58,1,49.63,49.63,1,13.6,13.6,1,87.45,87.45,1,25.82,25.82,1
9b0a4e1000d77fe48169fe79,AWHTVH66,2023-06-24T05:55:50.294Z,minute,37.29,37.29,1,86.01,86.01,1,52.08,52.08,1,89.08,89.08,1,63.71,63.71,1,89.47,89.47,1,20.43,20.43,1,88.1,88.1,1,25.79,25.79,1
5a52b69a207adef8ab67b856,AWHTVH66,2023-06-24T05:38:09.142Z,minute,31.14,31.14,1,69.75,69.75,1,45.31,45.31,1,72.57,72.57,1,60.29,60.29,1,73,73,1,14.17,14.17,1,87.75,87.75,1,25.76,25.76,1
bad09cf949c307ca78694961,AWHTVH66,2023-06-24T05:20:28.046Z,minute,25.16,25.16,1,48.42,48.42,1,36.76,36.76,1,50.5,50.5,1,47.18,47.18,1,50.82,50.82,1,14.73,14.73,1,87.03,87.03,1,25.8,25.8,1
038737efda2ae1efd581159f,AWHTVH66,2023-06-24T05:02:46.925Z,minute,23.78,23.78,1,44.63,44.63,1,34.39,34.39,1,46.5,46.5,1,43.81,43.81,1,46.76,46.76,1,15.78,15.78,1,86.71,86.71,1,25.93,25.93,1
42bac8ab9154feba5fc9989d,AWHTVH66,2023-06-24T04:45:05.974Z,minute,21.41,21.41,1,39.44,39.44,1,31.35,31.35,1,41.05,41.05,1,38.23,38.23,1,41.24,41.24,1,18.09,18.09,1,85.53,85.53,1,26.09,26.09,1
6d2646c99c7277ddd8cfec04,AWHTVH66,2023-06-24T04:27:24.816Z,minute,16.69,16.69,1,28.8,28.8,1,22.85,22.85,1,29.98,29.98,1,26.83,26.83,1,30.12,30.12,1,15.7,15.7,1,84.61,84.61,1,26.29,26.29,1
150454d589843ab5a0182f9d,AWHTVH66,2023-06-24T04:09:43.772Z,minute,16.94,16.94,1,29.27,29.27,1,24.14,24.14,1,30.44,30.44,1,28.39,28.39,1,30.6,30.6,1,16.24,16.24,1,83.33,83.33,1,26.48,26.48,1
a90768869e904422ac71e9f0,AWHTVH66,2023-06-24T03:52:02.682Z,minute,12.58,12.58,1,21.27,21.27,1,17.58,17.58,1,22.23,22.23,1,21.54,21.54,1,22.37,22.37,1,12.11,12.11,1,82.59,82.59,1,26.64,26.64,1
43e6bdd8aad7e5da97103979,AWHTVH66,2023-06-24T03:34:21.540Z,minute,12.73,12.73,1,22.11,22.11,1,16.88,16.88,1,22.94,22.94,1,18.85,18.85,1,23.04,23.04,1,14.69,14.69,1,82.03,82.03,1,26.83,26.83,1
58b8426ffcd28eb9562d17cc,AWHTVH66,2023-06-24T03:16:40.223Z,minute,19,19,1,32.92,32.92,1,26.76,26.76,1,34.33,34.33,1,31.92,31.92,1,34.52,34.52,1,14.71,14.71,1,81.14,81.14,1,26.95,26.95,1
ae1434ddb06a50992f3ef45f,AWHTVH66,2023-06-24T02:58:58.302Z,minute,11.35,11.35,1,20.61,20.61,1,16.88,16.88,1,21.61,21.61,1,20.31,20.31,1,21.73,21.73,1,14.31,14.31,1,80.48,80.48,1,27.12,27.12,1
a5ee8b81b681411678704abf,AWHTVH66,2023-06-24T02:41:17.394Z,minute,14.62,14.62,1,25.78,25.78,1,21.12,21.12,1,27.05,27.05,1,24.81,24.81,1,27.17,27.17,1,10.7,10.7,1,79.31,79.31,1,27.25,27.25,1
f6167204e77bc02ea8c47725,AWHTVH66,2023-06-24T02:23:36.251Z,minute,9.62,9.62,1,16.98,16.98,1,12.5,12.5,1,17.75,17.75,1,15.46,15.46,1,17.83,17.83,1,9.83,9.83,1,78.7,78.7,1,27.35,27.35,1
92d4d71ae4babd9118a62673,AWHTVH66,2023-06-24T02:05:55.125Z,minute,10.19,10.19,1,18.92,18.92,1,13.97,13.97,1,19.65,19.65,1,19.27,19.27,1,19.79,19.79,1,10.72,10.72,1,78.78,78.78,1,27.4,27.4,1
273a53a5b011a619a9e2af7e,AWHTVH66,2023-06-24T01:48:13.843Z,minute,14.12,14.12,1,24.17,24.17,1,18.27,18.27,1,24.98,24.98,1,21,21,1,25.07,25.07,1,13.45,13.45,1,79.18,79.18,1,27.48,27.48,1
84ea192d59af3aed2c0ecebe,AWHTVH66,2023-06-24T01:30:32.153Z,minute,12.04,12.04,1,21.06,21.06,1,15.85,15.85,1,21.94,21.94,1,18.42,18.42,1,22.02,22.02,1,20.74,20.74,1,79.53,79.53,1,27.62,27.62,1
cd270107f135a922eb0904df,AWHTVH66,2023-06-24T01:12:50.776Z,minute,9.42,9.42,1,18.21,18.21,1,12.81,12.81,1,18.81,18.81,1,15.38,15.38,1,18.88,18.88,1,14.03,14.03,1,78.42,78.42,1,27.81,27.81,1
784622aea64d4779eb805bfe,AWHTVH66,2023-06-24T00:55:08.722Z,minute,14.54,14.54,1,25.97,25.97,1,20.46,20.46,1,27.09,27.09,1,25,25,1,27.22,27.22,1,15.88,15.88,1,77.56,77.56,1,28.02,28.02,1
e855b5bc6caf9a49d9e06374,AWHTVH66,2023-06-24T00:37:27.991Z,minute,9.81,9.81,1,18.79,18.79,1,13.88,13.88,1,19.51,19.51,1,17.15,17.15,1,19.63,19.63,1,16.9,16.9,1,76.97,76.97,1,28.2,28.2,1
861a13f5f47bfd5726c16e05,AWHTVH66,2023-06-24T00:19:46.905Z,minute,9,9,1,17.5,17.5,1,13.14,13.14,1,18.2,18.2,1,18.8,18.8,1,18.34,18.34,1,15.01,15.01,1,75.76,75.76,1,28.4,28.4,1
a1d1a7fc4e855a898ef54d4d,AWHTVH66,2023-06-24T00:02:05.775Z,minute,10.55,10.55,1,19.52,19.52,1,15.24,15.24,1,20.36,20.36,1,19.05,19.05,1,20.48,20.48,1,14.73,14.73,1,74.66,74.66,1,28.61,28.61,1
fe0cec421327888cd6d77594,AWHTVH66,2023-06-23T23:44:24.658Z,minute,15.83,15.83,1,28.46,28.46,1,20.99,20.99,1,29.45,29.45,1,25.9,25.9,1,29.61,29.61,1,13.73,13.73,1,73.65,73.65,1,28.75,28.75,1
d1302337c86a34364d4bcb41,AWHTVH66,2023-06-23T23:26:43.381Z,minute,12.42,12.42,1,22.97,22.97,1,17,17,1,23.87,23.87,1,20.5,20.5,1,23.99,23.99,1,15.98,15.98,1,73.08,73.08,1,28.86,28.86,1
05529be8ed3c3e60466f9537,AWHTVH66,2023-06-23T23:09:02.424Z,minute,13.76,13.76,1,25.15,25.15,1,20.22,20.22,1,26.17,26.17,1,25.61,25.61,1,26.37,26.37,1,14.59,14.59,1,72.35,72.35,1,29.01,29.01,1
23649181927278c3417027c8,AWHTVH66,2023-06-23T22:51:21.371Z,minute,12.81,12.81,1,24.5,24.5,1,18.39,18.39,1,25.51,25.51,1,22.5,22.5,1,25.64,25.64,1,14.81,14.81,1,72.2,72.2,1,29.11,29.11,1
32c675c0d248def6db3132b5,AWHTVH66,2023-06-23T22:33:40.566Z,minute,23.73,23.73,1,49.4,49.4,1,34.25,34.25,1,51.41,51.41,1,41.84,41.84,1,51.68,51.68,1,15.52,15.52,1,72.2,72.2,1,29.17,29.17,1
8de9914b177352ad5211d15d,AWHTVH66,2023-06-23T22:15:59.283Z,minute,19.12,19.12,1,34.3,34.3,1,26.73,26.73,1,35.53,35.53,1,30,30,1,35.7,35.7,1,19.17,19.17,1,71.94,71.94,1,29.36,29.36,1
66c209148e71819e1727ea86,AWHTVH66,2023-06-23T21:58:17.870Z,minute,17.71,17.71,1,31.87,31.87,1,24.57,24.57,1,32.99,32.99,1,30.2,30.2,1,33.16,33.16,1,14.42,14.42,1,69.71,69.71,1,29.54,29.54,1
6d1479bbd5d5ea0e04d68ad3,AWHTVH66,2023-06-23T21:40:36.892Z,minute,18.64,18.64,1,33.62,33.62,1,26.22,26.22,1,34.91,34.91,1,31.97,31.97,1,35.07,35.07,1,18.61,18.61,1,69.39,69.39,1,29.58,29.58,1
05b83f2490110a85a269a5e5,AWHTVH66,2023-06-23T21:22:55.486Z,minute,19.04,19.04,1,35.06,35.06,1,26.08,26.08,1,36.32,36.32,1,33.08,33.08,1,36.54,36.54,1,17.21,17.21,1,69.54,69.54,1,29.58,29.58,1
ba5b7de7ce49b2c1122c65dc,AWHTVH66,2023-06-23T21:05:13.851Z,minute,15.78,15.78,1,28.86,28.86,1,21.75,21.75,1,29.98,29.98,1,29.94,29.94,1,30.23,30.23,1,19.83,19.83,1,69.3,69.3,1,29.68,29.68,1
784ef9c41323846c906176da,AWHTVH66,2023-06-23T20:47:31.959Z,minute,17.27,17.27,1,31.36,31.36,1,23.63,23.63,1,32.43,32.43,1,31.87,31.87,1,32.65,32.65,1,17.46,17.46,1,68.73,68.73,1,29.76,29.76,1
0b46265b1779d44859165199,AWHTVH66,2023-06-23T20:29:49.634Z,minute,22.45,22.45,1,44.33,44.33,1,33.22,33.22,1,46.11,46.11,1,41.67,41.67,1,46.37,46.37,1,20.65,20.65,1,68.11,68.11,1,29.93,29.93,1
1c0839538d97501a2420fbf6,AWHTVH66,2023-06-23T20:12:07.961Z,minute,25.35,25.35,1,53.26,53.26,1,36.53,36.53,1,55.23,55.23,1,46.94,46.94,1,55.45,55.45,1,19.92,19.92,1,67.29,67.29,1,30.08,30.08,1
ee708b39f5bb2677f9fefc5a,AWHTVH66,2023-06-23T19:54:26.753Z,minute,31.75,31.75,1,77.98,77.98,1,44.92,44.92,1,80.72,80.72,1,58.69,58.69,1,81.09,81.09,1,21.05,21.05,1,66.95,66.95,1,30.23,30.23,1
8ac551194366ceea135c3602,AWHTVH66,2023-06-23T19:36:45.809Z,minute,26.19,26.19,1,54.6,54.6,1,37.39,37.39,1,56.7,56.7,1,47.36,47.36,1,56.92,56.92,1,24.88,24.88,1,66,66,1,30.46,30.46,1
5a89d5f9c75169992162faf5,AWHTVH66,2023-06-23T19:19:05.126Z,minute,25.17,25.17,1,52.15,52.15,1,36.11,36.11,1,54.18,54.18,1,46.71,46.71,1,54.47,54.47,1,16.4,16.4,1,64.71,64.71,1,30.64,30.64,1
c198cbece0eff31fac9ef76c,AWHTVH66,2023-06-23T19:01:24.083Z,minute,29.37,29.37,1,68.14,68.14,1,42.94,42.94,1,70.84,70.84,1,57.7,57.7,1,71.29,71.29,1,19.43,19.43,1,63.37,63.37,1,30.91,30.91,1
40cbfa2306241c444c17784d,AWHTVH66,2023-06-23T18:43:43.448Z,minute,26.79,26.79,1,59.49,59.49,1,39.17,39.17,1,61.83,61.83,1,51.34,51.34,1,62.18,62.18,1,19.51,19.51,1,62.67,62.67,1,31.28,31.28,1
30a3e7845ea6718fee1cec00,AWHTVH66,2023-06-23T18:26:02.633Z,minute,23.45,23.45,1,46.67,46.67,1,33.64,33.64,1,48.66,48.66,1,42.17,42.17,1,48.86,48.86,1,19.59,19.59,1,60.6,60.6,1,31.82,31.82,1
adfc7870b36ff8d1898da8cc,AWHTVH66,2023-06-23T18:08:20.889Z,minute,18.36,18.36,1,34.49,34.49,1,25.05,25.05,1,35.69,35.69,1,32.35,32.35,1,35.86,35.86,1,9.44,9.44,1,57.54,57.54,1,32.23,32.23,1
3a84b0884c9be2bcc4d966ee,AWHTVH66,2023-06-23T17:50:40.322Z,minute,15.48,15.48,1,28.4,28.4,1,21.31,21.31,1,29.45,29.45,1,26.7,26.7,1,29.63,29.63,1,5.91,5.91,1,57.12,57.12,1,32.69,32.69,1
b16d84102fde2f15f7a8f522,AWHTVH66,2023-06-23T17:32:59.697Z,minute,17.33,17.33,1,32,32,1,23.08,23.08,1,33.05,33.05,1,27.44,27.44,1,33.21,33.21,1,-0.8,-0.8,1,55.21,55.21,1,33.16,33.16,1
d9690c2cc8b98ca2e247bd36,AWHTVH66,2023-06-23T17:15:17.986Z,minute,19.9,19.9,1,41.21,41.21,1,27.65,27.65,1,43.04,43.04,1,36.18,36.18,1,43.32,43.32,1,-3.89,-3.89,1,53.43,53.43,1,33.5,33.5,1
e7cef1a61f0653607468ffe7,AWHTVH66,2023-06-23T16:57:36.860Z,minute,20.89,20.89,1,42.34,42.34,1,30.64,30.64,1,43.97,43.97,1,40.24,40.24,1,44.26,44.26,1,-0.17,-0.17,1,54.2,54.2,1,33.65,33.65,1
21ff01f88786f1631902d141,AWHTVH66,2023-06-23T16:39:56.493Z,minute,13.31,13.31,1,25.61,25.61,1,17.31,17.31,1,26.41,26.41,1,21.88,21.88,1,26.51,26.51,1,2.64,2.64,1,53.99,53.99,1,33.78,33.78,1
192e0941879b76debfb59513,AWHTVH66,2023-06-23T16:22:16.071Z,minute,15.6,15.6,1,29.43,29.43,1,19.74,19.74,1,30.26,30.26,1,23.29,23.29,1,30.37,30.37,1,-12.75,-12.75,1,52.08,52.08,1,33.68,33.68,1
bc080a8c6e34e16d7ad8beed,AWHTVH66,2023-06-23T16:04:35.169Z,minute,17.41,17.41,1,33.51,33.51,1,23.64,23.64,1,34.59,34.59,1,29.9,29.9,1,34.75,34.75,1,-10.04,-10.04,1,52.45,52.45,1,33.64,33.64,1
