MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
50ccc08b7463ff18898826d3,AFQWJJCK,2023-07-05T20:09:07.856Z,minute,61.13,61.13,1,147.44,147.44,1,89.69,89.69,1,155.2,155.2,1,93.7,93.7,1,155.72,155.72,1,19.94,19.94,1,84.25,84.25,1,26.67,26.67,1
17ac1639cef3fd2b424a8589,AFQWJJCK,2023-07-05T19:51:42.098Z,minute,67.2,67.2,1,161.27,161.27,1,98.6,98.6,1,169.59,169.59,1,106.4,106.4,1,170.38,170.38,1,23.95,23.95,1,83.49,83.49,1,26.77,26.77,1
98db0c3f26553d5e8193714d,AFQWJJCK,2023-07-05T19:34:16.772Z,minute,78.69,78.69,1,192.88,192.88,1,107.37,107.37,1,200.59,200.59,1,118.21,118.21,1,201.33,201.33,1,26.23,26.23,1,82.99,82.99,1,26.85,26.85,1
80e4fe30e4959f7d972c7db7,AFQWJJCK,2023-07-05T19:16:51.529Z,minute,94.44,94.44,1,225.16,225.16,1,129.03,129.03,1,234.76,234.76,1,141.04,141.04,1,235.53,235.53,1,26.37,26.37,1,82.45,82.45,1,27.07,27.07,1
d95d1db4d629c856d26e26fd,AFQWJJCK,2023-07-05T18:59:26.465Z,minute,39.41,39.41,1,96.25,96.25,1,57.58,57.58,1,100.47,100.47,1,69.58,69.58,1,100.98,100.98,1,24.81,24.81,1,81.09,81.09,1,27.26,27.26,1
602246fbfeef4846fb13d17d,AFQWJJCK,2023-07-05T18:42:01.227Z,minute,41.31,41.31,1,103.57,103.57,1,60.86,60.86,1,108.24,108.24,1,73.1,73.1,1,108.84,108.84,1,29.65,29.65,1,79.72,79.72,1,27.56,27.56,1
5edf1318183d3cb2a1385880,AFQWJJCK,2023-07-05T18:24:36.170Z,minute,26.31,26.31,1,57.29,57.29,1,38.73,38.73,1,59.73,59.73,1,46.37,46.37,1,59.87,59.87,1,29.6,29.6,1,78.32,78.32,1,27.94,27.94,1
5d46efe95a0b4261373de593,AFQWJJCK,2023-07-05T18:07:11.194Z,minute,27.41,27.41,1,59.95,59.95,1,43.21,43.21,1,62.87,62.87,1,53.62,53.62,1,63.21,63.21,1,27.17,27.17,1,76.5,76.5,1,28.45,28.45,1
6db2dfabc11e6a9ffd51719c,AFQWJJCK,2023-07-05T17:49:43.121Z,minute,53.13,53.13,1,134.48,134.48,1,77.92,77.92,1,140,140,1,96.28,96.28,1,140.87,140.87,1,26.81,26.81,1,74.64,74.64,1,28.98,28.98,1
29258e2a1c899e69052ddfb4,AFQWJJCK,2023-07-05T17:32:13.552Z,minute,21.89,21.89,1,41.55,41.55,1,32.73,32.73,1,43.39,43.39,1,39.65,39.65,1,43.61,43.61,1,26.79,26.79,1,73.78,73.78,1,29.26,29.26,1
e65a2f53681a6a5d83516229,AFQWJJCK,2023-07-05T17:14:45.625Z,minute,27.78,27.78,1,60.76,60.76,1,42.47,42.47,1,63.44,63.44,1,53.24,53.24,1,63.78,63.78,1,22.31,22.31,1,72.71,72.71,1,29.65,29.65,1
386a3f8f9deac18ee473ff56,AFQWJJCK,2023-07-05T16:57:20.574Z,minute,21.58,21.58,1,40.13,40.13,1,31.94,31.94,1,41.85,41.85,1,38.33,38.33,1,42.1,42.1,1,23.89,23.89,1,70.55,70.55,1,30.32,30.32,1
a7f652113bc53d1002b7d7ca,AFQWJJCK,2023-07-05T16:39:56.164Z,minute,32.74,32.74,1,79.04,79.04,1,47.11,47.11,1,82.02,82.02,1,59.3,59.3,1,82.33,82.33,1,22.92,22.92,1,69.76,69.76,1,30.52,30.52,1
0abac0e2924234372f64f01f,AFQWJJCK,2023-07-05T16:22:31.552Z,minute,26.5,26.5,1,57.08,57.08,1,38.69,38.69,1,59.14,59.14,1,47.85,47.85,1,59.38,59.38,1,22.96,22.96,1,67.42,67.42,1,31.16,31.16,1
198fd936cf9de09ee6873f68,AFQWJJCK,2023-07-05T16:05:07.157Z,minute,39.84,39.84,1,96.42,96.42,1,65.34,65.34,1,102.21,102.21,1,81.94,81.94,1,103.14,103.14,1,21.01,21.01,1,66.19,66.19,1,31.44,31.44,1
4a7ca21489b6a67aa6f53eb5,AFQWJJCK,2023-07-05T15:47:42.514Z,minute,30.04,30.04,1,68.54,68.54,1,45.65,45.65,1,71.69,71.69,1,57.48,57.48,1,72.06,72.06,1,21.55,21.55,1,64.12,64.12,1,32.16,32.16,1
364c21ff8161ca3f52c56dd6,AFQWJJCK,2023-07-05T15:30:17.237Z,minute,37.95,37.95,1,93.86,93.86,1,55.53,55.53,1,97.98,97.98,1,68.32,68.32,1,98.43,98.43,1,12.52,12.52,1,62.22,62.22,1,32.76,32.76,1
f86545df198961863e8c8f67,AFQWJJCK,2023-07-05T15:12:51.280Z,minute,18.31,18.31,1,34.43,34.43,1,27.92,27.92,1,35.93,35.93,1,31.76,31.76,1,36.16,36.16,1,13.4,13.4,1,61.96,61.96,1,32.87,32.87,1
d1333865d86c410a92ae1fca,AFQWJJCK,2023-07-05T14:55:26.769Z,minute,20.75,20.75,1,41.27,41.27,1,32.29,32.29,1,42.88,42.88,1,41,41,1,43.23,43.23,1,15.76,15.76,1,61.52,61.52,1,32.59,32.59,1
0673ca6406924d4b3874de18,AFQWJJCK,2023-07-05T14:38:02.368Z,minute,15.58,15.58,1,28.45,28.45,1,23.04,23.04,1,29.77,29.77,1,28.08,28.08,1,29.91,29.91,1,17.05,17.05,1,62.25,62.25,1,32.62,32.62,1
3ac45fb190fc332d86e53d5c,AFQWJJCK,2023-07-05T14:20:34.728Z,minute,20.12,20.12,1,38.82,38.82,1,30.2,30.2,1,40.46,40.46,1,36.84,36.84,1,40.67,40.67,1,15.89,15.89,1,62.59,62.59,1,32.05,32.05,1
4549f84e027c88ce25fbbfb9,AFQWJJCK,2023-07-05T14:03:09.966Z,minute,26.94,26.94,1,59.14,59.14,1,41.29,41.29,1,61.84,61.84,1,51.03,51.03,1,62.18,62.18,1,18.34,18.34,1,61.29,61.29,1,31.8,31.8,1
365fcbd648ae1c4f79cdb2ab,AFQWJJCK,2023-07-05T13:45:41.701Z,minute,18.58,18.58,1,35.73,35.73,1,28.39,28.39,1,37.35,37.35,1,32.45,32.45,1,37.52,37.52,1,24.35,24.35,1,64.21,64.21,1,31.03,31.03,1
f6cddca96f72e9e859aaf6d7,AFQWJJCK,2023-07-05T13:28:16.679Z,minute,16.69,16.69,1,33.56,33.56,1,25.6,25.6,1,34.88,34.88,1,32.35,32.35,1,35.08,35.08,1,10.13,10.13,1,60.47,60.47,1,32.1,32.1,1
1452baab16633416b7770cf3,AFQWJJCK,2023-07-05T13:10:51.970Z,minute,17.84,17.84,1,32.85,32.85,1,26.96,26.96,1,34.22,34.22,1,31.18,31.18,1,34.41,34.41,1,6.9,6.9,1,59.53,59.53,1,32.82,32.82,1
596f06b7baca83936e2ba9c8,AFQWJJCK,2023-07-05T12:53:27.409Z,minute,38.6,38.6,1,96.7,96.7,1,53.2,53.2,1,99.7,99.7,1,63.2,63.2,1,100.08,100.08,1,7.83,7.83,1,61.29,61.29,1,32.55,32.55,1
045824d4fc07fe1e79091870,AFQWJJCK,2023-07-05T12:36:02.730Z,minute,23.39,23.39,1,45.64,45.64,1,35.78,35.78,1,47.62,47.62,1,44.55,44.55,1,47.94,47.94,1,2.13,2.13,1,60.04,60.04,1,32.79,32.79,1
fab73ef2d2a4de6c4df5d513,AFQWJJCK,2023-07-05T12:18:38.127Z,minute,77.17,77.17,1,189.14,189.14,1,116.32,116.32,1,198.49,198.49,1,127.73,127.73,1,199.54,199.54,1,14.56,14.56,1,63.23,63.23,1,32.12,32.12,1
68ddb34215ddfc97a4276469,AFQWJJCK,2023-07-05T12:01:10.600Z,minute,20.64,20.64,1,38.5,38.5,1,31.42,31.42,1,40.31,40.31,1,38.67,38.67,1,40.54,40.54,1,3.94,3.94,1,62.55,62.55,1,32.55,32.55,1
c3f6d39c25b91e04ac254387,AFQWJJCK,2023-07-05T11:43:43.045Z,minute,17.97,17.97,1,32.17,32.17,1,28.3,28.3,1,33.81,33.81,1,34.99,34.99,1,34.04,34.04,1,6.08,6.08,1,62.26,62.26,1,32.43,32.43,1
539b1f68087e337a3d88815c,AFQWJJCK,2023-07-05T11:26:15.742Z,minute,20.69,20.69,1,39.45,39.45,1,33.25,33.25,1,41.35,41.35,1,41.2,41.2,1,41.71,41.71,1,4.33,4.33,1,64.46,64.46,1,31.5,31.5,1
5509cf653da4f47ed1f0c2ad,AFQWJJCK,2023-07-05T11:08:51.024Z,minute,38.44,38.44,1,94.67,94.67,1,56.57,56.57,1,99.15,99.15,1,68.6,68.6,1,99.56,99.56,1,3.03,3.03,1,65.4,65.4,1,31.5,31.5,1
542efd5421185d95145b2b78,AFQWJJCK,2023-07-05T10:51:23.392Z,minute,29.4,29.4,1,67.35,67.35,1,44.8,44.8,1,70.32,70.32,1,57.2,57.2,1,70.77,70.77,1,4.52,4.52,1,66.01,66.01,1,31.06,31.06,1
ef7f1565ace670415fbb71c1,AFQWJJCK,2023-07-05T10:33:58.267Z,minute,21.7,21.7,1,42.16,42.16,1,32.92,32.92,1,44.09,44.09,1,39.23,39.23,1,44.29,44.29,1,8.26,8.26,1,65.93,65.93,1,30.8,30.8,1
4d60fd6dcb4b05cf8f59b578,AFQWJJCK,2023-07-05T10:16:33.803Z,minute,25.55,25.55,1,52.89,52.89,1,38.19,38.19,1,55.04,55.04,1,47.89,47.89,1,55.33,55.33,1,8.16,8.16,1,66.17,66.17,1,30.49,30.49,1
813f8f93e32437ab489f14f5,AFQWJJCK,2023-07-05T09:59:09.281Z,minute,24.17,24.17,1,49.58,49.58,1,34.58,34.58,1,51.54,51.54,1,40.55,40.55,1,51.71,51.71,1,5.18,5.18,1,66.25,66.25,1,30.24,30.24,1
5be2cd5a37b3475315ab84ba,AFQWJJCK,2023-07-05T09:41:44.864Z,minute,23.8,23.8,1,48.86,48.86,1,36.59,36.59,1,50.93,50.93,1,46.53,46.53,1,51.27,51.27,1,5.76,5.76,1,66.76,66.76,1,30.03,30.03,1
91e462b0e86d95ac823dd2e9,AFQWJJCK,2023-07-05T09:24:16.551Z,minute,19.69,19.69,1,36.66,36.66,1,28.54,28.54,1,38.1,38.1,1,31.19,31.19,1,38.21,38.21,1,0.93,0.93,1,65.23,65.23,1,30.35,30.35,1
01640bf0e2f5ca19b584d61f,AFQWJJCK,2023-07-05T09:06:48.708Z,minute,29.47,29.47,1,66.18,66.18,1,45.35,45.35,1,69.44,69.44,1,55.87,55.87,1,69.82,69.82,1,-6.28,-6.28,1,65.57,65.57,1,29.97,29.97,1
58640f405803427923f6df2c,AFQWJJCK,2023-07-05T08:49:24.163Z,minute,26,26,1,54.73,54.73,1,38.97,38.97,1,56.96,56.96,1,51.06,51.06,1,57.28,57.28,1,-1.3,-1.3,1,69.13,69.13,1,28.98,28.98,1
4812deff166c0cae326503d5,AFQWJJCK,2023-07-05T08:31:59.523Z,minute,27.22,27.22,1,59.72,59.72,1,41.41,41.41,1,62.21,62.21,1,52.04,52.04,1,62.55,62.55,1,4.27,4.27,1,71.88,71.88,1,28.24,28.24,1
4e58b58ebc410e146fbb910a,AFQWJJCK,2023-07-05T08:14:27.209Z,minute,37.63,37.63,1,96.43,96.43,1,55.57,55.57,1,100.62,100.62,1,68.76,68.76,1,101.07,101.07,1,8.12,8.12,1,73.91,73.91,1,27.61,27.61,1
f971c885fc1707a340c877b3,AFQWJJCK,2023-07-05T07:57:02.118Z,minute,61.4,61.4,1,151.36,151.36,1,90.82,90.82,1,159.09,159.09,1,101.37,101.37,1,159.83,159.83,1,16.78,16.78,1,76.47,76.47,1,27.05,27.05,1
34e93657a7967e6f918d17bb,AFQWJJCK,2023-07-05T07:39:36.994Z,minute,45.6,45.6,1,115.74,115.74,1,63.84,63.84,1,119.96,119.96,1,73.96,73.96,1,120.48,120.48,1,15.65,15.65,1,77.47,77.47,1,26.71,26.71,1
b3ca3625f265e3bfbffaad64,AFQWJJCK,2023-07-05T07:22:11.954Z,minute,38.46,38.46,1,99.12,99.12,1,58.48,58.48,1,103.63,103.63,1,71.45,71.45,1,104.2,104.2,1,14.08,14.08,1,78.35,78.35,1,26.38,26.38,1
fc84eb42a454ddccf0812e7a,AFQWJJCK,2023-07-05T07:04:42.539Z,minute,32.45,32.45,1,79.34,79.34,1,47.5,47.5,1,82.71,82.71,1,60.15,60.15,1,83.04,83.04,1,15.54,15.54,1,78.93,78.93,1,26.1,26.1,1
76cd67c765f1d7d39372952c,AFQWJJCK,2023-07-05T06:47:17.155Z,minute,27.83,27.83,1,61.6,61.6,1,42.36,42.36,1,64.3,64.3,1,53.14,53.14,1,64.61,64.61,1,16.14,16.14,1,79.66,79.66,1,25.87,25.87,1
6345589b476ed1e8af3fb5bd,AFQWJJCK,2023-07-05T06:29:51.843Z,minute,31.18,31.18,1,73.46,73.46,1,46.77,46.77,1,76.59,76.59,1,59.76,59.76,1,76.98,76.98,1,15.97,15.97,1,80.75,80.75,1,25.7,25.7,1
83efd690bc3e8d0daa44488e,AFQWJJCK,2023-07-05T06:12:26.375Z,minute,47.31,47.31,1,119.66,119.66,1,70.78,70.78,1,125.25,125.25,1,81.92,81.92,1,125.94,125.94,1,15.47,15.47,1,81.88,81.88,1,25.53,25.53,1
a6533eba72724b9461dd42e5,AFQWJJCK,2023-07-05T05:55:00.633Z,minute,56.86,56.86,1,145.36,145.36,1,81,81,1,151.47,151.47,1,88.82,88.82,1,152.08,152.08,1,24.66,24.66,1,82.43,82.43,1,25.46,25.46,1
df3abe8dea369d0e5ae86d8b,AFQWJJCK,2023-07-05T05:37:35.091Z,minute,41.87,41.87,1,107.86,107.86,1,62.95,62.95,1,112.54,112.54,1,74.12,74.12,1,113.14,113.14,1,18.95,18.95,1,82.02,82.02,1,25.35,25.35,1
c11de8d688223c283c3c545e,AFQWJJCK,2023-07-05T05:20:09.623Z,minute,39.96,39.96,1,100.34,100.34,1,56.53,56.53,1,104.67,104.67,1,69.35,69.35,1,105.08,105.08,1,18.54,18.54,1,82.11,82.11,1,25.35,25.35,1
40a90de05662a5765084f4a6,AFQWJJCK,2023-07-05T05:02:44.092Z,minute,93.29,93.29,1,225.94,225.94,1,131.02,131.02,1,236.14,236.14,1,143.57,143.57,1,237.1,237.1,1,15.97,15.97,1,82.06,82.06,1,25.33,25.33,1
f107625ac330ff2e90a30785,AFQWJJCK,2023-07-05T04:45:15.703Z,minute,113.05,113.05,1,264.12,264.12,1,157,157,1,277.09,277.09,1,166.97,166.97,1,277.96,277.96,1,15.6,15.6,1,82.24,82.24,1,25.26,25.26,1
9eb7810731e94b4660aa2fc3,AFQWJJCK,2023-07-05T04:27:47.458Z,minute,58.35,58.35,1,144.71,144.71,1,83.11,83.11,1,151.11,151.11,1,91.29,91.29,1,151.75,151.75,1,13.18,13.18,1,82.58,82.58,1,25.26,25.26,1
a0a4a381962eb02c3949a35f,AFQWJJCK,2023-07-05T04:10:22.132Z,minute,66.56,66.56,1,162.15,162.15,1,95.47,95.47,1,169.78,169.78,1,106.27,106.27,1,170.57,170.57,1,17.6,17.6,1,83.02,83.02,1,25.23,25.23,1
3e72e6aa3660a286a4c79fe7,AFQWJJCK,2023-07-05T03:52:53.777Z,minute,137.74,137.74,1,320.67,320.67,1,209.78,209.78,1,339.25,339.25,1,243.74,243.74,1,341.2,341.2,1,19.82,19.82,1,83.11,83.11,1,25.23,25.23,1
f4f135fa5cb6500ad8fdad35,AFQWJJCK,2023-07-05T03:35:28.400Z,minute,50.53,50.53,1,125.8,125.8,1,78.66,78.66,1,132.18,132.18,1,88.66,88.66,1,132.95,132.95,1,14.72,14.72,1,82.92,82.92,1,25.22,25.22,1
3194095281d022501a2a8900,AFQWJJCK,2023-07-05T03:18:02.995Z,minute,136.16,136.16,1,316.8,316.8,1,212.53,212.53,1,336.76,336.76,1,237.66,237.66,1,338.62,338.62,1,16.83,16.83,1,82.89,82.89,1,25.25,25.25,1
5de191f2ea12bc32ef96f94b,AFQWJJCK,2023-07-05T03:00:34.577Z,minute,129.29,129.29,1,298.82,298.82,1,201.29,201.29,1,317.58,317.58,1,226.75,226.75,1,319.33,319.33,1,17.08,17.08,1,83.17,83.17,1,25.26,25.26,1
856470849c56555d8f242aaa,AFQWJJCK,2023-07-05T02:43:00.195Z,minute,21,21,1,39.29,39.29,1,31.97,31.97,1,40.99,40.99,1,37.22,37.22,1,41.21,41.21,1,14.54,14.54,1,83.19,83.19,1,25.32,25.32,1
8102b06ed9427e930b78dec1,AFQWJJCK,2023-07-05T02:25:31.732Z,minute,35.41,35.41,1,88.13,88.13,1,54,54,1,92.49,92.49,1,68.82,68.82,1,93,93,1,14.89,14.89,1,83.7,83.7,1,25.25,25.25,1
e0d654b2e2d2e3f8f2e9b97c,AFQWJJCK,2023-07-05T02:08:06.275Z,minute,80.39,80.39,1,191.73,191.73,1,127,127,1,203.29,203.29,1,146.71,146.71,1,204.57,204.57,1,16.94,16.94,1,84,84,1,25.26,25.26,1
98658ae21ed711c6fbdf10d7,AFQWJJCK,2023-07-05T01:50:40.883Z,minute,51.31,51.31,1,122.88,122.88,1,77.82,77.82,1,129.42,129.42,1,91.63,91.63,1,130.26,130.26,1,16.8,16.8,1,84.31,84.31,1,25.25,25.25,1
8672311c54ae5500cbec836e,AFQWJJCK,2023-07-05T01:32:41.455Z,minute,25.86,25.86,1,54.34,54.34,1,38.7,38.7,1,56.59,56.59,1,48.7,48.7,1,56.87,56.87,1,16.5,16.5,1,84.85,84.85,1,25.26,25.26,1
9e0c00cd27f9ea45ff4fee8f,AFQWJJCK,2023-07-05T00:56:27.714Z,minute,109.65,109.65,1,257.9,257.9,1,183.76,183.76,1,276.89,276.89,1,202.43,202.43,1,278.46,278.46,1,9.82,9.82,1,85.59,85.59,1,25.25,25.25,1
6e03c530cb5309d52e1039d4,AFQWJJCK,2023-07-05T00:38:59.191Z,minute,51.73,51.73,1,125.17,125.17,1,80.39,80.39,1,132.73,132.73,1,87.67,87.67,1,133.21,133.21,1,10.63,10.63,1,85.75,85.75,1,25.32,25.32,1
90ecf69449aa2cbdb36444cd,AFQWJJCK,2023-07-05T00:21:30.837Z,minute,23.09,23.09,1,45.27,45.27,1,35.7,35.7,1,47.61,47.61,1,44.92,44.92,1,47.88,47.88,1,10.03,10.03,1,85.34,85.34,1,25.5,25.5,1
31e54898779d953d2e5e38b3,AFQWJJCK,2023-07-05T00:04:05.508Z,minute,29.51,29.51,1,66.7,66.7,1,44.9,44.9,1,69.48,69.48,1,55.06,55.06,1,69.84,69.84,1,6.11,6.11,1,84.71,84.71,1,25.62,25.62,1
4e2e8817b4779952fd738396,AFQWJJCK,2023-07-04T23:46:40.162Z,minute,23.39,23.39,1,46.34,46.34,1,36.39,36.39,1,48.6,48.6,1,46.57,46.57,1,48.96,48.96,1,13.95,13.95,1,84.09,84.09,1,25.87,25.87,1
313c5f6542fb172355ad4b2b,AFQWJJCK,2023-07-04T23:29:11.908Z,minute,47.03,47.03,1,118.02,118.02,1,71.23,71.23,1,124.1,124.1,1,79.01,79.01,1,124.7,124.7,1,17.78,17.78,1,82.81,82.81,1,25.89,25.89,1
f436165682761b5e1fa1c808,AFQWJJCK,2023-07-04T23:10:23.593Z,minute,31.98,31.98,1,74.3,74.3,1,48.19,48.19,1,77.79,77.79,1,61.55,61.55,1,78.2,78.2,1,20.1,20.1,1,82.41,82.41,1,25.9,25.9,1
a3458e75d80916bdd3c0f211,AFQWJJCK,2023-07-04T22:52:58.129Z,minute,39.39,39.39,1,99.52,99.52,1,59.04,59.04,1,104.14,104.14,1,70.29,70.29,1,104.66,104.66,1,20.64,20.64,1,83.23,83.23,1,25.89,25.89,1
a33b4e2f259a3bb4d3555b9c,AFQWJJCK,2023-07-04T22:35:32.631Z,minute,40,40,1,100.97,100.97,1,61.01,61.01,1,106.04,106.04,1,72.4,72.4,1,106.51,106.51,1,21.36,21.36,1,82.88,82.88,1,25.92,25.92,1
25c5aec687036d2375fab006,AFQWJJCK,2023-07-04T22:18:07.160Z,minute,37.23,37.23,1,94.68,94.68,1,55.64,55.64,1,99.06,99.06,1,69.63,69.63,1,99.62,99.62,1,20.11,20.11,1,82.7,82.7,1,26.04,26.04,1
3b76ca1aaf53708c6348008f,AFQWJJCK,2023-07-04T22:00:40.724Z,minute,27.83,27.83,1,59.62,59.62,1,41.12,41.12,1,62.08,62.08,1,50.2,50.2,1,62.3,62.3,1,16.98,16.98,1,81.73,81.73,1,26.19,26.19,1
53bf30305caf8487d764e1f1,AFQWJJCK,2023-07-04T21:43:09.796Z,minute,47.04,47.04,1,118.73,118.73,1,68.18,68.18,1,123.89,123.89,1,79.22,79.22,1,124.44,124.44,1,21.41,21.41,1,80.84,80.84,1,26.33,26.33,1
91576ca7bbfd50c71e85a3d0,AFQWJJCK,2023-07-04T21:25:41.185Z,minute,49.69,49.69,1,125.34,125.34,1,72.76,72.76,1,131.18,131.18,1,82.75,82.75,1,131.84,131.84,1,19.41,19.41,1,80.12,80.12,1,26.43,26.43,1
20f4b6a02e55177e7cf56a93,AFQWJJCK,2023-07-04T21:08:12.870Z,minute,37.03,37.03,1,95.18,95.18,1,50.58,50.58,1,98.48,98.48,1,63.58,63.58,1,98.82,98.82,1,21.02,21.02,1,79.61,79.61,1,26.54,26.54,1
b83fa3a2be4d67b4002d05ca,AFQWJJCK,2023-07-04T20:50:44.180Z,minute,19.89,19.89,1,38.67,38.67,1,30.06,30.06,1,40.05,40.05,1,35.03,35.03,1,40.26,40.26,1,21.1,21.1,1,78.82,78.82,1,26.65,26.65,1
489224690e57a4863d604d05,AFQWJJCK,2023-07-04T20:33:18.452Z,minute,17.08,17.08,1,30.84,30.84,1,24.38,24.38,1,32.02,32.02,1,26.54,26.54,1,32.11,32.11,1,16.91,16.91,1,77.83,77.83,1,26.84,26.84,1
2d215a4eab6f3de08ccd3af6,AFQWJJCK,2023-07-04T20:15:50.006Z,minute,18.97,18.97,1,34.87,34.87,1,28.88,28.88,1,36.3,36.3,1,32.8,32.8,1,36.51,36.51,1,19.71,19.71,1,78.06,78.06,1,27.06,27.06,1
58c921b296fccd3af4db9cae,AFQWJJCK,2023-07-04T19:58:24.477Z,minute,28.21,28.21,1,61.79,61.79,1,42.01,42.01,1,64.16,64.16,1,52.42,52.42,1,64.58,64.58,1,21.59,21.59,1,77.23,77.23,1,27.19,27.19,1
f0549eccbbf9177bfcf50cd5,AFQWJJCK,2023-07-04T19:40:57.388Z,minute,36.33,36.33,1,93.43,93.43,1,51.17,51.17,1,96.77,96.77,1,65.11,65.11,1,97.16,97.16,1,23.05,23.05,1,76.86,76.86,1,27.25,27.25,1
