MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
647971201a77008f51d030b2,AC6XC9KX,2023-06-02T04:33:35.150Z,minute,24.22,24.22,1,49.58,49.58,1,35.78,35.78,1,51.31,51.31,1,49.83,49.83,1,51.67,51.67,1,14.67,14.67,1,86.79,86.79,1,25.37,25.37,1
64796d1ea0831e9708444d6a,AC6XC9KX,2023-06-02T04:16:29.116Z,minute,24.03,24.03,1,47.53,47.53,1,34.81,34.81,1,49.23,49.23,1,49.58,49.58,1,49.55,49.55,1,13.95,13.95,1,86.42,86.42,1,25.38,25.38,1
64796919ef1dcd5a2499703c,AC6XC9KX,2023-06-02T03:59:19.931Z,minute,21.4,21.4,1,39.9,39.9,1,29.96,29.96,1,41.52,41.52,1,42.83,42.83,1,41.82,41.82,1,12.98,12.98,1,86.6,86.6,1,25.44,25.44,1
6479651715d82801f1f198bb,AC6XC9KX,2023-06-02T03:42:13.920Z,minute,23.75,23.75,1,45.32,45.32,1,33.33,33.33,1,46.85,46.85,1,42.42,42.42,1,47.04,47.04,1,14.03,14.03,1,86.61,86.61,1,25.54,25.54,1
647961158ee317d670840218,AC6XC9KX,2023-06-02T03:25:08.013Z,minute,11.81,11.81,1,22.54,22.54,1,16.46,16.46,1,23.27,23.27,1,22.65,22.65,1,23.36,23.36,1,11.23,11.23,1,86.14,86.14,1,25.64,25.64,1
64795d13ef1dcd5a24995161,AC6XC9KX,2023-06-02T03:08:02.044Z,minute,17.88,17.88,1,32.04,32.04,1,25.04,25.04,1,33.25,33.25,1,36.42,36.42,1,33.46,33.46,1,11.87,11.87,1,85.96,85.96,1,25.67,25.67,1
647959118ee317d67083eb9d,AC6XC9KX,2023-06-02T02:50:56.128Z,minute,15.85,15.85,1,28.75,28.75,1,22.85,22.85,1,29.84,29.84,1,31.62,31.62,1,30,30,1,13.48,13.48,1,86.39,86.39,1,25.78,25.78,1
6479550e8ee317d67083e3cf,AC6XC9KX,2023-06-02T02:33:50.152Z,minute,14.96,14.96,1,27.63,27.63,1,23.35,23.35,1,28.75,28.75,1,35.46,35.46,1,29.02,29.02,1,12.69,12.69,1,86.28,86.28,1,25.84,25.84,1
6479510a15d82801f1f16677,AC6XC9KX,2023-06-02T02:16:41.098Z,minute,18.58,18.58,1,33.07,33.07,1,25.92,25.92,1,34.27,34.27,1,35.85,35.85,1,34.48,34.48,1,15.44,15.44,1,86.39,86.39,1,25.8,25.8,1
64794d058ee317d67083d108,AC6XC9KX,2023-06-02T01:59:32.045Z,minute,14.54,14.54,1,26.03,26.03,1,21.31,21.31,1,27.03,27.03,1,31.81,31.81,1,27.24,27.24,1,19.22,19.22,1,86.96,86.96,1,25.75,25.75,1
64794903d36287f9c0d24e98,AC6XC9KX,2023-06-02T01:42:26.027Z,minute,14.42,14.42,1,25.72,25.72,1,20.86,20.86,1,26.74,26.74,1,30.53,30.53,1,26.95,26.95,1,17.56,17.56,1,86.99,86.99,1,25.71,25.71,1
647944fed36287f9c0d24419,AC6XC9KX,2023-06-02T01:25:17.055Z,minute,14.03,14.03,1,26.61,26.61,1,23.3,23.3,1,27.62,27.62,1,38.62,38.62,1,28,28,1,17.5,17.5,1,86.81,86.81,1,25.78,25.78,1
647940f764bb21f4e88d7fc0,AC6XC9KX,2023-06-02T01:08:07.339Z,minute,10.38,10.38,1,19.12,19.12,1,15.08,15.08,1,19.86,19.86,1,23.73,23.73,1,20.04,20.04,1,18.92,18.92,1,86.71,86.71,1,25.84,25.84,1
64793cf611674e9c266748c9,AC6XC9KX,2023-06-02T00:51:01.597Z,minute,15,15,1,27.89,27.89,1,23.19,23.19,1,28.94,28.94,1,33.65,33.65,1,29.19,29.19,1,22.24,22.24,1,86.61,86.61,1,25.99,25.99,1
647938f111674e9c26673e5c,AC6XC9KX,2023-06-02T00:33:52.594Z,minute,14,14,1,25.58,25.58,1,20.77,20.77,1,26.56,26.56,1,34.58,34.58,1,26.83,26.83,1,18.8,18.8,1,85.76,85.76,1,26.09,26.09,1
647934eb64bb21f4e88d63f6,AC6XC9KX,2023-06-02T00:16:43.195Z,minute,18.2,18.2,1,33.14,33.14,1,26.78,26.78,1,34.39,34.39,1,41.55,41.55,1,34.73,34.73,1,20.61,20.61,1,85.96,85.96,1,26.15,26.15,1
647930e73ef4cfffe8fc693e,AC6XC9KX,2023-06-01T23:59:34.184Z,minute,17.38,17.38,1,31.12,31.12,1,25.08,25.08,1,32.27,32.27,1,33.15,33.15,1,32.48,32.48,1,20,20,1,85.74,85.74,1,26.25,26.25,1
64792ce4a40c2a977af8b139,AC6XC9KX,2023-06-01T23:42:28.222Z,minute,16.35,16.35,1,29.46,29.46,1,23.54,23.54,1,30.46,30.46,1,33.5,33.5,1,30.68,30.68,1,20.15,20.15,1,85.1,85.1,1,26.33,26.33,1
647928e29713dd2bbed844d4,AC6XC9KX,2023-06-01T23:25:22.461Z,minute,18.14,18.14,1,32.88,32.88,1,25.88,25.88,1,33.98,33.98,1,39.83,39.83,1,34.3,34.3,1,24.67,24.67,1,84.89,84.89,1,26.46,26.46,1
647924e19713dd2bbed83da6,AC6XC9KX,2023-06-01T23:08:16.770Z,minute,20.15,20.15,1,39.55,39.55,1,29.35,29.35,1,40.79,40.79,1,42.15,42.15,1,41.05,41.05,1,26.56,26.56,1,84.12,84.12,1,26.53,26.53,1
647920df9713dd2bbed83289,AC6XC9KX,2023-06-01T22:51:10.881Z,minute,15.62,15.62,1,31.69,31.69,1,22.31,22.31,1,32.69,32.69,1,31.08,31.08,1,32.91,32.91,1,26.93,26.93,1,83.52,83.52,1,26.57,26.57,1
64791cde9713dd2bbed82613,AC6XC9KX,2023-06-01T22:34:04.968Z,minute,16.85,16.85,1,30.41,30.41,1,22.54,22.54,1,31.27,31.27,1,30.42,30.42,1,31.42,31.42,1,26.9,26.9,1,83.24,83.24,1,26.59,26.59,1
647918dbdcfe0c7d0206350a,AC6XC9KX,2023-06-01T22:16:59.066Z,minute,13.15,13.15,1,25.45,25.45,1,17.62,17.62,1,26.24,26.24,1,26.5,26.5,1,26.39,26.39,1,28.1,28.1,1,83.16,83.16,1,26.7,26.7,1
647914dadcfe0c7d02062ded,AC6XC9KX,2023-06-01T21:59:53.099Z,minute,21.75,21.75,1,44.81,44.81,1,31.08,31.08,1,46.07,46.07,1,45.29,45.29,1,46.43,46.43,1,32.54,32.54,1,82.9,82.9,1,26.82,26.82,1
647910d59713dd2bbed807f9,AC6XC9KX,2023-06-01T21:42:44.398Z,minute,20.98,20.98,1,44.3,44.3,1,28.62,28.62,1,45.5,45.5,1,40.87,40.87,1,45.71,45.71,1,28.27,28.27,1,82.44,82.44,1,26.93,26.93,1
64790cd3dcfe0c7d02061a81,AC6XC9KX,2023-06-01T21:25:38.484Z,minute,17.08,17.08,1,32.23,32.23,1,23.46,23.46,1,33.28,33.28,1,32.15,32.15,1,33.48,33.48,1,25.49,25.49,1,81.46,81.46,1,27.11,27.11,1
647908d1a01f12f1b3bf0c9b,AC6XC9KX,2023-06-01T21:08:32.318Z,minute,28.13,28.13,1,65.78,65.78,1,38.56,38.56,1,67.44,67.44,1,53.71,53.71,1,67.77,67.77,1,25.93,25.93,1,80.21,80.21,1,27.21,27.21,1
647904ceac5ce9ee651472d5,AC6XC9KX,2023-06-01T20:51:26.151Z,minute,23.26,23.26,1,54.07,54.07,1,32.57,32.57,1,55.64,55.64,1,47.47,47.47,1,55.97,55.97,1,21.4,21.4,1,78.75,78.75,1,27.33,27.33,1
6478fc8f3fa65ee04d195465,AC6XC9KX,2023-06-01T20:16:14.964Z,minute,8.58,8.58,1,18.15,18.15,1,11.62,11.62,1,18.54,18.54,1,20.77,20.77,1,18.72,18.72,1,21.37,21.37,1,78.94,78.94,1,27.54,27.54,1
6478f88ea01f12f1b3bee58f,AC6XC9KX,2023-06-01T19:59:09.195Z,minute,7.19,7.19,1,16.53,16.53,1,9.96,9.96,1,16.99,16.99,1,15.42,15.42,1,17.1,17.1,1,17.86,17.86,1,78.2,78.2,1,27.68,27.68,1
6478f485a01f12f1b3bedb49,AC6XC9KX,2023-06-01T19:41:56.463Z,minute,18.85,18.85,1,37.51,37.51,1,23.62,23.62,1,38.38,38.38,1,30.35,30.35,1,38.53,38.53,1,25.44,25.44,1,78.48,78.48,1,27.82,27.82,1
6478f0837415ae545827dd28,AC6XC9KX,2023-06-01T19:24:50.525Z,minute,19.53,19.53,1,42.57,42.57,1,26.76,26.76,1,43.59,43.59,1,40.18,40.18,1,43.85,43.85,1,26.86,26.86,1,78.82,78.82,1,27.78,27.78,1
6478ec7f7415ae545827d307,AC6XC9KX,2023-06-01T19:07:41.761Z,minute,15.38,15.38,1,30.91,30.91,1,19.96,19.96,1,31.7,31.7,1,28.15,28.15,1,31.85,31.85,1,23.47,23.47,1,78.94,78.94,1,27.81,27.81,1
6478e8799f4d526eb3ddf2f0,AC6XC9KX,2023-06-01T18:50:32.999Z,minute,17.67,17.67,1,42.17,42.17,1,24.53,24.53,1,43,43,1,38.59,38.59,1,43.32,43.32,1,29.65,29.65,1,80.52,80.52,1,27.82,27.82,1
6478e477a9b717517766d6c9,AC6XC9KX,2023-06-01T18:33:27.338Z,minute,22.86,22.86,1,50.6,50.6,1,31.67,31.67,1,51.88,51.88,1,48.37,48.37,1,52.22,52.22,1,34.27,34.27,1,80.6,80.6,1,27.85,27.85,1
6478e0737415ae545827b428,AC6XC9KX,2023-06-01T18:16:18.532Z,minute,17.91,17.91,1,37.31,37.31,1,23.94,23.94,1,38.13,38.13,1,36.78,36.78,1,38.43,38.43,1,30.82,30.82,1,80.04,80.04,1,28.03,28.03,1
6478dc727415ae545827ae03,AC6XC9KX,2023-06-01T17:59:13.150Z,minute,17.58,17.58,1,35.48,35.48,1,23.54,23.54,1,36.37,36.37,1,35.08,35.08,1,36.62,36.62,1,28.26,28.26,1,78.78,78.78,1,28.33,28.33,1
6478d86f471312563a0bce82,AC6XC9KX,2023-06-01T17:42:06.689Z,minute,19.63,19.63,1,42.13,42.13,1,29,29,1,43.22,43.22,1,45,45,1,43.56,43.56,1,25.91,25.91,1,77.67,77.67,1,28.56,28.56,1
6478d46d3de085869678435d,AC6XC9KX,2023-06-01T17:25:01.040Z,minute,16.88,16.88,1,33.48,33.48,1,22.35,22.35,1,34.26,34.26,1,34.58,34.58,1,34.5,34.5,1,31.1,31.1,1,77.43,77.43,1,28.75,28.75,1
6478d068471312563a0bbdda,AC6XC9KX,2023-06-01T17:07:51.701Z,minute,18.85,18.85,1,38.74,38.74,1,26.27,26.27,1,39.73,39.73,1,41.24,41.24,1,40.05,40.05,1,27.49,27.49,1,76.4,76.4,1,28.91,28.91,1
6478cc67a639065400856954,AC6XC9KX,2023-06-01T16:50:46.380Z,minute,26.88,26.88,1,67.49,67.49,1,37.12,37.12,1,68.95,68.95,1,54.25,54.25,1,69.34,69.34,1,26.7,26.7,1,75.93,75.93,1,29.14,29.14,1
6478c863a63906540085619d,AC6XC9KX,2023-06-01T16:33:38.191Z,minute,22.71,22.71,1,49.35,49.35,1,32.1,32.1,1,50.7,50.7,1,47.69,47.69,1,51.02,51.02,1,25.75,25.75,1,74.96,74.96,1,29.26,29.26,1
6478c4613de08586967819ba,AC6XC9KX,2023-06-01T16:16:33.037Z,minute,16.31,16.31,1,36.3,36.3,1,24.04,24.04,1,37.28,37.28,1,39.04,39.04,1,37.57,37.57,1,27.64,27.64,1,74.85,74.85,1,29.26,29.26,1
6478c060a639065400854c72,AC6XC9KX,2023-06-01T15:59:27.853Z,minute,24.83,24.83,1,57.01,57.01,1,35.39,35.39,1,58.64,58.64,1,52.27,52.27,1,59.02,59.02,1,26.35,26.35,1,74.4,74.4,1,29.34,29.34,1
6478bc5fa6390654008543c4,AC6XC9KX,2023-06-01T15:42:22.620Z,minute,26.58,26.58,1,66.93,66.93,1,37.94,37.94,1,68.74,68.74,1,55.08,55.08,1,69.15,69.15,1,26.69,26.69,1,73.45,73.45,1,29.51,29.51,1
6478b85dcf66ae25ff3d5a8c,AC6XC9KX,2023-06-01T15:25:17.155Z,minute,19.27,19.27,1,43.38,43.38,1,26.71,26.71,1,44.44,44.44,1,41.53,41.53,1,44.75,44.75,1,15,15,1,71.78,71.78,1,29.76,29.76,1
6478b45ca63906540085305c,AC6XC9KX,2023-06-01T15:08:11.579Z,minute,16.92,16.92,1,35.28,35.28,1,23.37,23.37,1,36.14,36.14,1,34.45,34.45,1,36.39,36.39,1,16.44,16.44,1,71.28,71.28,1,30.39,30.39,1
6478b05b73705ecee8fb055f,AC6XC9KX,2023-06-01T14:51:06.488Z,minute,20.32,20.32,1,45.18,45.18,1,28.23,28.23,1,46.29,46.29,1,39.45,39.45,1,46.59,46.59,1,12.4,12.4,1,70.26,70.26,1,30.88,30.88,1
6478ac5a73705ecee8fafcb7,AC6XC9KX,2023-06-01T14:34:01.498Z,minute,16.42,16.42,1,35.1,35.1,1,22.58,22.58,1,35.93,35.93,1,37.23,37.23,1,36.17,36.17,1,10.3,10.3,1,69.59,69.59,1,31.1,31.1,1
6478a8591cb582d843c3228f,AC6XC9KX,2023-06-01T14:16:56.296Z,minute,23.76,23.76,1,60.18,60.18,1,33.12,33.12,1,61.54,61.54,1,49.9,49.9,1,61.89,61.89,1,15.12,15.12,1,70.6,70.6,1,30.91,30.91,1
6478a45773705ecee8faeaaf,AC6XC9KX,2023-06-01T13:59:51.092Z,minute,14.73,14.73,1,29.83,29.83,1,20.98,20.98,1,30.68,30.68,1,34.05,34.05,1,31,31,1,12.42,12.42,1,71.72,71.72,1,30.5,30.5,1
6478a05773705ecee8fae15f,AC6XC9KX,2023-06-01T13:42:45.965Z,minute,11.19,11.19,1,24.48,24.48,1,14.62,14.62,1,24.94,24.94,1,21.96,21.96,1,25.08,25.08,1,5.22,5.22,1,73.12,73.12,1,29.89,29.89,1
64789c55aedace616dcedda0,AC6XC9KX,2023-06-01T13:25:40.121Z,minute,9.24,9.24,1,20.59,20.59,1,14.06,14.06,1,21.14,21.14,1,27.75,27.75,1,21.44,21.44,1,14.36,14.36,1,74.88,74.88,1,29.73,29.73,1
647898544a502a2d31b4eea6,AC6XC9KX,2023-06-01T13:08:34.572Z,minute,18.43,18.43,1,44.39,44.39,1,25.69,25.69,1,45.25,45.25,1,39.75,39.75,1,45.61,45.61,1,19.37,19.37,1,76.36,76.36,1,29.42,29.42,1
6478944faedace616dcecbd7,AC6XC9KX,2023-06-01T12:51:26.205Z,minute,16.12,16.12,1,33.22,33.22,1,20.12,20.12,1,33.81,33.81,1,30.08,30.08,1,33.98,33.98,1,18.75,18.75,1,76.15,76.15,1,29.31,29.31,1
6478904d1cb582d843c2e44c,AC6XC9KX,2023-06-01T12:34:19.751Z,minute,9.17,9.17,1,22.39,22.39,1,12.61,12.61,1,22.87,22.87,1,24.67,24.67,1,23.06,23.06,1,10.41,10.41,1,75.89,75.89,1,29.34,29.34,1
64788c4aaedace616dceb5b7,AC6XC9KX,2023-06-01T12:17:14.408Z,minute,39.98,39.98,1,104.05,104.05,1,48.76,48.76,1,105.87,105.87,1,64.06,64.06,1,106.25,106.25,1,16.12,16.12,1,75.92,75.92,1,29.1,29.1,1
6478884aaedace616dceaa65,AC6XC9KX,2023-06-01T12:00:08.855Z,minute,16.65,16.65,1,33.4,33.4,1,22.54,22.54,1,34.3,34.3,1,31.69,31.69,1,34.51,34.51,1,20.63,20.63,1,76.86,76.86,1,28.33,28.33,1
647884464a502a2d31b4c4c3,AC6XC9KX,2023-06-01T11:43:01.781Z,minute,18.02,18.02,1,39.79,39.79,1,23.59,23.59,1,40.49,40.49,1,33.61,33.61,1,40.7,40.7,1,12.51,12.51,1,78.28,78.28,1,27.52,27.52,1
647880444a502a2d31b4b8db,AC6XC9KX,2023-06-01T11:25:56.349Z,minute,20,20,1,39.88,39.88,1,27.31,27.31,1,40.8,40.8,1,36.12,36.12,1,41.01,41.01,1,21.87,21.87,1,83.16,83.16,1,26.62,26.62,1
64787c439045d836770ea7c9,AC6XC9KX,2023-06-01T11:08:50.703Z,minute,14.71,14.71,1,29.39,29.39,1,21.8,21.8,1,30.24,30.24,1,34.69,34.69,1,30.55,30.55,1,17.58,17.58,1,85.22,85.22,1,25.98,25.98,1
64787842be711c55fefc8dc9,AC6XC9KX,2023-06-01T10:51:44.646Z,minute,21.78,21.78,1,43.68,43.68,1,30.8,30.8,1,44.87,44.87,1,45.96,45.96,1,45.19,45.19,1,29.49,29.49,1,87.77,87.77,1,25.54,25.54,1
6478743fbf0a88913f71bd83,AC6XC9KX,2023-06-01T10:34:38.498Z,minute,27.24,27.24,1,59.15,59.15,1,37.35,37.35,1,60.76,60.76,1,55.25,55.25,1,61.08,61.08,1,26.85,26.85,1,88.87,88.87,1,25.06,25.06,1
6478702e170a43eec6c20da6,AC6XC9KX,2023-06-01T10:17:17.195Z,minute,38.63,38.63,1,95.17,95.17,1,53.59,53.59,1,98.2,98.2,1,74.39,74.39,1,98.78,98.78,1,34.07,34.07,1,90.46,90.46,1,24.67,24.67,1
64786c2b8e9f9bc9f62ef2f7,AC6XC9KX,2023-06-01T10:00:10.463Z,minute,41.28,41.28,1,101.95,101.95,1,54.89,54.89,1,104.58,104.58,1,72.56,72.56,1,105.11,105.11,1,31.22,31.22,1,91.51,91.51,1,24.39,24.39,1
647868258e9f9bc9f62ee7ec,AC6XC9KX,2023-06-01T09:43:01.087Z,minute,25.58,25.58,1,50.31,50.31,1,35.11,35.11,1,51.8,51.8,1,48.85,48.85,1,52.06,52.06,1,32.1,32.1,1,91.49,91.49,1,24.24,24.24,1
647864238e9f9bc9f62ee026,AC6XC9KX,2023-06-01T09:25:54.903Z,minute,42.61,42.61,1,102.68,102.68,1,56.97,56.97,1,105.74,105.74,1,75.15,75.15,1,106.21,106.21,1,38.86,38.86,1,91.43,91.43,1,24.09,24.09,1
647860218e9f9bc9f62ed6c2,AC6XC9KX,2023-06-01T09:08:48.738Z,minute,26.45,26.45,1,54.56,54.56,1,37.31,37.31,1,56.09,56.09,1,52.48,52.48,1,56.39,56.39,1,38.07,38.07,1,91.87,91.87,1,23.97,23.97,1
64785c1e0e4147d7f1437c1c,AC6XC9KX,2023-06-01T08:51:42.347Z,minute,15.04,15.04,1,28.4,28.4,1,20.74,20.74,1,29.19,29.19,1,36.18,36.18,1,29.44,29.44,1,37.57,37.57,1,91.97,91.97,1,23.8,23.8,1
6478581dc3709aba37fce306,AC6XC9KX,2023-06-01T08:34:36.186Z,minute,20.51,20.51,1,40.09,40.09,1,28.86,28.86,1,41.15,41.15,1,47.27,47.27,1,41.58,41.58,1,34.01,34.01,1,91.05,91.05,1,23.68,23.68,1
647854170e4147d7f1436a77,AC6XC9KX,2023-06-01T08:17:26.612Z,minute,10.42,10.42,1,21.53,21.53,1,14.86,14.86,1,22.04,22.04,1,26.25,26.25,1,22.27,22.27,1,24.12,24.12,1,90.06,90.06,1,23.71,23.71,1
647850158e9f9bc9f62eafe2,AC6XC9KX,2023-06-01T08:00:20.627Z,minute,20.11,20.11,1,40.53,40.53,1,27.83,27.83,1,41.57,41.57,1,41.84,41.84,1,41.84,41.84,1,32.55,32.55,1,88.14,88.14,1,24.26,24.26,1
64784c01c3709aba37fcc648,AC6XC9KX,2023-06-01T07:42:56.350Z,minute,12,12,1,24.68,24.68,1,17.12,17.12,1,25.29,25.29,1,30.77,30.77,1,25.55,25.55,1,10.56,10.56,1,85,85,1,25.31,25.31,1
647847fcb73afc4eb77a19d3,AC6XC9KX,2023-06-01T07:25:47.303Z,minute,11.55,11.55,1,23.58,23.58,1,16.19,16.19,1,24.25,24.25,1,28.36,28.36,1,24.47,24.47,1,25.51,25.51,1,88.06,88.06,1,25.7,25.7,1
647843fab73afc4eb77a0f7c,AC6XC9KX,2023-06-01T07:08:41.414Z,minute,16.42,16.42,1,32.32,32.32,1,22.81,22.81,1,33.23,33.23,1,37.19,37.19,1,33.48,33.48,1,26.88,26.88,1,87.44,87.44,1,26.02,26.02,1
64783ff898dc0abf550a8232,AC6XC9KX,2023-06-01T06:51:35.741Z,minute,19.67,19.67,1,38.42,38.42,1,28.27,28.27,1,39.61,39.61,1,45.14,45.14,1,39.97,39.97,1,22.39,22.39,1,87.24,87.24,1,26.57,26.57,1
64783bf7bb81a12b1e9b8fbe,AC6XC9KX,2023-06-01T06:34:29.956Z,minute,37.04,37.04,1,96.27,96.27,1,51,51,1,99.37,99.37,1,71.41,71.41,1,99.88,99.88,1,25.83,25.83,1,88.02,88.02,1,27.04,27.04,1
647837f4b73afc4eb779f79a,AC6XC9KX,2023-06-01T06:17:23.095Z,minute,37.74,37.74,1,97.35,97.35,1,52.34,52.34,1,100.4,100.4,1,69.1,69.1,1,100.85,100.85,1,21.57,21.57,1,86.88,86.88,1,27.13,27.13,1
647833f2b73afc4eb779eead,AC6XC9KX,2023-06-01T06:00:17.326Z,minute,40.8,40.8,1,104.79,104.79,1,54.8,54.8,1,107.85,107.85,1,72.4,72.4,1,108.36,108.36,1,23.15,23.15,1,86.52,86.52,1,27.13,27.13,1
64782fed98dc0abf550a5b6f,AC6XC9KX,2023-06-01T05:43:08.957Z,minute,29.57,29.57,1,69.25,69.25,1,41.91,41.91,1,71.27,71.27,1,57.28,57.28,1,71.61,71.61,1,20.22,20.22,1,86.38,86.38,1,27.06,27.06,1
64782be9bb81a12b1e9b671d,AC6XC9KX,2023-06-01T05:26:00.317Z,minute,29.03,29.03,1,66.4,66.4,1,42.19,42.19,1,68.6,68.6,1,58.42,58.42,1,69.01,69.01,1,17.42,17.42,1,86.24,86.24,1,26.98,26.98,1
647827e4bb81a12b1e9b5dde,AC6XC9KX,2023-06-01T05:08:51.661Z,minute,29.88,29.88,1,69.8,69.8,1,39.94,39.94,1,71.62,71.62,1,52.86,52.86,1,71.91,71.91,1,15.77,15.77,1,86.69,86.69,1,26.9,26.9,1
647823e2724bcc2502a5a7ee,AC6XC9KX,2023-06-01T04:51:46.079Z,minute,16.5,16.5,1,29.5,29.5,1,23.12,23.12,1,30.59,30.59,1,29.04,29.04,1,30.74,30.74,1,17.53,17.53,1,86.76,86.76,1,26.89,26.89,1
64781fb21b3a64a2c5c4b2c9,AC6XC9KX,2023-06-01T04:33:54.393Z,minute,17.31,17.31,1,31.62,31.62,1,23.92,23.92,1,32.63,32.63,1,30.81,30.81,1,32.77,32.77,1,15.66,15.66,1,86.32,86.32,1,26.96,26.96,1
64781bb1afc2c1b4b394fbd6,AC6XC9KX,2023-06-01T04:16:48.810Z,minute,17.19,17.19,1,30.62,30.62,1,24.03,24.03,1,31.84,31.84,1,31.88,31.88,1,32.05,32.05,1,14.48,14.48,1,86.26,86.26,1,27.06,27.06,1
647817af1b3a64a2c5c49bbf,AC6XC9KX,2023-06-01T03:59:43.022Z,minute,14.15,14.15,1,28.67,28.67,1,21.58,21.58,1,29.74,29.74,1,30.88,30.88,1,29.95,29.95,1,14.75,14.75,1,86.19,86.19,1,27.15,27.15,1
647813ad1b3a64a2c5c492df,AC6XC9KX,2023-06-01T03:42:37.403Z,minute,13.65,13.65,1,26.39,26.39,1,19.35,19.35,1,27.3,27.3,1,28.96,28.96,1,27.52,27.52,1,14.69,14.69,1,86.17,86.17,1,27.26,27.26,1
