MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
b9c204d2c1bdff12cc1160a9,ARYHXJTG,2023-06-26T18:48:05.060Z,minute,18.48,18.48,1,35.61,35.61,1,29.86,29.86,1,37.18,37.18,1,35.79,35.79,1,37.51,37.51,1,28.09,28.09,1,71.36,71.36,1,26.31,26.31,1
9d21a29f8f4a7b327b57223c,ARYHXJTG,2023-06-26T18:30:35.036Z,minute,37.4,37.4,1,88.19,88.19,1,59.1,59.1,1,92.58,92.58,1,68.65,68.65,1,93.19,93.19,1,30.78,30.78,1,70.55,70.55,1,26.51,26.51,1
779eb735e2cc9f10ca5d2a16,ARYHXJTG,2023-06-26T18:13:04.304Z,minute,19.65,19.65,1,38.31,38.31,1,30,30,1,39.81,39.81,1,35.55,35.55,1,40.05,40.05,1,29.56,29.56,1,69.57,69.57,1,26.75,26.75,1
f9366f8e68c8bb8a70270cc2,ARYHXJTG,2023-06-26T17:55:32.040Z,minute,27.19,27.19,1,58.1,58.1,1,45.99,45.99,1,61.6,61.6,1,54.41,54.41,1,62.07,62.07,1,24.37,24.37,1,68.08,68.08,1,27.03,27.03,1
d5a5389e6873d81e4343a40e,ARYHXJTG,2023-06-26T17:38:02.142Z,minute,16.5,16.5,1,30.13,30.13,1,25.5,25.5,1,31.27,31.27,1,28.72,28.72,1,31.48,31.48,1,21.68,21.68,1,67.14,67.14,1,27.38,27.38,1
9e8c7d3704d375e62639f47f,ARYHXJTG,2023-06-26T17:20:32.209Z,minute,49.2,49.2,1,117.36,117.36,1,73.8,73.8,1,123.21,123.21,1,84.6,84.6,1,123.83,123.83,1,23.51,23.51,1,65.77,65.77,1,27.78,27.78,1
01789567476606843eceedd6,ARYHXJTG,2023-06-26T17:02:53.498Z,minute,78.72,78.72,1,177.61,177.61,1,127.49,127.49,1,187.97,187.97,1,145.35,145.35,1,189.23,189.23,1,24.08,24.08,1,65.11,65.11,1,27.98,27.98,1
bef61966616c1237faa5d740,ARYHXJTG,2023-06-26T16:45:23.804Z,minute,53.72,53.72,1,128.11,128.11,1,81.98,81.98,1,134.95,134.95,1,91.77,91.77,1,135.69,135.69,1,15.54,15.54,1,64.15,64.15,1,28.18,28.18,1
1e022b6a5ce70174901decf0,ARYHXJTG,2023-06-26T16:27:54.333Z,minute,50.36,50.36,1,117.98,117.98,1,72.91,72.91,1,123.3,123.3,1,79.74,79.74,1,123.84,123.84,1,18.64,18.64,1,63.2,63.2,1,28.46,28.46,1
450fc4ff5d0c5ec1a2731d93,ARYHXJTG,2023-06-26T16:10:24.573Z,minute,25.7,25.7,1,54.86,54.86,1,39.08,39.08,1,57.49,57.49,1,44.32,44.32,1,57.8,57.8,1,19.81,19.81,1,62.83,62.83,1,28.52,28.52,1
6913884f22ceb5036967a725,ARYHXJTG,2023-06-26T15:52:54.046Z,minute,22.85,22.85,1,45.75,45.75,1,36.07,36.07,1,47.8,47.8,1,44.67,44.67,1,48.23,48.23,1,13.98,13.98,1,61.18,61.18,1,28.59,28.59,1
5b07304f84507e6a8a1653c5,ARYHXJTG,2023-06-26T15:35:24.264Z,minute,78.8,78.8,1,189.86,189.86,1,123.6,123.6,1,200.21,200.21,1,139,139,1,201.4,201.4,1,25.13,25.13,1,61.5,61.5,1,28.84,28.84,1
d64b8d71efc0548a1ad1542b,ARYHXJTG,2023-06-26T15:17:54.465Z,minute,65.04,65.04,1,147.3,147.3,1,114.13,114.13,1,158.03,158.03,1,132.07,132.07,1,148.54,148.54,1,8.4,8.4,1,58.71,58.71,1,28.97,28.97,1
e32b08b3393b21c23b4fec67,ARYHXJTG,2023-06-26T15:00:23.822Z,minute,117.46,117.46,1,267.61,267.61,1,187.97,187.97,1,284.96,284.96,1,205.87,205.87,1,286.62,286.62,1,10.93,10.93,1,58.78,58.78,1,29.21,29.21,1
491973a89a3295746c2afb5b,ARYHXJTG,2023-06-26T14:42:54.163Z,minute,15.88,15.88,1,29.83,29.83,1,23.9,23.9,1,31.09,31.09,1,26.65,26.65,1,31.27,31.27,1,-13.26,-13.26,1,55.79,55.79,1,29.54,29.54,1
dc4426ff099b3297bc0555d3,ARYHXJTG,2023-06-26T14:25:23.736Z,minute,104.2,104.2,1,231.54,231.54,1,170.2,170.2,1,234.8,234.8,1,185.8,185.8,1,235.78,235.78,1,-20.65,-20.65,1,54.02,54.02,1,29.78,29.78,1
a8a14f760a5a0788219158c7,ARYHXJTG,2023-06-26T14:07:50.967Z,minute,34.94,34.94,1,80.36,80.36,1,52.62,52.62,1,84.49,84.49,1,57.56,57.56,1,84.85,84.85,1,-15.81,-15.81,1,56.46,56.46,1,29.88,29.88,1
0708e0c4de8775b95e016523,ARYHXJTG,2023-06-26T13:50:21.262Z,minute,70.09,70.09,1,157.93,157.93,1,101.09,101.09,1,166.09,166.09,1,112.42,112.42,1,166.69,166.69,1,-15.09,-15.09,1,56.23,56.23,1,30,30,1
14fa382b506116fd3585c302,ARYHXJTG,2023-06-26T13:32:48.544Z,minute,24.35,24.35,1,51.4,51.4,1,37.41,37.41,1,53.49,53.49,1,47.25,47.25,1,53.87,53.87,1,-3.34,-3.34,1,58.69,58.69,1,29.71,29.71,1
d816c092c7218cfb6f9be2b1,ARYHXJTG,2023-06-26T13:15:18.795Z,minute,11.69,11.69,1,23.68,23.68,1,18.38,18.38,1,24.6,24.6,1,20.85,20.85,1,24.74,24.74,1,-6.47,-6.47,1,58.65,58.65,1,29.64,29.64,1
41c72411f58e64637be82636,ARYHXJTG,2023-06-26T12:57:41.370Z,minute,18.3,18.3,1,34.57,34.57,1,29.5,29.5,1,35.82,35.82,1,35.5,35.5,1,36.12,36.12,1,-7.02,-7.02,1,58.88,58.88,1,29.59,29.59,1
33f51de4f0e998191101fd49,ARYHXJTG,2023-06-26T12:40:11.543Z,minute,10.65,10.65,1,21.35,21.35,1,16.92,16.92,1,22.07,22.07,1,19.69,19.69,1,22.23,22.23,1,-13.72,-13.72,1,58.18,58.18,1,29.58,29.58,1
eccd9522de97efcad8c1acab,ARYHXJTG,2023-06-26T12:22:41.286Z,minute,9.92,9.92,1,18.53,18.53,1,14.15,14.15,1,19.11,19.11,1,14.96,14.96,1,19.2,19.2,1,-10.57,-10.57,1,59.49,59.49,1,29.37,29.37,1
ffda7819d0bc62dd629d8b38,ARYHXJTG,2023-06-26T12:05:11.153Z,minute,7.92,7.92,1,15.8,15.8,1,12.35,12.35,1,16.43,16.43,1,14.5,14.5,1,16.54,16.54,1,-5.88,-5.88,1,59.62,59.62,1,29.27,29.27,1
b4f3ef9d2583aed964a707db,ARYHXJTG,2023-06-26T11:47:40.793Z,minute,12.04,12.04,1,22.24,22.24,1,17.88,17.88,1,23.09,23.09,1,20.15,20.15,1,23.24,23.24,1,-0.53,-0.53,1,59.98,59.98,1,29.01,29.01,1
d0623caffdbfedd3cc486440,ARYHXJTG,2023-06-26T11:30:10.140Z,minute,13.77,13.77,1,26.08,26.08,1,19.38,19.38,1,26.85,26.85,1,21.69,21.69,1,26.98,26.98,1,-2.16,-2.16,1,60.64,60.64,1,28.87,28.87,1
8889cc499948174e713d1bba,ARYHXJTG,2023-06-26T11:12:40.214Z,minute,10.73,10.73,1,20.52,20.52,1,15.73,15.73,1,21.26,21.26,1,18.81,18.81,1,21.37,21.37,1,-6.84,-6.84,1,60.48,60.48,1,28.87,28.87,1
9db9727ff7416d866a5b98f3,ARYHXJTG,2023-06-26T10:55:09.381Z,minute,8.15,8.15,1,15.89,15.89,1,11.5,11.5,1,16.39,16.39,1,13.46,13.46,1,16.49,16.49,1,-14.72,-14.72,1,60.6,60.6,1,29.08,29.08,1
04900825378cb5b62c435592,ARYHXJTG,2023-06-26T10:37:38.781Z,minute,10.77,10.77,1,20.34,20.34,1,15.85,15.85,1,21.06,21.06,1,19.08,19.08,1,21.22,21.22,1,-11.95,-11.95,1,61.38,61.38,1,29.07,29.07,1
61480509e6fa29aab87ed8e1,ARYHXJTG,2023-06-26T10:20:08.558Z,minute,20.55,20.55,1,40.31,40.31,1,31.08,31.08,1,41.67,41.67,1,39.63,39.63,1,41.97,41.97,1,-7.04,-7.04,1,63.46,63.46,1,28.69,28.69,1
a2b2930f5eee369c235cbdc2,ARYHXJTG,2023-06-26T10:02:37.931Z,minute,14.85,14.85,1,28.4,28.4,1,22,22,1,29.39,29.39,1,26.27,26.27,1,29.57,29.57,1,-14.97,-14.97,1,63.86,63.86,1,28.74,28.74,1
331a99a414eec55b0e945449,ARYHXJTG,2023-06-26T09:45:07.739Z,minute,22.02,22.02,1,43.45,43.45,1,34.43,34.43,1,45.37,45.37,1,42.43,42.43,1,45.7,45.7,1,-3.18,-3.18,1,65.56,65.56,1,28.45,28.45,1
7caeae28f57728c6e711e703,ARYHXJTG,2023-06-26T09:27:37.546Z,minute,14.35,14.35,1,26.61,26.61,1,22.04,22.04,1,27.49,27.49,1,26.15,26.15,1,27.73,27.73,1,6.1,6.1,1,67.43,67.43,1,27.81,27.81,1
19e16e0c679754f29ee94767,ARYHXJTG,2023-06-26T09:10:07.630Z,minute,14.04,14.04,1,25.54,25.54,1,21.15,21.15,1,26.62,26.62,1,24.04,24.04,1,26.78,26.78,1,2.07,2.07,1,69.11,69.11,1,27.4,27.4,1
c1b5a7daf53eec14b5bc851b,ARYHXJTG,2023-06-26T08:52:36.960Z,minute,13.23,13.23,1,23.94,23.94,1,19.35,19.35,1,24.72,24.72,1,21.35,21.35,1,24.88,24.88,1,-1.52,-1.52,1,69.32,69.32,1,27.2,27.2,1
45f5ff3ae0e4f6261f0d0bd3,ARYHXJTG,2023-06-26T08:35:07.151Z,minute,21.17,21.17,1,40.67,40.67,1,32.08,32.08,1,42.14,42.14,1,39.35,39.35,1,42.42,42.42,1,0.79,0.79,1,70.3,70.3,1,26.99,26.99,1
088bbc7519167db8f57060ae,ARYHXJTG,2023-06-26T08:17:36.878Z,minute,22.85,22.85,1,46.22,46.22,1,34.77,34.77,1,47.93,47.93,1,42.96,42.96,1,48.2,48.2,1,9.88,9.88,1,72.23,72.23,1,26.62,26.62,1
56a113951f5d9602fb1364e7,ARYHXJTG,2023-06-26T08:00:06.828Z,minute,23,23,1,45.91,45.91,1,34.78,34.78,1,47.52,47.52,1,43.41,43.41,1,47.86,47.86,1,13.8,13.8,1,73.74,73.74,1,26.31,26.31,1
880aac28eb6625704e1e2cd4,ARYHXJTG,2023-06-26T07:42:36.854Z,minute,23.14,23.14,1,44.07,44.07,1,35.05,35.05,1,45.89,45.89,1,42.24,42.24,1,46.17,46.17,1,15.66,15.66,1,74.72,74.72,1,26.09,26.09,1
d63f243bf8e49a2597a252b1,ARYHXJTG,2023-06-26T07:25:06.795Z,minute,21.56,21.56,1,41.29,41.29,1,32.1,32.1,1,42.92,42.92,1,41.1,41.1,1,43.18,43.18,1,22.53,22.53,1,77.06,77.06,1,25.87,25.87,1
e48b1cd57027141e77199ceb,ARYHXJTG,2023-06-26T07:07:36.798Z,minute,25.16,25.16,1,51.48,51.48,1,38.35,38.35,1,53.56,53.56,1,49.53,49.53,1,53.96,53.96,1,25.06,25.06,1,77.27,77.27,1,25.7,25.7,1
ac681d4fab37dca55b5e2cb9,ARYHXJTG,2023-06-26T06:50:06.799Z,minute,31,31,1,72.27,72.27,1,47.2,47.2,1,75.26,75.26,1,62.36,62.36,1,75.86,75.86,1,28.5,28.5,1,77.27,77.27,1,25.63,25.63,1
07b3f76d4b3d01e1526f971c,ARYHXJTG,2023-06-26T06:32:36.180Z,minute,26.78,26.78,1,58.12,58.12,1,39.77,39.77,1,60.05,60.05,1,50.56,50.56,1,60.42,60.42,1,27.03,27.03,1,77.51,77.51,1,25.47,25.47,1
64d7c956594d62e9a1bca04d,ARYHXJTG,2023-06-26T06:15:05.498Z,minute,26,26,1,55.67,55.67,1,39.92,39.92,1,57.66,57.66,1,53.06,53.06,1,58.14,58.14,1,27.64,27.64,1,78.54,78.54,1,25.36,25.36,1
b592477a24ee5b3aeda302f4,ARYHXJTG,2023-06-26T05:57:35.208Z,minute,23.06,23.06,1,47.26,47.26,1,36.17,36.17,1,49.5,49.5,1,45.49,45.49,1,49.8,49.8,1,23.81,23.81,1,78.21,78.21,1,25.27,25.27,1
d7a59592bc4a7db1808952ec,ARYHXJTG,2023-06-26T05:40:04.907Z,minute,23.55,23.55,1,47.05,47.05,1,37.53,37.53,1,49.21,49.21,1,50.31,50.31,1,49.66,49.66,1,20.01,20.01,1,78.6,78.6,1,25.25,25.25,1
df33540ff8e45358d7fee659,ARYHXJTG,2023-06-26T05:22:34.985Z,minute,25.89,25.89,1,53.94,53.94,1,40.37,40.37,1,56.53,56.53,1,52.04,52.04,1,56.98,56.98,1,22.19,22.19,1,78.59,78.59,1,25.26,25.26,1
009083e5c662adf156094db5,ARYHXJTG,2023-06-26T05:05:04.916Z,minute,19.45,19.45,1,37.63,37.63,1,31.7,31.7,1,39.39,39.39,1,38.92,38.92,1,39.72,39.72,1,21.71,21.71,1,78.57,78.57,1,25.26,25.26,1
955bef8bf58cb6abb171cef3,ARYHXJTG,2023-06-26T04:47:34.685Z,minute,29.37,29.37,1,65.93,65.93,1,46.74,46.74,1,68.76,68.76,1,63.67,63.67,1,69.57,69.57,1,20.92,20.92,1,78.26,78.26,1,25.22,25.22,1
b4081ae36d4224447504fb14,ARYHXJTG,2023-06-26T04:30:04.651Z,minute,19.59,19.59,1,35.94,35.94,1,30.38,30.38,1,37.57,37.57,1,37.97,37.97,1,37.91,37.91,1,19.5,19.5,1,78.43,78.43,1,25.19,25.19,1
37348f54ef66bc3a06d4bc30,ARYHXJTG,2023-06-26T04:12:33.754Z,minute,19.57,19.57,1,38.82,38.82,1,30.5,30.5,1,40.71,40.71,1,37.27,37.27,1,41.01,41.01,1,19.91,19.91,1,78.87,78.87,1,25.23,25.23,1
a8e8c80d43ec518013e498f5,ARYHXJTG,2023-06-26T03:55:00.826Z,minute,23.58,23.58,1,46.54,46.54,1,35.5,35.5,1,48.6,48.6,1,45.81,45.81,1,48.88,48.88,1,17.88,17.88,1,78.45,78.45,1,25.27,25.27,1
023de584018b9ab8b4c55d8d,ARYHXJTG,2023-06-26T03:37:30.846Z,minute,28.36,28.36,1,63.14,63.14,1,44.55,44.55,1,65.69,65.69,1,58.42,58.42,1,66.27,66.27,1,21.6,21.6,1,78.78,78.78,1,25.29,25.29,1
028182c2104eded94f126ce1,ARYHXJTG,2023-06-26T03:20:00.763Z,minute,18.62,18.62,1,33.13,33.13,1,28.42,28.42,1,34.56,34.56,1,32.08,32.08,1,34.76,34.76,1,17.85,17.85,1,78.89,78.89,1,25.27,25.27,1
0f9a3eff434fea73986c49d5,ARYHXJTG,2023-06-26T03:02:30.845Z,minute,19.39,19.39,1,35.8,35.8,1,30.58,30.58,1,37.36,37.36,1,38.66,38.66,1,37.65,37.65,1,15.93,15.93,1,78.82,78.82,1,25.36,25.36,1
7274d44812ae6f53ee617d7e,ARYHXJTG,2023-06-26T02:45:00.844Z,minute,29.96,29.96,1,68.2,68.2,1,46.75,46.75,1,71.35,71.35,1,54.49,54.49,1,71.77,71.77,1,18.58,18.58,1,78.74,78.74,1,25.36,25.36,1
c1b103bdb4a8f8080c141f75,ARYHXJTG,2023-06-26T02:27:30.779Z,minute,14.42,14.42,1,26.53,26.53,1,21.38,21.38,1,27.4,27.4,1,25.92,25.92,1,27.6,27.6,1,18.14,18.14,1,79.07,79.07,1,25.4,25.4,1
38a6c1d4b474a6ed53d9a57e,ARYHXJTG,2023-06-26T02:10:00.724Z,minute,15.23,15.23,1,26.91,26.91,1,22.35,22.35,1,27.98,27.98,1,28.08,28.08,1,28.21,28.21,1,18.38,18.38,1,78.63,78.63,1,25.44,25.44,1
70a990d6de802d3ca8b75e07,ARYHXJTG,2023-06-26T01:52:27.563Z,minute,13.77,13.77,1,24.61,24.61,1,20.12,20.12,1,25.6,25.6,1,23.35,23.35,1,25.75,25.75,1,15.56,15.56,1,78.61,78.61,1,25.56,25.56,1
e636f44835dfb32f6de5b1c6,ARYHXJTG,2023-06-26T01:12:07.217Z,minute,21.77,21.77,1,42.19,42.19,1,32.5,32.5,1,43.88,43.88,1,39.15,39.15,1,44.11,44.11,1,16.55,16.55,1,78.24,78.24,1,25.51,25.51,1
7287879004f4e4a352261102,ARYHXJTG,2023-06-26T00:54:37.210Z,minute,27.91,27.91,1,60.11,60.11,1,43.27,43.27,1,62.57,62.57,1,56.8,56.8,1,63.12,63.12,1,16.22,16.22,1,77.96,77.96,1,25.51,25.51,1
32a6b7482cda91b6baef69de,ARYHXJTG,2023-06-26T00:37:07.436Z,minute,19.85,19.85,1,36.65,36.65,1,30.23,30.23,1,38.04,38.04,1,39.19,39.19,1,38.32,38.32,1,15.92,15.92,1,78.04,78.04,1,25.53,25.53,1
9e509abe8cfa958aba94093d,ARYHXJTG,2023-06-26T00:19:34.507Z,minute,23.81,23.81,1,47.7,47.7,1,37.75,37.75,1,49.75,49.75,1,47.55,47.55,1,50.13,50.13,1,17.43,17.43,1,78.07,78.07,1,25.51,25.51,1
e17c31164dc6bfde29312429,ARYHXJTG,2023-06-26T00:02:04.333Z,minute,21.14,21.14,1,40.2,40.2,1,32.69,32.69,1,41.67,41.67,1,38.69,38.69,1,41.93,41.93,1,18.72,18.72,1,78.49,78.49,1,25.44,25.44,1
e62f0db4d75ab3ce70cb763a,ARYHXJTG,2023-06-25T23:44:33.768Z,minute,17.92,17.92,1,33.67,33.67,1,27.81,27.81,1,35.05,35.05,1,35.42,35.42,1,35.35,35.35,1,17.71,17.71,1,78.63,78.63,1,25.37,25.37,1
cbd18a402d468366cece54e4,ARYHXJTG,2023-06-25T23:27:03.519Z,minute,25.45,25.45,1,54.12,54.12,1,42.14,42.14,1,57.03,57.03,1,53.92,53.92,1,57.58,57.58,1,23.41,23.41,1,79.72,79.72,1,25.26,25.26,1
2fe7118b4f72c46e1c3f3643,ARYHXJTG,2023-06-25T23:09:33.083Z,minute,21.15,21.15,1,39.52,39.52,1,32.5,32.5,1,41.26,41.26,1,41.96,41.96,1,41.57,41.57,1,27.78,27.78,1,80.54,80.54,1,25.2,25.2,1
37522f7747e0745264216c16,ARYHXJTG,2023-06-25T22:52:03.006Z,minute,23.86,23.86,1,47.93,47.93,1,37.24,37.24,1,49.78,49.78,1,46.25,46.25,1,50.15,50.15,1,25.66,25.66,1,80.24,80.24,1,25.27,25.27,1
9429f409dfae19cee0328019,ARYHXJTG,2023-06-25T22:34:32.612Z,minute,25.65,25.65,1,51.54,51.54,1,39.08,39.08,1,53.54,53.54,1,49.71,49.71,1,54.04,54.04,1,25.37,25.37,1,79.93,79.93,1,25.34,25.34,1
227b0f3aad3d125f1b18c4b4,ARYHXJTG,2023-06-25T22:16:50.070Z,minute,29.79,29.79,1,67.71,67.71,1,45,45,1,70.42,70.42,1,58.18,58.18,1,70.94,70.94,1,29.7,29.7,1,79.47,79.47,1,25.44,25.44,1
fea14e5dc5698d5fe43d452d,ARYHXJTG,2023-06-25T21:59:19.535Z,minute,43.24,43.24,1,102.58,102.58,1,70.33,70.33,1,107.99,107.99,1,83.7,83.7,1,108.83,108.83,1,29.28,29.28,1,79.66,79.66,1,25.51,25.51,1
64634f345efb715c76afc676,ARYHXJTG,2023-06-25T21:41:49.276Z,minute,39.85,39.85,1,93.32,93.32,1,61.97,61.97,1,97.63,97.63,1,73.75,73.75,1,98.28,98.28,1,26.63,26.63,1,79.07,79.07,1,25.57,25.57,1
1dbd27fd2877bec0ff551c50,ARYHXJTG,2023-06-25T21:24:19.073Z,minute,33.83,33.83,1,81.74,81.74,1,52.48,52.48,1,85.09,85.09,1,66.84,66.84,1,85.72,85.72,1,26.14,26.14,1,78.85,78.85,1,25.64,25.64,1
7ee47eba1bd71bd7d93ce8aa,ARYHXJTG,2023-06-25T21:06:48.588Z,minute,112.35,112.35,1,250.43,250.43,1,213.06,213.06,1,270.32,270.32,1,255.53,255.53,1,273.25,273.25,1,32.53,32.53,1,78.58,78.58,1,25.7,25.7,1
02d81fa56feacd12576cb76f,ARYHXJTG,2023-06-25T20:49:18.446Z,minute,97.1,97.1,1,223.4,223.4,1,163.58,163.58,1,237.44,237.44,1,192.11,192.11,1,239.64,239.64,1,32.82,32.82,1,78.13,78.13,1,25.83,25.83,1
f5e83a62648fa6c73f0ef98b,ARYHXJTG,2023-06-25T20:31:47.926Z,minute,20.67,20.67,1,41.11,41.11,1,31.89,31.89,1,42.55,42.55,1,37.53,37.53,1,42.82,42.82,1,26.57,26.57,1,77.05,77.05,1,25.9,25.9,1
9fedf9879ef576b833e0d1e8,ARYHXJTG,2023-06-25T20:14:17.532Z,minute,38,38,1,88.09,88.09,1,56.4,56.4,1,91.74,91.74,1,66.2,66.2,1,92.26,92.26,1,29.15,29.15,1,76.71,76.71,1,25.95,25.95,1
587170d79d06ad9fd24f1bc4,ARYHXJTG,2023-06-25T19:56:47.221Z,minute,27.2,27.2,1,59.71,59.71,1,41.47,41.47,1,61.93,61.93,1,51.76,51.76,1,62.38,62.38,1,27.21,27.21,1,76.51,76.51,1,26.02,26.02,1
f40e0dd6692d5fc305ef7f0e,ARYHXJTG,2023-06-25T19:39:17.004Z,minute,48.27,48.27,1,108.8,108.8,1,72.08,72.08,1,113.93,113.93,1,83.41,83.41,1,114.51,114.51,1,30.09,30.09,1,75.87,75.87,1,26.12,26.12,1
ade0dbd4bfc50bed241e74d0,ARYHXJTG,2023-06-25T19:21:46.877Z,minute,52.7,52.7,1,126.37,126.37,1,75.62,75.62,1,131.8,131.8,1,83.45,83.45,1,132.4,132.4,1,36.37,36.37,1,75.5,75.5,1,26.21,26.21,1
