MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
4a3f302c8c94849c75ed20f1,AWLFV4CX,2023-06-21T16:43:57.842Z,minute,15.81,15.81,1,27.76,27.76,1,21.54,21.54,1,28.94,28.94,1,26.12,26.12,1,29.03,29.03,1,11.25,11.25,1,91.77,91.77,1,24.21,24.21,1
2c54b880e8c7f42b43194555,AWLFV4CX,2023-06-21T16:26:56.124Z,minute,17.97,17.97,1,31.28,31.28,1,25.55,25.55,1,32.77,32.77,1,39,39,1,33,33,1,10.26,10.26,1,92.18,92.18,1,24.1,24.1,1
8e52c82ad55678a1d8927149,AWLFV4CX,2023-06-21T16:09:54.298Z,minute,13.81,13.81,1,24.33,24.33,1,21.17,21.17,1,25.56,25.56,1,34.42,34.42,1,25.8,25.8,1,6.82,6.82,1,92.41,92.41,1,23.97,23.97,1
81095a4db7e82ce42ae112ea,AWLFV4CX,2023-06-21T15:52:52.364Z,minute,19.92,19.92,1,39.76,39.76,1,28.59,28.59,1,41.34,41.34,1,46.31,46.31,1,41.66,41.66,1,11.47,11.47,1,93.21,93.21,1,23.84,23.84,1
c09ff52b864b651347b8c83a,AWLFV4CX,2023-06-21T15:35:50.015Z,minute,7.88,7.88,1,16.68,16.68,1,11.88,11.88,1,17.31,17.31,1,16.04,16.04,1,17.4,17.4,1,9.93,9.93,1,91.92,91.92,1,23.86,23.86,1
b1a8d765982cc31f2947e1c2,AWLFV4CX,2023-06-21T15:18:47.884Z,minute,3.42,3.42,1,8.87,8.87,1,5.04,5.04,1,9.18,9.18,1,8.35,8.35,1,9.24,9.24,1,14.67,14.67,1,90.83,90.83,1,24.14,24.14,1
9d29cab682067269269ded0b,AWLFV4CX,2023-06-21T15:01:42.731Z,minute,4.38,4.38,1,10.37,10.37,1,6.19,6.19,1,10.76,10.76,1,12.04,12.04,1,10.84,10.84,1,10.04,10.04,1,89.42,89.42,1,24.36,24.36,1
81ddafc847ca4da0d0a1d51e,AWLFV4CX,2023-06-21T14:44:40.619Z,minute,1.23,1.23,1,5.55,5.55,1,2.42,2.42,1,5.7,5.7,1,4.96,4.96,1,5.75,5.75,1,8.96,8.96,1,88.15,88.15,1,24.86,24.86,1
1c5ec7dd87cd4a206c8f5b59,AWLFV4CX,2023-06-21T14:27:38.570Z,minute,11.52,11.52,1,21.79,21.79,1,18.88,18.88,1,22.91,22.91,1,31.5,31.5,1,23.17,23.17,1,7.44,7.44,1,88.21,88.21,1,25.62,25.62,1
e92c3c1316df0f2fde72feec,AWLFV4CX,2023-06-21T14:10:36.573Z,minute,10.3,10.3,1,20.28,20.28,1,15.85,15.85,1,21.23,21.23,1,27.9,27.9,1,21.46,21.46,1,9.57,9.57,1,87.12,87.12,1,26.28,26.28,1
3ea787565ec59369a65b8e5d,AWLFV4CX,2023-06-21T13:53:31.727Z,minute,12.42,12.42,1,24.1,24.1,1,17.48,17.48,1,25.13,25.13,1,25.06,25.06,1,25.28,25.28,1,11.32,11.32,1,85.98,85.98,1,26.49,26.49,1
fa955b91d60e8de0b50e27f3,AWLFV4CX,2023-06-21T13:36:30.244Z,minute,13.85,13.85,1,26.45,26.45,1,19.18,19.18,1,27.36,27.36,1,28.65,28.65,1,27.59,27.59,1,15.38,15.38,1,86.01,86.01,1,26.53,26.53,1
675bb1c2beba24b593274991,AWLFV4CX,2023-06-21T13:19:28.894Z,minute,10.93,10.93,1,22.84,22.84,1,14.36,14.36,1,23.52,23.52,1,20.59,20.59,1,23.62,23.62,1,14.85,14.85,1,85.78,85.78,1,26.53,26.53,1
8dba7321541b4c580cd32dce,AWLFV4CX,2023-06-21T13:02:27.403Z,minute,17.21,17.21,1,32.29,32.29,1,23.16,23.16,1,33.23,33.23,1,31.94,31.94,1,33.46,33.46,1,10.56,10.56,1,88.09,88.09,1,26.33,26.33,1
0236868339b658c7404415e1,AWLFV4CX,2023-06-21T12:45:26.044Z,minute,21.94,21.94,1,44.81,44.81,1,31.12,31.12,1,46.3,46.3,1,46.33,46.33,1,46.62,46.62,1,19.4,19.4,1,87.91,87.91,1,26.38,26.38,1
e0ef1e15f4f9a051895ee68a,AWLFV4CX,2023-06-21T12:28:24.555Z,minute,12.88,12.88,1,24.8,24.8,1,17.21,17.21,1,25.71,25.71,1,25.04,25.04,1,25.86,25.86,1,17.13,17.13,1,87.81,87.81,1,26.19,26.19,1
ea7aa8e4ac01ca78213164ef,AWLFV4CX,2023-06-21T12:11:20.010Z,minute,11.85,11.85,1,22.43,22.43,1,14.88,14.88,1,23.24,23.24,1,19.96,19.96,1,23.33,23.33,1,16.77,16.77,1,86.78,86.78,1,26.22,26.22,1
b951363329ec25ffc3f48c4b,AWLFV4CX,2023-06-21T11:54:18.478Z,minute,14.14,14.14,1,28.18,28.18,1,19.5,19.5,1,29.14,29.14,1,26.51,26.51,1,29.29,29.29,1,17.46,17.46,1,86.59,86.59,1,26.39,26.39,1
48ae570b9db8fe45fccafa9f,AWLFV4CX,2023-06-21T11:37:16.972Z,minute,9,9,1,18.71,18.71,1,12.62,12.62,1,19.4,19.4,1,18.27,18.27,1,19.5,19.5,1,12.46,12.46,1,86.04,86.04,1,26.43,26.43,1
3e647941f314d764bacb26c8,AWLFV4CX,2023-06-21T11:20:12.507Z,minute,18.12,18.12,1,36.08,36.08,1,24.49,24.49,1,37.12,37.12,1,35.41,35.41,1,37.33,37.33,1,18.31,18.31,1,86.41,86.41,1,26.63,26.63,1
73186c8fe73acbb59d4d5418,AWLFV4CX,2023-06-21T11:03:08.287Z,minute,14.17,14.17,1,27.82,27.82,1,19.33,19.33,1,28.7,28.7,1,29.13,29.13,1,28.89,28.89,1,17.61,17.61,1,87.29,87.29,1,26.71,26.71,1
e2e6b22a86a85a09b7b7f60d,AWLFV4CX,2023-06-21T10:46:03.866Z,minute,21.35,21.35,1,42.8,42.8,1,31.16,31.16,1,44.4,44.4,1,44.61,44.61,1,44.69,44.69,1,17.25,17.25,1,86.58,86.58,1,26.77,26.77,1
238197d0c07bba0c136c986c,AWLFV4CX,2023-06-21T10:28:59.390Z,minute,12.38,12.38,1,24.22,24.22,1,15.81,15.81,1,24.88,24.88,1,20.19,20.19,1,24.97,24.97,1,9.28,9.28,1,85.46,85.46,1,26.95,26.95,1
cd72151b5bd156f3453bfadf,AWLFV4CX,2023-06-21T10:11:58.038Z,minute,17.81,17.81,1,34.57,34.57,1,24.61,24.61,1,35.73,35.73,1,34.53,34.53,1,35.93,35.93,1,17.07,17.07,1,84.55,84.55,1,27.44,27.44,1
4af45fcfd13b937b8b5edb51,AWLFV4CX,2023-06-21T09:54:56.639Z,minute,24.1,24.1,1,55.61,55.61,1,34.65,34.65,1,57.77,57.77,1,51.18,51.18,1,58.18,58.18,1,13.75,13.75,1,80.79,80.79,1,27.96,27.96,1
6a4dcef7bc4bb6d5ef2bf755,AWLFV4CX,2023-06-21T09:37:52.317Z,minute,13.45,13.45,1,27.06,27.06,1,19.67,19.67,1,28.2,28.2,1,30.55,30.55,1,28.44,28.44,1,7.34,7.34,1,79.73,79.73,1,28.27,28.27,1
39bc725cda0a0d878f82ce68,AWLFV4CX,2023-06-21T09:20:51.226Z,minute,13.69,13.69,1,27.92,27.92,1,18.24,18.24,1,28.75,28.75,1,31.32,31.32,1,28.94,28.94,1,6.84,6.84,1,78.7,78.7,1,28.48,28.48,1
53a41051e3be3a999de9000d,AWLFV4CX,2023-06-21T09:03:50.205Z,minute,15.78,15.78,1,29.08,29.08,1,21.98,21.98,1,30.32,30.32,1,32.24,32.24,1,30.53,30.53,1,4.96,4.96,1,79.18,79.18,1,28.52,28.52,1
568e16a5adc98449f572f148,AWLFV4CX,2023-06-21T08:46:46.496Z,minute,18.36,18.36,1,34.63,34.63,1,25.5,25.5,1,35.78,35.78,1,34.38,34.38,1,36,36,1,4.18,4.18,1,80.23,80.23,1,28.36,28.36,1
e23622ce4bb200b0884ceff1,AWLFV4CX,2023-06-21T08:29:45.388Z,minute,14.46,14.46,1,27.55,27.55,1,20.27,20.27,1,28.49,28.49,1,25.42,25.42,1,28.63,28.63,1,4.3,4.3,1,81.02,81.02,1,27.99,27.99,1
02867fec185bd7ee58dacc28,AWLFV4CX,2023-06-21T08:12:44.251Z,minute,12.19,12.19,1,23.97,23.97,1,16.58,16.58,1,24.71,24.71,1,22,22,1,24.82,24.82,1,3.87,3.87,1,81.92,81.92,1,27.75,27.75,1
7aa0327b328b55844b346230,AWLFV4CX,2023-06-21T07:55:42.776Z,minute,12.48,12.48,1,24.42,24.42,1,17.06,17.06,1,25.41,25.41,1,25.43,25.43,1,25.57,25.57,1,6.99,6.99,1,82.46,82.46,1,27.53,27.53,1
41cf7b7a6d64bb03c34adc34,AWLFV4CX,2023-06-21T07:38:37.755Z,minute,15.14,15.14,1,28.12,28.12,1,21.58,21.58,1,29.25,29.25,1,29.59,29.59,1,29.44,29.44,1,7.43,7.43,1,83.24,83.24,1,27.28,27.28,1
189004e2214f8dbc1c97d31f,AWLFV4CX,2023-06-21T07:21:33.392Z,minute,14.46,14.46,1,27.08,27.08,1,20.69,20.69,1,28.19,28.19,1,28.27,28.27,1,28.36,28.36,1,9.31,9.31,1,84.65,84.65,1,26.9,26.9,1
87525145d19e98fc35d60226,AWLFV4CX,2023-06-21T07:04:31.027Z,minute,19.38,19.38,1,34.88,34.88,1,27.38,27.38,1,36.24,36.24,1,36.69,36.69,1,36.43,36.43,1,12.77,12.77,1,85.52,85.52,1,26.61,26.61,1
b2147b31a52742329a3efe53,AWLFV4CX,2023-06-21T06:47:26.733Z,minute,20.88,20.88,1,40.8,40.8,1,30.08,30.08,1,42.36,42.36,1,42.44,42.44,1,42.65,42.65,1,11.88,11.88,1,86.2,86.2,1,26.33,26.33,1
d2d1dc95845edff70ffa3e38,AWLFV4CX,2023-06-21T06:30:20.541Z,minute,27.63,27.63,1,61.89,61.89,1,40.41,40.41,1,64.2,64.2,1,57.2,57.2,1,64.63,64.63,1,12.78,12.78,1,87.05,87.05,1,26.03,26.03,1
39a8f5e126f9e6c3710a077b,AWLFV4CX,2023-06-21T06:13:18.538Z,minute,35.01,35.01,1,90.91,90.91,1,49.01,49.01,1,94.17,94.17,1,66.43,66.43,1,94.54,94.54,1,12.95,12.95,1,87.4,87.4,1,25.84,25.84,1
566ed1a1dd2323c19d32b120,AWLFV4CX,2023-06-21T05:56:17.193Z,minute,32.18,32.18,1,82.11,82.11,1,45.41,45.41,1,84.95,84.95,1,64.02,64.02,1,85.38,85.38,1,13.77,13.77,1,87.77,87.77,1,25.7,25.7,1
c5eb1e861c2359b2df48a141,AWLFV4CX,2023-06-21T05:39:15.553Z,minute,14.35,14.35,1,26.61,26.61,1,20.27,20.27,1,27.65,27.65,1,28.35,28.35,1,27.84,27.84,1,9,9,1,87.77,87.77,1,25.65,25.65,1
dd0aac4d428b7fb818b4025b,AWLFV4CX,2023-06-21T05:22:10.890Z,minute,8,8,1,16.91,16.91,1,11.85,11.85,1,17.56,17.56,1,19.73,19.73,1,17.69,17.69,1,9.22,9.22,1,87.67,87.67,1,25.7,25.7,1
df51c35349cc01abb4166d31,AWLFV4CX,2023-06-21T05:05:09.514Z,minute,7.42,7.42,1,15.4,15.4,1,10.04,10.04,1,15.86,15.86,1,14.31,14.31,1,15.95,15.95,1,7.08,7.08,1,87.61,87.61,1,25.77,25.77,1
a0a9123af4f7fec3f9b02a72,AWLFV4CX,2023-06-21T04:48:08.111Z,minute,6.42,6.42,1,14.09,14.09,1,9.58,9.58,1,14.57,14.57,1,15.15,15.15,1,14.69,14.69,1,6.38,6.38,1,87.37,87.37,1,25.82,25.82,1
1064f9dca88a1843ec764163,AWLFV4CX,2023-06-21T04:31:06.859Z,minute,6.35,6.35,1,13.81,13.81,1,9.19,9.19,1,14.31,14.31,1,13.31,13.31,1,14.4,14.4,1,5.78,5.78,1,87.26,87.26,1,25.84,25.84,1
2c04dd7970fb3618a9bca4e8,AWLFV4CX,2023-06-21T04:14:05.452Z,minute,5.96,5.96,1,12.47,12.47,1,8.15,8.15,1,12.92,12.92,1,14.38,14.38,1,13.03,13.03,1,5.8,5.8,1,87.19,87.19,1,25.85,25.85,1
40bce5129630967fdc2484cc,AWLFV4CX,2023-06-21T03:57:01.005Z,minute,4.23,4.23,1,9.9,9.9,1,6.46,6.46,1,10.2,10.2,1,10.96,10.96,1,10.29,10.29,1,5.2,5.2,1,87.21,87.21,1,25.99,25.99,1
14258c267da8503f03ab9a96,AWLFV4CX,2023-06-21T03:39:59.498Z,minute,6.46,6.46,1,13.55,13.55,1,8.46,8.46,1,13.91,13.91,1,15.15,15.15,1,14.01,14.01,1,5.14,5.14,1,87.56,87.56,1,26.03,26.03,1
7ddfa263a47b0ab1584525e9,AWLFV4CX,2023-06-21T03:22:57.998Z,minute,18.41,18.41,1,36.18,36.18,1,25.68,25.68,1,37.5,37.5,1,36.22,36.22,1,37.7,37.7,1,4.51,4.51,1,87.46,87.46,1,26.01,26.01,1
bd9139ae8c45d2b72155f961,AWLFV4CX,2023-06-21T03:05:56.451Z,minute,14.65,14.65,1,29.09,29.09,1,20.35,20.35,1,30.19,30.19,1,28.77,28.77,1,30.36,30.36,1,3.3,3.3,1,87.57,87.57,1,26.01,26.01,1
20181164387a891185518b83,AWLFV4CX,2023-06-21T02:48:55.241Z,minute,20.64,20.64,1,44.42,44.42,1,30.88,30.88,1,46.62,46.62,1,44.48,44.48,1,46.96,46.96,1,3.91,3.91,1,87.86,87.86,1,26.01,26.01,1
bab59bddb554d6aeadcf1550,AWLFV4CX,2023-06-21T02:31:50.862Z,minute,3.58,3.58,1,8.82,8.82,1,5.38,5.38,1,9.11,9.11,1,9.65,9.65,1,9.18,9.18,1,3.06,3.06,1,88.07,88.07,1,25.96,25.96,1
30dce8ea16e3433de858c460,AWLFV4CX,2023-06-21T02:14:49.543Z,minute,4.15,4.15,1,9.58,9.58,1,7.19,7.19,1,10.05,10.05,1,16.69,16.69,1,10.23,10.23,1,3.65,3.65,1,88.56,88.56,1,25.89,25.89,1
0f920f40cb2e33fe73c11990,AWLFV4CX,2023-06-21T01:57:45.213Z,minute,5.17,5.17,1,11.59,11.59,1,10.11,10.11,1,12.22,12.22,1,21.71,21.71,1,12.45,12.45,1,3.34,3.34,1,89.04,89.04,1,25.87,25.87,1
88b98aff02f4eadb1f916ea0,AWLFV4CX,2023-06-21T01:40:43.834Z,minute,5.15,5.15,1,11.62,11.62,1,10.12,10.12,1,12.3,12.3,1,28.65,28.65,1,12.58,12.58,1,3.21,3.21,1,88.92,88.92,1,25.82,25.82,1
6699e30c05414b4c83f409e5,AWLFV4CX,2023-06-21T01:23:42.506Z,minute,6.19,6.19,1,13.11,13.11,1,10.85,10.85,1,13.81,13.81,1,24.23,24.23,1,14,14,1,2.49,2.49,1,88.87,88.87,1,25.81,25.81,1
debc57eac171b64bcaf8bb93,AWLFV4CX,2023-06-21T01:06:41.271Z,minute,7.42,7.42,1,15.55,15.55,1,14.42,14.42,1,16.41,16.41,1,29.11,29.11,1,16.71,16.71,1,2.92,2.92,1,89.15,89.15,1,25.87,25.87,1
208a4c4602a4abeeb06c920a,AWLFV4CX,2023-06-21T00:49:36.749Z,minute,7,7,1,14.22,14.22,1,12.97,12.97,1,15.11,15.11,1,28.18,28.18,1,15.41,15.41,1,3.5,3.5,1,89.28,89.28,1,25.82,25.82,1
8f4d90d128f66cfca20043ef,AWLFV4CX,2023-06-21T00:32:35.048Z,minute,8.03,8.03,1,16.59,16.59,1,14.42,14.42,1,17.51,17.51,1,29.39,29.39,1,17.83,17.83,1,5.23,5.23,1,89.19,89.19,1,25.82,25.82,1
642d6e66aebfaf2433fabbf9,AWLFV4CX,2023-06-21T00:15:33.564Z,minute,5.81,5.81,1,12.45,12.45,1,9.58,9.58,1,13.01,13.01,1,19.88,19.88,1,13.18,13.18,1,5.47,5.47,1,88.81,88.81,1,25.78,25.78,1
a5edc064116edf5d0fab4b30,AWLFV4CX,2023-06-20T23:58:32.198Z,minute,6.19,6.19,1,13.75,13.75,1,11,11,1,14.5,14.5,1,21.58,21.58,1,14.65,14.65,1,5.12,5.12,1,88.56,88.56,1,25.8,25.8,1
3071a56980650524f6d4b443,AWLFV4CX,2023-06-20T23:41:27.800Z,minute,13.99,13.99,1,28.86,28.86,1,22.97,22.97,1,30.56,30.56,1,37.15,37.15,1,30.89,30.89,1,6.37,6.37,1,88.32,88.32,1,25.85,25.85,1
3bdfdf78b654ab77db435b13,AWLFV4CX,2023-06-20T23:24:26.460Z,minute,5.38,5.38,1,12.11,12.11,1,9.73,9.73,1,12.74,12.74,1,18.85,18.85,1,12.97,12.97,1,6.7,6.7,1,88.26,88.26,1,25.93,25.93,1
5a716dbb318751b839f1cb47,AWLFV4CX,2023-06-20T23:07:25.107Z,minute,6.38,6.38,1,13.99,13.99,1,10.96,10.96,1,14.64,14.64,1,25.38,25.38,1,14.83,14.83,1,6.94,6.94,1,87.19,87.19,1,26.03,26.03,1
06c74fe848f6e6e025c025d9,AWLFV4CX,2023-06-20T22:50:23.866Z,minute,9.58,9.58,1,19.86,19.86,1,17.14,17.14,1,20.89,20.89,1,30.18,30.18,1,21.16,21.16,1,6.65,6.65,1,86.57,86.57,1,26.08,26.08,1
42a4c8ea4cd27d2963e56237,AWLFV4CX,2023-06-20T22:33:22.590Z,minute,8,8,1,15.91,15.91,1,13.19,13.19,1,16.62,16.62,1,22.38,22.38,1,16.82,16.82,1,6.64,6.64,1,86.05,86.05,1,26.12,26.12,1
974f184a200d0b0fee6d8aed,AWLFV4CX,2023-06-20T22:16:17.483Z,minute,11.17,11.17,1,22.05,22.05,1,16.58,16.58,1,22.97,22.97,1,30.14,30.14,1,23.22,23.22,1,10.35,10.35,1,85.2,85.2,1,26.19,26.19,1
4b58796c8ceed279e444d6a1,AWLFV4CX,2023-06-20T21:59:15.740Z,minute,34.45,34.45,1,89.49,89.49,1,52.84,52.84,1,93.46,93.46,1,81.52,81.52,1,94.41,94.41,1,11.57,11.57,1,84.71,84.71,1,26.22,26.22,1
c0480de48564246e08e8ba77,AWLFV4CX,2023-06-20T21:42:14.438Z,minute,40.16,40.16,1,105.12,105.12,1,59.74,59.74,1,109.48,109.48,1,94.5,94.5,1,110.59,110.59,1,9.42,9.42,1,84.26,84.26,1,26.36,26.36,1
f711c38af9eb7f7eec3f0f56,AWLFV4CX,2023-06-20T21:25:12.957Z,minute,9.97,9.97,1,20.03,20.03,1,15.58,15.58,1,20.89,20.89,1,32.53,32.53,1,21.2,21.2,1,9.57,9.57,1,82.78,82.78,1,26.47,26.47,1
5881cc933b21c78b7c2cf2cd,AWLFV4CX,2023-06-20T21:08:11.739Z,minute,16.63,16.63,1,30.65,30.65,1,25.57,25.57,1,32.09,32.09,1,41.53,41.53,1,32.45,32.45,1,9.67,9.67,1,82.12,82.12,1,26.61,26.61,1
7a767670746ccebf66b615d1,AWLFV4CX,2023-06-20T20:51:07.680Z,minute,21.94,21.94,1,45.61,45.61,1,33.55,33.55,1,47.37,47.37,1,54.63,54.63,1,47.94,47.94,1,12.44,12.44,1,81.52,81.52,1,26.69,26.69,1
6b3c63aba98612c2bcf8937e,AWLFV4CX,2023-06-20T20:34:03.322Z,minute,17.44,17.44,1,33.16,33.16,1,24.63,24.63,1,34.44,34.44,1,36.79,36.79,1,34.7,34.7,1,11.93,11.93,1,80.7,80.7,1,26.63,26.63,1
