MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
e11d5a3273dd4f98868a88bc,AGGT7KJN,2023-07-05T10:09:08.928Z,minute,20.85,20.85,1,40.19,40.19,1,29.96,29.96,1,41.71,41.71,1,34.88,34.88,1,41.82,41.82,1,5.45,5.45,1,65.61,65.61,1,30.77,30.77,1
8d8966c76033693998e500e1,AGGT7KJN,2023-07-05T09:50:13.523Z,minute,25.97,25.97,1,55.15,55.15,1,36.72,36.72,1,56.94,56.94,1,46.24,46.24,1,57.12,57.12,1,8.96,8.96,1,65.27,65.27,1,30.5,30.5,1
c9f859769dee65b5a7b86847,AGGT7KJN,2023-07-05T09:32:43.538Z,minute,19.24,19.24,1,36.13,36.13,1,28.47,28.47,1,37.49,37.49,1,33.47,33.47,1,37.69,37.69,1,-6.36,-6.36,1,63.86,63.86,1,30.17,30.17,1
6953d3e81aea327e2dfb636b,AGGT7KJN,2023-07-05T09:15:13.535Z,minute,27.63,27.63,1,62.78,62.78,1,39.29,39.29,1,64.9,64.9,1,49.06,49.06,1,65.07,65.07,1,-3.44,-3.44,1,64.25,64.25,1,30.01,30.01,1
1ed7db7d161550b8c51056eb,AGGT7KJN,2023-07-05T08:57:43.676Z,minute,33.47,33.47,1,87.12,87.12,1,48.65,48.65,1,90.16,90.16,1,61.71,61.71,1,90.4,90.4,1,9.83,9.83,1,68.82,68.82,1,29.3,29.3,1
664f0246227737687558f74f,AGGT7KJN,2023-07-05T08:40:13.648Z,minute,32.8,32.8,1,83.84,83.84,1,48,48,1,86.76,86.76,1,60.39,60.39,1,87.07,87.07,1,9.69,9.69,1,71.89,71.89,1,28.29,28.29,1
6511327e7260e654d05450a0,AGGT7KJN,2023-07-05T08:22:43.519Z,minute,34.18,34.18,1,90.08,90.08,1,49.22,49.22,1,93.14,93.14,1,62.41,62.41,1,93.42,93.42,1,14.88,14.88,1,73.57,73.57,1,27.79,27.79,1
f5da87972306d84ab15af388,AGGT7KJN,2023-07-05T08:05:13.186Z,minute,36.73,36.73,1,95.58,95.58,1,51.29,51.29,1,98.66,98.66,1,62.71,62.71,1,98.94,98.94,1,14.25,14.25,1,75.54,75.54,1,27.34,27.34,1
f23c38bc7cd5c60e5a353071,AGGT7KJN,2023-07-05T07:47:39.855Z,minute,35,35,1,88.22,88.22,1,49.45,49.45,1,91.47,91.47,1,62.2,62.2,1,91.71,91.71,1,12.77,12.77,1,77.26,77.26,1,26.9,26.9,1
1f4c4051e683c60110b9625c,AGGT7KJN,2023-07-05T07:30:06.232Z,minute,35.23,35.23,1,91.02,91.02,1,50.03,50.03,1,94.26,94.26,1,64.22,64.22,1,94.61,94.61,1,13.98,13.98,1,78.19,78.19,1,26.55,26.55,1
266046673eb4bb0217838e3e,AGGT7KJN,2023-07-05T07:12:32.369Z,minute,57.14,57.14,1,145.43,145.43,1,76.94,76.94,1,150.63,150.63,1,82.59,82.59,1,151.06,151.06,1,17.96,17.96,1,79.9,79.9,1,26.32,26.32,1
9037f5cab86ec44bb6e48326,AGGT7KJN,2023-07-05T06:55:01.982Z,minute,41.2,41.2,1,108.78,108.78,1,56.82,56.82,1,112.12,112.12,1,67.75,67.75,1,112.5,112.5,1,19.96,19.96,1,79.74,79.74,1,26.06,26.06,1
788f5539aad5bca24b119f22,AGGT7KJN,2023-07-05T06:37:31.484Z,minute,49.17,49.17,1,126.49,126.49,1,66.55,66.55,1,130.64,130.64,1,75.96,75.96,1,131.02,131.02,1,22.66,22.66,1,81.27,81.27,1,25.75,25.75,1
13d94fb16820190f8bf76b0e,AGGT7KJN,2023-07-05T06:20:00.947Z,minute,33.17,33.17,1,85.45,85.45,1,47.57,47.57,1,88.34,88.34,1,60.6,60.6,1,88.64,88.64,1,19.07,19.07,1,81.58,81.58,1,25.58,25.58,1
aaffffafdc81de34a58d8cf2,AGGT7KJN,2023-07-05T06:02:30.480Z,minute,35.42,35.42,1,93.42,93.42,1,49.64,49.64,1,96.55,96.55,1,61.53,61.53,1,96.81,96.81,1,20.55,20.55,1,81.77,81.77,1,25.54,25.54,1
41a094a2af8ad9b02543d4c0,AGGT7KJN,2023-07-05T05:44:59.881Z,minute,45.06,45.06,1,118.64,118.64,1,59.86,59.86,1,122.26,122.26,1,71.23,71.23,1,122.61,122.61,1,29.2,29.2,1,81.93,81.93,1,25.5,25.5,1
27abbf5f4f82d86bc5359ff3,AGGT7KJN,2023-07-05T05:27:29.366Z,minute,46.69,46.69,1,121.08,121.08,1,62.44,62.44,1,125.2,125.2,1,72.3,72.3,1,125.55,125.55,1,30.5,30.5,1,82.34,82.34,1,25.43,25.43,1
4eddbd4a69b7dd1c36992261,AGGT7KJN,2023-07-05T05:09:59.033Z,minute,30.02,30.02,1,72.2,72.2,1,43.63,43.63,1,74.7,74.7,1,55.41,55.41,1,75,75,1,20.21,20.21,1,82.41,82.41,1,25.4,25.4,1
634d65d383116c660a9fcdb5,AGGT7KJN,2023-07-05T04:52:28.680Z,minute,19.39,19.39,1,35.97,35.97,1,28.61,28.61,1,37.41,37.41,1,31.42,31.42,1,37.52,37.52,1,10.94,10.94,1,81.89,81.89,1,25.38,25.38,1
cd5999176529780dfde167a1,AGGT7KJN,2023-07-05T04:34:58.132Z,minute,25,25,1,54.99,54.99,1,36.17,36.17,1,56.93,56.93,1,45.72,45.72,1,57.1,57.1,1,14.33,14.33,1,82.13,82.13,1,25.37,25.37,1
972354e848cb2b18acb2a4d1,AGGT7KJN,2023-07-05T04:17:24.309Z,minute,21.94,21.94,1,43.6,43.6,1,31.91,31.91,1,45.28,45.28,1,38.02,38.02,1,45.45,45.45,1,12.57,12.57,1,82.64,82.64,1,25.34,25.34,1
2c7b3a07548671ae42e9a072,AGGT7KJN,2023-07-05T03:59:53.908Z,minute,16.04,16.04,1,28.7,28.7,1,23.08,23.08,1,29.83,29.83,1,24.92,24.92,1,29.94,29.94,1,12.34,12.34,1,82.99,82.99,1,25.29,25.29,1
1630f2aa79cf0ff3e4510ba5,AGGT7KJN,2023-07-05T03:42:23.556Z,minute,19.23,19.23,1,34.94,34.94,1,27.81,27.81,1,36.38,36.38,1,30.12,30.12,1,36.47,36.47,1,15.27,15.27,1,83.11,83.11,1,25.29,25.29,1
69bed7a320cd94bd85447e90,AGGT7KJN,2023-07-05T03:24:53.139Z,minute,19.58,19.58,1,35.66,35.66,1,28.73,28.73,1,37.21,37.21,1,32.69,32.69,1,37.35,37.35,1,14.99,14.99,1,83.2,83.2,1,25.32,25.32,1
adc4d0d42dc2cfebc9d36825,AGGT7KJN,2023-07-05T03:07:19.638Z,minute,32.37,32.37,1,77.53,77.53,1,49.59,49.59,1,81.39,81.39,1,68.76,68.76,1,81.91,81.91,1,9.46,9.46,1,83.34,83.34,1,25.3,25.3,1
b13d9179f8ec5439518236b7,AGGT7KJN,2023-07-05T02:49:49.394Z,minute,16.61,16.61,1,30.25,30.25,1,25.69,25.69,1,31.58,31.58,1,28.5,28.5,1,31.77,31.77,1,10.3,10.3,1,83.45,83.45,1,25.33,25.33,1
9ed35e4600700f1c17cdbb6c,AGGT7KJN,2023-07-05T02:32:18.979Z,minute,20.81,20.81,1,38.45,38.45,1,31.06,31.06,1,40.14,40.14,1,35.73,35.73,1,40.3,40.3,1,14.01,14.01,1,84.04,84.04,1,25.4,25.4,1
a129b45e90a2017e25b7a293,AGGT7KJN,2023-07-05T02:14:48.487Z,minute,27.83,27.83,1,60.97,60.97,1,42.67,42.67,1,63.99,63.99,1,55.15,55.15,1,64.25,64.25,1,17.44,17.44,1,83.97,83.97,1,25.38,25.38,1
2c8ecc5279344e9b96d85968,AGGT7KJN,2023-07-05T01:57:18.166Z,minute,26.97,26.97,1,55.5,55.5,1,40.17,40.17,1,58.26,58.26,1,49.91,49.91,1,58.48,58.48,1,14.01,14.01,1,84.13,84.13,1,25.36,25.36,1
16222d32c817ce27d84fdd95,AGGT7KJN,2023-07-05T01:39:47.819Z,minute,34.82,34.82,1,85.85,85.85,1,53.63,53.63,1,90.64,90.64,1,67.44,67.44,1,91.04,91.04,1,16.54,16.54,1,84.55,84.55,1,25.37,25.37,1
8a8783cd3db999e0956ba9a7,AGGT7KJN,2023-07-05T01:22:17.340Z,minute,28.63,28.63,1,62.75,62.75,1,43.59,43.59,1,65.85,65.85,1,54.22,54.22,1,66.15,66.15,1,20.02,20.02,1,85.07,85.07,1,25.36,25.36,1
bad68c87736eb3fd8a3bf174,AGGT7KJN,2023-07-05T01:04:47.064Z,minute,23.37,23.37,1,45.83,45.83,1,35.35,35.35,1,47.84,47.84,1,42.92,42.92,1,48.05,48.05,1,17.6,17.6,1,85.31,85.31,1,25.38,25.38,1
8abbf4d3a70f772bb16c6b8c,AGGT7KJN,2023-07-05T00:47:16.739Z,minute,16.14,16.14,1,28.82,28.82,1,25.72,25.72,1,30.22,30.22,1,28.69,28.69,1,30.42,30.42,1,16.05,16.05,1,85.2,85.2,1,25.36,25.36,1
e24bf00351aaee33697c93b1,AGGT7KJN,2023-07-05T00:29:46.317Z,minute,48.73,48.73,1,121.04,121.04,1,76.67,76.67,1,127.46,127.46,1,94.98,94.98,1,128.26,128.26,1,13.13,13.13,1,85.07,85.07,1,25.47,25.47,1
3f9d3f74a57a2f9d63a8800b,AGGT7KJN,2023-07-05T00:12:15.458Z,minute,40.63,40.63,1,100.3,100.3,1,60.83,60.83,1,105.51,105.51,1,74.42,74.42,1,105.95,105.95,1,14.23,14.23,1,84.37,84.37,1,25.73,25.73,1
dcdd9a9ed30fae966285b00d,AGGT7KJN,2023-07-04T23:54:45.108Z,minute,93.73,93.73,1,217.64,217.64,1,147.61,147.61,1,232.05,232.05,1,166.94,166.94,1,233.12,233.12,1,16.16,16.16,1,83.17,83.17,1,25.96,25.96,1
49e5287375bf27b5b0084853,AGGT7KJN,2023-07-04T23:37:14.752Z,minute,11.38,11.38,1,21.36,21.36,1,16.54,16.54,1,22.25,22.25,1,17.77,17.77,1,22.31,22.31,1,8.94,8.94,1,80.71,80.71,1,26.06,26.06,1
11b1eee87587e4089e4a0f70,AGGT7KJN,2023-07-04T23:19:44.038Z,minute,24.38,24.38,1,49.02,49.02,1,37.35,37.35,1,51.25,51.25,1,47.1,47.1,1,51.56,51.56,1,14.13,14.13,1,81.03,81.03,1,26.18,26.18,1
cb09997958b3055c49cb3833,AGGT7KJN,2023-07-04T23:02:13.510Z,minute,30.58,30.58,1,72.51,72.51,1,46.52,46.52,1,75.68,75.68,1,60.24,60.24,1,76.03,76.03,1,24.02,24.02,1,81.19,81.19,1,26.22,26.22,1
379b85367048558f3d03a602,AGGT7KJN,2023-07-04T22:44:39.678Z,minute,27.39,27.39,1,62.01,62.01,1,41.39,41.39,1,64.27,64.27,1,51.39,51.39,1,64.56,64.56,1,20.76,20.76,1,80.93,80.93,1,26.22,26.22,1
7ddf4b800fdb12a4a1f173cf,AGGT7KJN,2023-07-04T22:27:08.907Z,minute,24.55,24.55,1,50.65,50.65,1,37.36,37.36,1,52.8,52.8,1,47.44,47.44,1,53.02,53.02,1,23.43,23.43,1,80.73,80.73,1,26.24,26.24,1
98746331ba51592a2a27e611,AGGT7KJN,2023-07-04T22:09:38.511Z,minute,17.65,17.65,1,33.18,33.18,1,24.96,24.96,1,34.43,34.43,1,27.42,27.42,1,34.52,34.52,1,16.85,16.85,1,80.84,80.84,1,26.29,26.29,1
d7b78f31d1e36549e8399632,AGGT7KJN,2023-07-04T21:52:05.387Z,minute,24.19,24.19,1,50.69,50.69,1,36.52,36.52,1,52.59,52.59,1,45.14,45.14,1,52.81,52.81,1,21.93,21.93,1,80.38,80.38,1,26.38,26.38,1
8813dbea9f16da8f73dfc731,AGGT7KJN,2023-07-04T21:34:31.802Z,minute,24.63,24.63,1,49.2,49.2,1,36.16,36.16,1,51.27,51.27,1,45.96,45.96,1,51.48,51.48,1,14.85,14.85,1,80.04,80.04,1,26.45,26.45,1
3828f2d7d897f231bf715a94,AGGT7KJN,2023-07-04T21:17:01.311Z,minute,15.25,15.25,1,28.46,28.46,1,22.83,22.83,1,29.52,29.52,1,26.03,26.03,1,29.66,29.66,1,14.82,14.82,1,79.43,79.43,1,26.62,26.62,1
a7d9d883d46a2c0373b5dcd8,AGGT7KJN,2023-07-04T20:59:31.016Z,minute,17.34,17.34,1,32.14,32.14,1,24.01,24.01,1,33.21,33.21,1,26.29,26.29,1,33.34,33.34,1,22.14,22.14,1,78.69,78.69,1,26.86,26.86,1
fa6f64442a3ed14eba7d4b94,AGGT7KJN,2023-07-04T20:41:57.651Z,minute,20.72,20.72,1,40.94,40.94,1,29.5,29.5,1,42.24,42.24,1,33.33,33.33,1,42.38,42.38,1,23.83,23.83,1,77.98,77.98,1,26.97,26.97,1
b30325d630ef41dbaa4f5651,AGGT7KJN,2023-07-04T20:24:24.387Z,minute,23.17,23.17,1,48.66,48.66,1,31.61,31.61,1,49.99,49.99,1,36.55,36.55,1,50.1,50.1,1,24.72,24.72,1,77.4,77.4,1,27.17,27.17,1
ed3d2d55618bdb3727a60199,AGGT7KJN,2023-07-04T20:06:53.893Z,minute,22.39,22.39,1,46.51,46.51,1,32.72,32.72,1,47.95,47.95,1,38.27,38.27,1,48.12,48.12,1,25.66,25.66,1,77.17,77.17,1,27.37,27.37,1
e050cf91dcc37f5e27cca7a2,AGGT7KJN,2023-07-04T19:49:23.490Z,minute,25.63,25.63,1,55.74,55.74,1,36.65,36.65,1,57.34,57.34,1,46.29,46.29,1,57.54,57.54,1,24.51,24.51,1,75.87,75.87,1,27.52,27.52,1
