MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
64792e14d36287f9c0d205aa,AGGT7KJN,2023-06-01T23:47:30.930Z,minute,24.39,24.39,1,49.14,49.14,1,36.81,36.81,1,51.25,51.25,1,46.14,46.14,1,51.44,51.44,1,26.69,26.69,1,84.64,84.64,1,26.49,26.49,1
647929f964bb21f4e88d47b0,AGGT7KJN,2023-06-01T23:30:00.734Z,minute,27.38,27.38,1,61.22,61.22,1,40.15,40.15,1,63.28,63.28,1,50.33,50.33,1,63.57,63.57,1,27.38,27.38,1,84.03,84.03,1,26.64,26.64,1
647925dea40c2a977af8a1c9,AGGT7KJN,2023-06-01T23:12:30.262Z,minute,24.33,24.33,1,50.86,50.86,1,36.72,36.72,1,52.86,52.86,1,45.91,45.91,1,53.12,53.12,1,29.8,29.8,1,83.25,83.25,1,26.76,26.76,1
647921c5a40c2a977af895e8,AGGT7KJN,2023-06-01T22:55:00.097Z,minute,26.72,26.72,1,58.75,58.75,1,39.66,39.66,1,60.97,60.97,1,50.66,50.66,1,61.2,61.2,1,29.21,29.21,1,82.63,82.63,1,26.86,26.86,1
64791daadcfe0c7d020640ab,AGGT7KJN,2023-06-01T22:37:29.323Z,minute,24.69,24.69,1,53.27,53.27,1,35.88,35.88,1,55.2,55.2,1,43.92,43.92,1,55.37,55.37,1,36.99,36.99,1,82.17,82.17,1,26.93,26.93,1
6479198fdcfe0c7d020636aa,AGGT7KJN,2023-06-01T22:19:58.538Z,minute,23.06,23.06,1,47.05,47.05,1,33.36,33.36,1,48.55,48.55,1,43.78,43.78,1,48.77,48.77,1,29.6,29.6,1,81.93,81.93,1,27.01,27.01,1
64791573a40c2a977af879fc,AGGT7KJN,2023-06-01T22:02:26.235Z,minute,21.19,21.19,1,42.19,42.19,1,30.85,30.85,1,43.62,43.62,1,36.35,36.35,1,43.76,43.76,1,29.58,29.58,1,81.73,81.73,1,27.04,27.04,1
64791158dcfe0c7d020626b4,AGGT7KJN,2023-06-01T21:44:55.480Z,minute,25.55,25.55,1,56.25,56.25,1,36.69,36.69,1,58.08,58.08,1,46.66,46.66,1,58.34,58.34,1,34.32,34.32,1,81.77,81.77,1,27.1,27.1,1
64790d3bdcfe0c7d02061b7e,AGGT7KJN,2023-06-01T21:27:21.940Z,minute,16.11,16.11,1,30.05,30.05,1,23.83,23.83,1,31.26,31.26,1,29.63,29.63,1,31.43,31.43,1,27.45,27.45,1,81.34,81.34,1,27.14,27.14,1
6479091fa01f12f1b3bf0d7f,AGGT7KJN,2023-06-01T21:09:51.687Z,minute,22.43,22.43,1,45.99,45.99,1,33.04,33.04,1,47.46,47.46,1,40.88,40.88,1,47.66,47.66,1,34.48,34.48,1,81.16,81.16,1,27.2,27.2,1
647905033fa65ee04d1965a2,AGGT7KJN,2023-06-01T20:52:18.571Z,minute,18.77,18.77,1,34.78,34.78,1,25.12,25.12,1,35.78,35.78,1,30.27,30.27,1,35.9,35.9,1,28.5,28.5,1,80.5,80.5,1,27.21,27.21,1
647900e5a01f12f1b3bef8e2,AGGT7KJN,2023-06-01T20:34:45.091Z,minute,15.78,15.78,1,30.26,30.26,1,22.72,22.72,1,31.27,31.27,1,26.44,26.44,1,31.41,31.41,1,17.96,17.96,1,79.09,79.09,1,27.23,27.23,1
6478fccb3fa65ee04d1954f2,AGGT7KJN,2023-06-01T20:17:13.700Z,minute,26.18,26.18,1,54.95,54.95,1,38.16,38.16,1,56.92,56.92,1,48.69,48.69,1,57.16,57.16,1,20.48,20.48,1,80.21,80.21,1,27.34,27.34,1
6478f8b0a01f12f1b3bee5bc,AGGT7KJN,2023-06-01T19:59:43.201Z,minute,22.12,22.12,1,44.51,44.51,1,32.76,32.76,1,46.11,46.11,1,40.01,40.01,1,46.33,46.33,1,19.12,19.12,1,79.99,79.99,1,27.42,27.42,1
6478f4963fa65ee04d19442d,AGGT7KJN,2023-06-01T19:42:12.931Z,minute,28.49,28.49,1,65.8,65.8,1,41.89,41.89,1,68.02,68.02,1,54.72,54.72,1,68.42,68.42,1,15.04,15.04,1,79.67,79.67,1,27.52,27.52,1
6478f07b7415ae545827dd0d,AGGT7KJN,2023-06-01T19:24:42.484Z,minute,17.5,17.5,1,32.56,32.56,1,24.5,24.5,1,33.77,33.77,1,29.15,29.15,1,33.89,33.89,1,15.46,15.46,1,79.59,79.59,1,27.57,27.57,1
6478ec60a9b717517766e564,AGGT7KJN,2023-06-01T19:07:11.816Z,minute,11.75,11.75,1,22.6,22.6,1,17.47,17.47,1,23.36,23.36,1,22.75,22.75,1,23.53,23.53,1,8.86,8.86,1,79.45,79.45,1,27.65,27.65,1
6478e8467415ae545827c73a,AGGT7KJN,2023-06-01T18:49:41.235Z,minute,22.42,22.42,1,45.85,45.85,1,32.97,32.97,1,47.39,47.39,1,40.47,40.47,1,47.55,47.55,1,15.3,15.3,1,80.62,80.62,1,27.61,27.61,1
6478e427a9b717517766d5b4,AGGT7KJN,2023-06-01T18:32:07.696Z,minute,28.88,28.88,1,67.85,67.85,1,42.38,42.38,1,70.27,70.27,1,53.77,53.77,1,70.51,70.51,1,22.61,22.61,1,81.44,81.44,1,27.64,27.64,1
6478e00e7415ae545827b385,AGGT7KJN,2023-06-01T18:14:37.489Z,minute,12.42,12.42,1,24.52,24.52,1,19.03,19.03,1,25.37,25.37,1,22.67,22.67,1,25.51,25.51,1,16.21,16.21,1,81.18,81.18,1,27.76,27.76,1
6478dbf4a9b717517766bef7,AGGT7KJN,2023-06-01T17:57:07.396Z,minute,10.15,10.15,1,20.32,20.32,1,14.54,14.54,1,21.08,21.08,1,18.65,18.65,1,21.15,21.15,1,24.05,24.05,1,79.99,79.99,1,28.02,28.02,1
6478d7da9f4d526eb3ddc850,AGGT7KJN,2023-06-01T17:39:37.050Z,minute,13.15,13.15,1,25.22,25.22,1,18.38,18.38,1,26.04,26.04,1,22.88,22.88,1,26.17,26.17,1,24.76,24.76,1,79.35,79.35,1,28.22,28.22,1
6478d3bf3de085869678417f,AGGT7KJN,2023-06-01T17:22:06.754Z,minute,8.81,8.81,1,17.29,17.29,1,13.92,13.92,1,17.98,17.98,1,16.85,16.85,1,18.08,18.08,1,19.56,19.56,1,78.84,78.84,1,28.4,28.4,1
6478cfa4471312563a0bbc20,AGGT7KJN,2023-06-01T17:04:36.131Z,minute,16.55,16.55,1,32.47,32.47,1,23.3,23.3,1,33.48,33.48,1,27.85,27.85,1,33.6,33.6,1,19.2,19.2,1,78.3,78.3,1,28.51,28.51,1
6478cb8a3de0858696782b59,AGGT7KJN,2023-06-01T16:47:05.159Z,minute,11.85,11.85,1,23.51,23.51,1,18.35,18.35,1,24.44,24.44,1,22.96,22.96,1,24.6,24.6,1,20.82,20.82,1,77.76,77.76,1,28.64,28.64,1
6478c76c471312563a0ba720,AGGT7KJN,2023-06-01T16:29:31.904Z,minute,22.36,22.36,1,44.27,44.27,1,33.52,33.52,1,45.82,45.82,1,41.83,41.83,1,46.08,46.08,1,22.32,22.32,1,77.06,77.06,1,28.75,28.75,1
6478c352a6390654008554a5,AGGT7KJN,2023-06-01T16:12:01.105Z,minute,12.81,12.81,1,24.5,24.5,1,19.69,19.69,1,25.55,25.55,1,22.96,22.96,1,25.67,25.67,1,14.89,14.89,1,76.21,76.21,1,28.78,28.78,1
6478bf38a63906540085497d,AGGT7KJN,2023-06-01T15:54:30.794Z,minute,29.37,29.37,1,69.42,69.42,1,42.98,42.98,1,71.75,71.75,1,56.35,56.35,1,72.08,72.08,1,27.14,27.14,1,76.22,76.22,1,28.78,28.78,1
6478bb1bcf66ae25ff3d6221,AGGT7KJN,2023-06-01T15:36:57.673Z,minute,18.69,18.69,1,36.72,36.72,1,28.69,28.69,1,37.87,37.87,1,35.29,35.29,1,38.15,38.15,1,19.75,19.75,1,75.29,75.29,1,28.84,28.84,1
6478b700a639065400853771,AGGT7KJN,2023-06-01T15:19:27.613Z,minute,17.33,17.33,1,34.18,34.18,1,24.88,24.88,1,35.21,35.21,1,29.8,29.8,1,35.34,35.34,1,11.87,11.87,1,73.73,73.73,1,29.18,29.18,1
6478b2e2cf66ae25ff3d4d9d,AGGT7KJN,2023-06-01T15:01:54.109Z,minute,20.72,20.72,1,39.04,39.04,1,30.18,30.18,1,40.62,40.62,1,35.35,35.35,1,40.81,40.81,1,8.08,8.08,1,72.52,72.52,1,29.75,29.75,1
6478aec9cf66ae25ff3d437a,AGGT7KJN,2023-06-01T14:44:24.104Z,minute,8.88,8.88,1,18.41,18.41,1,13.65,13.65,1,19.02,19.02,1,17.88,17.88,1,19.14,19.14,1,5,5,1,73.08,73.08,1,30.31,30.31,1
6478aaab73705ecee8faf8db,AGGT7KJN,2023-06-01T14:26:51.116Z,minute,6.22,6.22,1,14.61,14.61,1,11.39,11.39,1,15.14,15.14,1,17.72,17.72,1,15.28,15.28,1,-7.69,-7.69,1,70.18,70.18,1,30.61,30.61,1
6478a6921cb582d843c31d4e,AGGT7KJN,2023-06-01T14:09:21.390Z,minute,11.73,11.73,1,24.22,24.22,1,17,17,1,25,25,1,21.5,21.5,1,25.1,25.1,1,7.04,7.04,1,74.53,74.53,1,30.16,30.16,1
6478a27873705ecee8fae60a,AGGT7KJN,2023-06-01T13:51:51.393Z,minute,6.55,6.55,1,13.9,13.9,1,11.08,11.08,1,14.41,14.41,1,15.6,15.6,1,14.54,14.54,1,1.68,1.68,1,74.45,74.45,1,29.6,29.6,1
64789e5daedace616dcee35e,AGGT7KJN,2023-06-01T13:34:20.553Z,minute,16.69,16.69,1,36.16,36.16,1,24.04,24.04,1,36.89,36.89,1,29.37,29.37,1,37.08,37.08,1,5.1,5.1,1,74.96,74.96,1,29.44,29.44,1
64789a414a502a2d31b4f3dc,AGGT7KJN,2023-06-01T13:16:47.637Z,minute,9,9,1,17.87,17.87,1,13.96,13.96,1,18.65,18.65,1,19,19,1,18.81,18.81,1,16.43,16.43,1,76.68,76.68,1,29.17,29.17,1
647896234a502a2d31b4e99a,AGGT7KJN,2023-06-01T12:59:14.469Z,minute,8.15,8.15,1,16.97,16.97,1,11.73,11.73,1,17.55,17.55,1,14.12,14.12,1,17.62,17.62,1,8.41,8.41,1,76.59,76.59,1,28.97,28.97,1
647892084a502a2d31b4e1c1,AGGT7KJN,2023-06-01T12:41:43.558Z,minute,5.27,5.27,1,12.91,12.91,1,8.88,8.88,1,13.41,13.41,1,11.92,11.92,1,13.49,13.49,1,6.12,6.12,1,78.1,78.1,1,28.75,28.75,1
64788dedbf0a88913f71f67c,AGGT7KJN,2023-06-01T12:24:13.321Z,minute,11.43,11.43,1,22.66,22.66,1,16.29,16.29,1,23.27,23.27,1,21.87,21.87,1,23.41,23.41,1,6.14,6.14,1,77.48,77.48,1,28.86,28.86,1
647889d0bf0a88913f71ecc0,AGGT7KJN,2023-06-01T12:06:39.568Z,minute,5.96,5.96,1,13.63,13.63,1,9.46,9.46,1,14.11,14.11,1,12.15,12.15,1,14.19,14.19,1,3.03,3.03,1,75.02,75.02,1,28.77,28.77,1
647885b6aedace616dcea37f,AGGT7KJN,2023-06-01T11:49:09.626Z,minute,7.81,7.81,1,17.06,17.06,1,11.92,11.92,1,17.61,17.61,1,15.54,15.54,1,17.7,17.7,1,2.13,2.13,1,75.77,75.77,1,27.86,27.86,1
64788199aedace616dce99d1,AGGT7KJN,2023-06-01T11:31:36.234Z,minute,17.58,17.58,1,34.78,34.78,1,22.92,22.92,1,35.66,35.66,1,26.81,26.81,1,35.74,35.74,1,12.89,12.89,1,80.2,80.2,1,27.13,27.13,1
64787d7ebe711c55fefc9971,AGGT7KJN,2023-06-01T11:14:05.465Z,minute,13.86,13.86,1,27.33,27.33,1,19.58,19.58,1,28.11,28.11,1,20.78,20.78,1,28.25,28.25,1,19.54,19.54,1,83.77,83.77,1,26.47,26.47,1
64787963be711c55fefc900f,AGGT7KJN,2023-06-01T10:56:34.571Z,minute,23.54,23.54,1,49.72,49.72,1,31.5,31.5,1,51.04,51.04,1,36.85,36.85,1,51.11,51.11,1,28.4,28.4,1,85.38,85.38,1,25.92,25.92,1
64787545bf0a88913f71c050,AGGT7KJN,2023-06-01T10:38:59.983Z,minute,11.33,11.33,1,23.1,23.1,1,16.69,16.69,1,23.8,23.8,1,20.11,20.11,1,23.91,23.91,1,22.18,22.18,1,86.37,86.37,1,25.41,25.41,1
64787126bf0a88913f71b640,AGGT7KJN,2023-06-01T10:21:25.872Z,minute,23.86,23.86,1,49.08,49.08,1,35.25,35.25,1,50.88,50.88,1,44.45,44.45,1,51.11,51.11,1,21.16,21.16,1,89.57,89.57,1,24.99,24.99,1
64786d088e9f9bc9f62ef56f,AGGT7KJN,2023-06-01T10:03:51.606Z,minute,20.42,20.42,1,38.41,38.41,1,29.58,29.58,1,39.84,39.84,1,38.46,38.46,1,40.04,40.04,1,28.04,28.04,1,91.02,91.02,1,24.64,24.64,1
647868edbe711c55fefc6fbc,AGGT7KJN,2023-06-01T09:46:20.860Z,minute,25.15,25.15,1,53.76,53.76,1,35.56,35.56,1,55.45,55.45,1,43.87,43.87,1,55.62,55.62,1,32.95,32.95,1,90.04,90.04,1,24.52,24.52,1
647864d39045d836770e67bf,AGGT7KJN,2023-06-01T09:28:50.098Z,minute,43.8,43.8,1,114.7,114.7,1,57.4,57.4,1,118.05,118.05,1,69.4,69.4,1,118.35,118.35,1,43.26,43.26,1,90.14,90.14,1,24.55,24.55,1
647860b78e9f9bc9f62ed87a,AGGT7KJN,2023-06-01T09:11:18.637Z,minute,40.37,40.37,1,104.79,104.79,1,53.24,53.24,1,108.21,108.21,1,67.41,67.41,1,108.47,108.47,1,46.17,46.17,1,90.82,90.82,1,24.35,24.35,1
64785c9c8e9f9bc9f62ecce9,AGGT7KJN,2023-06-01T08:53:47.358Z,minute,15.65,15.65,1,29.44,29.44,1,21.85,21.85,1,30.43,30.43,1,26.27,26.27,1,30.56,30.56,1,37.68,37.68,1,89.8,89.8,1,24.08,24.08,1
6478587fc3709aba37fce452,AGGT7KJN,2023-06-01T08:36:13.322Z,minute,13.35,13.35,1,26.15,26.15,1,20.12,20.12,1,27.07,27.07,1,23.65,23.65,1,27.22,27.22,1,34.81,34.81,1,89.52,89.52,1,23.97,23.97,1
647854630e4147d7f1436b45,AGGT7KJN,2023-06-01T08:18:42.472Z,minute,5.77,5.77,1,12.86,12.86,1,8.77,8.77,1,13.25,13.25,1,12,12,1,13.33,13.33,1,24.58,24.58,1,87.65,87.65,1,24.11,24.11,1
647850488e9f9bc9f62eb03e,AGGT7KJN,2023-06-01T08:01:11.186Z,minute,7.54,7.54,1,16.1,16.1,1,12.08,12.08,1,16.67,16.67,1,15.88,15.88,1,16.76,16.76,1,15.59,15.59,1,85.74,85.74,1,24.59,24.59,1
64784c2c0e4147d7f14357c6,AGGT7KJN,2023-06-01T07:43:39.449Z,minute,8.27,8.27,1,16.75,16.75,1,12.23,12.23,1,17.38,17.38,1,17.08,17.08,1,17.49,17.49,1,15.67,15.67,1,84.75,84.75,1,25.53,25.53,1
6478480d0e4147d7f1434cfc,AGGT7KJN,2023-06-01T07:26:05.396Z,minute,25.39,25.39,1,53.07,53.07,1,37.42,37.42,1,55.04,55.04,1,45.45,45.45,1,55.28,55.28,1,22.12,22.12,1,85.7,85.7,1,25.75,25.75,1
647843f20e4147d7f1434395,AGGT7KJN,2023-06-01T07:08:34.398Z,minute,28.83,28.83,1,67.69,67.69,1,41.03,41.03,1,69.99,69.99,1,51.09,51.09,1,70.17,70.17,1,19.4,19.4,1,86.08,86.08,1,26.19,26.19,1
64783fd5bb81a12b1e9b9b81,AGGT7KJN,2023-06-01T06:50:59.982Z,minute,25.98,25.98,1,55.58,55.58,1,38.75,38.75,1,57.64,57.64,1,52.06,52.06,1,57.95,57.95,1,16.95,16.95,1,85.18,85.18,1,26.86,26.86,1
64783bbab73afc4eb779ffd0,AGGT7KJN,2023-06-01T06:33:29.244Z,minute,38.55,38.55,1,96.22,96.22,1,54.54,54.54,1,100.26,100.26,1,68.55,68.55,1,100.65,100.65,1,17.75,17.75,1,84.38,84.38,1,27.33,27.33,1
6478379db73afc4eb779f71c,AGGT7KJN,2023-06-01T06:15:55.983Z,minute,35.82,35.82,1,92.18,92.18,1,52.9,52.9,1,96.03,96.03,1,67.88,67.88,1,96.42,96.42,1,23.23,23.23,1,85.48,85.48,1,27.45,27.45,1
64783382bb81a12b1e9b7b09,AGGT7KJN,2023-06-01T05:58:26.107Z,minute,42.39,42.39,1,111.98,111.98,1,58.57,58.57,1,115.77,115.77,1,70.78,70.78,1,116.17,116.17,1,26.11,26.11,1,85.09,85.09,1,27.52,27.52,1
64782f69bb81a12b1e9b6f8e,AGGT7KJN,2023-06-01T05:40:56.389Z,minute,33.88,33.88,1,87.3,87.3,1,48.49,48.49,1,90.36,90.36,1,62.27,62.27,1,90.66,90.66,1,21.02,21.02,1,84.01,84.01,1,27.49,27.49,1
64782b4fbb81a12b1e9b6580,AGGT7KJN,2023-06-01T05:23:26.224Z,minute,34.76,34.76,1,89.54,89.54,1,49.55,49.55,1,92.8,92.8,1,62.35,62.35,1,93.04,93.04,1,21.09,21.09,1,83.98,83.98,1,27.47,27.47,1
6478273498dc0abf550a47ca,AGGT7KJN,2023-06-01T05:05:55.833Z,minute,28.39,28.39,1,65.15,65.15,1,41,41,1,67.33,67.33,1,51.94,51.94,1,67.57,67.57,1,23.49,23.49,1,84.01,84.01,1,27.51,27.51,1
6478231aafc2c1b4b3950cba,AGGT7KJN,2023-06-01T04:48:25.316Z,minute,26.8,26.8,1,59.69,59.69,1,38.78,38.78,1,61.53,61.53,1,47.35,47.35,1,61.73,61.73,1,31.71,31.71,1,83.95,83.95,1,27.51,27.51,1
64781f00afc2c1b4b39503d5,AGGT7KJN,2023-06-01T04:30:54.886Z,minute,23.03,23.03,1,45.87,45.87,1,33.42,33.42,1,47.52,47.52,1,41.17,41.17,1,47.72,47.72,1,20.09,20.09,1,83.61,83.61,1,27.65,27.65,1
64781ae6724bcc2502a597f5,AGGT7KJN,2023-06-01T04:13:24.804Z,minute,25.47,25.47,1,53.85,53.85,1,37.24,37.24,1,55.85,55.85,1,45.74,45.74,1,56.05,56.05,1,23.21,23.21,1,83.19,83.19,1,27.82,27.82,1
647816cbafc2c1b4b394ef33,AGGT7KJN,2023-06-01T03:55:54.659Z,minute,25.19,25.19,1,51.77,51.77,1,37.64,37.64,1,53.86,53.86,1,46.89,46.89,1,54.11,54.11,1,21.79,21.79,1,83.51,83.51,1,27.82,27.82,1
647812b11b3a64a2c5c49040,AGGT7KJN,2023-06-01T03:38:24.598Z,minute,18.62,18.62,1,33.74,33.74,1,27.19,27.19,1,35.26,35.26,1,31.69,31.69,1,35.39,35.39,1,14.76,14.76,1,83.35,83.35,1,27.86,27.86,1
64780e97724bcc2502a57da4,AGGT7KJN,2023-06-01T03:20:54.402Z,minute,22.42,22.42,1,44.17,44.17,1,32.19,32.19,1,45.61,45.61,1,36.22,36.22,1,45.79,45.79,1,20.65,20.65,1,83.4,83.4,1,27.84,27.84,1
