MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
9a7897c6b5bf2422ec2817be,AYQ9WCLH,2023-06-25T13:32:26.474Z,minute,7.62,7.62,1,16.57,16.57,1,11.49,11.49,1,17,17,1,13.04,13.04,1,17.1,17.1,1,-16.54,-16.54,1,59.75,59.75,1,30.55,30.55,1
c62344f1ceb30d6142787e4e,AYQ9WCLH,2023-06-25T13:15:19.741Z,minute,6.46,6.46,1,14.17,14.17,1,9.42,9.42,1,14.62,14.62,1,11.46,11.46,1,14.66,14.66,1,-24.76,-24.76,1,59.68,59.68,1,30.84,30.84,1
c2f3185fb10e3fa8ad093050,AYQ9WCLH,2023-06-25T12:58:17.076Z,minute,8.39,8.39,1,17.6,17.6,1,12,12,1,18.04,18.04,1,13.42,13.42,1,18.14,18.14,1,-38.01,-38.01,1,58.82,58.82,1,30.8,30.8,1
38d4dc1e836ddee4e4bc91e9,AYQ9WCLH,2023-06-25T12:41:11.241Z,minute,4.15,4.15,1,10.32,10.32,1,6.88,6.88,1,10.72,10.72,1,8.23,8.23,1,10.77,10.77,1,-34.68,-34.68,1,60.07,60.07,1,31.07,31.07,1
3e69dad61d1d13ab3e96c0e8,AYQ9WCLH,2023-06-25T12:24:05.321Z,minute,17.12,17.12,1,34.11,34.11,1,23.56,23.56,1,35.02,35.02,1,27.09,27.09,1,35.18,35.18,1,-39.98,-39.98,1,59.27,59.27,1,31.52,31.52,1
5ddbbbb35ed3bd8232d3bd96,AYQ9WCLH,2023-06-25T12:06:59.669Z,minute,9,9,1,15.55,15.55,1,11.77,11.77,1,16.02,16.02,1,12.58,12.58,1,16.08,16.08,1,-40.24,-40.24,1,61.14,61.14,1,30.81,30.81,1
eee8db97a66fb249482890d2,AYQ9WCLH,2023-06-25T11:49:53.828Z,minute,10.15,10.15,1,18.16,18.16,1,14.19,14.19,1,18.87,18.87,1,16.35,16.35,1,18.93,18.93,1,-36.16,-36.16,1,62.51,62.51,1,31,31,1
33ded8a8c929a0f2e450b2b1,AYQ9WCLH,2023-06-25T11:32:51.164Z,minute,8.89,8.89,1,16.03,16.03,1,12.76,12.76,1,16.6,16.6,1,14.95,14.95,1,16.65,16.65,1,-43.62,-43.62,1,62.81,62.81,1,30.98,30.98,1
2cf9aacb065202c07ef683b7,AYQ9WCLH,2023-06-25T11:15:48.432Z,minute,9.42,9.42,1,17.78,17.78,1,14.15,14.15,1,18.31,18.31,1,17.08,17.08,1,18.4,18.4,1,-38.71,-38.71,1,64.15,64.15,1,30.65,30.65,1
6439a8fd5340ecba51b7c1ab,AYQ9WCLH,2023-06-25T10:58:42.335Z,minute,7.35,7.35,1,13.47,13.47,1,10.46,10.46,1,13.86,13.86,1,11.27,11.27,1,13.9,13.9,1,-34.18,-34.18,1,66.43,66.43,1,30.14,30.14,1
a5255f77a21f369f0a1638b7,AYQ9WCLH,2023-06-25T10:41:39.452Z,minute,16.24,16.24,1,30.98,30.98,1,22.16,22.16,1,31.72,31.72,1,24.16,24.16,1,31.82,31.82,1,-24.26,-24.26,1,69.88,69.88,1,29.42,29.42,1
10230d7d10f9d50c8c9e7067,AYQ9WCLH,2023-06-25T10:24:29.909Z,minute,12.96,12.96,1,23.35,23.35,1,19.16,19.16,1,24.08,24.08,1,22.75,22.75,1,24.22,24.22,1,-27.05,-27.05,1,70.63,70.63,1,29.12,29.12,1
e8525cc3aaf70c89939f96b4,AYQ9WCLH,2023-06-25T10:07:23.143Z,minute,10.31,10.31,1,18.04,18.04,1,15.42,15.42,1,18.71,18.71,1,17.62,17.62,1,18.79,18.79,1,-33.55,-33.55,1,70.44,70.44,1,29.09,29.09,1
b0287a3ada55b36f97094e62,AYQ9WCLH,2023-06-25T09:50:20.029Z,minute,9.46,9.46,1,16.91,16.91,1,13.04,13.04,1,17.41,17.41,1,13.42,13.42,1,17.46,17.46,1,-23.68,-23.68,1,72.2,72.2,1,28.85,28.85,1
70c1fe0433bd4d41c9acaf3b,AYQ9WCLH,2023-06-25T09:33:13.849Z,minute,7.81,7.81,1,13.5,13.5,1,10.96,10.96,1,13.96,13.96,1,13.12,13.12,1,14.04,14.04,1,-35.48,-35.48,1,72.48,72.48,1,28.47,28.47,1
38fcd3822766b146a141c498,AYQ9WCLH,2023-06-25T09:16:10.150Z,minute,13.22,13.22,1,21.67,21.67,1,19.19,19.19,1,22.38,22.38,1,21.81,21.81,1,22.48,22.48,1,-14.61,-14.61,1,75.28,75.28,1,27.89,27.89,1
d1d60603eff87a3193b29659,AYQ9WCLH,2023-06-25T08:59:04.150Z,minute,10.75,10.75,1,17.41,17.41,1,17.17,17.17,1,18.17,18.17,1,18.75,18.75,1,18.29,18.29,1,-10.81,-10.81,1,77.75,77.75,1,27.45,27.45,1
ea363feb4c81840a17b08fea,AYQ9WCLH,2023-06-25T08:41:57.700Z,minute,12.45,12.45,1,19.64,19.64,1,20.58,20.58,1,20.39,20.39,1,24.78,24.78,1,20.54,20.54,1,9.48,9.48,1,83.12,83.12,1,26.45,26.45,1
7e329b6fd4b5ebd181a10fb8,AYQ9WCLH,2023-06-25T08:24:54.437Z,minute,20.94,20.94,1,31.96,31.96,1,32.49,32.49,1,33.35,33.35,1,37.22,37.22,1,33.54,33.54,1,26.91,26.91,1,85.71,85.71,1,25.77,25.77,1
2305b9d7d1ab938e5e8fd9b3,AYQ9WCLH,2023-06-25T08:07:47.769Z,minute,31.17,31.17,1,55.44,55.44,1,44.47,44.47,1,57.25,57.25,1,55.63,55.63,1,57.46,57.46,1,30.65,30.65,1,87.44,87.44,1,25.26,25.26,1
7c380e80230ac380641206c8,AYQ9WCLH,2023-06-25T07:50:44.584Z,minute,23.81,23.81,1,35.3,35.3,1,37.14,37.14,1,37.02,37.02,1,41.11,41.11,1,37.22,37.22,1,33.48,33.48,1,88.61,88.61,1,25.04,25.04,1
d18e0abd57de8749bc1f842f,AYQ9WCLH,2023-06-25T07:33:38.166Z,minute,28.81,28.81,1,48.84,48.84,1,43.08,43.08,1,50.77,50.77,1,51,51,1,50.93,50.93,1,38.86,38.86,1,90.1,90.1,1,24.63,24.63,1
424a2eac0e667e7cb4077a4a,AYQ9WCLH,2023-06-25T07:16:31.768Z,minute,36.86,36.86,1,65.07,65.07,1,55.16,55.16,1,67.72,67.72,1,65.16,65.16,1,68.01,68.01,1,35.13,35.13,1,89.42,89.42,1,24.43,24.43,1
ddb814eafc7eb2e8058f8e39,AYQ9WCLH,2023-06-25T06:59:28.428Z,minute,55.04,55.04,1,107.34,107.34,1,71.63,71.63,1,110.5,110.5,1,82.84,82.84,1,110.79,110.79,1,40.57,40.57,1,90.17,90.17,1,24.27,24.27,1
179cddd44879d2cf42f46415,AYQ9WCLH,2023-06-25T06:42:21.637Z,minute,28.14,28.14,1,44.31,44.31,1,42.75,42.75,1,46.31,46.31,1,53.55,53.55,1,46.55,46.55,1,37.77,37.77,1,90.43,90.43,1,24.11,24.11,1
b02a901a29879571e59268b4,AYQ9WCLH,2023-06-25T06:25:17.882Z,minute,32.2,32.2,1,54.3,54.3,1,49.57,49.57,1,56.8,56.8,1,60.18,60.18,1,57.1,57.1,1,38.91,38.91,1,91,91,1,23.98,23.98,1
f9c84f09081d376634af7f98,AYQ9WCLH,2023-06-25T06:08:10.980Z,minute,41.8,41.8,1,78.73,78.73,1,58.54,58.54,1,81.35,81.35,1,69.27,69.27,1,81.65,81.65,1,36.77,36.77,1,90.37,90.37,1,23.85,23.85,1
b4247f5e76f8a82183f2e7a3,AYQ9WCLH,2023-06-25T05:51:07.350Z,minute,20.7,20.7,1,30.88,30.88,1,30.98,30.98,1,32.13,32.13,1,35.13,35.13,1,32.26,32.26,1,38.61,38.61,1,90.74,90.74,1,23.82,23.82,1
6b8f3f8a61220477660dd096,AYQ9WCLH,2023-06-25T05:34:00.717Z,minute,15.35,15.35,1,23.77,23.77,1,24.46,24.46,1,24.8,24.8,1,26.85,26.85,1,24.92,24.92,1,35.12,35.12,1,91.22,91.22,1,23.91,23.91,1
2f7bba6db230238bea0df6d6,AYQ9WCLH,2023-06-25T05:16:56.782Z,minute,28.16,28.16,1,44.56,44.56,1,44.53,44.53,1,46.65,46.65,1,52.12,52.12,1,46.91,46.91,1,41.55,41.55,1,91.58,91.58,1,23.99,23.99,1
822bf8d1a7eace852983d6a8,AYQ9WCLH,2023-06-25T04:59:53.195Z,minute,19.04,19.04,1,27.74,27.74,1,27.15,27.15,1,28.93,28.93,1,28.54,28.54,1,29.01,29.01,1,44.5,44.5,1,91.74,91.74,1,24.05,24.05,1
0d1396455e1a9f047b614661,AYQ9WCLH,2023-06-25T04:42:49.740Z,minute,19.35,19.35,1,28.11,28.11,1,31.39,31.39,1,29.45,29.45,1,33.76,33.76,1,29.65,29.65,1,41.04,41.04,1,91.66,91.66,1,24.09,24.09,1
ca7d3559701e5a918cd603f8,AYQ9WCLH,2023-06-25T04:06:27.501Z,minute,24.92,24.92,1,36.71,36.71,1,39.04,39.04,1,38.86,38.86,1,44.38,44.38,1,39.01,39.01,1,46.05,46.05,1,92.23,92.23,1,24.12,24.12,1
4cc9b6b753922e5cc64bf773,AYQ9WCLH,2023-06-25T03:49:24.086Z,minute,27.99,27.99,1,43.37,43.37,1,45.99,45.99,1,45.86,45.86,1,56.78,56.78,1,46.16,46.16,1,48.16,48.16,1,91.95,91.95,1,24.06,24.06,1
77a8ba07abcf92b70b85afc9,AYQ9WCLH,2023-06-25T03:32:17.461Z,minute,19.5,19.5,1,27.49,27.49,1,32.31,32.31,1,29.13,29.13,1,34.65,34.65,1,29.28,29.28,1,41.25,41.25,1,91.85,91.85,1,24.01,24.01,1
106f3b4d1e67fde329d3dba1,AYQ9WCLH,2023-06-25T03:15:10.872Z,minute,21.58,21.58,1,36.7,36.7,1,34.36,34.36,1,39.03,39.03,1,41.75,41.75,1,39.23,39.23,1,44.1,44.1,1,92.08,92.08,1,23.98,23.98,1
8f691a962389af41383b43e8,AYQ9WCLH,2023-06-25T02:58:07.205Z,minute,17.81,17.81,1,29.09,29.09,1,28.5,28.5,1,30.84,30.84,1,31.19,31.19,1,30.95,30.95,1,46.15,46.15,1,91.93,91.93,1,23.95,23.95,1
085b54ef807c9ecad2a0b54f,AYQ9WCLH,2023-06-25T02:41:00.440Z,minute,13.81,13.81,1,24.17,24.17,1,22.42,22.42,1,25.49,25.49,1,24.81,24.81,1,25.62,25.62,1,44.91,44.91,1,91.66,91.66,1,23.88,23.88,1
c5d6ca3e170773f7a2e6cf68,AYQ9WCLH,2023-06-25T02:23:56.488Z,minute,15.36,15.36,1,25.93,25.93,1,23.72,23.72,1,27.32,27.32,1,27.75,27.75,1,27.43,27.43,1,48.33,48.33,1,91.64,91.64,1,23.83,23.83,1
db261169930123f6353e7cdd,AYQ9WCLH,2023-06-25T02:06:52.486Z,minute,10.19,10.19,1,18.73,18.73,1,18.19,18.19,1,19.88,19.88,1,22.23,22.23,1,19.98,19.98,1,50.28,50.28,1,91.69,91.69,1,23.78,23.78,1
c6c4f638294b4577ba93e688,AYQ9WCLH,2023-06-25T01:49:45.947Z,minute,16.17,16.17,1,27.32,27.32,1,26.5,26.5,1,28.88,28.88,1,31.24,31.24,1,29.04,29.04,1,48.44,48.44,1,91.07,91.07,1,23.76,23.76,1
2dba60a21ad697e11e40dc9a,AYQ9WCLH,2023-06-25T01:32:39.669Z,minute,19.39,19.39,1,32.28,32.28,1,29.72,29.72,1,33.84,33.84,1,32.85,32.85,1,34.03,34.03,1,46.82,46.82,1,90.63,90.63,1,23.79,23.79,1
5e244d1c01cdd1c915d3de95,AYQ9WCLH,2023-06-25T01:15:31.690Z,minute,7.39,7.39,1,14.5,14.5,1,13.3,13.3,1,15.18,15.18,1,15.85,15.85,1,15.3,15.3,1,44.15,44.15,1,90.24,90.24,1,23.86,23.86,1
e8092fa031ad0197b80b3dfe,AYQ9WCLH,2023-06-25T00:58:27.666Z,minute,6.62,6.62,1,12.63,12.63,1,10.23,10.23,1,13.2,13.2,1,11.38,11.38,1,13.25,13.25,1,41.3,41.3,1,89.7,89.7,1,23.99,23.99,1
4d1ef2f04710e0b4b86f9425,AYQ9WCLH,2023-06-25T00:41:24.405Z,minute,5.65,5.65,1,11.58,11.58,1,9.27,9.27,1,12.12,12.12,1,10.54,10.54,1,12.18,12.18,1,41.4,41.4,1,89.3,89.3,1,24.11,24.11,1
0307d86bced5b506b94590ef,AYQ9WCLH,2023-06-25T00:24:20.867Z,minute,5.81,5.81,1,11.46,11.46,1,10.77,10.77,1,12.12,12.12,1,13.04,13.04,1,12.21,12.21,1,44.54,44.54,1,89.82,89.82,1,24.3,24.3,1
232fa963009a82d6c43c9200,AYQ9WCLH,2023-06-25T00:07:17.512Z,minute,6.35,6.35,1,11.99,11.99,1,11.12,11.12,1,12.71,12.71,1,12.23,12.23,1,12.8,12.8,1,42.93,42.93,1,88.66,88.66,1,24.36,24.36,1
31a1c7a5652c2c66c75e6d83,AYQ9WCLH,2023-06-24T23:47:56.313Z,minute,20.42,20.42,1,34.99,34.99,1,32.55,32.55,1,37.15,37.15,1,40.77,40.77,1,37.34,37.34,1,40.99,40.99,1,88.35,88.35,1,24.47,24.47,1
5306140c178e7d3835f5dcd6,AYQ9WCLH,2023-06-24T23:30:37.300Z,minute,15,15,1,26.31,26.31,1,21.38,21.38,1,27.39,27.39,1,24.27,24.27,1,27.48,27.48,1,42.42,42.42,1,87.79,87.79,1,24.6,24.6,1
8370396972b03644d051470e,AYQ9WCLH,2023-06-24T23:13:18.522Z,minute,6.5,6.5,1,12.35,12.35,1,10.08,10.08,1,12.92,12.92,1,12.19,12.19,1,13,13,1,29.55,29.55,1,86.42,86.42,1,24.72,24.72,1
7af8f6ab74f678307dd79b8c,AYQ9WCLH,2023-06-24T22:56:11.786Z,minute,4.77,4.77,1,9.92,9.92,1,7.38,7.38,1,10.3,10.3,1,8.81,8.81,1,10.34,10.34,1,30.96,30.96,1,86.49,86.49,1,24.78,24.78,1
ff55487a31ba13b8c1c3861a,AYQ9WCLH,2023-06-24T22:39:08.374Z,minute,14.46,14.46,1,25.23,25.23,1,21.23,21.23,1,26.33,26.33,1,24.46,24.46,1,26.42,26.42,1,34.13,34.13,1,86.7,86.7,1,24.82,24.82,1
577e845547d066c779792ed0,AYQ9WCLH,2023-06-24T22:22:01.912Z,minute,19.42,19.42,1,33.23,33.23,1,30.81,30.81,1,35.03,35.03,1,35.58,35.58,1,35.23,35.23,1,36.52,36.52,1,86.87,86.87,1,24.84,24.84,1
79b91eb01c0fd3a1e6c2bb99,AYQ9WCLH,2023-06-24T22:04:55.384Z,minute,12.46,12.46,1,22.31,22.31,1,20,20,1,23.51,23.51,1,24.23,24.23,1,23.63,23.63,1,35.34,35.34,1,86.67,86.67,1,24.84,24.84,1
13688e3352649d2990302b29,AYQ9WCLH,2023-06-24T21:47:48.808Z,minute,15.42,15.42,1,26.73,26.73,1,21.81,21.81,1,27.85,27.85,1,25.35,25.35,1,27.95,27.95,1,33.21,33.21,1,86.44,86.44,1,24.89,24.89,1
ee4f774dd592401fa6343d8d,AYQ9WCLH,2023-06-24T21:30:02.729Z,minute,17.3,17.3,1,29.72,29.72,1,26.8,26.8,1,30.94,30.94,1,30.18,30.18,1,31.15,31.15,1,35.98,35.98,1,86.27,86.27,1,24.94,24.94,1
92d353bfa0873623a2ca7484,AYQ9WCLH,2023-06-24T21:12:59.110Z,minute,17.08,17.08,1,30.19,30.19,1,25.74,25.74,1,31.35,31.35,1,28.16,28.16,1,31.51,31.51,1,34.08,34.08,1,86.1,86.1,1,24.97,24.97,1
965a0d5d67f2d0a0d83bc78a,AYQ9WCLH,2023-06-24T20:55:55.719Z,minute,13.35,13.35,1,23.6,23.6,1,20.85,20.85,1,24.73,24.73,1,23.15,23.15,1,24.88,24.88,1,31.22,31.22,1,85.84,85.84,1,25.01,25.01,1
e1736c48f2c5cca23e1c10c2,AYQ9WCLH,2023-06-24T20:38:43.151Z,minute,12.24,12.24,1,23.84,23.84,1,19.21,19.21,1,24.59,24.59,1,21.08,21.08,1,24.75,24.75,1,34.77,34.77,1,85.83,85.83,1,24.97,24.97,1
9ef99d870436b5dcdb4ea178,AYQ9WCLH,2023-06-24T20:21:36.838Z,minute,20.22,20.22,1,48.47,48.47,1,28.22,28.22,1,49.53,49.53,1,32.33,32.33,1,49.65,49.65,1,39.12,39.12,1,86.47,86.47,1,24.97,24.97,1
