MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
ac79d78cdde6e717c1848ef9,ARYGQHMY,2023-06-21T21:00:35.973Z,minute,26.75,26.75,1,53.45,53.45,1,37.92,37.92,1,55.71,55.71,1,50.31,50.31,1,55.99,55.99,1,33.72,33.72,1,91.71,91.71,1,24.82,24.82,1
445091cc23b932505c6f2b4d,ARYGQHMY,2023-06-21T20:42:56.978Z,minute,37.1,37.1,1,89.94,89.94,1,50.33,50.33,1,93.21,93.21,1,63.98,63.98,1,93.47,93.47,1,45.94,45.94,1,92.2,92.2,1,24.73,24.73,1
c7ea66e8f15b2049b44e42b4,ARYGQHMY,2023-06-21T20:25:21.478Z,minute,67.33,67.33,1,169.12,169.12,1,86.97,86.97,1,174.68,174.68,1,101.76,101.76,1,175.28,175.28,1,53.49,53.49,1,92.66,92.66,1,24.73,24.73,1
b43a4ac069b0abeb766f60b5,ARYGQHMY,2023-06-21T20:07:45.780Z,minute,66.2,66.2,1,164.69,164.69,1,88,88,1,170.59,170.59,1,99.6,99.6,1,171.17,171.17,1,48.94,48.94,1,92.67,92.67,1,24.67,24.67,1
8c17e1670a0a3da7416a93d4,ARYGQHMY,2023-06-21T19:50:10.046Z,minute,45.93,45.93,1,115.16,115.16,1,62.87,62.87,1,119.97,119.97,1,78.26,78.26,1,120.46,120.46,1,50.37,50.37,1,92.45,92.45,1,24.67,24.67,1
edd213cd7aca127d68ef0405,ARYGQHMY,2023-06-21T19:32:34.946Z,minute,54.11,54.11,1,141.75,141.75,1,69.51,69.51,1,146.04,146.04,1,84.75,84.75,1,146.61,146.61,1,51.75,51.75,1,93.04,93.04,1,24.65,24.65,1
30087b6473864e56655dda00,ARYGQHMY,2023-06-21T19:14:56.697Z,minute,45.14,45.14,1,115.84,115.84,1,59.49,59.49,1,119.85,119.85,1,72.94,72.94,1,120.27,120.27,1,58.84,58.84,1,92.9,92.9,1,24.63,24.63,1
88f405b8cbadadffce2f9eb6,ARYGQHMY,2023-06-21T18:57:21.648Z,minute,60.4,60.4,1,158.99,158.99,1,75.75,75.75,1,163.09,163.09,1,92.96,92.96,1,163.71,163.71,1,73.66,73.66,1,92.91,92.91,1,24.55,24.55,1
d1dd8cb60b175f9341d9ad40,ARYGQHMY,2023-06-21T18:39:46.399Z,minute,50.31,50.31,1,127.83,127.83,1,63.69,63.69,1,131.64,131.64,1,78.5,78.5,1,132.06,132.06,1,58.61,58.61,1,93.2,93.2,1,24.51,24.51,1
49debddedefa7ab68a113326,ARYGQHMY,2023-06-21T18:22:10.989Z,minute,32.29,32.29,1,74.89,74.89,1,43.84,43.84,1,77.32,77.32,1,58.08,58.08,1,77.65,77.65,1,42.25,42.25,1,92.59,92.59,1,24.52,24.52,1
f2df3484cd7b352cbfc4391b,ARYGQHMY,2023-06-21T18:04:35.110Z,minute,43.1,43.1,1,104.64,104.64,1,55.65,55.65,1,107.41,107.41,1,68.39,68.39,1,107.8,107.8,1,45.76,45.76,1,91.98,91.98,1,24.55,24.55,1
47283796c43de0a12f7f0b5a,ARYGQHMY,2023-06-21T17:46:56.379Z,minute,25.45,25.45,1,52.39,52.39,1,34.92,34.92,1,54.31,54.31,1,45.37,45.37,1,54.48,54.48,1,45.24,45.24,1,91.86,91.86,1,24.58,24.58,1
e34b9ef7903a028f709428e5,ARYGQHMY,2023-06-21T17:29:20.883Z,minute,50.61,50.61,1,127.6,127.6,1,65.43,65.43,1,131.24,131.24,1,79.31,79.31,1,131.69,131.69,1,48.83,48.83,1,93.17,93.17,1,24.49,24.49,1
f85807364102971509af9c0d,ARYGQHMY,2023-06-21T17:11:39.678Z,minute,35.31,35.31,1,84.88,84.88,1,47.31,47.31,1,87.53,87.53,1,61.92,61.92,1,87.97,87.97,1,51.28,51.28,1,92.63,92.63,1,24.45,24.45,1
b754b094d65bf4642aa0986e,ARYGQHMY,2023-06-21T16:54:04.056Z,minute,28.35,28.35,1,60.37,60.37,1,40.53,40.53,1,62.85,62.85,1,54.86,54.86,1,63.18,63.18,1,41.32,41.32,1,93.14,93.14,1,24.28,24.28,1
aadafa5920482aa09a29eec4,ARYGQHMY,2023-06-21T16:36:28.084Z,minute,26.36,26.36,1,52.21,52.21,1,37.3,37.3,1,54.51,54.51,1,48.21,48.21,1,54.73,54.73,1,39.49,39.49,1,93,93,1,24.11,24.11,1
f2d861172d1a5123691b8579,ARYGQHMY,2023-06-21T16:18:52.602Z,minute,24.29,24.29,1,50.01,50.01,1,33.25,33.25,1,51.56,51.56,1,45.92,45.92,1,51.81,51.81,1,58.94,58.94,1,92.09,92.09,1,24,24,1
5cb2029421ad807d14c750e8,ARYGQHMY,2023-06-21T16:01:17.474Z,minute,13,13,1,25.19,25.19,1,17.27,17.27,1,25.91,25.91,1,22.19,22.19,1,26.05,26.05,1,52.51,52.51,1,92.07,92.07,1,24.01,24.01,1
66eaa7375ca8c859f274f5bb,ARYGQHMY,2023-06-21T15:43:42.217Z,minute,27.29,27.29,1,62.86,62.86,1,32.92,32.92,1,63.86,63.86,1,42.25,42.25,1,64.04,64.04,1,59.84,59.84,1,92.25,92.25,1,24.02,24.02,1
3176418d666172a2e0c82d77,ARYGQHMY,2023-06-21T15:26:06.482Z,minute,6.24,6.24,1,13.61,13.61,1,7.62,7.62,1,13.98,13.98,1,9.95,9.95,1,14.02,14.02,1,35.86,35.86,1,90.74,90.74,1,24.13,24.13,1
5291fea4ca62ba653bd35f9c,ARYGQHMY,2023-06-21T15:08:31.141Z,minute,5.24,5.24,1,12.34,12.34,1,6.62,6.62,1,12.62,12.62,1,8.52,8.52,1,12.66,12.66,1,25.8,25.8,1,89.23,89.23,1,24.58,24.58,1
5239402fed9cd40a507df477,ARYGQHMY,2023-06-21T14:50:52.964Z,minute,12.42,12.42,1,26.37,26.37,1,16.54,16.54,1,27.02,27.02,1,26.08,26.08,1,27.22,27.22,1,36.31,36.31,1,86.76,86.76,1,25.55,25.55,1
5600e18d8e44eb208d049fe0,ARYGQHMY,2023-06-21T14:33:17.658Z,minute,30.63,30.63,1,77.58,77.58,1,42.64,42.64,1,79.76,79.76,1,58.47,58.47,1,80.08,80.08,1,81.08,81.08,1,88.67,88.67,1,26.15,26.15,1
88b54dd1b3a8a798f7074f0d,ARYGQHMY,2023-06-21T14:15:39.481Z,minute,26.02,26.02,1,61.59,61.59,1,35.84,35.84,1,63.15,63.15,1,50.44,50.44,1,63.5,63.5,1,60.45,60.45,1,87.79,87.79,1,26.25,26.25,1
ce7e59dc5a7099fe200b01db,ARYGQHMY,2023-06-21T13:58:01.222Z,minute,50,50,1,133.18,133.18,1,63.2,63.2,1,136.22,136.22,1,76.2,76.2,1,136.61,136.61,1,62.86,62.86,1,87.1,87.1,1,26.35,26.35,1
76dc2d3f3f185ec5bbaeb29f,ARYGQHMY,2023-06-21T13:40:23.566Z,minute,22.82,22.82,1,47.16,47.16,1,30.63,30.63,1,48.53,48.53,1,41.02,41.02,1,48.74,48.74,1,39.23,39.23,1,88.2,88.2,1,26.42,26.42,1
0c9edaeff280d7266ea82072,ARYGQHMY,2023-06-21T13:22:47.953Z,minute,14.88,14.88,1,29.09,29.09,1,20.75,20.75,1,30.17,30.17,1,29.69,29.69,1,30.35,30.35,1,39.21,39.21,1,88.86,88.86,1,26.21,26.21,1
623ea872a84ac1f81f938c2d,ARYGQHMY,2023-06-21T13:05:11.861Z,minute,46.27,46.27,1,124.53,124.53,1,60.05,60.05,1,127.55,127.55,1,73.26,73.26,1,127.97,127.97,1,63.24,63.24,1,88.92,88.92,1,26.19,26.19,1
6e031090d174775ef432e3ef,ARYGQHMY,2023-06-21T12:47:33.307Z,minute,37.69,37.69,1,96.43,96.43,1,50.16,50.16,1,99.18,99.18,1,66.67,66.67,1,99.65,99.65,1,45.29,45.29,1,88.31,88.31,1,26.09,26.09,1
0f556bedaf7f27b9daad80cf,ARYGQHMY,2023-06-21T12:29:57.940Z,minute,28.71,28.71,1,67.85,67.85,1,40.27,40.27,1,69.84,69.84,1,54.78,54.78,1,70.23,70.23,1,63.17,63.17,1,90.47,90.47,1,25.98,25.98,1
725168740c2293a532474a3b,ARYGQHMY,2023-06-21T12:12:21.482Z,minute,24.76,24.76,1,55.01,55.01,1,34.24,34.24,1,56.63,56.63,1,49.29,49.29,1,57,57,1,59.36,59.36,1,89.98,89.98,1,25.96,25.96,1
356c652c3546714dc6be3292,ARYGQHMY,2023-06-21T11:54:46.231Z,minute,23.12,23.12,1,47.28,47.28,1,31.76,31.76,1,48.85,48.85,1,44.22,44.22,1,49.1,49.1,1,56.48,56.48,1,88.8,88.8,1,26.01,26.01,1
2f314f9fcf90cc4bc9aee8be,ARYGQHMY,2023-06-21T11:37:10.581Z,minute,51.38,51.38,1,135.97,135.97,1,64.75,64.75,1,138.99,138.99,1,80.57,80.57,1,139.56,139.56,1,92.19,92.19,1,90.07,90.07,1,26.04,26.04,1
6a50332164a21d874f3cabe9,ARYGQHMY,2023-06-21T11:19:35.017Z,minute,52.55,52.55,1,135.58,135.58,1,64.95,64.95,1,138.05,138.05,1,80.52,80.52,1,138.53,138.53,1,94.18,94.18,1,88.26,88.26,1,26.29,26.29,1
a81749567e7c6d52d23f64b6,ARYGQHMY,2023-06-21T11:01:58.519Z,minute,21.47,21.47,1,44.82,44.82,1,30.63,30.63,1,46.27,46.27,1,45.32,45.32,1,46.58,46.58,1,70.67,70.67,1,85.62,85.62,1,26.66,26.66,1
713c2e62603d080f5f7127f3,ARYGQHMY,2023-06-21T10:44:17.829Z,minute,36.92,36.92,1,97.93,97.93,1,48.31,48.31,1,100.16,100.16,1,65.29,65.29,1,100.58,100.58,1,84.48,84.48,1,82.84,82.84,1,27.62,27.62,1
72cd8376ba3742140f0d75d5,ARYGQHMY,2023-06-21T10:26:42.482Z,minute,24.52,24.52,1,54.07,54.07,1,35.27,35.27,1,55.78,55.78,1,51.77,51.77,1,56.26,56.26,1,50.67,50.67,1,74.93,74.93,1,29.69,29.69,1
fb0cfe8c316bf18dc0fe616e,ARYGQHMY,2023-06-21T10:09:06.583Z,minute,16.58,16.58,1,34.26,34.26,1,22.88,22.88,1,35.18,35.18,1,31.04,31.04,1,35.35,35.35,1,10.73,10.73,1,68.46,68.46,1,30.58,30.58,1
520f8515014b9225debb0275,ARYGQHMY,2023-06-21T09:51:31.386Z,minute,16.13,16.13,1,32.35,32.35,1,21.99,21.99,1,33.25,33.25,1,32.44,32.44,1,33.47,33.47,1,10.63,10.63,1,67.27,67.27,1,30.87,30.87,1
e1d2be66a679611312f9395f,ARYGQHMY,2023-06-21T09:33:55.901Z,minute,22.06,22.06,1,47.53,47.53,1,29.69,29.69,1,48.57,48.57,1,42.47,42.47,1,48.82,48.82,1,32.58,32.58,1,69.77,69.77,1,30.19,30.19,1
cce1cd24b79f0f10db33d227,ARYGQHMY,2023-06-21T09:16:16.134Z,minute,23.04,23.04,1,52.06,52.06,1,29.78,29.78,1,53.2,53.2,1,41.94,41.94,1,53.46,53.46,1,10.73,10.73,1,69.53,69.53,1,30.14,30.14,1
20567faf415ed9c81394bd48,ARYGQHMY,2023-06-21T08:58:40.182Z,minute,22.2,22.2,1,49.04,49.04,1,30.21,30.21,1,50.14,50.14,1,42.78,42.78,1,50.46,50.46,1,25.41,25.41,1,71.3,71.3,1,29.88,29.88,1
55cd4bde1a0433ec9aa0fdc2,ARYGQHMY,2023-06-21T08:41:04.964Z,minute,22.76,22.76,1,46.96,46.96,1,30.79,30.79,1,48.05,48.05,1,41.04,41.04,1,48.27,48.27,1,14.2,14.2,1,72.52,72.52,1,29.54,29.54,1
fa54c7e54897ba6a622dd575,ARYGQHMY,2023-06-21T08:23:26.663Z,minute,14.01,14.01,1,28.18,28.18,1,20.26,20.26,1,28.94,28.94,1,28.57,28.57,1,29.12,29.12,1,5.89,5.89,1,73.09,73.09,1,29.35,29.35,1
9cb4c7352920edc4f4fe69be,ARYGQHMY,2023-06-21T08:05:51.941Z,minute,41.98,41.98,1,120.29,120.29,1,52.56,52.56,1,122.39,122.39,1,67.39,67.39,1,122.75,122.75,1,14.28,14.28,1,73.46,73.46,1,29.3,29.3,1
d775247a58b27d46c06fc883,ARYGQHMY,2023-06-21T07:48:16.870Z,minute,29.47,29.47,1,70.07,70.07,1,41.96,41.96,1,72.42,72.42,1,56.76,56.76,1,72.77,72.77,1,35.14,35.14,1,76.12,76.12,1,28.7,28.7,1
fa4382f14a1340501e634424,ARYGQHMY,2023-06-21T07:30:41.858Z,minute,24.88,24.88,1,57.45,57.45,1,34.78,34.78,1,58.99,58.99,1,51.16,51.16,1,59.39,59.39,1,29.59,29.59,1,79.26,79.26,1,27.92,27.92,1
38573ba7f0faffd7c02d5ffa,ARYGQHMY,2023-06-21T07:13:05.922Z,minute,31.77,31.77,1,83.87,83.87,1,42.55,42.55,1,85.38,85.38,1,58.3,58.3,1,85.74,85.74,1,34.31,34.31,1,80.65,80.65,1,27.51,27.51,1
241f7c8be910a64f1c4ccfc8,ARYGQHMY,2023-06-21T06:55:31.013Z,minute,26.21,26.21,1,62.05,62.05,1,36.6,36.6,1,63.62,63.62,1,55.73,55.73,1,64.09,64.09,1,39.14,39.14,1,82.19,82.19,1,27.17,27.17,1
c21b71fc5b69924fc691e813,ARYGQHMY,2023-06-21T06:37:56.113Z,minute,21.81,21.81,1,48.54,48.54,1,30.65,30.65,1,49.96,49.96,1,40.12,40.12,1,50.2,50.2,1,36.8,36.8,1,83.52,83.52,1,26.75,26.75,1
5277b8bd69ece1263d3fb411,ARYGQHMY,2023-06-21T06:20:21.160Z,minute,25.81,25.81,1,58.17,58.17,1,36.15,36.15,1,59.95,59.95,1,48.35,48.35,1,60.2,60.2,1,40.98,40.98,1,84.62,84.62,1,26.39,26.39,1
5a85d455baedd1d5552bd6ec,ARYGQHMY,2023-06-21T06:02:46.035Z,minute,36.51,36.51,1,95.8,95.8,1,49.09,49.09,1,98.24,98.24,1,64.86,64.86,1,98.68,98.68,1,42.88,42.88,1,85.56,85.56,1,26.16,26.16,1
15c7dd36c561e6626c3749cf,ARYGQHMY,2023-06-21T05:45:10.429Z,minute,44.38,44.38,1,108.37,108.37,1,59.94,59.94,1,111.17,111.17,1,78.26,78.26,1,111.83,111.83,1,35.82,35.82,1,85.64,85.64,1,26.09,26.09,1
ce4e6061172fd896e5292b33,ARYGQHMY,2023-06-21T05:27:33.408Z,minute,20,20,1,37.72,37.72,1,27.31,27.31,1,38.87,38.87,1,35.65,35.65,1,39.05,39.05,1,29.7,29.7,1,86.16,86.16,1,26.01,26.01,1
1020d58e9897646651331538,ARYGQHMY,2023-06-21T05:09:58.644Z,minute,33.29,33.29,1,85.96,85.96,1,45.66,45.66,1,88.05,88.05,1,62.44,62.44,1,88.55,88.55,1,40.62,40.62,1,86.84,86.84,1,25.91,25.91,1
ebac39752fdd51635b6b3ade,ARYGQHMY,2023-06-21T04:52:23.747Z,minute,29.27,29.27,1,70.26,70.26,1,39.65,39.65,1,72.11,72.11,1,56.57,56.57,1,72.52,72.52,1,42.99,42.99,1,87.03,87.03,1,25.81,25.81,1
c4dbf4f0e58a93f6b017bbf9,ARYGQHMY,2023-06-21T04:34:49.014Z,minute,16.94,16.94,1,31.08,31.08,1,22.17,22.17,1,32.08,32.08,1,31.25,31.25,1,32.29,32.29,1,31.86,31.86,1,86.99,86.99,1,25.81,25.81,1
0b1718366e9c557f6292c1e1,ARYGQHMY,2023-06-21T04:17:14.134Z,minute,10.5,10.5,1,20.33,20.33,1,15.23,15.23,1,21.06,21.06,1,21.04,21.04,1,21.21,21.21,1,23.11,23.11,1,86.83,86.83,1,25.84,25.84,1
74c79238c2c44966c1d3eca5,ARYGQHMY,2023-06-21T03:59:39.122Z,minute,9.12,9.12,1,18.71,18.71,1,13.85,13.85,1,19.34,19.34,1,19.85,19.85,1,19.48,19.48,1,20.15,20.15,1,86.41,86.41,1,25.92,25.92,1
aa8d69c51671fa8264500c64,ARYGQHMY,2023-06-21T03:42:04.248Z,minute,10.77,10.77,1,20.13,20.13,1,14.85,14.85,1,20.96,20.96,1,19.54,19.54,1,21.06,21.06,1,15.21,15.21,1,86.27,86.27,1,26.01,26.01,1
93fdc51908d6bace826fcf71,ARYGQHMY,2023-06-21T03:24:24.526Z,minute,6.05,6.05,1,12.41,12.41,1,8.48,8.48,1,12.94,12.94,1,12.38,12.38,1,13.01,13.01,1,14.76,14.76,1,85.88,85.88,1,26.11,26.11,1
9e0df4abb3aa7261ffec31c4,ARYGQHMY,2023-06-21T03:06:49.318Z,minute,8.38,8.38,1,16.74,16.74,1,11.38,11.38,1,17.27,17.27,1,16.24,16.24,1,17.37,17.37,1,19.25,19.25,1,86.17,86.17,1,26.16,26.16,1
b799aaa2ad0146ba6d07cc07,ARYGQHMY,2023-06-21T02:49:14.051Z,minute,7.46,7.46,1,15.09,15.09,1,10.65,10.65,1,15.64,15.64,1,17.31,17.31,1,15.77,15.77,1,17.99,17.99,1,85.26,85.26,1,26.19,26.19,1
122784a67e922ea63c13ac81,ARYGQHMY,2023-06-21T02:31:39.026Z,minute,4,4,1,9.45,9.45,1,6.04,6.04,1,9.83,9.83,1,11.31,11.31,1,9.96,9.96,1,17.18,17.18,1,85.44,85.44,1,26.26,26.26,1
da1b8f5e009549f9ef30e029,ARYGQHMY,2023-06-21T02:14:03.827Z,minute,3.71,3.71,1,9.14,9.14,1,5.9,5.9,1,9.49,9.49,1,11.95,11.95,1,9.57,9.57,1,13.4,13.4,1,85.67,85.67,1,26.26,26.26,1
0f538d29dd962528343c0803,ARYGQHMY,2023-06-21T01:56:28.662Z,minute,6.14,6.14,1,13.64,13.64,1,8.95,8.95,1,14.07,14.07,1,12.62,12.62,1,14.16,14.16,1,22.75,22.75,1,85.82,85.82,1,26.31,26.31,1
685303432e25324313f82c1e,ARYGQHMY,2023-06-21T01:38:53.550Z,minute,8.81,8.81,1,16.75,16.75,1,12.19,12.19,1,17.48,17.48,1,19.54,19.54,1,17.6,17.6,1,21.02,21.02,1,85.97,85.97,1,26.28,26.28,1
da8f2a95474e787433d27632,ARYGQHMY,2023-06-21T01:21:18.546Z,minute,11.38,11.38,1,21.54,21.54,1,15.73,15.73,1,22.3,22.3,1,19.27,19.27,1,22.39,22.39,1,25.64,25.64,1,85.95,85.95,1,26.28,26.28,1
ab9f3295a8b4cc77415a3e95,ARYGQHMY,2023-06-21T01:03:43.326Z,minute,22.35,22.35,1,45.43,45.43,1,31.96,31.96,1,46.92,46.92,1,44.9,44.9,1,47.24,47.24,1,33.43,33.43,1,85.77,85.77,1,26.28,26.28,1
f2996478ef60ef7bc5abc7b1,ARYGQHMY,2023-06-21T00:46:08.347Z,minute,18.39,18.39,1,32.35,32.35,1,27.19,27.19,1,33.83,33.83,1,37.06,37.06,1,34.04,34.04,1,30.98,30.98,1,85.62,85.62,1,26.34,26.34,1
8952b79c7e17ca8f00d681c4,ARYGQHMY,2023-06-21T00:28:33.617Z,minute,24.17,24.17,1,49.15,49.15,1,34.91,34.91,1,50.79,50.79,1,48.83,48.83,1,51.19,51.19,1,33.11,33.11,1,85.08,85.08,1,26.42,26.42,1
53cb927a8545fa8581badcdc,ARYGQHMY,2023-06-21T00:10:58.500Z,minute,17.62,17.62,1,30.61,30.61,1,24.88,24.88,1,31.71,31.71,1,32.54,32.54,1,31.9,31.9,1,28.99,28.99,1,84.44,84.44,1,26.52,26.52,1
e9f6d487942018fc9dbbc612,ARYGQHMY,2023-06-20T23:53:23.511Z,minute,10.77,10.77,1,20.47,20.47,1,15.58,15.58,1,21.36,21.36,1,22.38,22.38,1,21.49,21.49,1,27.13,27.13,1,83.86,83.86,1,26.56,26.56,1
18369d323b0f1548e5f8df06,ARYGQHMY,2023-06-20T23:35:48.153Z,minute,15.58,15.58,1,34.01,34.01,1,21.73,21.73,1,35.05,35.05,1,30.12,30.12,1,35.22,35.22,1,31.52,31.52,1,83.93,83.93,1,26.6,26.6,1
ef43ec85655e49e57c420247,ARYGQHMY,2023-06-20T23:18:12.500Z,minute,13.69,13.69,1,25.4,25.4,1,20.31,20.31,1,26.38,26.38,1,27.27,27.27,1,26.55,26.55,1,34.33,34.33,1,82.64,82.64,1,26.67,26.67,1
732ce78f60227ce2cfedf4f6,ARYGQHMY,2023-06-20T23:00:37.452Z,minute,20.88,20.88,1,43.19,43.19,1,30.46,30.46,1,44.58,44.58,1,38.5,38.5,1,44.82,44.82,1,31.43,31.43,1,81.88,81.88,1,26.72,26.72,1
9c470df8d21f10ae89518c36,ARYGQHMY,2023-06-20T22:42:59.635Z,minute,16.17,16.17,1,33.14,33.14,1,23.5,23.5,1,34.15,34.15,1,31.99,31.99,1,34.38,34.38,1,35.65,35.65,1,81.27,81.27,1,26.76,26.76,1
5507a5abb08e62be134f6e11,ARYGQHMY,2023-06-20T22:25:24.277Z,minute,11.01,11.01,1,21.14,21.14,1,17.21,17.21,1,22.09,22.09,1,27.81,27.81,1,22.36,22.36,1,33.54,33.54,1,80.47,80.47,1,26.94,26.94,1
9380573918f8f8edbbef81f0,ARYGQHMY,2023-06-20T22:07:48.520Z,minute,13.88,13.88,1,26.06,26.06,1,19.73,19.73,1,26.95,26.95,1,27.38,27.38,1,27.15,27.15,1,31.21,31.21,1,79.25,79.25,1,27.06,27.06,1
930e6527a296996fbc0bb56d,ARYGQHMY,2023-06-20T21:50:13.251Z,minute,12.81,12.81,1,24.1,24.1,1,17.65,17.65,1,24.94,24.94,1,23.85,23.85,1,25.08,25.08,1,25.32,25.32,1,78.05,78.05,1,27.27,27.27,1
191228c39727de7a30710bcd,ARYGQHMY,2023-06-20T21:32:37.942Z,minute,28.27,28.27,1,67.21,67.21,1,39.8,39.8,1,69.03,69.03,1,53.94,53.94,1,69.37,69.37,1,43.55,43.55,1,77.37,77.37,1,27.18,27.18,1
c3b14d7f0c548ac272955cb7,ARYGQHMY,2023-06-20T21:15:02.329Z,minute,27.12,27.12,1,64.16,64.16,1,36.54,36.54,1,65.75,65.75,1,51.2,51.2,1,66.2,66.2,1,37.99,37.99,1,76.9,76.9,1,27.11,27.11,1
85e83d4db44473ec3e95b6d4,ARYGQHMY,2023-06-20T20:57:27.191Z,minute,29.93,29.93,1,76.4,76.4,1,41.7,41.7,1,78.17,78.17,1,57.32,57.32,1,78.62,78.62,1,39.22,39.22,1,76.64,76.64,1,27.14,27.14,1
24e3c0a75e9b836ef021d691,ARYGQHMY,2023-06-20T20:39:51.998Z,minute,65.08,65.08,1,163.42,163.42,1,90.74,90.74,1,168.88,168.88,1,113.49,113.49,1,169.85,169.85,1,46.29,46.29,1,76.89,76.89,1,27.2,27.2,1
bb7e92b84dae4477f9096d07,ARYGQHMY,2023-06-20T20:22:11.253Z,minute,22.92,22.92,1,50.44,50.44,1,30.73,30.73,1,51.88,51.88,1,42.1,42.1,1,52.13,52.13,1,30.27,30.27,1,77.06,77.06,1,27.18,27.18,1
c8dc287fb45eba98b279051d,ARYGQHMY,2023-06-20T20:04:36.113Z,minute,22.49,22.49,1,49.34,49.34,1,32.01,32.01,1,50.83,50.83,1,40.09,40.09,1,51.11,51.11,1,34.26,34.26,1,76.82,76.82,1,27.21,27.21,1
b2512a1d300e07dc0c9e1b54,ARYGQHMY,2023-06-20T19:47:00.663Z,minute,22.11,22.11,1,44.77,44.77,1,31.27,31.27,1,46.24,46.24,1,41.29,41.29,1,46.49,46.49,1,32.77,32.77,1,76.85,76.85,1,27.33,27.33,1
