MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
a91993c9472218d677da5bf8,ACGC77KC,2023-07-05T21:03:19.343Z,minute,12.36,12.36,1,23.72,23.72,1,18.78,18.78,1,24.91,24.91,1,24.85,24.85,1,25.04,25.04,1,22.14,22.14,1,86.86,86.86,1,26.28,26.28,1
98843e3e18a0b58145d20156,ACGC77KC,2023-07-05T20:41:16.451Z,minute,13.42,13.42,1,25.77,25.77,1,19.22,19.22,1,27.04,27.04,1,26.42,26.42,1,27.18,27.18,1,23.41,23.41,1,86.36,86.36,1,26.35,26.35,1
a894e06a37f61c50346bba93,ACGC77KC,2023-07-05T20:24:01.934Z,minute,18.06,18.06,1,32.74,32.74,1,25.83,25.83,1,34.43,34.43,1,34.47,34.47,1,34.6,34.6,1,24.35,24.35,1,85.95,85.95,1,26.44,26.44,1
04f0c20ae64a25742901bc57,ACGC77KC,2023-07-05T20:06:50.713Z,minute,22.63,22.63,1,49.42,49.42,1,29.38,29.38,1,50.94,50.94,1,37.79,37.79,1,51.08,51.08,1,24.41,24.41,1,85.56,85.56,1,26.45,26.45,1
3edb585a98bd6073b2477e32,ACGC77KC,2023-07-05T19:49:36.105Z,minute,21.39,21.39,1,41.83,41.83,1,30.57,30.57,1,43.55,43.55,1,41.41,41.41,1,43.75,43.75,1,26.79,26.79,1,85.18,85.18,1,26.49,26.49,1
c9e7af5de67ffa79c22dc461,ACGC77KC,2023-07-05T19:32:24.016Z,minute,17.38,17.38,1,32.61,32.61,1,24.46,24.46,1,34.01,34.01,1,30.81,30.81,1,34.18,34.18,1,18.51,18.51,1,84.86,84.86,1,26.51,26.51,1
71812705df9e373371eec0e6,ACGC77KC,2023-07-05T19:15:12.767Z,minute,15.69,15.69,1,29.39,29.39,1,22.72,22.72,1,30.75,30.75,1,32.07,32.07,1,30.95,30.95,1,24.25,24.25,1,84.59,84.59,1,26.62,26.62,1
2fdaab0ab5b609f741347d22,ACGC77KC,2023-07-05T18:58:01.444Z,minute,14.65,14.65,1,28.72,28.72,1,20.88,20.88,1,29.85,29.85,1,24.88,24.88,1,29.96,29.96,1,23.81,23.81,1,83.71,83.71,1,26.78,26.78,1
28a3b434d71702042739df02,ACGC77KC,2023-07-05T18:40:49.448Z,minute,11.15,11.15,1,20.83,20.83,1,15.77,15.77,1,21.94,21.94,1,22,22,1,22.04,22.04,1,19.06,19.06,1,82.92,82.92,1,26.93,26.93,1
0afe630e60e5ac06a5dfa436,ACGC77KC,2023-07-05T18:23:37.963Z,minute,12.31,12.31,1,24.1,24.1,1,18.62,18.62,1,25.27,25.27,1,24.65,24.65,1,25.4,25.4,1,23.9,23.9,1,82.18,82.18,1,27.14,27.14,1
8142460349997413ebe1a5e3,ACGC77KC,2023-07-05T18:06:26.391Z,minute,10.69,10.69,1,20.6,20.6,1,15.5,15.5,1,21.57,21.57,1,20.96,20.96,1,21.69,21.69,1,27.39,27.39,1,81.27,81.27,1,27.47,27.47,1
07b23acf4e892452e80d56a8,ACGC77KC,2023-07-05T17:47:52.044Z,minute,9.65,9.65,1,19.67,19.67,1,13.65,13.65,1,20.43,20.43,1,18.15,18.15,1,20.54,20.54,1,26.22,26.22,1,79.95,79.95,1,27.69,27.69,1
bbdb69d09a13aa7b2712b8c4,ACGC77KC,2023-07-05T17:30:40.678Z,minute,7.85,7.85,1,16.44,16.44,1,11.08,11.08,1,17.15,17.15,1,14,14,1,17.22,17.22,1,22.6,22.6,1,78.7,78.7,1,27.99,27.99,1
2248f5c331efa81ba8fa44a5,ACGC77KC,2023-07-05T17:13:26.105Z,minute,7,7,1,15.64,15.64,1,10.35,10.35,1,16.3,16.3,1,14.65,14.65,1,16.4,16.4,1,21.98,21.98,1,76.59,76.59,1,28.63,28.63,1
5e036c5c08533aca2204d7e0,ACGC77KC,2023-07-05T16:56:14.532Z,minute,11.23,11.23,1,22.31,22.31,1,15.65,15.65,1,23.22,23.22,1,22.08,22.08,1,23.34,23.34,1,19.34,19.34,1,74.91,74.91,1,29.18,29.18,1
8193e5d7264fc88d222af688,ACGC77KC,2023-07-05T16:39:03.134Z,minute,16.78,16.78,1,32.5,32.5,1,22.39,22.39,1,33.66,33.66,1,33.27,33.27,1,33.86,33.86,1,9.85,9.85,1,72.54,72.54,1,29.69,29.69,1
207347de95ab5d197559a13c,ACGC77KC,2023-07-05T16:21:51.744Z,minute,12.22,12.22,1,24.77,24.77,1,17.48,17.48,1,25.72,25.72,1,26,26,1,25.88,25.88,1,5.63,5.63,1,70.62,70.62,1,30.32,30.32,1
5ee53ee44e3e1107221eae0b,ACGC77KC,2023-07-05T16:04:39.066Z,minute,11.69,11.69,1,23.87,23.87,1,16.04,16.04,1,24.75,24.75,1,20.27,20.27,1,24.85,24.85,1,4.83,4.83,1,68.88,68.88,1,30.82,30.82,1
b2620e44b124bfc408b57f7b,ACGC77KC,2023-07-05T15:47:26.094Z,minute,11.22,11.22,1,24.2,24.2,1,15.61,15.61,1,25.08,25.08,1,22.21,22.21,1,25.19,25.19,1,7.23,7.23,1,67.73,67.73,1,31.24,31.24,1
77d653608d21deee34f62840,ACGC77KC,2023-07-05T15:30:09.904Z,minute,12.19,12.19,1,24.66,24.66,1,16.73,16.73,1,25.62,25.62,1,20.69,20.69,1,25.71,25.71,1,-3.73,-3.73,1,65.58,65.58,1,31.65,31.65,1
24be282fbc7a34e86187ed86,ACGC77KC,2023-07-05T15:12:54.520Z,minute,10.06,10.06,1,20.95,20.95,1,14.06,14.06,1,21.71,21.71,1,20.81,20.81,1,21.84,21.84,1,-3.21,-3.21,1,65.68,65.68,1,31.57,31.57,1
810c6138497652a1452d5820,ACGC77KC,2023-07-05T14:55:42.751Z,minute,40.73,40.73,1,97.08,97.08,1,60.41,60.41,1,102.62,102.62,1,69.9,69.9,1,102.99,102.99,1,-3.46,-3.46,1,65.87,65.87,1,31.44,31.44,1
b4417a973a9c09bb57411fb5,ACGC77KC,2023-07-05T14:38:31.016Z,minute,7.88,7.88,1,16.41,16.41,1,10.65,10.65,1,17.01,17.01,1,14.15,14.15,1,17.07,17.07,1,-5.96,-5.96,1,65.98,65.98,1,31.4,31.4,1
bf4c415e7d0dcebbcec1f4ed,ACGC77KC,2023-07-05T14:21:19.696Z,minute,10.08,10.08,1,20.06,20.06,1,13.31,13.31,1,20.76,20.76,1,17.5,17.5,1,20.84,20.84,1,-3.98,-3.98,1,66.21,66.21,1,31.51,31.51,1
367c30f0a522ce8c132923fe,ACGC77KC,2023-07-05T14:04:04.388Z,minute,10,10,1,19.7,19.7,1,13.64,13.64,1,20.48,20.48,1,18.81,18.81,1,20.6,20.6,1,1.9,1.9,1,66.06,66.06,1,31.2,31.2,1
45e1d42f0de4a4c2a9fbee38,ACGC77KC,2023-07-05T13:46:52.954Z,minute,7.97,7.97,1,16.48,16.48,1,10.94,10.94,1,17.03,17.03,1,15.63,15.63,1,17.12,17.12,1,1.28,1.28,1,66.94,66.94,1,30.21,30.21,1
1c5ff1933b46b9d31495a04e,ACGC77KC,2023-07-05T13:29:36.427Z,minute,7.5,7.5,1,16.04,16.04,1,9.54,9.54,1,16.49,16.49,1,12.5,12.5,1,16.56,16.56,1,-4.76,-4.76,1,66.12,66.12,1,30.45,30.45,1
57a4a864902fd89842dc120e,ACGC77KC,2023-07-05T13:12:24.897Z,minute,8.77,8.77,1,17.81,17.81,1,12.35,12.35,1,18.64,18.64,1,16.38,16.38,1,18.71,18.71,1,-12.89,-12.89,1,64.79,64.79,1,31,31,1
9abb577600bfb75fa4c2d06b,ACGC77KC,2023-07-05T12:55:13.486Z,minute,9.58,9.58,1,19.86,19.86,1,13,13,1,20.48,20.48,1,16.54,16.54,1,20.55,20.55,1,-7.45,-7.45,1,65.65,65.65,1,31.03,31.03,1
543f87e5cf82258eeadd12bf,ACGC77KC,2023-07-05T12:38:01.996Z,minute,15.17,15.17,1,29.54,29.54,1,19.39,19.39,1,30.47,30.47,1,26.03,26.03,1,30.6,30.6,1,-6.95,-6.95,1,66.45,66.45,1,30.82,30.82,1
e86148b8dcd6a92030def41a,ACGC77KC,2023-07-05T12:20:50.089Z,minute,17.06,17.06,1,31.98,31.98,1,22.86,22.86,1,33.14,33.14,1,28.28,28.28,1,33.24,33.24,1,-2.34,-2.34,1,68.97,68.97,1,30.26,30.26,1
8aa4a93e256ff1b0e6195278,ACGC77KC,2023-07-05T12:03:35.740Z,minute,16.38,16.38,1,30.73,30.73,1,22.92,22.92,1,31.95,31.95,1,29.19,29.19,1,32.08,32.08,1,-7.47,-7.47,1,68.03,68.03,1,30.48,30.48,1
36a89b435567c32401928d1d,ACGC77KC,2023-07-05T11:46:23.588Z,minute,17.04,17.04,1,32.94,32.94,1,24.23,24.23,1,34.22,34.22,1,28.96,28.96,1,34.37,34.37,1,-5.57,-5.57,1,67.94,67.94,1,30.69,30.69,1
5197b5b42b7893cc603d5319,ACGC77KC,2023-07-05T11:29:12.377Z,minute,12.19,12.19,1,25.25,25.25,1,17.73,17.73,1,26.2,26.2,1,23.73,23.73,1,26.35,26.35,1,-4.88,-4.88,1,68.13,68.13,1,30.45,30.45,1
b7fc720e43d1c3e53482f0f2,ACGC77KC,2023-07-05T11:11:57.807Z,minute,37,37,1,92.81,92.81,1,50.35,50.35,1,96.09,96.09,1,64.84,64.84,1,96.39,96.39,1,-1.81,-1.81,1,69.24,69.24,1,30.1,30.1,1
0081fa06cac7582fd3fd170e,ACGC77KC,2023-07-05T10:54:43.152Z,minute,29.36,29.36,1,71.59,71.59,1,42.97,42.97,1,74.39,74.39,1,57.55,57.55,1,74.71,74.71,1,-1.07,-1.07,1,69.06,69.06,1,29.99,29.99,1
7f149b6a1e319a2611e5f35e,ACGC77KC,2023-07-05T10:37:27.196Z,minute,23.75,23.75,1,49.86,49.86,1,33.88,33.88,1,51.9,51.9,1,46.07,46.07,1,52.14,52.14,1,-5.67,-5.67,1,67.61,67.61,1,30.13,30.13,1
6d4e9e6e9e31964c92b91416,ACGC77KC,2023-07-05T10:20:12.202Z,minute,26.8,26.8,1,60.42,60.42,1,38.25,38.25,1,62.72,62.72,1,51.41,51.41,1,63.01,63.01,1,-9,-9,1,67.99,67.99,1,29.97,29.97,1
a2e4e7a8233523872787290d,ACGC77KC,2023-07-05T10:03:01.166Z,minute,21,21,1,42.5,42.5,1,30.72,30.72,1,44.21,44.21,1,43.86,43.86,1,44.49,44.49,1,-9.86,-9.86,1,67.38,67.38,1,30.03,30.03,1
14f5c9c0042ba5cc69ddb27d,ACGC77KC,2023-07-05T09:45:49.996Z,minute,26.84,26.84,1,60.23,60.23,1,39.24,39.24,1,62.72,62.72,1,50.02,50.02,1,62.93,62.93,1,-5.94,-5.94,1,69.2,69.2,1,29.26,29.26,1
cb34ff38d0d6aab6857d160b,ACGC77KC,2023-07-05T09:24:21.593Z,minute,19.39,19.39,1,38.76,38.76,1,28.78,28.78,1,40.37,40.37,1,35.6,35.6,1,40.57,40.57,1,-12.66,-12.66,1,67.73,67.73,1,29.1,29.1,1
694ace21ebb070f3a12e118a,ACGC77KC,2023-07-05T09:07:07.532Z,minute,18.04,18.04,1,34.87,34.87,1,25.15,25.15,1,36.25,36.25,1,31.85,31.85,1,36.43,36.43,1,-19.65,-19.65,1,66.17,66.17,1,29.24,29.24,1
4a07a486f004d4dc201f11af,ACGC77KC,2023-07-05T08:49:56.056Z,minute,28.39,28.39,1,67.85,67.85,1,41.39,41.39,1,70.51,70.51,1,54.41,54.41,1,70.77,70.77,1,-11.13,-11.13,1,70.14,70.14,1,28.63,28.63,1
faeb2f9b44809285f4124bfb,ACGC77KC,2023-07-05T08:32:42.904Z,minute,31.04,31.04,1,76.87,76.87,1,45.27,45.27,1,80.11,80.11,1,62.84,62.84,1,80.54,80.54,1,-5.46,-5.46,1,72.54,72.54,1,27.98,27.98,1
c0ee58a362496ad303defa0a,ACGC77KC,2023-07-05T08:15:28.687Z,minute,38.96,38.96,1,107.29,107.29,1,53.37,53.37,1,111.45,111.45,1,71.8,71.8,1,111.93,111.93,1,0.59,0.59,1,73.8,73.8,1,27.53,27.53,1
577426e3f669bc68beec09fb,ACGC77KC,2023-07-05T07:58:16.759Z,minute,34.86,34.86,1,93.94,93.94,1,49.63,49.63,1,97.91,97.91,1,66.82,66.82,1,98.31,98.31,1,-1.02,-1.02,1,74.79,74.79,1,27.05,27.05,1
3753a02924da88624f1f13c6,ACGC77KC,2023-07-05T07:41:01.928Z,minute,43.82,43.82,1,119.63,119.63,1,60.2,60.2,1,123.94,123.94,1,76.08,76.08,1,124.44,124.44,1,7.76,7.76,1,76.51,76.51,1,26.82,26.82,1
83a97c48073a5a5df998aa7c,ACGC77KC,2023-07-05T07:23:50.546Z,minute,38,38,1,103.27,103.27,1,53.01,53.01,1,107.21,107.21,1,71.21,71.21,1,107.69,107.69,1,3.16,3.16,1,76.71,76.71,1,26.59,26.59,1
58a9a9d439e9a922fbbd669e,ACGC77KC,2023-07-05T07:06:38.655Z,minute,46.37,46.37,1,124.11,124.11,1,59.98,59.98,1,128.54,128.54,1,77.82,77.82,1,128.97,128.97,1,9.74,9.74,1,78.49,78.49,1,26.34,26.34,1
ab497a0a2ee7d5f379d2e513,ACGC77KC,2023-07-05T06:49:23.703Z,minute,29.58,29.58,1,71.63,71.63,1,42,42,1,74.11,74.11,1,54.39,54.39,1,74.36,74.36,1,12.2,12.2,1,79.28,79.28,1,26.1,26.1,1
62fa7c7cfa81e1ca8887c90b,ACGC77KC,2023-07-05T06:32:09.613Z,minute,34.94,34.94,1,92.32,92.32,1,48.96,48.96,1,95.83,95.83,1,64.78,64.78,1,96.18,96.18,1,17.36,17.36,1,80.31,80.31,1,25.87,25.87,1
37429d7808a9b2de4809bf7f,ACGC77KC,2023-07-05T06:14:58.414Z,minute,36.59,36.59,1,99.66,99.66,1,51.41,51.41,1,103.6,103.6,1,71.35,71.35,1,104.12,104.12,1,14.35,14.35,1,81.15,81.15,1,25.75,25.75,1
3dd13242aa800280eb17cc49,ACGC77KC,2023-07-05T05:57:44.009Z,minute,50.86,50.86,1,134.79,134.79,1,67.8,67.8,1,139.99,139.99,1,81.06,81.06,1,140.49,140.49,1,15.47,15.47,1,81.49,81.49,1,25.69,25.69,1
889721669a8984c563503432,ACGC77KC,2023-07-05T05:40:32.931Z,minute,45.75,45.75,1,124.62,124.62,1,61.71,61.71,1,129.53,129.53,1,76.78,76.78,1,130.02,130.02,1,14.28,14.28,1,81.1,81.1,1,25.59,25.59,1
1d7a1e3ba7648ba10d1eaa9f,ACGC77KC,2023-07-05T05:23:18.515Z,minute,84.6,84.6,1,217.16,217.16,1,113.01,113.01,1,225.86,225.86,1,132.98,132.98,1,226.71,226.71,1,9.14,9.14,1,81.5,81.5,1,25.53,25.53,1
3da0f7b8de4ed1b5d811f263,ACGC77KC,2023-07-05T05:06:07.360Z,minute,92.58,92.58,1,231.37,231.37,1,127.88,127.88,1,241.74,241.74,1,147.16,147.16,1,242.59,242.59,1,11.53,11.53,1,81.46,81.46,1,25.52,25.52,1
a1770bfc16b68c3ec2880a7f,ACGC77KC,2023-07-05T04:48:55.882Z,minute,42,42,1,110.62,110.62,1,57.2,57.2,1,115.09,115.09,1,73.63,73.63,1,115.63,115.63,1,11.91,11.91,1,81.77,81.77,1,25.49,25.49,1
18e0c19f10b8884d741a2038,ACGC77KC,2023-07-05T04:31:44.696Z,minute,57.65,57.65,1,148.8,148.8,1,78.67,78.67,1,155.45,155.45,1,97.82,97.82,1,156.1,156.1,1,10.53,10.53,1,82.1,82.1,1,25.45,25.45,1
b105dbee8cd454d0bb25fd3e,ACGC77KC,2023-07-05T04:14:33.623Z,minute,42.82,42.82,1,113.08,113.08,1,58.96,58.96,1,117.64,117.64,1,77.73,77.73,1,118.21,118.21,1,10.84,10.84,1,82.98,82.98,1,25.4,25.4,1
03225f30c22092c88ac99b4c,ACGC77KC,2023-07-05T03:57:19.423Z,minute,32.2,32.2,1,81.93,81.93,1,46.76,46.76,1,85.29,85.29,1,66.96,66.96,1,85.76,85.76,1,11.64,11.64,1,83.09,83.09,1,25.39,25.39,1
f34e0011c9bc5df7c7044c3b,ACGC77KC,2023-07-05T03:40:08.331Z,minute,61.65,61.65,1,156.5,156.5,1,86.8,86.8,1,163.57,163.57,1,113.57,113.57,1,164.54,164.54,1,10.64,10.64,1,82.49,82.49,1,25.38,25.38,1
d1665839bb7a5e0085157f4c,ACGC77KC,2023-07-05T03:22:56.205Z,minute,77.73,77.73,1,194.46,194.46,1,113.93,113.93,1,204.23,204.23,1,150.27,150.27,1,205.5,205.5,1,8.21,8.21,1,82.16,82.16,1,25.4,25.4,1
aaec0915c4a978ca9bafa8e6,ACGC77KC,2023-07-05T03:05:45.017Z,minute,32.61,32.61,1,82.82,82.82,1,47.82,47.82,1,86.19,86.19,1,65.45,65.45,1,86.68,86.68,1,6.95,6.95,1,82.31,82.31,1,25.4,25.4,1
7ef0ca38a0d755570405468d,ACGC77KC,2023-07-05T02:48:33.961Z,minute,26.76,26.76,1,59.23,59.23,1,38.1,38.1,1,61.42,61.42,1,51.29,51.29,1,61.72,61.72,1,10.95,10.95,1,83.11,83.11,1,25.38,25.38,1
44ff15365dc4621605b6f290,ACGC77KC,2023-07-05T02:31:18.062Z,minute,55.43,55.43,1,143.55,143.55,1,80.81,80.81,1,150.25,150.25,1,107.6,107.6,1,151.23,151.23,1,14.14,14.14,1,83.58,83.58,1,25.36,25.36,1
839b94eaeb5e712a36eb6778,ACGC77KC,2023-07-05T02:14:06.429Z,minute,70,70,1,177.58,177.58,1,100.27,100.27,1,185.87,185.87,1,124.2,124.2,1,186.8,186.8,1,13.56,13.56,1,83.61,83.61,1,25.35,25.35,1
13e6260cf69fc9fee4c5d322,ACGC77KC,2023-07-05T01:56:54.788Z,minute,102.51,102.51,1,251.19,251.19,1,155.51,155.51,1,265.19,265.19,1,203.78,203.78,1,267.07,267.07,1,13.62,13.62,1,83.91,83.91,1,25.3,25.3,1
aa3c17924f0ae6627ef23412,ACGC77KC,2023-07-05T01:39:39.015Z,minute,60.73,60.73,1,158.86,158.86,1,87.77,87.77,1,166.25,166.25,1,104.46,104.46,1,166.99,166.99,1,17.06,17.06,1,84.98,84.98,1,25.32,25.32,1
e7c474fc37f552f113351f77,ACGC77KC,2023-07-05T01:22:24.569Z,minute,130.92,130.92,1,306.5,306.5,1,201.76,201.76,1,326.54,326.54,1,255.29,255.29,1,328.57,328.57,1,17.96,17.96,1,85.21,85.21,1,25.3,25.3,1
beec66a05dd7420a3a630d80,ACGC77KC,2023-07-05T01:05:13.545Z,minute,108.31,108.31,1,262.07,262.07,1,153.55,153.55,1,275.74,275.74,1,181.29,181.29,1,276.97,276.97,1,18.98,18.98,1,85.3,85.3,1,25.33,25.33,1
d65e48d2c1fec2f11d8ae94b,ACGC77KC,2023-07-05T00:47:59.391Z,minute,25,25,1,53.07,53.07,1,36.61,36.61,1,55.36,55.36,1,50.94,50.94,1,55.66,55.66,1,13.61,13.61,1,85.24,85.24,1,25.39,25.39,1
6cf1a0493a251b52d0783e0a,ACGC77KC,2023-07-05T00:30:45.351Z,minute,23,23,1,48.17,48.17,1,33.58,33.58,1,50.29,50.29,1,43.65,43.65,1,50.54,50.54,1,15.06,15.06,1,85.68,85.68,1,25.4,25.4,1
797429d2b422b12c46f4adca,ACGC77KC,2023-07-05T00:13:34.348Z,minute,9.19,9.19,1,19.42,19.42,1,12.77,12.77,1,20.14,20.14,1,17.04,17.04,1,20.24,20.24,1,10.08,10.08,1,85.7,85.7,1,25.52,25.52,1
7d287928f5c457db518273a9,ACGC77KC,2023-07-04T23:56:22.787Z,minute,11.77,11.77,1,22.8,22.8,1,16,16,1,23.74,23.74,1,20.92,20.92,1,23.84,23.84,1,12.2,12.2,1,84.93,84.93,1,25.69,25.69,1
3a98b981808641baf0f4628e,ACGC77KC,2023-07-04T23:39:11.564Z,minute,17.7,17.7,1,33.49,33.49,1,24.56,24.56,1,34.95,34.95,1,38.08,38.08,1,35.21,35.21,1,13.74,13.74,1,84.26,84.26,1,25.91,25.91,1
a0c9a380b4fafb908c9443a1,ACGC77KC,2023-07-04T23:22:00.344Z,minute,110.97,110.97,1,263.33,263.33,1,160.87,160.87,1,278.63,278.63,1,189.77,189.77,1,279.87,279.87,1,14.14,14.14,1,82.56,82.56,1,25.94,25.94,1
6adde42252036c75dbbe80ed,ACGC77KC,2023-07-04T23:04:49.185Z,minute,31.22,31.22,1,78.4,78.4,1,45.43,45.43,1,81.66,81.66,1,64.47,64.47,1,82.1,82.1,1,14.38,14.38,1,83.36,83.36,1,25.97,25.97,1
14167553b0a90ed2b04e5f1a,ACGC77KC,2023-07-04T22:47:36.169Z,minute,20.22,20.22,1,40.33,40.33,1,29.42,29.42,1,41.99,41.99,1,41.64,41.64,1,42.27,42.27,1,13.9,13.9,1,83.08,83.08,1,26.04,26.04,1
94ba51f8eb5f6b2ddcbdc808,ACGC77KC,2023-07-04T22:30:24.808Z,minute,21.14,21.14,1,42.3,42.3,1,30.33,30.33,1,44.01,44.01,1,41.16,41.16,1,44.25,44.25,1,14.43,14.43,1,82.38,82.38,1,26.14,26.14,1
d68ba1575b43244bc55b4f42,ACGC77KC,2023-07-04T22:13:13.386Z,minute,20.81,20.81,1,42.59,42.59,1,29.64,29.64,1,44.18,44.18,1,40.22,40.22,1,44.38,44.38,1,17.36,17.36,1,82.43,82.43,1,26.26,26.26,1
1472b42360188c3bba15da49,ACGC77KC,2023-07-04T21:55:58.735Z,minute,18.81,18.81,1,36.64,36.64,1,25.64,25.64,1,37.95,37.95,1,39.69,39.69,1,38.17,38.17,1,17.59,17.59,1,81.36,81.36,1,26.41,26.41,1
66b41d030727c1dd9d0c750e,ACGC77KC,2023-07-04T21:38:44.977Z,minute,11.92,11.92,1,24.63,24.63,1,16.73,16.73,1,25.55,25.55,1,21.88,21.88,1,25.65,25.65,1,12.27,12.27,1,80.41,80.41,1,26.55,26.55,1
7ba5a65dbf8f6a01546890cf,ACGC77KC,2023-07-04T21:21:30.413Z,minute,18.55,18.55,1,34.74,34.74,1,24.72,24.72,1,36,36,1,31.75,31.75,1,36.16,36.16,1,11.17,11.17,1,79.44,79.44,1,26.62,26.62,1
1c953535daf0bd4ae03b48e6,ACGC77KC,2023-07-04T21:04:15.882Z,minute,25.59,25.59,1,55.91,55.91,1,36.57,36.57,1,57.97,57.97,1,50.14,50.14,1,58.26,58.26,1,12.45,12.45,1,79.11,79.11,1,26.69,26.69,1
be477d0ba1fc6477d13e5a5f,ACGC77KC,2023-07-04T20:47:00.243Z,minute,20,20,1,39.33,39.33,1,29.96,29.96,1,41.22,41.22,1,39.15,39.15,1,41.4,41.4,1,11.39,11.39,1,78.28,78.28,1,26.82,26.82,1
f897783acdf246cce32ee77a,ACGC77KC,2023-07-04T20:29:48.339Z,minute,19.81,19.81,1,40.16,40.16,1,27.69,27.69,1,41.58,41.58,1,34.92,34.92,1,41.71,41.71,1,8.55,8.55,1,77.95,77.95,1,27,27,1
e01b16d456911266231655a2,ACGC77KC,2023-07-04T20:12:36.917Z,minute,25.17,25.17,1,55.28,55.28,1,35.97,35.97,1,57.27,57.27,1,49.88,49.88,1,57.57,57.57,1,12.5,12.5,1,78.07,78.07,1,27.16,27.16,1
cfda43d4e91622638c6b0890,ACGC77KC,2023-07-04T19:55:25.195Z,minute,28.25,28.25,1,66.32,66.32,1,39.64,39.64,1,68.75,68.75,1,54.05,54.05,1,69.02,69.02,1,9.83,9.83,1,76.71,76.71,1,27.3,27.3,1
