MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
5930917b0d0e1df5135c70ce,AWLFV4CX,2023-06-14T06:25:06.253Z,minute,35.41,35.41,1,92.2,92.2,1,51.2,51.2,1,96.12,96.12,1,70.59,70.59,1,96.55,96.55,1,12.84,12.84,1,82.18,82.18,1,25.2,25.2,1
d73f1372bfbf766ddb52a3d3,AWLFV4CX,2023-06-14T06:08:04.429Z,minute,52.03,52.03,1,134.65,134.65,1,74.06,74.06,1,140.3,140.3,1,93.07,93.07,1,141.1,141.1,1,15.06,15.06,1,82.86,82.86,1,24.92,24.92,1
b1cb003778a299d0fb9c520a,AWLFV4CX,2023-06-14T05:51:02.701Z,minute,38.34,38.34,1,97.96,97.96,1,55.52,55.52,1,102.41,102.41,1,74.35,74.35,1,102.98,102.98,1,13.79,13.79,1,83.19,83.19,1,24.76,24.76,1
386babf509bb330021d99ab7,AWLFV4CX,2023-06-14T05:34:00.588Z,minute,28.5,28.5,1,62.38,62.38,1,42.53,42.53,1,65.28,65.28,1,56.34,56.34,1,65.56,65.56,1,9.93,9.93,1,82.96,82.96,1,24.76,24.76,1
8f91e8dfc431de13b875aff9,AWLFV4CX,2023-06-14T05:16:58.225Z,minute,27.83,27.83,1,60.67,60.67,1,41.03,41.03,1,63.1,63.1,1,55.25,55.25,1,63.45,63.45,1,9.75,9.75,1,82.75,82.75,1,24.87,24.87,1
086f985dda5617508d0c50fd,AWLFV4CX,2023-06-14T04:59:56.074Z,minute,32.2,32.2,1,77.32,77.32,1,47,47,1,80.53,80.53,1,65.06,65.06,1,80.99,80.99,1,11.22,11.22,1,82.7,82.7,1,24.94,24.94,1
603e65d35120faa822fe5450,AWLFV4CX,2023-06-14T04:42:54.268Z,minute,20.45,20.45,1,36.04,36.04,1,28.28,28.28,1,37.65,37.65,1,37.56,37.56,1,37.84,37.84,1,8.85,8.85,1,82.51,82.51,1,24.97,24.97,1
61ed9403ea933662aa89e304,AWLFV4CX,2023-06-14T04:25:52.540Z,minute,21.97,21.97,1,42.88,42.88,1,32.19,32.19,1,44.7,44.7,1,42.58,42.58,1,44.93,44.93,1,8.19,8.19,1,82.33,82.33,1,25.06,25.06,1
69b25ed7023f964fb1088e3a,AWLFV4CX,2023-06-14T04:08:50.779Z,minute,25.08,25.08,1,51.31,51.31,1,35.73,35.73,1,53.43,53.43,1,48.55,48.55,1,53.68,53.68,1,7.55,7.55,1,82.08,82.08,1,25.19,25.19,1
d4b24beb72032445d64bab7f,AWLFV4CX,2023-06-14T03:51:49.099Z,minute,19,19,1,33.46,33.46,1,26.55,26.55,1,34.95,34.95,1,33.63,33.63,1,35.11,35.11,1,6.94,6.94,1,81.51,81.51,1,25.33,25.33,1
f46baa1e75fe90a35305a6e2,AWLFV4CX,2023-06-14T03:34:47.453Z,minute,22.25,22.25,1,43.4,43.4,1,33.43,33.43,1,45.28,45.28,1,45.61,45.61,1,45.61,45.61,1,6.65,6.65,1,81.07,81.07,1,25.43,25.43,1
44573fd63fba53c13f51fce7,AWLFV4CX,2023-06-14T03:17:46.107Z,minute,20.45,20.45,1,38.03,38.03,1,29.42,29.42,1,39.62,39.62,1,37.64,37.64,1,39.81,39.81,1,5.66,5.66,1,80.89,80.89,1,25.53,25.53,1
7d1414b9ee73b2bd6d71fed0,AWLFV4CX,2023-06-14T03:00:44.475Z,minute,20.45,20.45,1,37.95,37.95,1,29.86,29.86,1,39.62,39.62,1,38.86,38.86,1,39.89,39.89,1,5.81,5.81,1,80.87,80.87,1,25.58,25.58,1
53829bfa3f287d35ad08d1d4,AWLFV4CX,2023-06-14T02:43:42.436Z,minute,20.81,20.81,1,38.5,38.5,1,29.42,29.42,1,39.99,39.99,1,36.85,36.85,1,40.12,40.12,1,6.07,6.07,1,80.81,80.81,1,25.62,25.62,1
7476117445c468261018c33f,AWLFV4CX,2023-06-14T02:26:37.657Z,minute,19.89,19.89,1,35.65,35.65,1,28.89,28.89,1,37.31,37.31,1,37.58,37.58,1,37.54,37.54,1,4.88,4.88,1,80.53,80.53,1,25.72,25.72,1
1a1ab1f972e06f06628a8b9c,AWLFV4CX,2023-06-14T02:09:31.631Z,minute,21.78,21.78,1,41.94,41.94,1,31.97,31.97,1,43.84,43.84,1,44.6,44.6,1,44.09,44.09,1,5.8,5.8,1,80.09,80.09,1,25.85,25.85,1
13ca5b4e96b5725c8c0bb62a,AWLFV4CX,2023-06-14T01:52:30.110Z,minute,21.23,21.23,1,39.3,39.3,1,30.65,30.65,1,40.95,40.95,1,41.38,41.38,1,41.16,41.16,1,6.02,6.02,1,80.17,80.17,1,25.84,25.84,1
8d50acd3523c3b3a2538c870,AWLFV4CX,2023-06-14T01:35:28.477Z,minute,23.81,23.81,1,49.32,49.32,1,36.22,36.22,1,51.59,51.59,1,52.11,52.11,1,51.98,51.98,1,6,6,1,80.39,80.39,1,25.81,25.81,1
f5452e386af53c22ed99a276,AWLFV4CX,2023-06-14T01:18:23.820Z,minute,22.19,22.19,1,44.37,44.37,1,33.55,33.55,1,46.45,46.45,1,45.18,45.18,1,46.72,46.72,1,6.91,6.91,1,80.43,80.43,1,25.82,25.82,1
c7735850b32b2caf1856e461,AWLFV4CX,2023-06-14T01:01:22.331Z,minute,20.62,20.62,1,38.77,38.77,1,30,30,1,40.48,40.48,1,39.12,39.12,1,40.64,40.64,1,7.48,7.48,1,80.28,80.28,1,25.85,25.85,1
2240ca37acd14a6a4a873202,AWLFV4CX,2023-06-14T00:44:20.706Z,minute,19.83,19.83,1,35.9,35.9,1,28.42,28.42,1,37.38,37.38,1,38.7,38.7,1,37.58,37.58,1,6.73,6.73,1,80.03,80.03,1,26.01,26.01,1
f6a552a1879713e16e09db84,AWLFV4CX,2023-06-14T00:27:19.322Z,minute,20.46,20.46,1,38.28,38.28,1,29.69,29.69,1,39.89,39.89,1,36.85,36.85,1,40.11,40.11,1,6.24,6.24,1,79.62,79.62,1,26.21,26.21,1
2649d05e81339e963a6439b0,AWLFV4CX,2023-06-14T00:10:17.795Z,minute,18.58,18.58,1,34.16,34.16,1,26.73,26.73,1,35.55,35.55,1,32.69,32.69,1,35.73,35.73,1,6.5,6.5,1,79.23,79.23,1,26.39,26.39,1
4665710c11ea708b36d9339c,AWLFV4CX,2023-06-13T23:53:13.535Z,minute,20.5,20.5,1,37.68,37.68,1,30.5,30.5,1,39.3,39.3,1,39.73,39.73,1,39.54,39.54,1,6.09,6.09,1,79.09,79.09,1,26.54,26.54,1
40a7648a809b026dcb701945,AWLFV4CX,2023-06-13T23:36:08.978Z,minute,17.81,17.81,1,30.99,30.99,1,23.73,23.73,1,32.13,32.13,1,30.54,30.54,1,32.27,32.27,1,8.34,8.34,1,78.71,78.71,1,26.51,26.51,1
9ce0d2dd2cc8e10868d3d163,AWLFV4CX,2023-06-13T23:19:07.198Z,minute,16.75,16.75,1,31.41,31.41,1,22.52,22.52,1,32.52,32.52,1,29.8,29.8,1,32.68,32.68,1,4.83,4.83,1,78.48,78.48,1,26.46,26.46,1
894eee93b88d088dad8a6fe0,AWLFV4CX,2023-06-13T23:02:01.423Z,minute,22.08,22.08,1,41.8,41.8,1,32.83,32.83,1,43.79,43.79,1,43.8,43.8,1,44.04,44.04,1,5.97,5.97,1,78.29,78.29,1,26.54,26.54,1
ad9eb90046dcfedec4313f69,AWLFV4CX,2023-06-13T22:44:59.279Z,minute,18.42,18.42,1,34.69,34.69,1,26.78,26.78,1,36,36,1,37.21,37.21,1,36.26,36.26,1,6.86,6.86,1,78.27,78.27,1,26.63,26.63,1
71e980bd9aa8d463b0108472,AWLFV4CX,2023-06-13T22:27:54.747Z,minute,19.04,19.04,1,35.27,35.27,1,25.73,25.73,1,36.53,36.53,1,34.62,34.62,1,36.7,36.7,1,5.47,5.47,1,78.16,78.16,1,26.73,26.73,1
071c9497d34316a643a8cc88,AWLFV4CX,2023-06-13T22:10:50.154Z,minute,20.75,20.75,1,39.81,39.81,1,29.97,29.97,1,41.36,41.36,1,43.44,43.44,1,41.67,41.67,1,5.58,5.58,1,78.24,78.24,1,26.86,26.86,1
5c1aa85db4743c29a812b3c6,AWLFV4CX,2023-06-13T21:53:48.669Z,minute,20.04,20.04,1,38.28,38.28,1,29.43,29.43,1,39.88,39.88,1,41.9,41.9,1,40.13,40.13,1,7.68,7.68,1,78.57,78.57,1,26.97,26.97,1
2b02a886e372f0f9b1382be3,AWLFV4CX,2023-06-13T21:36:46.691Z,minute,16.58,16.58,1,30.66,30.66,1,22.58,22.58,1,31.83,31.83,1,33.24,33.24,1,32.05,32.05,1,7.44,7.44,1,78.51,78.51,1,27.08,27.08,1
99af80856f078f9721486f88,AWLFV4CX,2023-06-13T21:19:45.246Z,minute,19.03,19.03,1,36.38,36.38,1,27.25,27.25,1,37.74,37.74,1,39.09,39.09,1,38.01,38.01,1,4.68,4.68,1,78.22,78.22,1,27.18,27.18,1
40bc8cfcc2810fe8392a1f8a,AWLFV4CX,2023-06-13T21:02:42.920Z,minute,18.52,18.52,1,33.32,33.32,1,25.3,25.3,1,34.61,34.61,1,33.16,33.16,1,34.79,34.79,1,5.47,5.47,1,77.71,77.71,1,27.28,27.28,1
1ec279cd6585ccded272aca8,AWLFV4CX,2023-06-13T20:45:41.426Z,minute,18.5,18.5,1,34.37,34.37,1,24.38,24.38,1,35.43,35.43,1,30.46,30.46,1,35.61,35.61,1,5.32,5.32,1,77.1,77.1,1,27.32,27.32,1
2d4618cd165d1847b7c2754a,AWLFV4CX,2023-06-13T20:28:37.293Z,minute,16.43,16.43,1,32.79,32.79,1,22.1,22.1,1,33.92,33.92,1,34.3,34.3,1,34.11,34.11,1,7.97,7.97,1,77.78,77.78,1,27.41,27.41,1
