MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
1281140dcc3b755b9d08e4c7,AWLFV4CX,2023-07-05T23:46:14.525Z,minute,27.21,27.21,1,57.61,57.61,1,39.02,39.02,1,59.99,59.99,1,50.5,50.5,1,60.25,60.25,1,7.85,7.85,1,88.71,88.71,1,26.19,26.19,1
1d399f0839e21d185dba08e8,AWLFV4CX,2023-07-05T23:29:10.281Z,minute,16.19,16.19,1,28.38,28.38,1,24.14,24.14,1,29.8,29.8,1,30.22,30.22,1,29.98,29.98,1,8.04,8.04,1,88.61,88.61,1,26.18,26.18,1
46c88a1c43e75f6076fe18f3,AWLFV4CX,2023-07-05T23:09:41.882Z,minute,17.44,17.44,1,30.92,30.92,1,25.96,25.96,1,32.46,32.46,1,34.53,34.53,1,32.67,32.67,1,9.84,9.84,1,88.62,88.62,1,26.16,26.16,1
2f7bf6d48aa238d0a74e8fd1,AWLFV4CX,2023-07-05T22:52:40.480Z,minute,16.92,16.92,1,32.75,32.75,1,24.79,24.79,1,34.29,34.29,1,35.35,35.35,1,34.48,34.48,1,9.83,9.83,1,88.27,88.27,1,26.21,26.21,1
5e359ca573fc84d30ee553bf,AWLFV4CX,2023-07-05T22:35:35.570Z,minute,31.27,31.27,1,70.15,70.15,1,46.59,46.59,1,73.87,73.87,1,64.53,64.53,1,74.35,74.35,1,10.31,10.31,1,87.65,87.65,1,26.25,26.25,1
bd6cd52825d0cd997a0e0cea,AWLFV4CX,2023-07-05T22:18:31.241Z,minute,18.35,18.35,1,32.01,32.01,1,26.73,26.73,1,33.52,33.52,1,36.46,36.46,1,33.68,33.68,1,11.61,11.61,1,87.38,87.38,1,26.3,26.3,1
9932587197a397527102457d,AWLFV4CX,2023-07-05T22:01:30.041Z,minute,18.12,18.12,1,33.12,33.12,1,26.17,26.17,1,34.57,34.57,1,37.9,37.9,1,34.77,34.77,1,11.58,11.58,1,87.44,87.44,1,26.25,26.25,1
41ddc859168342bdf9c02564,AWLFV4CX,2023-07-05T21:44:28.778Z,minute,22.98,22.98,1,44.88,44.88,1,34.75,34.75,1,47.28,47.28,1,49.29,49.29,1,47.6,47.6,1,10.09,10.09,1,87.72,87.72,1,26.16,26.16,1
8e9d65821aa98af566ba9c8c,AWLFV4CX,2023-07-05T21:27:24.344Z,minute,26.69,26.69,1,57.65,57.65,1,38.82,38.82,1,60.08,60.08,1,54.94,54.94,1,60.42,60.42,1,14.79,14.79,1,87.67,87.67,1,26.13,26.13,1
0819f3690af868a81965cf23,AWLFV4CX,2023-07-05T21:10:21.662Z,minute,22.29,22.29,1,44.62,44.62,1,33.1,33.1,1,46.56,46.56,1,47.75,47.75,1,46.85,46.85,1,11.9,11.9,1,87.92,87.92,1,26.09,26.09,1
5378335c75427a48fa608122,AWLFV4CX,2023-07-05T20:53:19.547Z,minute,21.64,21.64,1,39.92,39.92,1,32.45,32.45,1,41.9,41.9,1,45.42,45.42,1,42.18,42.18,1,13.75,13.75,1,87.29,87.29,1,26.15,26.15,1
81d528041582912367c227e1,AWLFV4CX,2023-07-05T20:36:17.963Z,minute,21.38,21.38,1,43.33,43.33,1,30.37,30.37,1,44.98,44.98,1,44.21,44.21,1,45.23,45.23,1,13.58,13.58,1,87.2,87.2,1,26.21,26.21,1
c1467c122e8ffd86df959578,AWLFV4CX,2023-07-05T20:19:16.570Z,minute,21.41,21.41,1,43.52,43.52,1,31.25,31.25,1,45.19,45.19,1,44.47,44.47,1,45.49,45.49,1,11.58,11.58,1,87.59,87.59,1,26.11,26.11,1
4450bc4b9f6beedbeccd2cb3,AWLFV4CX,2023-07-05T20:00:24.225Z,minute,24.86,24.86,1,54.16,54.16,1,35.92,35.92,1,56.33,56.33,1,52.14,52.14,1,56.65,56.65,1,12.39,12.39,1,86.87,86.87,1,26.11,26.11,1
4ee12d928a634d63a65a11c4,AWLFV4CX,2023-07-05T19:43:22.969Z,minute,19.69,19.69,1,38.51,38.51,1,27.69,27.69,1,39.92,39.92,1,36.96,36.96,1,40.12,40.12,1,12.83,12.83,1,86.49,86.49,1,26.21,26.21,1
47e7e1e94f3cb53ca2501e50,AWLFV4CX,2023-07-05T19:26:21.429Z,minute,18.95,18.95,1,35.38,35.38,1,27.04,27.04,1,36.92,36.92,1,34.44,34.44,1,37.06,37.06,1,12.8,12.8,1,86.33,86.33,1,26.28,26.28,1
7ebe23f359d606db2c6c1a07,AWLFV4CX,2023-07-05T19:09:20.177Z,minute,19.39,19.39,1,36.43,36.43,1,27.98,27.98,1,37.9,37.9,1,38.25,38.25,1,38.1,38.1,1,11.16,11.16,1,85.29,85.29,1,26.43,26.43,1
69cf69d0e45c4e0ed4a83d58,AWLFV4CX,2023-07-05T18:52:15.848Z,minute,19.2,19.2,1,37.2,37.2,1,28.18,28.18,1,38.87,38.87,1,40.55,40.55,1,39.12,39.12,1,14.05,14.05,1,84.38,84.38,1,26.53,26.53,1
2b1e55aea7945f9b070cb525,AWLFV4CX,2023-07-05T18:35:14.395Z,minute,23.8,23.8,1,52.69,52.69,1,34.98,34.98,1,54.72,54.72,1,47.65,47.65,1,55.03,55.03,1,14.92,14.92,1,83.47,83.47,1,26.73,26.73,1
bb4d256ec3ab85bbe0f85287,AWLFV4CX,2023-07-05T18:18:13.102Z,minute,21.12,21.12,1,43.44,43.44,1,29.89,29.89,1,45,45,1,42.39,42.39,1,45.25,45.25,1,17.18,17.18,1,83.36,83.36,1,26.83,26.83,1
83ea3f9c48160c8cf2e5d51d,AWLFV4CX,2023-07-05T18:01:08.275Z,minute,14.81,14.81,1,28.06,28.06,1,20.81,20.81,1,29.17,29.17,1,28.75,28.75,1,29.31,29.31,1,11.08,11.08,1,82.08,82.08,1,27.15,27.15,1
8f3a6794d6d27e80003e4a60,AWLFV4CX,2023-07-05T17:44:03.643Z,minute,14.88,14.88,1,29.04,29.04,1,19.88,19.88,1,30.01,30.01,1,30.77,30.77,1,30.2,30.2,1,13.53,13.53,1,80.65,80.65,1,27.53,27.53,1
19809c75a89336a68c3bb3e3,AWLFV4CX,2023-07-05T17:27:01.826Z,minute,16.69,16.69,1,34.64,34.64,1,23.8,23.8,1,35.85,35.85,1,32.49,32.49,1,36.04,36.04,1,12.1,12.1,1,79.05,79.05,1,27.92,27.92,1
11814b5de5d9a88e8f09d45b,AWLFV4CX,2023-07-05T17:10:00.337Z,minute,13.39,13.39,1,26.06,26.06,1,19.18,19.18,1,26.98,26.98,1,28.8,28.8,1,27.18,27.18,1,11.02,11.02,1,77.73,77.73,1,28.28,28.28,1
d99ed5a43fbb5c7c6bff24a0,AWLFV4CX,2023-07-05T16:52:59.100Z,minute,10.95,10.95,1,22.27,22.27,1,14.56,14.56,1,23.03,23.03,1,22.84,22.84,1,23.13,23.13,1,11.09,11.09,1,77.36,77.36,1,28.34,28.34,1
ec4784b4e137923058389f07,AWLFV4CX,2023-07-05T16:35:58.076Z,minute,12.23,12.23,1,23.66,23.66,1,17.77,17.77,1,24.65,24.65,1,27.42,27.42,1,24.82,24.82,1,10.79,10.79,1,76.04,76.04,1,28.65,28.65,1
3a4c4875ad8452fbb6b184a1,AWLFV4CX,2023-07-05T16:18:57.435Z,minute,11.45,11.45,1,21.47,21.47,1,15.28,15.28,1,22.26,22.26,1,23.71,23.71,1,22.41,22.41,1,7.23,7.23,1,74.38,74.38,1,28.98,28.98,1
615620462d1c96e98896649b,AWLFV4CX,2023-07-05T16:01:53.624Z,minute,15.55,15.55,1,32.33,32.33,1,22.61,22.61,1,33.42,33.42,1,33.96,33.96,1,33.64,33.64,1,10.27,10.27,1,74.07,74.07,1,29.23,29.23,1
22eee29184655f45c7d27917,AWLFV4CX,2023-07-05T15:44:49.916Z,minute,11.35,11.35,1,21.66,21.66,1,15.35,15.35,1,22.48,22.48,1,20.19,20.19,1,22.58,22.58,1,7.71,7.71,1,73.18,73.18,1,29.45,29.45,1
d60ed5085896643260792027,AWLFV4CX,2023-07-05T15:27:46.059Z,minute,14.9,14.9,1,31.1,31.1,1,20.67,20.67,1,32.13,32.13,1,30.47,30.47,1,32.32,32.32,1,7.97,7.97,1,72.31,72.31,1,29.5,29.5,1
e2ddf70024bd75fd2ee15629,AWLFV4CX,2023-07-05T15:10:42.029Z,minute,12.45,12.45,1,23.42,23.42,1,17.86,17.86,1,24.27,24.27,1,26.39,26.39,1,24.47,24.47,1,7.86,7.86,1,70.93,70.93,1,29.67,29.67,1
f2acb2797408fe503b4ff56a,AWLFV4CX,2023-07-05T14:53:41.146Z,minute,9.35,9.35,1,18.73,18.73,1,12.46,12.46,1,19.38,19.38,1,16.12,16.12,1,19.47,19.47,1,5.74,5.74,1,70.69,70.69,1,29.78,29.78,1
bfd3553a753749e5b9d22a3e,AWLFV4CX,2023-07-05T14:36:40.378Z,minute,9.77,9.77,1,20.12,20.12,1,13.73,13.73,1,20.76,20.76,1,20.62,20.62,1,20.9,20.9,1,8.21,8.21,1,69.08,69.08,1,29.77,29.77,1
8ca0281b3d1fd03a5e3362eb,AWLFV4CX,2023-07-05T14:19:36.508Z,minute,5.04,5.04,1,11.87,11.87,1,7.5,7.5,1,12.25,12.25,1,11.85,11.85,1,12.33,12.33,1,8.33,8.33,1,70.72,70.72,1,29.7,29.7,1
8e59a9a2f2bb215810261c5f,AWLFV4CX,2023-07-05T14:02:35.434Z,minute,5.96,5.96,1,13.22,13.22,1,8.92,8.92,1,13.76,13.76,1,13.69,13.69,1,13.84,13.84,1,6.71,6.71,1,69.17,69.17,1,29.74,29.74,1
b4d1e40aa59c3ef0975d54a0,AWLFV4CX,2023-07-05T13:45:34.382Z,minute,13.36,13.36,1,27.1,27.1,1,17.17,17.17,1,27.82,27.82,1,24.6,24.6,1,27.93,27.93,1,3.23,3.23,1,67.29,67.29,1,29.97,29.97,1
9ae6a5b1d5297264c03cf0e8,AWLFV4CX,2023-07-05T13:28:30.186Z,minute,8.94,8.94,1,18.75,18.75,1,12.88,12.88,1,19.41,19.41,1,21.02,21.02,1,19.55,19.55,1,0.27,0.27,1,66.99,66.99,1,30.45,30.45,1
80d347b4275ab2e9d5ebf953,AWLFV4CX,2023-07-05T13:11:28.561Z,minute,13.81,13.81,1,27.1,27.1,1,17.69,17.69,1,27.84,27.84,1,21.65,21.65,1,27.93,27.93,1,0.77,0.77,1,68.77,68.77,1,30.12,30.12,1
ad63c143f70b937dabd8140a,AWLFV4CX,2023-07-05T12:54:27.503Z,minute,10.39,10.39,1,20.3,20.3,1,13.97,13.97,1,21,21,1,21.72,21.72,1,21.16,21.16,1,2.02,2.02,1,67.69,67.69,1,30.4,30.4,1
1dbcd3386419ad93e167521f,AWLFV4CX,2023-07-05T12:37:26.346Z,minute,9.35,9.35,1,18.99,18.99,1,14.04,14.04,1,19.7,19.7,1,18.42,18.42,1,19.85,19.85,1,3.47,3.47,1,71.31,71.31,1,29.87,29.87,1
657f303fb7d85951fac295b6,AWLFV4CX,2023-07-05T12:20:25.723Z,minute,11,11,1,22.34,22.34,1,14.96,14.96,1,23.02,23.02,1,19.31,19.31,1,23.1,23.1,1,4.89,4.89,1,71.58,71.58,1,29.88,29.88,1
d3bb61fce373a590601653ac,AWLFV4CX,2023-07-05T12:03:25.128Z,minute,8.45,8.45,1,17.27,17.27,1,11.5,11.5,1,17.88,17.88,1,15.51,15.51,1,17.97,17.97,1,1.81,1.81,1,70.33,70.33,1,30.19,30.19,1
b04e9151c973eff392b6ca56,AWLFV4CX,2023-07-05T11:46:21.202Z,minute,11.15,11.15,1,21.82,21.82,1,14.54,14.54,1,22.53,22.53,1,20.58,20.58,1,22.64,22.64,1,1.53,1.53,1,69.5,69.5,1,30.15,30.15,1
7dc966a01b289b393451ddb1,AWLFV4CX,2023-07-05T11:29:20.808Z,minute,8.35,8.35,1,17.14,17.14,1,12.77,12.77,1,17.86,17.86,1,17.27,17.27,1,17.97,17.97,1,4.24,4.24,1,70.74,70.74,1,30.12,30.12,1
c413e5cc42ab3129c6ebb9fe,AWLFV4CX,2023-07-05T11:12:20.039Z,minute,9.97,9.97,1,19.6,19.6,1,14.55,14.55,1,20.37,20.37,1,22.35,22.35,1,20.53,20.53,1,7.53,7.53,1,71.44,71.44,1,29.91,29.91,1
00858170c191a13750f8c9e2,AWLFV4CX,2023-07-05T10:55:19.355Z,minute,15.37,15.37,1,30.25,30.25,1,22.98,22.98,1,31.41,31.41,1,33.12,33.12,1,31.68,31.68,1,5.94,5.94,1,71.69,71.69,1,29.71,29.71,1
fd9d486c3e010cea20114ea7,AWLFV4CX,2023-07-05T10:38:15.771Z,minute,10.08,10.08,1,20.4,20.4,1,13.5,13.5,1,21.07,21.07,1,18.73,18.73,1,21.18,21.18,1,0.58,0.58,1,72.81,72.81,1,29.43,29.43,1
47d644b396e8aca742ec0a8b,AWLFV4CX,2023-07-05T10:21:10.926Z,minute,10.81,10.81,1,21.03,21.03,1,15.55,15.55,1,21.76,21.76,1,20.81,20.81,1,21.88,21.88,1,3.88,3.88,1,73.33,73.33,1,29.15,29.15,1
739fa0c65e90e6a8766a476f,AWLFV4CX,2023-07-05T10:04:10.063Z,minute,19.81,19.81,1,37.98,37.98,1,28.04,28.04,1,39.35,39.35,1,33.12,33.12,1,39.5,39.5,1,8,8,1,73.91,73.91,1,28.82,28.82,1
fcdeee9fb1ff0429b6569c29,AWLFV4CX,2023-07-05T09:46:59.565Z,minute,16.58,16.58,1,31.21,31.21,1,21.96,21.96,1,32.33,32.33,1,28.65,28.65,1,32.46,32.46,1,0.7,0.7,1,74.17,74.17,1,28.46,28.46,1
899fd06dae04804c3166a2af,AWLFV4CX,2023-07-05T09:29:55.405Z,minute,18.69,18.69,1,35.86,35.86,1,25.04,25.04,1,37.04,37.04,1,29.31,29.31,1,37.15,37.15,1,5.14,5.14,1,74.96,74.96,1,28.36,28.36,1
9ce011b46ec04ad5f2dddc3c,AWLFV4CX,2023-07-05T09:12:35.994Z,minute,18.81,18.81,1,36.17,36.17,1,25.78,25.78,1,37.35,37.35,1,32.83,32.83,1,37.53,37.53,1,4.13,4.13,1,75.53,75.53,1,28.13,28.13,1
5ee794202b0f5485ee71045a,AWLFV4CX,2023-07-05T08:55:31.848Z,minute,17,17,1,31.69,31.69,1,22.62,22.62,1,32.73,32.73,1,27.69,27.69,1,32.82,32.82,1,2.78,2.78,1,75.79,75.79,1,27.92,27.92,1
432607bc21c6a422be4b173d,AWLFV4CX,2023-07-05T08:35:58.169Z,minute,16.58,16.58,1,30.84,30.84,1,23.42,23.42,1,32.04,32.04,1,27.81,27.81,1,32.15,32.15,1,1.71,1.71,1,75.97,75.97,1,27.59,27.59,1
9e383e6b9c0bab212128e2f0,AWLFV4CX,2023-07-05T08:18:56.992Z,minute,30.98,30.98,1,76.56,76.56,1,44.59,44.59,1,79.33,79.33,1,60.59,60.59,1,79.71,79.71,1,7.8,7.8,1,79.28,79.28,1,26.94,26.94,1
7e3d327c6b55175e689fb70e,AWLFV4CX,2023-07-05T08:01:52.635Z,minute,31.59,31.59,1,78.52,78.52,1,46.35,46.35,1,81.66,81.66,1,63.98,63.98,1,82.04,82.04,1,8.68,8.68,1,80.12,80.12,1,26.56,26.56,1
0a93486d0067a3414830398e,AWLFV4CX,2023-07-05T07:44:47.976Z,minute,28.79,28.79,1,66.87,66.87,1,41.4,41.4,1,69.34,69.34,1,56.6,56.6,1,69.75,69.75,1,9.78,9.78,1,80.84,80.84,1,26.22,26.22,1
826cc7aec076c1e52fea26fc,AWLFV4CX,2023-07-05T07:27:38.413Z,minute,29.22,29.22,1,69.15,69.15,1,42.03,42.03,1,71.38,71.38,1,54.83,54.83,1,71.69,71.69,1,13,13,1,81.86,81.86,1,25.95,25.95,1
307b73a41f78c059b105e97d,AWLFV4CX,2023-07-05T07:10:37.146Z,minute,29.22,29.22,1,68.63,68.63,1,43.2,43.2,1,71.22,71.22,1,62.73,62.73,1,71.69,71.69,1,13.58,13.58,1,82.35,82.35,1,25.71,25.71,1
31420f6f4a9923963e535f53,AWLFV4CX,2023-07-05T06:53:35.224Z,minute,33.4,33.4,1,85.81,85.81,1,47.99,47.99,1,88.77,88.77,1,67.57,67.57,1,89.36,89.36,1,11.31,11.31,1,82.65,82.65,1,25.5,25.5,1
ea7edfc73a001b6e8d0945ca,AWLFV4CX,2023-07-05T06:36:30.766Z,minute,16.91,16.91,1,32.57,32.57,1,23.3,23.3,1,33.86,33.86,1,28.77,28.77,1,33.99,33.99,1,10.69,10.69,1,83.11,83.11,1,25.24,25.24,1
9b49f77c42504c38e72f89ac,AWLFV4CX,2023-07-05T06:19:26.425Z,minute,21.75,21.75,1,43.46,43.46,1,30.69,30.69,1,44.89,44.89,1,41.24,41.24,1,45.14,45.14,1,9.51,9.51,1,83.54,83.54,1,25.13,25.13,1
ad9d19031d060af32ae24010,AWLFV4CX,2023-07-05T06:02:25.030Z,minute,23.19,23.19,1,47.05,47.05,1,32.58,32.58,1,48.74,48.74,1,45.18,45.18,1,49.01,49.01,1,10.14,10.14,1,83.86,83.86,1,25.05,25.05,1
918f88272af6ab9f5853d735,AWLFV4CX,2023-07-05T05:45:23.406Z,minute,33.69,33.69,1,84.84,84.84,1,46.67,46.67,1,87.5,87.5,1,64,64,1,87.86,87.86,1,12.63,12.63,1,84.16,84.16,1,25.03,25.03,1
2599c2a88a89b77982379d8f,AWLFV4CX,2023-07-05T05:28:21.674Z,minute,34.55,34.55,1,90.23,90.23,1,48.94,48.94,1,93.35,93.35,1,65.9,65.9,1,93.77,93.77,1,12.5,12.5,1,84.25,84.25,1,25,25,1
9002c19595753c3f54571d3b,AWLFV4CX,2023-07-05T05:11:20.203Z,minute,12.04,12.04,1,23.7,23.7,1,17.65,17.65,1,24.75,24.75,1,23.12,23.12,1,24.85,24.85,1,7.38,7.38,1,84.27,84.27,1,24.94,24.94,1
7d354e6d0c26d36919ad76d8,AWLFV4CX,2023-07-05T04:54:18.761Z,minute,12.58,12.58,1,23,23,1,17.73,17.73,1,23.92,23.92,1,21.42,21.42,1,24.04,24.04,1,7.3,7.3,1,84.25,84.25,1,24.96,24.96,1
a6ebc21ce76557d8011bb43c,AWLFV4CX,2023-07-05T04:37:17.306Z,minute,19.98,19.98,1,37.5,37.5,1,28.71,28.71,1,39.14,39.14,1,39.33,39.33,1,39.37,39.37,1,8.62,8.62,1,84.61,84.61,1,24.89,24.89,1
406195deeae761f7b9feff15,AWLFV4CX,2023-07-05T04:20:12.667Z,minute,16.35,16.35,1,30.06,30.06,1,21.58,21.58,1,31.19,31.19,1,26.5,26.5,1,31.3,31.3,1,7.03,7.03,1,84.9,84.9,1,24.92,24.92,1
84a1ccfeb68d12d31ac3b9fd,AWLFV4CX,2023-07-05T04:03:07.855Z,minute,20.2,20.2,1,41.98,41.98,1,29.88,29.88,1,43.88,43.88,1,39.57,39.57,1,44.17,44.17,1,6.55,6.55,1,84.85,84.85,1,24.9,24.9,1
f3959413ed3b38bda21dc42d,AWLFV4CX,2023-07-05T03:46:06.218Z,minute,13.54,13.54,1,25.47,25.47,1,18.92,18.92,1,26.4,26.4,1,22.81,22.81,1,26.5,26.5,1,7.23,7.23,1,84.66,84.66,1,24.93,24.93,1
0ff3d9c6ef565d88afafb925,AWLFV4CX,2023-07-05T03:29:04.581Z,minute,9.15,9.15,1,18.24,18.24,1,12.31,12.31,1,18.79,18.79,1,15.15,15.15,1,18.87,18.87,1,5.66,5.66,1,84.92,84.92,1,24.97,24.97,1
da0ab98ea4a0dde09f3973a7,AWLFV4CX,2023-07-05T03:12:02.712Z,minute,16.97,16.97,1,32.55,32.55,1,22.55,22.55,1,33.64,33.64,1,28.66,28.66,1,33.81,33.81,1,5.97,5.97,1,85.17,85.17,1,25,25,1
20c4d7c46e5cbefa93691adc,AWLFV4CX,2023-07-05T02:55:00.840Z,minute,10.38,10.38,1,20.55,20.55,1,14.58,14.58,1,21.37,21.37,1,19.23,19.23,1,21.48,21.48,1,6.06,6.06,1,85.16,85.16,1,25.02,25.02,1
22c353f0af06f39a889269fa,AWLFV4CX,2023-07-05T02:37:56.187Z,minute,11.19,11.19,1,21.03,21.03,1,16.12,16.12,1,21.97,21.97,1,20.31,20.31,1,22.06,22.06,1,6.53,6.53,1,85.14,85.14,1,24.93,24.93,1
4573a48001179ec0472196ba,AWLFV4CX,2023-07-05T02:20:19.593Z,minute,11.17,11.17,1,22.05,22.05,1,15.39,15.39,1,22.83,22.83,1,22.39,22.39,1,22.98,22.98,1,6.75,6.75,1,85.16,85.16,1,24.92,24.92,1
e5a6bc371064859e70305839,AWLFV4CX,2023-07-05T02:03:18.006Z,minute,16.83,16.83,1,30.9,30.9,1,23.83,23.83,1,32.13,32.13,1,32.06,32.06,1,32.37,32.37,1,6.52,6.52,1,85.2,85.2,1,24.9,24.9,1
14dfe1555f64fdcfa0d827f2,AWLFV4CX,2023-07-05T01:46:16.300Z,minute,21,21,1,40.43,40.43,1,30.81,30.81,1,42.05,42.05,1,43.96,43.96,1,42.33,42.33,1,8.59,8.59,1,85.4,85.4,1,24.9,24.9,1
00c9eb79a9bbf94b70638643,AWLFV4CX,2023-07-05T01:29:11.099Z,minute,16.23,16.23,1,29.78,29.78,1,22.88,22.88,1,30.98,30.98,1,32.54,32.54,1,31.22,31.22,1,7.69,7.69,1,86.44,86.44,1,24.85,24.85,1
f571f793db4d8999aa4a04e9,AWLFV4CX,2023-07-05T01:12:09.399Z,minute,12.58,12.58,1,23.57,23.57,1,19.38,19.38,1,24.57,24.57,1,24.69,24.69,1,24.75,24.75,1,4.68,4.68,1,86.58,86.58,1,24.9,24.9,1
9e09e31d92199994bd15927e,AWLFV4CX,2023-07-05T00:55:07.897Z,minute,12,12,1,22.78,22.78,1,16.5,16.5,1,23.64,23.64,1,24.79,24.79,1,23.8,23.8,1,6.15,6.15,1,86.7,86.7,1,25.05,25.05,1
2c55f737691dd881f45a5099,AWLFV4CX,2023-07-05T00:38:03.177Z,minute,12.58,12.58,1,24.19,24.19,1,17.19,17.19,1,25.13,25.13,1,25.6,25.6,1,25.31,25.31,1,5.36,5.36,1,86.38,86.38,1,25.17,25.17,1
a1fcb5a5ad548cb6bc8c385e,AWLFV4CX,2023-07-05T00:21:01.773Z,minute,11.42,11.42,1,21.8,21.8,1,16.64,16.64,1,22.63,22.63,1,25.34,25.34,1,22.81,22.81,1,5.01,5.01,1,85.89,85.89,1,25.33,25.33,1
31b420e6104c782927efdd0b,AWLFV4CX,2023-07-05T00:03:57.179Z,minute,15.19,15.19,1,28.12,28.12,1,21.39,21.39,1,29.24,29.24,1,36.46,36.46,1,29.53,29.53,1,8.35,8.35,1,85.38,85.38,1,25.57,25.57,1
5cb2c415a1ffd7d888652d8e,AWLFV4CX,2023-07-04T23:46:52.619Z,minute,14.35,14.35,1,26.87,26.87,1,19.73,19.73,1,27.94,27.94,1,24.42,24.42,1,28.03,28.03,1,6.25,6.25,1,83.42,83.42,1,25.62,25.62,1
547cacdf08708121c4907db6,AWLFV4CX,2023-07-04T23:29:50.912Z,minute,15.45,15.45,1,29.33,29.33,1,21.39,21.39,1,30.32,30.32,1,28.03,28.03,1,30.47,30.47,1,9.36,9.36,1,83.35,83.35,1,25.67,25.67,1
874f9bf3e406fcdca03f6d88,AWLFV4CX,2023-07-04T23:12:49.089Z,minute,28.5,28.5,1,63.51,63.51,1,41.69,41.69,1,66.24,66.24,1,54.69,54.69,1,66.48,66.48,1,8.74,8.74,1,83.14,83.14,1,25.7,25.7,1
cba3251a108a98822766a441,AWLFV4CX,2023-07-04T22:55:43.285Z,minute,19.73,19.73,1,36.43,36.43,1,27.08,27.08,1,37.77,37.77,1,32.92,32.92,1,37.89,37.89,1,10.52,10.52,1,83.17,83.17,1,25.72,25.72,1
d66ee737cf7c093bfdb8b41b,AWLFV4CX,2023-07-04T22:38:38.762Z,minute,19.77,19.77,1,38.59,38.59,1,28.73,28.73,1,39.94,39.94,1,39.31,39.31,1,40.16,40.16,1,9.94,9.94,1,82.92,82.92,1,25.72,25.72,1
ea6329869565d535895d741f,AWLFV4CX,2023-07-04T22:21:37.309Z,minute,14.36,14.36,1,26.9,26.9,1,20.55,20.55,1,27.98,27.98,1,28.67,28.67,1,28.18,28.18,1,7.17,7.17,1,83.01,83.01,1,25.82,25.82,1
4f2480fc93e1cd912fa12146,AWLFV4CX,2023-07-04T22:04:32.875Z,minute,12.19,12.19,1,23.94,23.94,1,18.54,18.54,1,24.96,24.96,1,23.73,23.73,1,25.09,25.09,1,7.78,7.78,1,82.52,82.52,1,25.92,25.92,1
9e669c095f8eb28ccc0c2229,AWLFV4CX,2023-07-04T21:47:31.178Z,minute,9.81,9.81,1,20.18,20.18,1,13.81,13.81,1,20.92,20.92,1,16.98,16.98,1,21,21,1,7.41,7.41,1,82.3,82.3,1,25.98,25.98,1
6c2e1b79978f05f45572a0a7,AWLFV4CX,2023-07-04T21:30:26.106Z,minute,19.46,19.46,1,37.37,37.37,1,29.46,29.46,1,39.23,39.23,1,38.92,38.92,1,39.4,39.4,1,7.89,7.89,1,82.48,82.48,1,25.95,25.95,1
bff13b541b659ea589b8eafd,AWLFV4CX,2023-07-04T21:13:24.264Z,minute,24.02,24.02,1,49.01,49.01,1,34.41,34.41,1,50.97,50.97,1,48.16,48.16,1,51.28,51.28,1,11.03,11.03,1,82.49,82.49,1,25.96,25.96,1
7a800e4a92a429c5edad8814,AWLFV4CX,2023-07-04T20:56:22.569Z,minute,14.42,14.42,1,26.71,26.71,1,21.61,21.61,1,27.89,27.89,1,25.75,25.75,1,28.04,28.04,1,9.69,9.69,1,82.1,82.1,1,25.99,25.99,1
7657779694a3ed936ba4dfa8,AWLFV4CX,2023-07-04T20:39:18.106Z,minute,7.42,7.42,1,15.7,15.7,1,9.62,9.62,1,16.18,16.18,1,12.19,12.19,1,16.24,16.24,1,8.78,8.78,1,81.5,81.5,1,26.12,26.12,1
c182231a5b0c04c53ee98e78,AWLFV4CX,2023-07-04T20:22:13.628Z,minute,9.31,9.31,1,19.22,19.22,1,12.5,12.5,1,19.76,19.76,1,15.69,15.69,1,19.86,19.86,1,8.37,8.37,1,80.46,80.46,1,26.3,26.3,1
cbc8ca4fe41d7de50010ba93,AWLFV4CX,2023-07-04T20:05:11.827Z,minute,11.46,11.46,1,21.9,21.9,1,15.77,15.77,1,22.71,22.71,1,21.08,21.08,1,22.81,22.81,1,7.32,7.32,1,79.91,79.91,1,26.47,26.47,1
7a330dd39e5ab586a29c8146,AWLFV4CX,2023-07-04T19:48:09.971Z,minute,33.8,33.8,1,79,79,1,52.06,52.06,1,83,83,1,69.76,69.76,1,83.59,83.59,1,9.39,9.39,1,80.74,80.74,1,26.63,26.63,1
f4ff978ff39a4c71bdfe8f82,AWLFV4CX,2023-07-04T19:31:05.054Z,minute,18.31,18.31,1,35.53,35.53,1,25.56,25.56,1,36.74,36.74,1,34.46,34.46,1,36.93,36.93,1,10.56,10.56,1,79.93,79.93,1,26.61,26.61,1
