MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
1eeabc72ded01058cf44f4c5,ARYHXJTG,2023-07-05T21:03:35.077Z,minute,35.88,35.88,1,79.71,79.71,1,54.53,54.53,1,83.58,83.58,1,63.63,63.63,1,84.08,84.08,1,38.05,38.05,1,86.21,86.21,1,26.24,26.24,1
8942b21300e1ec98cee5739a,ARYHXJTG,2023-07-05T20:46:05.226Z,minute,31.8,31.8,1,69.67,69.67,1,51.4,51.4,1,73.16,73.16,1,63.6,63.6,1,73.74,73.74,1,37.51,37.51,1,85.93,85.93,1,26.28,26.28,1
67faa8fb773e81b2ded40005,ARYHXJTG,2023-07-05T20:28:34.422Z,minute,51.4,51.4,1,118.57,118.57,1,81.4,81.4,1,125.44,125.44,1,96.6,96.6,1,126.19,126.19,1,42.09,42.09,1,85.61,85.61,1,26.31,26.31,1
eaa53dc47aa1497b5bf68a78,ARYHXJTG,2023-07-05T20:11:03.845Z,minute,31.61,31.61,1,75.02,75.02,1,47.63,47.63,1,78.53,78.53,1,60.83,60.83,1,78.91,78.91,1,40.33,40.33,1,85.29,85.29,1,26.32,26.32,1
6d068edf86c80ff695b5d76e,ARYHXJTG,2023-07-05T19:53:33.919Z,minute,23.86,23.86,1,47.09,47.09,1,35.92,35.92,1,49.06,49.06,1,43.35,43.35,1,49.31,49.31,1,45.19,45.19,1,84.54,84.54,1,26.39,26.39,1
90cc08d2749d6b4df92b3268,ARYHXJTG,2023-07-05T19:36:02.869Z,minute,35.8,35.8,1,80.76,80.76,1,56.65,56.65,1,84.89,84.89,1,68.39,68.39,1,85.51,85.51,1,43.62,43.62,1,84.48,84.48,1,26.38,26.38,1
b309d40c5628d126d2c7e916,ARYHXJTG,2023-07-05T19:18:32.853Z,minute,102.8,102.8,1,237.72,237.72,1,173,173,1,253.8,253.8,1,197.6,197.6,1,255.72,255.72,1,45.52,45.52,1,83.9,83.9,1,26.49,26.49,1
4ee41f6e55b72a33ef0cc986,ARYHXJTG,2023-07-05T19:01:02.830Z,minute,34.2,34.2,1,82.25,82.25,1,50.2,50.2,1,85.8,85.8,1,62.6,62.6,1,86.18,86.18,1,48.22,48.22,1,82.94,82.94,1,26.64,26.64,1
a9917c093c42ade93b8f91b5,ARYHXJTG,2023-07-05T18:43:33.062Z,minute,73.2,73.2,1,177.82,177.82,1,108,108,1,185.83,185.83,1,114.8,114.8,1,186.63,186.63,1,55.56,55.56,1,82.42,82.42,1,26.78,26.78,1
c6300240fd4e0b5285041c26,ARYHXJTG,2023-07-05T18:26:03.112Z,minute,22.33,22.33,1,43.64,43.64,1,34.9,34.9,1,45.75,45.75,1,42.08,42.08,1,46,46,1,53.66,53.66,1,81.7,81.7,1,26.92,26.92,1
2ffdd963525ed30255938ea4,ARYHXJTG,2023-07-05T18:08:33.188Z,minute,19.97,19.97,1,38.47,38.47,1,30.47,30.47,1,39.89,39.89,1,36.32,36.32,1,40.15,40.15,1,55.69,55.69,1,80.18,80.18,1,27.27,27.27,1
ba585badb88bd844e0ee58a0,ARYHXJTG,2023-07-05T17:51:03.320Z,minute,20.3,20.3,1,38.29,38.29,1,29.91,29.91,1,39.74,39.74,1,35.14,35.14,1,39.98,39.98,1,56.47,56.47,1,78.99,78.99,1,27.62,27.62,1
22da9366e1b957824fc15ba5,ARYHXJTG,2023-07-05T17:33:33.200Z,minute,26.43,26.43,1,55.47,55.47,1,37.1,37.1,1,57.4,57.4,1,43,43,1,57.64,57.64,1,48.25,48.25,1,77.57,77.57,1,27.89,27.89,1
0800ae72b4e3658f7752d0c0,ARYHXJTG,2023-07-05T17:16:00.313Z,minute,22.06,22.06,1,43.69,43.69,1,33.06,33.06,1,45.24,45.24,1,38.5,38.5,1,45.55,45.55,1,44.09,44.09,1,75.47,75.47,1,28.59,28.59,1
0cc973a8d9af3077c88b1cd0,ARYHXJTG,2023-07-05T16:58:27.538Z,minute,22.08,22.08,1,43.73,43.73,1,33.31,33.31,1,45.49,45.49,1,40.04,40.04,1,45.76,45.76,1,42.16,42.16,1,73.51,73.51,1,29.13,29.13,1
c385bf48d38b3ea02d301ce7,ARYHXJTG,2023-07-05T16:40:57.810Z,minute,25.92,25.92,1,55.78,55.78,1,39.68,39.68,1,58.12,58.12,1,49.42,49.42,1,58.51,58.51,1,40.57,40.57,1,71.91,71.91,1,29.32,29.32,1
04263105183e7e3436bcf1db,ARYHXJTG,2023-07-05T16:23:28.198Z,minute,41,41,1,94.72,94.72,1,60.8,60.8,1,99.23,99.23,1,71,71,1,99.77,99.77,1,38.13,38.13,1,70.71,70.71,1,29.71,29.71,1
24c0b3f1ab5487d7b65aa3ac,ARYHXJTG,2023-07-05T16:05:58.632Z,minute,40.88,40.88,1,92.18,92.18,1,64,64,1,96.83,96.83,1,74.84,74.84,1,97.46,97.46,1,38.89,38.89,1,69.58,69.58,1,30.15,30.15,1
f7d9a7ff49ed76b05771052f,ARYHXJTG,2023-07-05T15:48:29.026Z,minute,35.2,35.2,1,82.5,82.5,1,54.2,54.2,1,86.37,86.37,1,67,67,1,87.02,87.02,1,34.3,34.3,1,67.76,67.76,1,30.63,30.63,1
d56d7efe419313ae50d2b812,ARYHXJTG,2023-07-05T15:30:54.887Z,minute,84,84,1,191.61,191.61,1,138.8,138.8,1,204.16,204.16,1,155,155,1,205.64,205.64,1,24.77,24.77,1,66.08,66.08,1,30.94,30.94,1
9034bc0fea60cb0b1998fa1e,ARYHXJTG,2023-07-05T15:13:25.020Z,minute,159.6,159.6,1,347.11,347.11,1,252.4,252.4,1,371.76,371.76,1,274.6,274.6,1,373.86,373.86,1,15.33,15.33,1,62.52,62.52,1,31.45,31.45,1
7f9d5df0ffa647825f3e1037,ARYHXJTG,2023-07-05T14:55:53.850Z,minute,116.18,116.18,1,247.19,247.19,1,187.02,187.02,1,243.46,243.46,1,206.82,206.82,1,244.85,244.85,1,8.21,8.21,1,60.68,60.68,1,31.46,31.46,1
533b982e8ae7b5ee0f685dd2,ARYHXJTG,2023-07-05T14:38:23.954Z,minute,22.58,22.58,1,48.36,48.36,1,30.78,30.78,1,49.72,49.72,1,36.5,36.5,1,49.93,49.93,1,2.5,2.5,1,61.3,61.3,1,31.73,31.73,1
e0a8dbd0fa9146ee4b471a3b,ARYHXJTG,2023-07-05T14:20:54.371Z,minute,11.19,11.19,1,20.68,20.68,1,16.81,16.81,1,21.5,21.5,1,19.42,19.42,1,21.66,21.66,1,3.29,3.29,1,61.71,61.71,1,31.79,31.79,1
646b1304b1f27f153062ff6d,ARYHXJTG,2023-07-05T14:03:24.510Z,minute,15.88,15.88,1,30.82,30.82,1,25.73,25.73,1,31.9,31.9,1,29.04,29.04,1,32.15,32.15,1,0.85,0.85,1,61.43,61.43,1,31.63,31.63,1
447ffe47918269078602f93d,ARYHXJTG,2023-07-05T13:45:54.885Z,minute,16.35,16.35,1,30.91,30.91,1,25.08,25.08,1,31.91,31.91,1,29.19,29.19,1,32.13,32.13,1,4.9,4.9,1,62.68,62.68,1,30.92,30.92,1
de7d1dd65adee99a0aa391b1,ARYHXJTG,2023-07-05T13:28:24.980Z,minute,13.25,13.25,1,24.63,24.63,1,21.03,21.03,1,25.65,25.65,1,24.28,24.28,1,25.86,25.86,1,7.06,7.06,1,63.94,63.94,1,31.25,31.25,1
6111312d86b3e01646cd4997,ARYHXJTG,2023-07-05T13:10:55.014Z,minute,18.3,18.3,1,34.94,34.94,1,26.57,26.57,1,36.2,36.2,1,32.84,32.84,1,36.47,36.47,1,6.59,6.59,1,62.57,62.57,1,31.56,31.56,1
a79e80d93c7eee7864b0557d,ARYHXJTG,2023-07-05T12:53:25.189Z,minute,12.31,12.31,1,23.4,23.4,1,18.46,18.46,1,24.24,24.24,1,20.08,20.08,1,24.38,24.38,1,0.45,0.45,1,64.45,64.45,1,31.38,31.38,1
1c16a61ccb48a88dd739ecca,ARYHXJTG,2023-07-05T12:35:55.634Z,minute,15.23,15.23,1,28.12,28.12,1,21.73,21.73,1,29.08,29.08,1,24.69,24.69,1,29.25,29.25,1,0.91,0.91,1,64.48,64.48,1,31.72,31.72,1
e27cf74bbd8b0e597257b57e,ARYHXJTG,2023-07-05T12:18:22.901Z,minute,21.5,21.5,1,40.09,40.09,1,30.73,30.73,1,41.59,41.59,1,37.38,37.38,1,41.79,41.79,1,5.28,5.28,1,65.6,65.6,1,31.35,31.35,1
ce41b5885088c5cf403ada12,ARYHXJTG,2023-07-05T12:00:52.664Z,minute,27.1,27.1,1,60.26,60.26,1,40.25,40.25,1,62.07,62.07,1,48.24,48.24,1,62.38,62.38,1,20.8,20.8,1,65.87,65.87,1,31.32,31.32,1
8c12535e559a8c39056ab57b,ARYHXJTG,2023-07-05T11:43:23.336Z,minute,25.8,25.8,1,55.45,55.45,1,39.16,39.16,1,57.71,57.71,1,48.78,48.78,1,58,58,1,0.47,0.47,1,65.95,65.95,1,31.32,31.32,1
e743d26902c9892d3702d139,ARYHXJTG,2023-07-05T11:25:54.004Z,minute,26.41,26.41,1,55.8,55.8,1,39.06,39.06,1,57.87,57.87,1,48.65,48.65,1,58.17,58.17,1,15.64,15.64,1,65.93,65.93,1,31.18,31.18,1
d723805cd2bb832e299d4b87,ARYHXJTG,2023-07-05T11:08:24.388Z,minute,22.81,22.81,1,43.89,43.89,1,32.83,32.83,1,45.54,45.54,1,38,38,1,45.72,45.72,1,-4.1,-4.1,1,66.29,66.29,1,31.01,31.01,1
1d3f12f7490c85bb8744307c,ARYHXJTG,2023-07-05T10:50:54.748Z,minute,19.81,19.81,1,37.44,37.44,1,28.58,28.58,1,38.93,38.93,1,30.96,30.96,1,39.06,39.06,1,-2.35,-2.35,1,66.85,66.85,1,30.64,30.64,1
896870b952996644c1d15263,ARYHXJTG,2023-07-05T10:33:25.349Z,minute,12.42,12.42,1,23.35,23.35,1,18.35,18.35,1,24.3,24.3,1,21.62,21.62,1,24.44,24.44,1,3.11,3.11,1,67.71,67.71,1,30.34,30.34,1
bf07ca1cbd76c3c79d39cd21,ARYHXJTG,2023-07-05T10:15:55.495Z,minute,12.42,12.42,1,22.71,22.71,1,17.19,17.19,1,23.48,23.48,1,18.38,18.38,1,23.58,23.58,1,-2.8,-2.8,1,67.74,67.74,1,30.09,30.09,1
f95bf28291d487912f53e4de,ARYHXJTG,2023-07-05T09:58:26.082Z,minute,12.38,12.38,1,23.19,23.19,1,19.27,19.27,1,24.08,24.08,1,20.46,20.46,1,24.2,24.2,1,-10.33,-10.33,1,66.91,66.91,1,29.85,29.85,1
8867e9b7ce1d90a85542c8bb,ARYHXJTG,2023-07-05T09:40:53.366Z,minute,17.58,17.58,1,31.66,31.66,1,26.77,26.77,1,32.96,32.96,1,29.5,29.5,1,33.15,33.15,1,-16.34,-16.34,1,66.44,66.44,1,29.48,29.48,1
bdc636d3d64420dcf1c3ffd7,ARYHXJTG,2023-07-05T09:23:23.794Z,minute,15.81,15.81,1,29.13,29.13,1,23.97,23.97,1,30.34,30.34,1,25.52,25.52,1,30.49,30.49,1,-21.02,-21.02,1,66.78,66.78,1,29.28,29.28,1
22b8bcd9f384d26dad21d4e4,ARYHXJTG,2023-07-05T09:05:54.146Z,minute,20,20,1,36.12,36.12,1,29,29,1,37.63,37.63,1,31.19,31.19,1,37.76,37.76,1,-17.42,-17.42,1,68.45,68.45,1,28.69,28.69,1
8fb5ffaa5fc52c8151058244,ARYHXJTG,2023-07-05T08:48:24.629Z,minute,25.62,25.62,1,53.69,53.69,1,36.96,36.96,1,55.66,55.66,1,44.42,44.42,1,55.84,55.84,1,-1.62,-1.62,1,72.08,72.08,1,28.15,28.15,1
d35ea45eecd2e24d97fc7f17,ARYHXJTG,2023-07-05T08:30:54.745Z,minute,28.75,28.75,1,64.21,64.21,1,41.5,41.5,1,66.55,66.55,1,50.47,50.47,1,66.75,66.75,1,10.27,10.27,1,74.9,74.9,1,27.48,27.48,1
6c14fea84ce2a26d3212eb0a,ARYHXJTG,2023-07-05T08:13:24.711Z,minute,26.81,26.81,1,57.26,57.26,1,39.94,39.94,1,59.35,59.35,1,48.97,48.97,1,59.65,59.65,1,4.75,4.75,1,75.58,75.58,1,27,27,1
f514d332e53fa9b04f0d7c81,ARYHXJTG,2023-07-05T07:55:55.098Z,minute,31.81,31.81,1,76.66,76.66,1,45.83,45.83,1,79.43,79.43,1,59.03,59.03,1,79.8,79.8,1,19.24,19.24,1,78.36,78.36,1,26.63,26.63,1
ac20fb6b82fa787cd198296f,ARYHXJTG,2023-07-05T07:38:25.029Z,minute,35.61,35.61,1,90.58,90.58,1,51,51,1,93.85,93.85,1,65.17,65.17,1,94.24,94.24,1,20.4,20.4,1,79.39,79.39,1,26.39,26.39,1
913dd8e3656626a4d31afa6b,ARYHXJTG,2023-07-05T07:20:54.714Z,minute,36.37,36.37,1,94.08,94.08,1,52.59,52.59,1,97.66,97.66,1,66.2,66.2,1,98.11,98.11,1,25.81,25.81,1,80.53,80.53,1,26.21,26.21,1
70a08b333078f98a60ca07a2,ARYHXJTG,2023-07-05T07:03:24.529Z,minute,36.88,36.88,1,94.02,94.02,1,51.36,51.36,1,97.24,97.24,1,65.3,65.3,1,97.57,97.57,1,25.71,25.71,1,80.77,80.77,1,26.05,26.05,1
ab5f6f73803d6ba5c6448e88,ARYHXJTG,2023-07-05T06:45:54.703Z,minute,36.75,36.75,1,94.64,94.64,1,51.16,51.16,1,97.84,97.84,1,64.14,64.14,1,98.21,98.21,1,28,28,1,81.69,81.69,1,25.8,25.8,1
2323d86e28e72a014f1f6317,ARYHXJTG,2023-07-05T06:28:25.026Z,minute,52.14,52.14,1,128.67,128.67,1,73.33,73.33,1,133.52,133.52,1,83.51,83.51,1,134.18,134.18,1,30.03,30.03,1,82.37,82.37,1,25.51,25.51,1
3660de6cff2a67fb743bf0d6,ARYHXJTG,2023-07-05T06:10:55.381Z,minute,31.8,31.8,1,76.72,76.72,1,46.57,46.57,1,79.42,79.42,1,58.16,58.16,1,79.81,79.81,1,28.31,28.31,1,82.31,82.31,1,25.41,25.41,1
b3b23d214d39d07ed46394db,ARYHXJTG,2023-07-05T05:53:21.783Z,minute,73.03,73.03,1,175.08,175.08,1,110.59,110.59,1,183.37,183.37,1,134.14,134.14,1,184.76,184.76,1,28.94,28.94,1,82.52,82.52,1,25.39,25.39,1
264ff44f89ff022c11ca271c,ARYHXJTG,2023-07-05T05:35:51.842Z,minute,58.52,58.52,1,143.15,143.15,1,85.88,85.88,1,149.34,149.34,1,92.86,92.86,1,150.1,150.1,1,30.2,30.2,1,82.17,82.17,1,25.34,25.34,1
418fbdda072ee5bf4cf72d28,ARYHXJTG,2023-07-05T05:18:22.080Z,minute,29,29,1,66.44,66.44,1,43.39,43.39,1,69.08,69.08,1,52.45,52.45,1,69.4,69.4,1,26.48,26.48,1,82.5,82.5,1,25.3,25.3,1
25a1ac7295d1afc18293e58c,ARYHXJTG,2023-07-05T05:00:52.336Z,minute,28.14,28.14,1,62.15,62.15,1,40.5,40.5,1,64.21,64.21,1,49.24,49.24,1,64.45,64.45,1,26.32,26.32,1,82.2,82.2,1,25.32,25.32,1
5e9e9cac976e88ac5183b127,ARYHXJTG,2023-07-05T04:43:22.431Z,minute,27.45,27.45,1,57.98,57.98,1,39.86,39.86,1,60.17,60.17,1,47.67,47.67,1,60.39,60.39,1,22.06,22.06,1,81.81,81.81,1,25.26,25.26,1
890401f37c13831a40d56001,ARYHXJTG,2023-07-05T04:25:52.722Z,minute,25.12,25.12,1,52.3,52.3,1,37.42,37.42,1,54.37,54.37,1,44.69,44.69,1,54.62,54.62,1,22.65,22.65,1,82.03,82.03,1,25.26,25.26,1
3b75cb9d591529b50420f16b,ARYHXJTG,2023-07-05T04:08:22.833Z,minute,20.97,20.97,1,39.35,39.35,1,30.3,30.3,1,40.87,40.87,1,33.08,33.08,1,41,41,1,26.44,26.44,1,82.53,82.53,1,25.25,25.25,1
82f207c278a9679af03e91a3,ARYHXJTG,2023-07-05T03:50:49.767Z,minute,19.15,19.15,1,35.87,35.87,1,28.58,28.58,1,37.2,37.2,1,30.81,30.81,1,37.41,37.41,1,23.11,23.11,1,82.51,82.51,1,25.3,25.3,1
38f689da33fea9e2f43658be,ARYHXJTG,2023-07-05T03:33:19.724Z,minute,23.19,23.19,1,45.42,45.42,1,34.19,34.19,1,47.18,47.18,1,40.64,40.64,1,47.37,47.37,1,25.84,25.84,1,82.78,82.78,1,25.23,25.23,1
fa9690c21fb2c3e876d5e37a,ARYHXJTG,2023-07-05T03:14:02.926Z,minute,18.15,18.15,1,31.93,31.93,1,26.85,26.85,1,33.18,33.18,1,28.19,28.19,1,33.34,33.34,1,23.52,23.52,1,82.52,82.52,1,25.25,25.25,1
787fca1dd760c4235738e4dc,ARYHXJTG,2023-07-05T02:56:33.090Z,minute,20.82,20.82,1,37.85,37.85,1,31.41,31.41,1,39.45,39.45,1,36.22,36.22,1,39.69,39.69,1,24.65,24.65,1,82.82,82.82,1,25.29,25.29,1
8a7740bf344880859d149077,ARYHXJTG,2023-07-05T02:39:03.051Z,minute,24.25,24.25,1,49.05,49.05,1,37.42,37.42,1,50.99,50.99,1,46.64,46.64,1,51.32,51.32,1,27.24,27.24,1,83.56,83.56,1,25.27,25.27,1
3e58ed2fe41a133bb6fb1a19,ARYHXJTG,2023-07-05T02:21:33.076Z,minute,23.96,23.96,1,48.75,48.75,1,37.12,37.12,1,50.76,50.76,1,45.86,45.86,1,51.09,51.09,1,27.36,27.36,1,83.61,83.61,1,25.32,25.32,1
29a5295f8a88d8a709d79fbe,ARYHXJTG,2023-07-05T02:04:03.231Z,minute,21.62,21.62,1,40.96,40.96,1,31.77,31.77,1,42.54,42.54,1,37.38,37.38,1,42.76,42.76,1,31.07,31.07,1,83.9,83.9,1,25.34,25.34,1
620865da1261d8e9b3c3ae26,ARYHXJTG,2023-07-05T01:46:33.423Z,minute,21.02,21.02,1,38.75,38.75,1,31.45,31.45,1,40.24,40.24,1,38.47,38.47,1,40.54,40.54,1,29.52,29.52,1,83.72,83.72,1,25.37,25.37,1
f587f1eb695c5e7e94625054,ARYHXJTG,2023-07-05T01:29:03.631Z,minute,21.81,21.81,1,41.95,41.95,1,32.96,32.96,1,43.65,43.65,1,39.5,39.5,1,43.91,43.91,1,31.2,31.2,1,83.94,83.94,1,25.37,25.37,1
e6c9e28a3d44e0b17ae7fe9e,ARYHXJTG,2023-07-05T01:11:33.790Z,minute,18.96,18.96,1,33.92,33.92,1,27.85,27.85,1,35.32,35.32,1,32.04,32.04,1,35.48,35.48,1,31.68,31.68,1,84.3,84.3,1,25.37,25.37,1
7b33d51f429ddfedf3c97a4d,ARYHXJTG,2023-07-05T00:54:00.881Z,minute,19.23,19.23,1,35.96,35.96,1,30.62,30.62,1,37.52,37.52,1,38.69,38.69,1,37.82,37.82,1,32.73,32.73,1,84.09,84.09,1,25.39,25.39,1
e4b3d2378f41ae30d93d427c,ARYHXJTG,2023-07-05T00:33:58.162Z,minute,51.75,51.75,1,127.5,127.5,1,80.55,80.55,1,133.44,133.44,1,99.45,99.45,1,134.66,134.66,1,32.32,32.32,1,83.87,83.87,1,25.54,25.54,1
7f29b72b8ae017a562f7b3cc,ARYHXJTG,2023-07-05T00:16:28.332Z,minute,66.97,66.97,1,161.61,161.61,1,98.52,98.52,1,169,169,1,112.91,112.91,1,170.05,170.05,1,35.4,35.4,1,83.39,83.39,1,25.77,25.77,1
c451b68d8248511ea859a271,ARYHXJTG,2023-07-04T23:58:58.451Z,minute,30.33,30.33,1,68.99,68.99,1,45.29,45.29,1,71.76,71.76,1,56.47,56.47,1,72.13,72.13,1,28.79,28.79,1,80.7,80.7,1,25.87,25.87,1
0b4ec18bd5f36bc7b59ef6d6,ARYHXJTG,2023-07-04T23:41:28.820Z,minute,15.62,15.62,1,28.21,28.21,1,22.69,22.69,1,29.42,29.42,1,23.35,23.35,1,29.49,29.49,1,23.7,23.7,1,80.37,80.37,1,25.97,25.97,1
41c368fa4e6cb820d3066bd1,ARYHXJTG,2023-07-04T23:23:58.899Z,minute,13.96,13.96,1,25.09,25.09,1,20.77,20.77,1,26.11,26.11,1,22.73,22.73,1,26.24,26.24,1,24.91,24.91,1,80.41,80.41,1,26.04,26.04,1
f8d6001e34ed1089ff8d3f5b,ARYHXJTG,2023-07-04T23:06:28.754Z,minute,13.35,13.35,1,25.11,25.11,1,19.46,19.46,1,26.02,26.02,1,21.23,21.23,1,26.16,26.16,1,31.54,31.54,1,80.94,80.94,1,26.09,26.09,1
92dc9f31b5604dca969544e0,ARYHXJTG,2023-07-04T22:48:57.981Z,minute,22.38,22.38,1,44.13,44.13,1,33.69,33.69,1,45.76,45.76,1,41.31,41.31,1,46.09,46.09,1,31.88,31.88,1,81.05,81.05,1,26.11,26.11,1
149db2b98210eabc11137fa6,ARYHXJTG,2023-07-04T22:31:27.170Z,minute,21.97,21.97,1,42.51,42.51,1,33.91,33.91,1,44.13,44.13,1,39.69,39.69,1,44.42,44.42,1,28.72,28.72,1,80.51,80.51,1,26.12,26.12,1
de18dc2c7297dea56ded8645,ARYHXJTG,2023-07-04T22:13:56.867Z,minute,15.23,15.23,1,27.76,27.76,1,22.58,22.58,1,28.84,28.84,1,23.96,23.96,1,29,29,1,29.32,29.32,1,80.39,80.39,1,26.2,26.2,1
c0540ad36e82d991129f3be9,ARYHXJTG,2023-07-04T21:56:26.016Z,minute,16.81,16.81,1,30.44,30.44,1,25.81,25.81,1,31.69,31.69,1,28.5,28.5,1,31.89,31.89,1,27.3,27.3,1,80.03,80.03,1,26.29,26.29,1
2ff3be796d9da1f818753ee8,ARYHXJTG,2023-07-04T21:38:55.942Z,minute,16.58,16.58,1,30.59,30.59,1,23.88,23.88,1,31.66,31.66,1,26.54,26.54,1,31.79,31.79,1,30.68,30.68,1,79.6,79.6,1,26.38,26.38,1
302bf647a91b258f34491cd4,ARYHXJTG,2023-07-04T21:21:25.899Z,minute,21.31,21.31,1,43.3,43.3,1,31.96,31.96,1,44.7,44.7,1,37.61,37.61,1,44.97,44.97,1,34.87,34.87,1,79.69,79.69,1,26.39,26.39,1
4a0e0b5071ed31e1465646ec,ARYHXJTG,2023-07-04T21:03:55.586Z,minute,10.65,10.65,1,21.15,21.15,1,15.19,15.19,1,21.89,21.89,1,16.15,16.15,1,21.95,21.95,1,29.53,29.53,1,79.25,79.25,1,26.48,26.48,1
97e4176a9f9530bd42c639e2,ARYHXJTG,2023-07-04T20:46:25.558Z,minute,9.04,9.04,1,18.56,18.56,1,14.96,14.96,1,19.21,19.21,1,17.31,17.31,1,19.37,19.37,1,28.29,28.29,1,79.06,79.06,1,26.53,26.53,1
2995b349e56b95922f2f3564,ARYHXJTG,2023-07-04T20:28:55.122Z,minute,9.42,9.42,1,18.9,18.9,1,14.15,14.15,1,19.7,19.7,1,15.46,15.46,1,19.75,19.75,1,28.57,28.57,1,78.39,78.39,1,26.72,26.72,1
87f2baff0add1605826848ba,ARYHXJTG,2023-07-04T20:11:21.174Z,minute,9.42,9.42,1,18.29,18.29,1,13.77,13.77,1,18.98,18.98,1,15.58,15.58,1,19.06,19.06,1,32.12,32.12,1,77.93,77.93,1,27,27,1
872d8d6815fe25e666c4a13f,ARYHXJTG,2023-07-04T19:53:51.065Z,minute,11.96,11.96,1,22.61,22.61,1,17.69,17.69,1,23.39,23.39,1,19.73,19.73,1,23.54,23.54,1,24.98,24.98,1,76.23,76.23,1,27.13,27.13,1
