MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
64795ae615d82801f1f17f61,A3KYG4M6,2023-06-02T02:58:45.385Z,minute,14.31,14.31,1,24.56,24.56,1,20.69,20.69,1,25.59,25.59,1,28.5,28.5,1,25.75,25.75,1,15.03,15.03,1,85.83,85.83,1,25.73,25.73,1
647956ec8ee317d67083e6f6,A3KYG4M6,2023-06-02T02:41:47.020Z,minute,13,13,1,23.64,23.64,1,19.81,19.81,1,24.75,24.75,1,28.15,28.15,1,24.94,24.94,1,13.22,13.22,1,84.96,84.96,1,25.86,25.86,1
647952f1ef1dcd5a249938b0,A3KYG4M6,2023-06-02T02:24:48.856Z,minute,15.15,15.15,1,26.26,26.26,1,23.65,23.65,1,27.49,27.49,1,33.04,33.04,1,27.68,27.68,1,14.14,14.14,1,84.99,84.99,1,25.94,25.94,1
64794ef611674e9c26677015,A3KYG4M6,2023-06-02T02:07:50.359Z,minute,14.64,14.64,1,25.5,25.5,1,22.09,22.09,1,26.6,26.6,1,36.23,36.23,1,26.83,26.83,1,13.74,13.74,1,85.09,85.09,1,25.96,25.96,1
64794afc8ee317d67083cc2a,A3KYG4M6,2023-06-02T01:50:52.084Z,minute,21.77,21.77,1,38.5,38.5,1,33.12,33.12,1,40.27,40.27,1,49.54,49.54,1,40.63,40.63,1,12.91,12.91,1,85.05,85.05,1,25.92,25.92,1
647947028ee317d67083c3e0,A3KYG4M6,2023-06-02T01:33:53.575Z,minute,14.12,14.12,1,23.95,23.95,1,20.12,20.12,1,25.05,25.05,1,28.35,28.35,1,25.2,25.2,1,15.6,15.6,1,85.34,85.34,1,25.97,25.97,1
64794307d36287f9c0d23de5,A3KYG4M6,2023-06-02T01:16:55.286Z,minute,13.62,13.62,1,24.34,24.34,1,20.35,20.35,1,25.24,25.24,1,31.62,31.62,1,25.48,25.48,1,16.51,16.51,1,85.3,85.3,1,25.97,25.97,1
64793f0a11674e9c26674cd1,A3KYG4M6,2023-06-02T00:59:53.850Z,minute,11.58,11.58,1,20.73,20.73,1,15.62,15.62,1,21.5,21.5,1,21.62,21.62,1,21.61,21.61,1,19.61,19.61,1,85.3,85.3,1,25.97,25.97,1
64793b1011674e9c26674400,A3KYG4M6,2023-06-02T00:42:55.574Z,minute,9.58,9.58,1,16.96,16.96,1,14.92,14.92,1,17.73,17.73,1,19.69,19.69,1,17.88,17.88,1,16.51,16.51,1,85.03,85.03,1,26.01,26.01,1
6479371664bb21f4e88d693a,A3KYG4M6,2023-06-02T00:25:57.331Z,minute,20.39,20.39,1,37.12,37.12,1,32.19,32.19,1,39.03,39.03,1,47.58,47.58,1,39.39,39.39,1,15.88,15.88,1,84.71,84.71,1,26.07,26.07,1
6479331bd36287f9c0d213b1,A3KYG4M6,2023-06-02T00:08:58.765Z,minute,22.88,22.88,1,41.43,41.43,1,33.13,33.13,1,43.29,43.29,1,43.82,43.82,1,43.55,43.55,1,16.36,16.36,1,84.74,84.74,1,26.16,26.16,1
64792f1dd36287f9c0d2080d,A3KYG4M6,2023-06-01T23:51:57.076Z,minute,18.36,18.36,1,32.03,32.03,1,26.47,26.47,1,33.33,33.33,1,41.02,41.02,1,33.62,33.62,1,17.31,17.31,1,84.44,84.44,1,26.27,26.27,1
64792b1e64bb21f4e88d4ab7,A3KYG4M6,2023-06-01T23:34:53.733Z,minute,51.44,51.44,1,124.75,124.75,1,79.05,79.05,1,131.05,131.05,1,106.83,106.83,1,132.03,132.03,1,19.02,19.02,1,84.11,84.11,1,26.38,26.38,1
64792723dcfe0c7d02065293,A3KYG4M6,2023-06-01T23:17:55.256Z,minute,113.14,113.14,1,265.15,265.15,1,190.7,190.7,1,281.82,281.82,1,263.73,263.73,1,284.42,284.42,1,19.03,19.03,1,84.12,84.12,1,26.48,26.48,1
647923299713dd2bbed83914,A3KYG4M6,2023-06-01T23:00:56.730Z,minute,28.36,28.36,1,58.15,58.15,1,42.33,42.33,1,60.93,60.93,1,60.55,60.55,1,61.35,61.35,1,18.75,18.75,1,83.66,83.66,1,26.64,26.64,1
64791f2f9713dd2bbed82c9c,A3KYG4M6,2023-06-01T22:43:58.424Z,minute,28.55,28.55,1,60.43,60.43,1,44.41,44.41,1,63.26,63.26,1,62.22,62.22,1,63.75,63.75,1,20.67,20.67,1,82.84,82.84,1,26.74,26.74,1
64791b359713dd2bbed82135,A3KYG4M6,2023-06-01T22:27:00.173Z,minute,18.38,18.38,1,32.19,32.19,1,25.69,25.69,1,33.28,33.28,1,36.04,36.04,1,33.51,33.51,1,24.46,24.46,1,82.37,82.37,1,26.86,26.86,1
6479173aa40c2a977af87f8a,A3KYG4M6,2023-06-01T22:10:01.818Z,minute,17.73,17.73,1,32.52,32.52,1,25.92,25.92,1,33.57,33.57,1,34.85,34.85,1,33.8,33.8,1,25.23,25.23,1,81.43,81.43,1,26.88,26.88,1
64791340dcfe0c7d02062b03,A3KYG4M6,2023-06-01T21:53:03.194Z,minute,16.96,16.96,1,30.71,30.71,1,21.77,21.77,1,31.63,31.63,1,28.38,28.38,1,31.76,31.76,1,21.77,21.77,1,81.14,81.14,1,26.96,26.96,1
64790f45dcfe0c7d02062186,A3KYG4M6,2023-06-01T21:36:04.631Z,minute,18.81,18.81,1,33.78,33.78,1,25.08,25.08,1,34.81,34.81,1,30.73,30.73,1,34.97,34.97,1,26.82,26.82,1,81.06,81.06,1,27.09,27.09,1
64790b473fa65ee04d1975fd,A3KYG4M6,2023-06-01T21:19:02.812Z,minute,28.83,28.83,1,63.95,63.95,1,43.32,43.32,1,66.65,66.65,1,63.32,63.32,1,67.14,67.14,1,22.82,22.82,1,80.45,80.45,1,27.18,27.18,1
6479074aac5ce9ee65147877,A3KYG4M6,2023-06-01T21:02:01.279Z,minute,28.26,28.26,1,62.65,62.65,1,42.5,42.5,1,65.29,65.29,1,60.97,60.97,1,65.76,65.76,1,23.36,23.36,1,80.08,80.08,1,27.33,27.33,1
64790350ac5ce9ee65146e56,A3KYG4M6,2023-06-01T20:45:02.666Z,minute,36.62,36.62,1,97.89,97.89,1,47.82,47.82,1,99.82,99.82,1,67.03,67.03,1,100.24,100.24,1,38.02,38.02,1,79.82,79.82,1,27.48,27.48,1
6478ff55ac5ce9ee65146526,A3KYG4M6,2023-06-01T20:28:04.792Z,minute,23.35,23.35,1,50.82,50.82,1,32.59,32.59,1,52.3,52.3,1,44.03,44.03,1,52.54,52.54,1,30.55,30.55,1,79.33,79.33,1,27.56,27.56,1
6478fb58ac5ce9ee65145936,A3KYG4M6,2023-06-01T20:11:03.878Z,minute,25.24,25.24,1,57.03,57.03,1,33.65,33.65,1,58.3,58.3,1,45.68,45.68,1,58.52,58.52,1,32.66,32.66,1,79.02,79.02,1,27.6,27.6,1
6478f75ea01f12f1b3bee298,A3KYG4M6,2023-06-01T19:54:05.768Z,minute,25.02,25.02,1,55.38,55.38,1,32.92,32.92,1,56.62,56.62,1,44.2,44.2,1,56.8,56.8,1,32.2,32.2,1,78.83,78.83,1,27.57,27.57,1
6478f364ac5ce9ee65144396,A3KYG4M6,2023-06-01T19:37:07.530Z,minute,7.42,7.42,1,15.11,15.11,1,9.27,9.27,1,15.48,15.48,1,14.31,14.31,1,15.58,15.58,1,23.73,23.73,1,79,79,1,27.59,27.59,1
6478ef6945e9f82606636294,A3KYG4M6,2023-06-01T19:20:09.239Z,minute,31.32,31.32,1,78.63,78.63,1,41.7,41.7,1,80.25,80.25,1,57.09,57.09,1,80.52,80.52,1,32.68,32.68,1,79.91,79.91,1,27.64,27.64,1
6478eb6d9f4d526eb3ddf9ca,A3KYG4M6,2023-06-01T19:03:08.120Z,minute,13.42,13.42,1,25.76,25.76,1,16.92,16.92,1,26.34,26.34,1,24,24,1,26.46,26.46,1,26.1,26.1,1,80.35,80.35,1,27.67,27.67,1
6478e772a9b717517766dbef,A3KYG4M6,2023-06-01T18:46:09.990Z,minute,13.08,13.08,1,25.35,25.35,1,17.12,17.12,1,26.12,26.12,1,24.81,24.81,1,26.24,26.24,1,29.12,29.12,1,80.36,80.36,1,27.71,27.71,1
6478e377a9b717517766d3ee,A3KYG4M6,2023-06-01T18:29:09.923Z,minute,21.98,21.98,1,45.48,45.48,1,30.4,30.4,1,46.62,46.62,1,42.71,42.71,1,46.81,46.81,1,33.21,33.21,1,80.3,80.3,1,27.74,27.74,1
6478df7c9f4d526eb3dddcb9,A3KYG4M6,2023-06-01T18:12:11.797Z,minute,17.78,17.78,1,35.21,35.21,1,23.11,23.11,1,35.97,35.97,1,38.49,38.49,1,36.2,36.2,1,35.52,35.52,1,79.78,79.78,1,27.93,27.93,1
6478db7fa9b717517766bd40,A3KYG4M6,2023-06-01T17:55:10.780Z,minute,15.69,15.69,1,31.99,31.99,1,21.67,21.67,1,32.79,32.79,1,31.73,31.73,1,33.03,33.03,1,32.29,32.29,1,79.16,79.16,1,28.14,28.14,1
6478d785471312563a0bcc7a,A3KYG4M6,2023-06-01T17:38:12.742Z,minute,15.06,15.06,1,28.85,28.85,1,19.76,19.76,1,29.65,29.65,1,29.26,29.26,1,29.83,29.83,1,26.73,26.73,1,78.34,78.34,1,28.37,28.37,1
6478d3899f4d526eb3ddbc82,A3KYG4M6,2023-06-01T17:21:11.732Z,minute,19.47,19.47,1,39.74,39.74,1,26.51,26.51,1,40.72,40.72,1,40.86,40.86,1,40.99,40.99,1,26.79,26.79,1,77.57,77.57,1,28.56,28.56,1
6478cf8e471312563a0bbbfd,A3KYG4M6,2023-06-01T17:04:13.344Z,minute,20.07,20.07,1,44.09,44.09,1,26.59,26.59,1,44.9,44.9,1,39.75,39.75,1,45.13,45.13,1,29.92,29.92,1,77.04,77.04,1,28.74,28.74,1
6478cb913de0858696782b71,A3KYG4M6,2023-06-01T16:47:12.127Z,minute,16.77,16.77,1,33.88,33.88,1,23.9,23.9,1,35.3,35.3,1,35.28,35.28,1,35.56,35.56,1,31.64,31.64,1,76.19,76.19,1,28.85,28.85,1
6478c7963de085869678200b,A3KYG4M6,2023-06-01T16:30:13.687Z,minute,10.88,10.88,1,21.74,21.74,1,15.15,15.15,1,22.34,22.34,1,26.46,26.46,1,22.56,22.56,1,25.99,25.99,1,75.43,75.43,1,29.01,29.01,1
6478c39b471312563a0b9d47,A3KYG4M6,2023-06-01T16:13:15.614Z,minute,22.96,22.96,1,57.39,57.39,1,31.91,31.91,1,58.74,58.74,1,48.53,48.53,1,59.11,59.11,1,30.46,30.46,1,74.81,74.81,1,29.16,29.16,1
6478bfa03de0858696780ece,A3KYG4M6,2023-06-01T15:56:14.513Z,minute,23.08,23.08,1,49.08,49.08,1,31.8,31.8,1,50.18,50.18,1,41.54,41.54,1,50.42,50.42,1,32.86,32.86,1,73.91,73.91,1,29.32,29.32,1
6478bba2a639065400854253,A3KYG4M6,2023-06-01T15:39:13.159Z,minute,7.73,7.73,1,16.57,16.57,1,10.08,10.08,1,17.02,17.02,1,16.85,16.85,1,17.1,17.1,1,26.83,26.83,1,72.9,72.9,1,29.52,29.52,1
6478b7a8a639065400853978,A3KYG4M6,2023-06-01T15:22:15.008Z,minute,18.92,18.92,1,39.34,39.34,1,25.9,25.9,1,40.38,40.38,1,35.1,35.1,1,40.58,40.58,1,22.42,22.42,1,70.01,70.01,1,30.1,30.1,1
6478b3aea639065400852ee1,A3KYG4M6,2023-06-01T15:05:17.013Z,minute,15.27,15.27,1,31.23,31.23,1,20.27,20.27,1,32.04,32.04,1,30.33,30.33,1,32.26,32.26,1,17.12,17.12,1,68.5,68.5,1,30.71,30.71,1
6478afb473705ecee8fb039f,A3KYG4M6,2023-06-01T14:48:19.400Z,minute,13.15,13.15,1,26.15,26.15,1,16.35,16.35,1,26.81,26.81,1,24.42,24.42,1,26.9,26.9,1,9,9,1,67.31,67.31,1,31.25,31.25,1
6478abba1cb582d843c32b3f,A3KYG4M6,2023-06-01T14:31:21.931Z,minute,15.85,15.85,1,32.14,32.14,1,22.06,22.06,1,33.07,33.07,1,33.87,33.87,1,33.29,33.29,1,13.07,13.07,1,68.27,68.27,1,31.4,31.4,1
6478a7c073705ecee8faf269,A3KYG4M6,2023-06-01T14:14:24.392Z,minute,10.35,10.35,1,21.57,21.57,1,13.73,13.73,1,22.09,22.09,1,19.96,19.96,1,22.2,22.2,1,10.26,10.26,1,69.23,69.23,1,31.15,31.15,1
6478a3c773705ecee8fae900,A3KYG4M6,2023-06-01T13:57:26.658Z,minute,7.96,7.96,1,16.76,16.76,1,10.62,10.62,1,17.2,17.2,1,15.69,15.69,1,17.28,17.28,1,15.68,15.68,1,69.51,69.51,1,30.76,30.76,1
64789fca1cb582d843c308ae,A3KYG4M6,2023-06-01T13:40:25.479Z,minute,15.37,15.37,1,31.45,31.45,1,20.01,20.01,1,32.15,32.15,1,28.65,28.65,1,32.28,32.28,1,17.78,17.78,1,71.12,71.12,1,30.15,30.15,1
64789bca4a502a2d31b4f87f,A3KYG4M6,2023-06-01T13:23:21.800Z,minute,18.73,18.73,1,37.06,37.06,1,24.76,24.76,1,37.84,37.84,1,36.59,36.59,1,38.1,38.1,1,20.75,20.75,1,72.43,72.43,1,29.47,29.47,1
647897d11cb582d843c2f7c2,A3KYG4M6,2023-06-01T13:06:23.972Z,minute,16.04,16.04,1,31.49,31.49,1,21.46,21.46,1,32.23,32.23,1,32.46,32.46,1,32.47,32.47,1,25.1,25.1,1,74.94,74.94,1,29.02,29.02,1
647893d61cb582d843c2ecd8,A3KYG4M6,2023-06-01T12:49:25.997Z,minute,9.23,9.23,1,18.04,18.04,1,12.04,12.04,1,18.58,18.58,1,18.62,18.62,1,18.7,18.7,1,16.42,16.42,1,76.45,76.45,1,28.98,28.98,1
64788fdcaedace616dcebfd4,A3KYG4M6,2023-06-01T12:32:27.561Z,minute,16.87,16.87,1,32.97,32.97,1,23.63,23.63,1,33.86,33.86,1,33.78,33.78,1,34.13,34.13,1,17.98,17.98,1,76.5,76.5,1,28.86,28.86,1
64788be24a502a2d31b4d49d,A3KYG4M6,2023-06-01T12:15:29.750Z,minute,7.15,7.15,1,14.57,14.57,1,9.92,9.92,1,14.94,14.94,1,14.19,14.19,1,15.05,15.05,1,14.26,14.26,1,75.7,75.7,1,28.47,28.47,1
647887e54a502a2d31b4cd75,A3KYG4M6,2023-06-01T11:58:28.776Z,minute,9.42,9.42,1,18.47,18.47,1,12.65,12.65,1,19,19,1,17.69,17.69,1,19.11,19.11,1,15.33,15.33,1,76.43,76.43,1,27.99,27.99,1
647883ecbf0a88913f71de47,A3KYG4M6,2023-06-01T11:41:30.613Z,minute,13.19,13.19,1,25.2,25.2,1,16.19,16.19,1,25.79,25.79,1,22.27,22.27,1,25.91,25.91,1,14.97,14.97,1,79.15,79.15,1,27.12,27.12,1
64787ff1bf0a88913f71d79f,A3KYG4M6,2023-06-01T11:24:32.007Z,minute,8.54,8.54,1,17.45,17.45,1,11.85,11.85,1,17.9,17.9,1,18.96,18.96,1,18.04,18.04,1,14.91,14.91,1,82.33,82.33,1,26.3,26.3,1
64787bf6bf0a88913f71d10e,A3KYG4M6,2023-06-01T11:07:33.427Z,minute,12.85,12.85,1,23.51,23.51,1,18.27,18.27,1,24.31,24.31,1,26.81,26.81,1,24.48,24.48,1,17.99,17.99,1,85.42,85.42,1,25.8,25.8,1
647877fbbf0a88913f71c7c0,A3KYG4M6,2023-06-01T10:50:34.747Z,minute,14.11,14.11,1,25.4,25.4,1,20.24,20.24,1,26.24,26.24,1,32.13,32.13,1,26.48,26.48,1,19.46,19.46,1,86.36,86.36,1,25.29,25.29,1
647873fd9045d836770e92c5,A3KYG4M6,2023-06-01T10:33:32.951Z,minute,17.92,17.92,1,32.43,32.43,1,23.62,23.62,1,33.43,33.43,1,31.5,31.5,1,33.58,33.58,1,26.36,26.36,1,88.5,88.5,1,24.87,24.87,1
64787003170a43eec6c20d3f,A3KYG4M6,2023-06-01T10:16:34.164Z,minute,23.99,23.99,1,46.12,46.12,1,31.77,31.77,1,47.3,47.3,1,45.34,45.34,1,47.5,47.5,1,35.28,35.28,1,89.3,89.3,1,24.53,24.53,1
64786c089045d836770e7bc0,A3KYG4M6,2023-06-01T09:59:35.397Z,minute,30.78,30.78,1,68.55,68.55,1,42.79,42.79,1,70.32,70.32,1,61.79,61.79,1,70.66,70.66,1,36.22,36.22,1,90.01,90.01,1,24.26,24.26,1
6478680a8e9f9bc9f62ee78d,A3KYG4M6,2023-06-01T09:42:33.591Z,minute,21.04,21.04,1,37,37,1,28.69,28.69,1,38.16,38.16,1,38.81,38.81,1,38.32,38.32,1,25.75,25.75,1,89.13,89.13,1,24.16,24.16,1
6478640bbe711c55fefc638d,A3KYG4M6,2023-06-01T09:25:31.492Z,minute,16.12,16.12,1,28.42,28.42,1,22.08,22.08,1,29.39,29.39,1,29.12,29.12,1,29.53,29.53,1,26.64,26.64,1,88.43,88.43,1,24.17,24.17,1
64786011c3709aba37fcf738,A3KYG4M6,2023-06-01T09:08:32.279Z,minute,24.03,24.03,1,46.34,46.34,1,33.22,33.22,1,47.66,47.66,1,44,44,1,47.86,47.86,1,35.08,35.08,1,88.71,88.71,1,24.12,24.12,1
64785c128e9f9bc9f62ecb8b,A3KYG4M6,2023-06-01T08:51:29.783Z,minute,17.58,17.58,1,32.07,32.07,1,23.65,23.65,1,32.94,32.94,1,31.73,31.73,1,33.09,33.09,1,36.43,36.43,1,88.37,88.37,1,23.99,23.99,1
64785815c3709aba37fce2da,A3KYG4M6,2023-06-01T08:34:28.149Z,minute,18.23,18.23,1,33.99,33.99,1,23.42,23.42,1,34.73,34.73,1,31.46,31.46,1,34.89,34.89,1,30.92,30.92,1,87.98,87.98,1,23.96,23.96,1
647854170e4147d7f1436a71,A3KYG4M6,2023-06-01T08:17:26.362Z,minute,5,5,1,10.71,10.71,1,6.58,6.58,1,10.91,10.91,1,11.73,11.73,1,10.99,10.99,1,22.31,22.31,1,87.54,87.54,1,24.16,24.16,1
647850198e9f9bc9f62eafea,A3KYG4M6,2023-06-01T08:00:24.399Z,minute,13.23,13.23,1,25.73,25.73,1,18.35,18.35,1,26.54,26.54,1,27.57,27.57,1,26.74,26.74,1,24.29,24.29,1,85.41,85.41,1,25.15,25.15,1
64784c1ec3709aba37fcc6af,A3KYG4M6,2023-06-01T07:43:25.552Z,minute,17.83,17.83,1,33.72,33.72,1,24.45,24.45,1,34.91,34.91,1,33.92,33.92,1,35.1,35.1,1,24.02,24.02,1,86.97,86.97,1,25.73,25.73,1
64784820b73afc4eb77a1a02,A3KYG4M6,2023-06-01T07:26:24.214Z,minute,20.19,20.19,1,36.99,36.99,1,29.31,29.31,1,38.26,38.26,1,42.19,42.19,1,38.58,38.58,1,23.38,23.38,1,86.4,86.4,1,26.12,26.12,1
64784426bb81a12b1e9ba849,A3KYG4M6,2023-06-01T07:09:25.783Z,minute,44.32,44.32,1,109.43,109.43,1,63.68,63.68,1,113.87,113.87,1,84.08,84.08,1,114.49,114.49,1,26.71,26.71,1,88.73,88.73,1,26.37,26.37,1
6478402c98dc0abf550a82b8,A3KYG4M6,2023-06-01T06:52:26.890Z,minute,32.39,32.39,1,75.97,75.97,1,48.36,48.36,1,79.28,79.28,1,67.72,67.72,1,79.77,79.77,1,21.33,21.33,1,87.65,87.65,1,26.47,26.47,1
64783c30bb81a12b1e9b9099,A3KYG4M6,2023-06-01T06:35:28.724Z,minute,29,29,1,63.08,63.08,1,43,43,1,65.85,65.85,1,57.78,57.78,1,66.2,66.2,1,16.16,16.16,1,86.33,86.33,1,26.74,26.74,1
64783833bb81a12b1e9b86db,A3KYG4M6,2023-06-01T06:18:26.878Z,minute,28.8,28.8,1,61.03,61.03,1,42.76,42.76,1,63.42,63.42,1,58.31,58.31,1,63.85,63.85,1,19.45,19.45,1,85.49,85.49,1,26.92,26.92,1
6478343ab73afc4eb779efab,A3KYG4M6,2023-06-01T06:01:28.852Z,minute,35.18,35.18,1,88.6,88.6,1,52.57,52.57,1,92.6,92.6,1,72.96,72.96,1,93.2,93.2,1,19.24,19.24,1,85.16,85.16,1,26.98,26.98,1
64783040bb81a12b1e9b71e7,A3KYG4M6,2023-06-01T05:44:30.789Z,minute,28.04,28.04,1,62.26,62.26,1,39.06,39.06,1,64.24,64.24,1,53.67,53.67,1,64.56,64.56,1,17.25,17.25,1,85.2,85.2,1,26.92,26.92,1
64782c4598dc0abf550a520c,A3KYG4M6,2023-06-01T05:27:32.691Z,minute,21.97,21.97,1,40.27,40.27,1,30.91,30.91,1,41.74,41.74,1,42.05,42.05,1,41.95,41.95,1,16.71,16.71,1,85.22,85.22,1,26.89,26.89,1
6478284bbb81a12b1e9b5f38,A3KYG4M6,2023-06-01T05:10:34.504Z,minute,23.64,23.64,1,46.37,46.37,1,33.83,33.83,1,47.96,47.96,1,46.91,46.91,1,48.24,48.24,1,15.91,15.91,1,84.98,84.98,1,26.94,26.94,1
64782452afc2c1b4b3951081,A3KYG4M6,2023-06-01T04:53:36.438Z,minute,19.23,19.23,1,33.83,33.83,1,26.42,26.42,1,35.02,35.02,1,31.73,31.73,1,35.17,35.17,1,16.99,16.99,1,84.84,84.84,1,26.99,26.99,1
647820561b3a64a2c5c4b4f0,A3KYG4M6,2023-06-01T04:36:38.356Z,minute,20.98,20.98,1,37.73,37.73,1,30.76,30.76,1,39.3,39.3,1,42.29,42.29,1,39.57,39.57,1,14.75,14.75,1,84.92,84.92,1,27.01,27.01,1
64781c5d724bcc2502a59a29,A3KYG4M6,2023-06-01T04:19:40.228Z,minute,26,26,1,52.2,52.2,1,39.17,39.17,1,54.7,54.7,1,51.5,51.5,1,54.94,54.94,1,13.29,13.29,1,84.69,84.69,1,27.03,27.03,1
