MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
7bcdb66d8341a8146e298316,ARYGQHMY,2023-06-25T20:21:47.664Z,minute,43.2,43.2,1,122.01,122.01,1,55.4,55.4,1,124.47,124.47,1,74.4,74.4,1,125.04,125.04,1,62.06,62.06,1,75.22,75.22,1,25.99,25.99,1
cd3b08e7763cbd0bf0f73040,ARYGQHMY,2023-06-25T20:04:12.456Z,minute,25.45,25.45,1,60,60,1,37.45,37.45,1,61.6,61.6,1,54.49,54.49,1,62.11,62.11,1,51.75,51.75,1,74.55,74.55,1,26.09,26.09,1
ba313ecafe42e649624fa20b,ARYGQHMY,2023-06-25T19:46:37.606Z,minute,25.47,25.47,1,58.91,58.91,1,35.99,35.99,1,60.35,60.35,1,51.27,51.27,1,60.71,60.71,1,51.36,51.36,1,73.73,73.73,1,26.16,26.16,1
50ae9ab3c479c8ca2e84d924,ARYGQHMY,2023-06-25T19:29:01.550Z,minute,26.8,26.8,1,65.18,65.18,1,39.6,39.6,1,67.04,67.04,1,56.99,56.99,1,67.57,67.57,1,43.04,43.04,1,73.11,73.11,1,26.26,26.26,1
9f620cc906b0de856b934e19,ARYGQHMY,2023-06-25T19:11:23.396Z,minute,25.3,25.3,1,60.09,60.09,1,36.3,36.3,1,61.68,61.68,1,53.5,53.5,1,62.12,62.12,1,42.12,42.12,1,72.89,72.89,1,26.28,26.28,1
0a48064f5a947302c92408bd,ARYGQHMY,2023-06-25T18:53:44.974Z,minute,27.25,27.25,1,67.67,67.67,1,35.41,35.41,1,68.93,68.93,1,47.82,47.82,1,69.19,69.19,1,53.42,53.42,1,71.67,71.67,1,26.52,26.52,1
745453ab95a0e5fe1be6ce7c,ARYGQHMY,2023-06-25T18:36:09.899Z,minute,31.43,31.43,1,83.92,83.92,1,44.02,44.02,1,85.71,85.71,1,66.45,66.45,1,86.32,86.32,1,58.21,58.21,1,70.48,70.48,1,26.8,26.8,1
e8c15204577fe1ba6fe71d44,ARYGQHMY,2023-06-25T18:18:34.803Z,minute,14.33,14.33,1,30.32,30.32,1,18.98,18.98,1,31.19,31.19,1,27.2,27.2,1,31.37,31.37,1,27.73,27.73,1,68.19,68.19,1,27.18,27.18,1
b16c92a1cd4291e4b814df14,ARYGQHMY,2023-06-25T18:00:59.718Z,minute,21.06,21.06,1,51.4,51.4,1,28.78,28.78,1,52.42,52.42,1,39.75,39.75,1,52.67,52.67,1,32.74,32.74,1,67.14,67.14,1,27.51,27.51,1
7691fe11ecca6b7ed2eebb61,ARYGQHMY,2023-06-25T17:43:24.772Z,minute,28.77,28.77,1,80.83,80.83,1,39.55,39.55,1,82.19,82.19,1,54.14,54.14,1,82.56,82.56,1,37.67,37.67,1,66.63,66.63,1,27.83,27.83,1
942a8942986bcc2d9c8eaadc,ARYGQHMY,2023-06-25T17:25:49.431Z,minute,17.06,17.06,1,43.8,43.8,1,22.35,22.35,1,44.55,44.55,1,30.33,30.33,1,44.75,44.75,1,27.33,27.33,1,65.87,65.87,1,28.08,28.08,1
a03c68dbf4fbb72ba58e092b,ARYGQHMY,2023-06-25T17:08:13.985Z,minute,23.94,23.94,1,58.23,58.23,1,33.29,33.29,1,59.74,59.74,1,47.59,47.59,1,60.08,60.08,1,31.84,31.84,1,66.06,66.06,1,28.16,28.16,1
418776bae41f3637c257524b,ARYGQHMY,2023-06-25T16:50:38.880Z,minute,22.57,22.57,1,49.59,49.59,1,32.29,32.29,1,51.02,51.02,1,44.61,44.61,1,51.35,51.35,1,22.61,22.61,1,63.41,63.41,1,28.67,28.67,1
3a8cd2f8f67e537a8ef0de23,ARYGQHMY,2023-06-25T16:32:59.590Z,minute,5.43,5.43,1,12.46,12.46,1,7,7,1,12.72,12.72,1,11.76,11.76,1,12.82,12.82,1,11.01,11.01,1,63.3,63.3,1,28.5,28.5,1
18d7b970d96de07148a277a7,ARYGQHMY,2023-06-25T16:15:24.799Z,minute,11.42,11.42,1,23.81,23.81,1,15.88,15.88,1,24.57,24.57,1,25.54,25.54,1,24.76,24.76,1,14.45,14.45,1,62.53,62.53,1,28.59,28.59,1
4a252868b952c83af77799e3,ARYGQHMY,2023-06-25T15:57:49.394Z,minute,7.38,7.38,1,16.53,16.53,1,11.85,11.85,1,17.18,17.18,1,20.58,20.58,1,17.33,17.33,1,16.34,16.34,1,62.18,62.18,1,28.99,28.99,1
20555ed9ab40614748e9ea8b,ARYGQHMY,2023-06-25T15:40:13.943Z,minute,8.15,8.15,1,17.97,17.97,1,10.04,10.04,1,18.34,18.34,1,15.96,15.96,1,18.46,18.46,1,8.16,8.16,1,62.79,62.79,1,28.89,28.89,1
13e3061ee0f50540c50ab2dc,ARYGQHMY,2023-06-25T15:22:39.048Z,minute,5.76,5.76,1,13.94,13.94,1,8.57,8.57,1,14.29,14.29,1,12.81,12.81,1,14.4,14.4,1,11.12,11.12,1,63.35,63.35,1,29.02,29.02,1
408f9f7568427075597473d7,ARYGQHMY,2023-06-25T15:05:04.086Z,minute,16.22,16.22,1,35.5,35.5,1,20.82,20.82,1,36.09,36.09,1,30.06,30.06,1,36.28,36.28,1,12.31,12.31,1,62.25,62.25,1,29.44,29.44,1
bc7ec3daaf38c1dd593a1687,ARYGQHMY,2023-06-25T14:47:25.566Z,minute,15.92,15.92,1,34.13,34.13,1,20.73,20.73,1,34.76,34.76,1,29.92,29.92,1,34.94,34.94,1,13.84,13.84,1,60.81,60.81,1,29.53,29.53,1
75e203d6844fb27d62a3ee4c,ARYGQHMY,2023-06-25T14:29:49.821Z,minute,22.82,22.82,1,46.58,46.58,1,36,36,1,48.87,48.87,1,51.59,51.59,1,49.28,49.28,1,11.68,11.68,1,61.57,61.57,1,29.24,29.24,1
4f0c1132651ef8e110a170cf,ARYGQHMY,2023-06-25T14:12:14.905Z,minute,11.18,11.18,1,25.87,25.87,1,16.74,16.74,1,26.52,26.52,1,24.31,24.31,1,26.7,26.7,1,9.4,9.4,1,62.78,62.78,1,29.37,29.37,1
5e539a2a33110ca73224f4cf,ARYGQHMY,2023-06-25T13:54:39.812Z,minute,10.96,10.96,1,22.73,22.73,1,14.31,14.31,1,23.23,23.23,1,19.96,19.96,1,23.38,23.38,1,9.23,9.23,1,62.15,62.15,1,29.53,29.53,1
61c0412b9616343f22ebe60a,ARYGQHMY,2023-06-25T13:37:02.039Z,minute,9.46,9.46,1,20.6,20.6,1,14.69,14.69,1,21.39,21.39,1,20.58,20.58,1,21.55,21.55,1,6.22,6.22,1,62.96,62.96,1,29.75,29.75,1
ff1b3a6404a2ec73bfd69ffd,ARYGQHMY,2023-06-25T13:19:27.314Z,minute,6.19,6.19,1,14.93,14.93,1,8.73,8.73,1,15.36,15.36,1,14.46,14.46,1,15.49,15.49,1,9.58,9.58,1,62.82,62.82,1,29.79,29.79,1
302a07ba7664b3b9f5f371ea,ARYGQHMY,2023-06-25T13:01:49.094Z,minute,11.15,11.15,1,26.67,26.67,1,15.92,15.92,1,27.37,27.37,1,22.26,22.26,1,27.52,27.52,1,2.03,2.03,1,63.33,63.33,1,29.69,29.69,1
98bb9e774cf620fad4547b04,ARYGQHMY,2023-06-25T12:44:13.832Z,minute,12.17,12.17,1,26.24,26.24,1,15.22,15.22,1,26.65,26.65,1,23.36,23.36,1,26.86,26.86,1,5.29,5.29,1,63.62,63.62,1,29.68,29.68,1
6055a18abe396ba7bdff6fcb,ARYGQHMY,2023-06-25T12:26:39.015Z,minute,22.7,22.7,1,57.49,57.49,1,30.36,30.36,1,58.77,58.77,1,39.02,39.02,1,59.02,59.02,1,7.59,7.59,1,65.98,65.98,1,29.02,29.02,1
ecb0fbb2a8a19c58c01b547a,ARYGQHMY,2023-06-25T12:09:04.380Z,minute,7.57,7.57,1,16.21,16.21,1,9.67,9.67,1,16.57,16.57,1,13.38,13.38,1,16.64,16.64,1,10.47,10.47,1,68.26,68.26,1,28.55,28.55,1
cf1f268146c9f5c22f7becab,ARYGQHMY,2023-06-25T11:51:29.357Z,minute,6.58,6.58,1,16.59,16.59,1,8.62,8.62,1,16.9,16.9,1,12.85,12.85,1,17.01,17.01,1,10.26,10.26,1,69.33,69.33,1,28.32,28.32,1
27939aa63c8ca141728f9da0,ARYGQHMY,2023-06-25T11:33:54.189Z,minute,6.67,6.67,1,14.91,14.91,1,7.86,7.86,1,15.27,15.27,1,11.71,11.71,1,15.33,15.33,1,-1.76,-1.76,1,69.98,69.98,1,28.42,28.42,1
4c8a6f36db5cf31a4370a1e6,ARYGQHMY,2023-06-25T11:16:19.139Z,minute,6.14,6.14,1,13.97,13.97,1,8.14,8.14,1,14.34,14.34,1,12.14,12.14,1,14.41,14.41,1,1.64,1.64,1,70.71,70.71,1,28.5,28.5,1
4d99065e41cd1b469b8fba0e,ARYGQHMY,2023-06-25T10:58:40.101Z,minute,8.12,8.12,1,18.56,18.56,1,11.15,11.15,1,18.94,18.94,1,16.81,16.81,1,19.07,19.07,1,4.45,4.45,1,71.24,71.24,1,28.42,28.42,1
a6101ad3ebd8cc179631bb08,ARYGQHMY,2023-06-25T10:41:05.180Z,minute,18.48,18.48,1,40.56,40.56,1,25.67,25.67,1,41.53,41.53,1,34.93,34.93,1,41.8,41.8,1,21.99,21.99,1,72.63,72.63,1,28.22,28.22,1
fe00805828f90cf7df1bfe04,ARYGQHMY,2023-06-25T10:23:30.451Z,minute,15.69,15.69,1,30.92,30.92,1,20.44,20.44,1,31.75,31.75,1,28.47,28.47,1,31.92,31.92,1,14.58,14.58,1,73.78,73.78,1,27.98,27.98,1
3654dc5caba9c31f9bbe87be,ARYGQHMY,2023-06-25T10:05:55.612Z,minute,19.43,19.43,1,44.3,44.3,1,26.13,26.13,1,45.1,45.1,1,37.93,37.93,1,45.38,45.38,1,5.3,5.3,1,73.17,73.17,1,27.98,27.98,1
b93364adb7683ed8547e0f70,ARYGQHMY,2023-06-25T09:48:20.640Z,minute,8.81,8.81,1,19.55,19.55,1,11.52,11.52,1,19.97,19.97,1,16.19,16.19,1,20.09,20.09,1,8.22,8.22,1,75.4,75.4,1,27.92,27.92,1
2eb1bcbaeae564f8f6c868cc,ARYGQHMY,2023-06-25T09:30:45.588Z,minute,14.71,14.71,1,29.47,29.47,1,19.62,19.62,1,30.27,30.27,1,26.57,26.57,1,30.41,30.41,1,2.21,2.21,1,77.32,77.32,1,27.4,27.4,1
89f5486c397f411ea606efa1,ARYGQHMY,2023-06-25T09:13:07.171Z,minute,25.73,25.73,1,61.65,61.65,1,34.2,34.2,1,63.16,63.16,1,47.84,47.84,1,63.47,63.47,1,10.09,10.09,1,80.35,80.35,1,26.9,26.9,1
51be4c00a4c1c7c973fea4de,ARYGQHMY,2023-06-25T08:55:31.856Z,minute,13.46,13.46,1,28.27,28.27,1,17.62,17.62,1,28.89,28.89,1,21.54,21.54,1,29.03,29.03,1,12.4,12.4,1,82.91,82.91,1,26.38,26.38,1
9256d3402d8a12706582f660,ARYGQHMY,2023-06-25T08:37:55.417Z,minute,37.35,37.35,1,81.37,81.37,1,48.99,48.99,1,84.2,84.2,1,61.17,61.17,1,84.54,84.54,1,40.11,40.11,1,87.15,87.15,1,25.68,25.68,1
5e02da87852c5aca6d23700f,ARYGQHMY,2023-06-25T08:20:20.340Z,minute,25.42,25.42,1,56.64,56.64,1,35.38,35.38,1,58.18,58.18,1,45.15,45.15,1,58.42,58.42,1,33.8,33.8,1,89.48,89.48,1,25.24,25.24,1
9e46b0f21e4d95191f52fb28,ARYGQHMY,2023-06-25T08:02:45.041Z,minute,26.92,26.92,1,63.2,63.2,1,37.47,37.47,1,64.68,64.68,1,49.55,49.55,1,64.99,64.99,1,32.44,32.44,1,88.64,88.64,1,25.11,25.11,1
4efe1ab73e2fe6bd01bcc517,ARYGQHMY,2023-06-25T07:45:09.797Z,minute,27.31,27.31,1,63.87,63.87,1,36.12,36.12,1,65.44,65.44,1,49.73,49.73,1,65.75,65.75,1,40.04,40.04,1,89.4,89.4,1,24.83,24.83,1
c169736deb85fea90a4e19aa,ARYGQHMY,2023-06-25T07:27:30.473Z,minute,32.92,32.92,1,83.52,83.52,1,45.69,45.69,1,85.75,85.75,1,60.73,60.73,1,86.15,86.15,1,40.86,40.86,1,90.27,90.27,1,24.66,24.66,1
f8af2ac59b5ee125a5fa720d,ARYGQHMY,2023-06-25T07:09:55.187Z,minute,29.43,29.43,1,69.46,69.46,1,41.59,41.59,1,71.54,71.54,1,56.18,56.18,1,71.86,71.86,1,32.91,32.91,1,90.16,90.16,1,24.52,24.52,1
9b6bb3ade9f00020aa0dfa5d,ARYGQHMY,2023-06-25T06:52:19.516Z,minute,33,33,1,84.04,84.04,1,44.94,44.94,1,86.22,86.22,1,60.73,60.73,1,86.64,86.64,1,39.08,39.08,1,90.6,90.6,1,24.38,24.38,1
84bcefa33b03624c4b3cd431,ARYGQHMY,2023-06-25T06:34:43.780Z,minute,24.46,24.46,1,51.88,51.88,1,33.81,33.81,1,53.27,53.27,1,47.46,47.46,1,53.54,53.54,1,30.14,30.14,1,90.77,90.77,1,24.21,24.21,1
022282c697e5ba24c1c04eea,ARYGQHMY,2023-06-25T06:17:08.543Z,minute,27.25,27.25,1,62.21,62.21,1,38.16,38.16,1,63.96,63.96,1,51.8,51.8,1,64.31,64.31,1,31.39,31.39,1,91.22,91.22,1,23.97,23.97,1
eb33343c6ea91f65a0d0fa59,ARYGQHMY,2023-06-25T05:59:33.348Z,minute,25.83,25.83,1,54.43,54.43,1,35.25,35.25,1,55.97,55.97,1,47.61,47.61,1,56.22,56.22,1,38.17,38.17,1,92.57,92.57,1,23.81,23.81,1
b245be29d8941e47eaccd6f5,ARYGQHMY,2023-06-25T05:41:57.989Z,minute,22.19,22.19,1,41.62,41.62,1,31.31,31.31,1,43.12,43.12,1,39.73,39.73,1,43.26,43.26,1,25.22,25.22,1,92.61,92.61,1,23.74,23.74,1
4c4c7241b7e25faab5316c8b,ARYGQHMY,2023-06-25T05:24:22.456Z,minute,21.9,21.9,1,45.35,45.35,1,30.23,30.23,1,46.63,46.63,1,40.95,40.95,1,46.9,46.9,1,27.06,27.06,1,92.95,92.95,1,23.75,23.75,1
e6cc28c3b6160de0fe15125a,ARYGQHMY,2023-06-25T05:06:47.004Z,minute,12.64,12.64,1,23.9,23.9,1,18.19,18.19,1,24.77,24.77,1,27.24,27.24,1,24.99,24.99,1,29.47,29.47,1,93.27,93.27,1,23.75,23.75,1
f8b48c9ce5ba2c5048195fa7,ARYGQHMY,2023-06-25T04:49:11.952Z,minute,7.1,7.1,1,13.51,13.51,1,10.05,10.05,1,14.1,14.1,1,13.52,13.52,1,14.16,14.16,1,26.55,26.55,1,93.4,93.4,1,23.78,23.78,1
8207732b6e009e5604cdb974,ARYGQHMY,2023-06-25T04:31:36.623Z,minute,11.05,11.05,1,19.38,19.38,1,14.76,14.76,1,20.22,20.22,1,19.57,19.57,1,20.33,20.33,1,28.2,28.2,1,93.55,93.55,1,23.78,23.78,1
1285b3460e5d18ee6dc0621b,ARYGQHMY,2023-06-25T04:14:01.716Z,minute,15.04,15.04,1,26.88,26.88,1,19.77,19.77,1,27.76,27.76,1,24.46,24.46,1,27.88,27.88,1,21.63,21.63,1,92.98,92.98,1,23.8,23.8,1
b19b2696803a6adb90081105,ARYGQHMY,2023-06-25T03:56:26.787Z,minute,17.67,17.67,1,31.13,31.13,1,23.1,23.1,1,32.3,32.3,1,26.9,26.9,1,32.41,32.41,1,21.19,21.19,1,92.68,92.68,1,23.89,23.89,1
5cf4d199e1c22516dd44835a,ARYGQHMY,2023-06-25T03:38:51.943Z,minute,18.41,18.41,1,31.81,31.81,1,25.41,25.41,1,32.99,32.99,1,33.67,33.67,1,33.22,33.22,1,25.31,25.31,1,93.12,93.12,1,23.91,23.91,1
0d8a55496e5e1e25e9129056,ARYGQHMY,2023-06-25T03:21:16.852Z,minute,30.39,30.39,1,66.61,66.61,1,43.78,43.78,1,69.54,69.54,1,57.8,57.8,1,69.89,69.89,1,23.52,23.52,1,93.35,93.35,1,23.87,23.87,1
ba7861ca2761e6237c958368,ARYGQHMY,2023-06-25T03:03:41.796Z,minute,22.81,22.81,1,42.21,42.21,1,33.58,33.58,1,44.26,44.26,1,44.04,44.04,1,44.47,44.47,1,23.82,23.82,1,93.34,93.34,1,23.82,23.82,1
dc2f3636c9371046503c8e35,ARYGQHMY,2023-06-25T02:46:06.275Z,minute,27.54,27.54,1,57.02,57.02,1,38.5,38.5,1,59.15,59.15,1,48.81,48.81,1,59.32,59.32,1,26.49,26.49,1,93.26,93.26,1,23.8,23.8,1
044d7a4815058eae19059101,ARYGQHMY,2023-06-25T02:28:31.402Z,minute,29.22,29.22,1,61.27,61.27,1,41.25,41.25,1,63.71,63.71,1,55.59,55.59,1,64.01,64.01,1,26.02,26.02,1,93.45,93.45,1,23.75,23.75,1
fb2c6ba65d740b24807e801b,ARYGQHMY,2023-06-25T02:10:56.514Z,minute,20.35,20.35,1,34.53,34.53,1,29.77,29.77,1,36.47,36.47,1,39.65,39.65,1,36.67,36.67,1,28.82,28.82,1,92.82,92.82,1,23.74,23.74,1
7d79705bad963da51cc132a4,ARYGQHMY,2023-06-25T01:53:18.473Z,minute,25.14,25.14,1,51.48,51.48,1,36.73,36.73,1,53.72,53.72,1,52.59,52.59,1,54.1,54.1,1,31.18,31.18,1,92.73,92.73,1,23.75,23.75,1
aa0dfaffabd37445eb296266,ARYGQHMY,2023-06-25T01:35:43.587Z,minute,13.38,13.38,1,23.52,23.52,1,19.95,19.95,1,24.69,24.69,1,26.1,26.1,1,24.85,24.85,1,29.78,29.78,1,92.73,92.73,1,23.72,23.72,1
fd51538c1d22fe773ada95b9,ARYGQHMY,2023-06-25T01:18:08.704Z,minute,6.62,6.62,1,14.14,14.14,1,10.1,10.1,1,14.68,14.68,1,13.52,13.52,1,14.78,14.78,1,34.68,34.68,1,92.12,92.12,1,23.71,23.71,1
169caf9b9f75c6a2e729dbe9,ARYGQHMY,2023-06-25T01:00:30.882Z,minute,4.19,4.19,1,9.36,9.36,1,6.14,6.14,1,9.69,9.69,1,10.38,10.38,1,9.75,9.75,1,26.73,26.73,1,90.95,90.95,1,23.85,23.85,1
b84c8ddc28186b0e76f12c19,ARYGQHMY,2023-06-25T00:42:55.818Z,minute,2.76,2.76,1,7.63,7.63,1,4.9,4.9,1,7.93,7.93,1,8.57,8.57,1,8.01,8.01,1,17.89,17.89,1,89.94,89.94,1,24.04,24.04,1
889f78240124b77978925406,ARYGQHMY,2023-06-25T00:25:20.200Z,minute,14.86,14.86,1,26.17,26.17,1,20,20,1,27.21,27.21,1,24.67,24.67,1,27.32,27.32,1,29.98,29.98,1,90.93,90.93,1,24.28,24.28,1
9ddfb047832ee47dd7a5fb9c,ARYGQHMY,2023-06-25T00:07:44.831Z,minute,19.46,19.46,1,32.85,32.85,1,27.77,27.77,1,34.47,34.47,1,37.15,37.15,1,34.67,34.67,1,27.95,27.95,1,90.44,90.44,1,24.29,24.29,1
515a940e8cf5985b61cc9885,ARYGQHMY,2023-06-24T23:48:45.998Z,minute,18.08,18.08,1,30.95,30.95,1,25.73,25.73,1,32.2,32.2,1,33.73,33.73,1,32.41,32.41,1,29.22,29.22,1,90.4,90.4,1,24.26,24.26,1
a315ac858d696dc38857077a,ARYGQHMY,2023-06-24T23:31:10.422Z,minute,13.42,13.42,1,24.33,24.33,1,18.42,18.42,1,25.24,25.24,1,26.08,26.08,1,25.4,25.4,1,31.77,31.77,1,90.24,90.24,1,24.39,24.39,1
178743ef8ffd47c5db31db3c,ARYGQHMY,2023-06-24T23:13:34.674Z,minute,4.58,4.58,1,10.27,10.27,1,7.81,7.81,1,10.79,10.79,1,12.81,12.81,1,10.93,10.93,1,27.02,27.02,1,88.82,88.82,1,24.59,24.59,1
1140fc5a66abfa600f761edd,ARYGQHMY,2023-06-24T22:55:59.179Z,minute,8.52,8.52,1,16.58,16.58,1,11.48,11.48,1,17.08,17.08,1,17.86,17.86,1,17.2,17.2,1,27.68,27.68,1,88.49,88.49,1,24.73,24.73,1
c7bb71ed17b2c69409d0e666,ARYGQHMY,2023-06-24T22:38:23.923Z,minute,28.96,28.96,1,69.85,69.85,1,35.73,35.73,1,71.06,71.06,1,48.27,48.27,1,71.28,71.28,1,35.56,35.56,1,87.51,87.51,1,24.8,24.8,1
54de8f8ff0bd293b40bf6c39,ARYGQHMY,2023-06-24T22:20:48.737Z,minute,15.88,15.88,1,32.65,32.65,1,22.02,22.02,1,33.49,33.49,1,32.62,32.62,1,33.71,33.71,1,36.59,36.59,1,87.46,87.46,1,24.83,24.83,1
be7f8a1d4952673606e8fc48,ARYGQHMY,2023-06-24T22:01:29.379Z,minute,13.5,13.5,1,27.92,27.92,1,18.31,18.31,1,28.77,28.77,1,23.31,23.31,1,28.86,28.86,1,34.69,34.69,1,87.44,87.44,1,24.85,24.85,1
f136483692dd6dc9f24ff9ca,ARYGQHMY,2023-06-24T21:43:54.457Z,minute,18.29,18.29,1,41.1,41.1,1,24.69,24.69,1,41.97,41.97,1,33.69,33.69,1,42.18,42.18,1,40.75,40.75,1,87.18,87.18,1,24.97,24.97,1
6974ba3b8797c571500b48ba,ARYGQHMY,2023-06-24T21:26:18.709Z,minute,30.37,30.37,1,74.03,74.03,1,44.94,44.94,1,76.64,76.64,1,62.33,62.33,1,77.12,77.12,1,57.87,57.87,1,87.55,87.55,1,24.93,24.93,1
4508627722c5323b94d8f770,ARYGQHMY,2023-06-24T21:08:42.786Z,minute,20.55,20.55,1,43.41,43.41,1,28.45,28.45,1,44.46,44.46,1,38.61,38.61,1,44.7,44.7,1,54.77,54.77,1,87.79,87.79,1,24.77,24.77,1
8e60a3ec3e3c023a39f3bb2f,ARYGQHMY,2023-06-24T20:51:07.039Z,minute,30.82,30.82,1,81.7,81.7,1,40.9,40.9,1,83.23,83.23,1,55.35,55.35,1,83.5,83.5,1,54.12,54.12,1,87.49,87.49,1,24.67,24.67,1
ed0637f7944293d0a0a67585,ARYGQHMY,2023-06-24T20:33:31.508Z,minute,20.2,20.2,1,39.44,39.44,1,26.2,26.2,1,40.38,40.38,1,35.67,35.67,1,40.57,40.57,1,54.16,54.16,1,87.77,87.77,1,24.6,24.6,1
a7a445ae5f622ef94a7d8a98,ARYGQHMY,2023-06-24T20:15:55.939Z,minute,24.49,24.49,1,57.59,57.59,1,34.75,34.75,1,59.41,59.41,1,44.82,44.82,1,59.67,59.67,1,45.46,45.46,1,88.05,88.05,1,24.65,24.65,1
8b2dac8b6bfd61846b7be03a,ARYGQHMY,2023-06-24T19:58:20.198Z,minute,23.24,23.24,1,50.41,50.41,1,32.27,32.27,1,51.78,51.78,1,45.63,45.63,1,52.07,52.07,1,60.61,60.61,1,88.55,88.55,1,24.75,24.75,1
