MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
64796712ef1dcd5a24996a76,AWLFV4CX,2023-06-02T03:50:41.490Z,minute,9.38,9.38,1,18.69,18.69,1,12.77,12.77,1,19.3,19.3,1,18.27,18.27,1,19.42,19.42,1,10.76,10.76,1,85.87,85.87,1,25.58,25.58,1
647963111a77008f51d01049,AWLFV4CX,2023-06-02T03:33:36.923Z,minute,34.06,34.06,1,88.02,88.02,1,49.24,49.24,1,91.42,91.42,1,66.69,66.69,1,91.87,91.87,1,9.92,9.92,1,85.17,85.17,1,25.7,25.7,1
64795f14ef1dcd5a24995476,AWLFV4CX,2023-06-02T03:16:35.246Z,minute,13.27,13.27,1,25.54,25.54,1,17.88,17.88,1,26.47,26.47,1,23.69,23.69,1,26.55,26.55,1,9.79,9.79,1,85.25,85.25,1,25.77,25.77,1
64795b16ef1dcd5a24994d60,AWLFV4CX,2023-06-02T02:59:33.770Z,minute,11.5,11.5,1,22.43,22.43,1,17.04,17.04,1,23.34,23.34,1,23.23,23.23,1,23.49,23.49,1,8.34,8.34,1,85.07,85.07,1,25.78,25.78,1
64795716ef1dcd5a249943f9,AWLFV4CX,2023-06-02T02:42:28.614Z,minute,13.04,13.04,1,25.1,25.1,1,19.04,19.04,1,26.1,26.1,1,24.81,24.81,1,26.21,26.21,1,10.31,10.31,1,85.62,85.62,1,25.88,25.88,1
64795318ef1dcd5a24993948,AWLFV4CX,2023-06-02T02:25:26.847Z,minute,16.5,16.5,1,30.12,30.12,1,22.69,22.69,1,31.23,31.23,1,30.35,30.35,1,31.39,31.39,1,11.79,11.79,1,86.02,86.02,1,26.01,26.01,1
64794f1a11674e9c2667707f,AWLFV4CX,2023-06-02T02:08:25.276Z,minute,29.43,29.43,1,65.11,65.11,1,41.86,41.86,1,67.78,67.78,1,58.84,58.84,1,68.18,68.18,1,11.11,11.11,1,85.73,85.73,1,26.02,26.02,1
64794b1a8ee317d67083cc8f,AWLFV4CX,2023-06-02T01:51:20.765Z,minute,12.83,12.83,1,25.02,25.02,1,18,18,1,25.94,25.94,1,28.75,28.75,1,26.13,26.13,1,11.86,11.86,1,85.66,85.66,1,26.02,26.02,1
6479471bd36287f9c0d248ce,AWLFV4CX,2023-06-02T01:34:19.089Z,minute,10.81,10.81,1,21.71,21.71,1,15.04,15.04,1,22.47,22.47,1,18.96,18.96,1,22.56,22.56,1,13.65,13.65,1,85.87,85.87,1,25.99,25.99,1
6479431a64bb21f4e88d84ae,AWLFV4CX,2023-06-02T01:17:14.559Z,minute,13.61,13.61,1,25.48,25.48,1,18.64,18.64,1,26.36,26.36,1,30.28,30.28,1,26.53,26.53,1,12.68,12.68,1,85.6,85.6,1,25.95,25.95,1
64793f1a64bb21f4e88d7b29,AWLFV4CX,2023-06-02T01:00:09.962Z,minute,20.58,20.58,1,39.27,39.27,1,29.38,29.38,1,40.7,40.7,1,36.46,36.46,1,40.88,40.88,1,15.01,15.01,1,85.79,85.79,1,25.96,25.96,1
64793b1ad36287f9c0d2270c,AWLFV4CX,2023-06-02T00:43:05.213Z,minute,22.53,22.53,1,45.57,45.57,1,32.14,32.14,1,47.21,47.21,1,46.45,46.45,1,47.53,47.53,1,14.25,14.25,1,85.7,85.7,1,26.01,26.01,1
6479371cd36287f9c0d21c5f,AWLFV4CX,2023-06-02T00:26:03.421Z,minute,26.8,26.8,1,57.5,57.5,1,38.63,38.63,1,59.64,59.64,1,54.43,54.43,1,60.06,60.06,1,11.49,11.49,1,85.31,85.31,1,26.08,26.08,1
6479331a11674e9c26673060,AWLFV4CX,2023-06-02T00:08:58.605Z,minute,27.62,27.62,1,60.95,60.95,1,40.08,40.08,1,63.33,63.33,1,56.69,56.69,1,63.67,63.67,1,12.74,12.74,1,85.18,85.18,1,26.13,26.13,1
64792f1ed36287f9c0d20812,AWLFV4CX,2023-06-01T23:51:56.973Z,minute,19.42,19.42,1,36.57,36.57,1,29.17,29.17,1,38.13,38.13,1,43.52,43.52,1,38.45,38.45,1,16.19,16.19,1,84.84,84.84,1,26.25,26.25,1
64792b2164bb21f4e88d4ac0,AWLFV4CX,2023-06-01T23:34:55.550Z,minute,20.43,20.43,1,38.84,38.84,1,29.24,29.24,1,40.35,40.35,1,43.25,43.25,1,40.64,40.64,1,16.07,16.07,1,84.47,84.47,1,26.35,26.35,1
64792722dcfe0c7d02065290,AWLFV4CX,2023-06-01T23:17:54.074Z,minute,23.94,23.94,1,51.16,51.16,1,35.11,35.11,1,52.97,52.97,1,49.77,49.77,1,53.34,53.34,1,12.71,12.71,1,84.17,84.17,1,26.44,26.44,1
647923259713dd2bbed83901,AWLFV4CX,2023-06-01T23:00:52.609Z,minute,23.97,23.97,1,50.36,50.36,1,34.78,34.78,1,52.04,52.04,1,47.75,47.75,1,52.35,52.35,1,15.77,15.77,1,83.65,83.65,1,26.6,26.6,1
64791f28a40c2a977af89019,AWLFV4CX,2023-06-01T22:43:50.766Z,minute,16.42,16.42,1,31.32,31.32,1,21.58,21.58,1,32.37,32.37,1,28.08,28.08,1,32.45,32.45,1,12.85,12.85,1,83.1,83.1,1,26.77,26.77,1
64791b299713dd2bbed82112,AWLFV4CX,2023-06-01T22:26:49.483Z,minute,16.36,16.36,1,32.4,32.4,1,22.91,22.91,1,33.43,33.43,1,33.73,33.73,1,33.64,33.64,1,14.79,14.79,1,82.55,82.55,1,26.83,26.83,1
6479172ddcfe0c7d020631ad,AWLFV4CX,2023-06-01T22:09:48.320Z,minute,10.78,10.78,1,22.57,22.57,1,15.39,15.39,1,23.3,23.3,1,23.58,23.58,1,23.46,23.46,1,16.98,16.98,1,82.19,82.19,1,26.9,26.9,1
6479132fa40c2a977af87387,AWLFV4CX,2023-06-01T21:52:46.861Z,minute,17.46,17.46,1,32.78,32.78,1,22.96,22.96,1,33.73,33.73,1,29.46,29.46,1,33.89,33.89,1,15.25,15.25,1,81.88,81.88,1,26.93,26.93,1
64790f32dcfe0c7d02062138,AWLFV4CX,2023-06-01T21:35:45.196Z,minute,32.39,32.39,1,78.98,78.98,1,46.78,46.78,1,82.21,82.21,1,65.37,65.37,1,82.7,82.7,1,18.25,18.25,1,81.81,81.81,1,27.02,27.02,1
64790b34a01f12f1b3bf1238,AWLFV4CX,2023-06-01T21:18:43.966Z,minute,8,8,1,17.88,17.88,1,12.36,12.36,1,18.53,18.53,1,19.85,19.85,1,18.71,18.71,1,13.7,13.7,1,81.57,81.57,1,27.05,27.05,1
64790734ac5ce9ee65147830,AWLFV4CX,2023-06-01T21:01:39.452Z,minute,2.19,2.19,1,7.34,7.34,1,4.38,4.38,1,7.63,7.63,1,8.88,8.88,1,7.74,7.74,1,15.12,15.12,1,81.78,81.78,1,27.18,27.18,1
64790337a01f12f1b3beff23,AWLFV4CX,2023-06-01T20:44:38.286Z,minute,4.81,4.81,1,10.86,10.86,1,6.81,6.81,1,11.22,11.22,1,10.85,10.85,1,11.29,11.29,1,9.85,9.85,1,80.81,80.81,1,27.34,27.34,1
6478ff37a01f12f1b3bef3cb,AWLFV4CX,2023-06-01T20:27:33.995Z,minute,4,4,1,10.43,10.43,1,6.78,6.78,1,10.8,10.8,1,14.75,14.75,1,10.96,10.96,1,10.89,10.89,1,80.35,80.35,1,27.42,27.42,1
6478fb393fa65ee04d19516d,AWLFV4CX,2023-06-01T20:10:31.867Z,minute,7.45,7.45,1,16.27,16.27,1,10.64,10.64,1,16.88,16.88,1,17.7,17.7,1,16.99,16.99,1,17.71,17.71,1,80.37,80.37,1,27.49,27.49,1
6478f73ba01f12f1b3bee222,AWLFV4CX,2023-06-01T19:53:30.142Z,minute,2.85,2.85,1,9,9,1,4.27,4.27,1,9.25,9.25,1,7.42,7.42,1,9.31,9.31,1,14.6,14.6,1,79.87,79.87,1,27.49,27.49,1
6478f33d3fa65ee04d1940f5,AWLFV4CX,2023-06-01T19:36:28.529Z,minute,8.62,8.62,1,19.42,19.42,1,11.23,11.23,1,19.83,19.83,1,19.46,19.46,1,19.9,19.9,1,18.69,18.69,1,80.24,80.24,1,27.53,27.53,1
6478ef3f7415ae545827d9ae,AWLFV4CX,2023-06-01T19:19:27.039Z,minute,3.15,3.15,1,9.68,9.68,1,5.58,5.58,1,9.97,9.97,1,10.88,10.88,1,10.1,10.1,1,14.51,14.51,1,79.43,79.43,1,27.56,27.56,1
6478eb3f9f4d526eb3ddf93b,AWLFV4CX,2023-06-01T19:02:23.056Z,minute,4.96,4.96,1,12.67,12.67,1,8.12,8.12,1,13.16,13.16,1,16.77,16.77,1,13.29,13.29,1,13.92,13.92,1,81.04,81.04,1,27.56,27.56,1
6478e7439f4d526eb3ddefea,AWLFV4CX,2023-06-01T18:45:21.920Z,minute,7.65,7.65,1,16.95,16.95,1,10.31,10.31,1,17.4,17.4,1,15.31,15.31,1,17.52,17.52,1,12.2,12.2,1,81.9,81.9,1,27.52,27.52,1
6478e3457415ae545827b9b7,AWLFV4CX,2023-06-01T18:28:20.609Z,minute,5.5,5.5,1,13.14,13.14,1,8.12,8.12,1,13.56,13.56,1,15.42,15.42,1,13.71,13.71,1,9.9,9.9,1,82.1,82.1,1,27.53,27.53,1
6478df47a9b717517766c80f,AWLFV4CX,2023-06-01T18:11:19.311Z,minute,19.67,19.67,1,43,43,1,27.71,27.71,1,44.56,44.56,1,38.47,38.47,1,44.81,44.81,1,11.03,11.03,1,81.77,81.77,1,27.59,27.59,1
6478db4a9f4d526eb3ddd08e,AWLFV4CX,2023-06-01T17:54:18.306Z,minute,21.8,21.8,1,50.39,50.39,1,28.94,28.94,1,52.03,52.03,1,42.3,42.3,1,52.3,52.3,1,11.3,11.3,1,81.5,81.5,1,27.75,27.75,1
6478d74d471312563a0bcbd2,AWLFV4CX,2023-06-01T17:37:17.307Z,minute,3.85,3.85,1,9.61,9.61,1,6.81,6.81,1,10.01,10.01,1,12.27,12.27,1,10.12,10.12,1,9.24,9.24,1,81.06,81.06,1,27.89,27.89,1
6478d351471312563a0bc2f2,AWLFV4CX,2023-06-01T17:20:16.353Z,minute,4.12,4.12,1,10.64,10.64,1,6.35,6.35,1,11.05,11.05,1,13,13,1,11.16,11.16,1,8.67,8.67,1,80.98,80.98,1,28,28,1
6478cf53471312563a0bbb7b,AWLFV4CX,2023-06-01T17:03:15.213Z,minute,7.96,7.96,1,18.5,18.5,1,11.19,11.19,1,18.91,18.91,1,18.12,18.12,1,19.05,19.05,1,13.86,13.86,1,80.48,80.48,1,28.04,28.04,1
6478cb563de0858696782a90,AWLFV4CX,2023-06-01T16:46:13.748Z,minute,7.08,7.08,1,15.24,15.24,1,9.69,9.69,1,15.61,15.61,1,17.42,17.42,1,15.74,15.74,1,12.46,12.46,1,80.18,80.18,1,28.1,28.1,1
6478c759a639065400855f6a,AWLFV4CX,2023-06-01T16:29:12.286Z,minute,3.92,3.92,1,9.98,9.98,1,6.12,6.12,1,10.38,10.38,1,11,11,1,10.47,10.47,1,11.59,11.59,1,79.47,79.47,1,28.23,28.23,1
6478c35b3de08586967817c2,AWLFV4CX,2023-06-01T16:12:11.118Z,minute,8.31,8.31,1,18.69,18.69,1,12.48,12.48,1,19.23,19.23,1,24.73,24.73,1,19.43,19.43,1,14.74,14.74,1,78.77,78.77,1,28.33,28.33,1
6478bf5da6390654008549e9,AWLFV4CX,2023-06-01T15:55:09.253Z,minute,4.72,4.72,1,12.52,12.52,1,8.08,8.08,1,12.99,12.99,1,22.5,22.5,1,13.23,13.23,1,15.35,15.35,1,78.34,78.34,1,28.31,28.31,1
6478bb61a639065400854198,AWLFV4CX,2023-06-01T15:38:08.384Z,minute,10.27,10.27,1,22.34,22.34,1,14.57,14.57,1,23.02,23.02,1,26.48,26.48,1,23.27,23.27,1,17.86,17.86,1,78.27,78.27,1,28.28,28.28,1
6478b763cf66ae25ff3d586b,AWLFV4CX,2023-06-01T15:21:06.787Z,minute,9.47,9.47,1,22.56,22.56,1,12.66,12.66,1,22.93,22.93,1,23.16,23.16,1,23.12,23.12,1,15.85,15.85,1,77.78,77.78,1,28.34,28.34,1
6478b361a639065400852e14,AWLFV4CX,2023-06-01T15:03:59.788Z,minute,2.54,2.54,1,7.86,7.86,1,4.58,4.58,1,8.18,8.18,1,11.77,11.77,1,8.33,8.33,1,12.17,12.17,1,76.15,76.15,1,28.77,28.77,1
6478af6173705ecee8fb0296,AWLFV4CX,2023-06-01T14:46:56.093Z,minute,3.19,3.19,1,9.79,9.79,1,6.14,6.14,1,10.14,10.14,1,12.6,12.6,1,10.28,10.28,1,2.52,2.52,1,73.11,73.11,1,29.02,29.02,1
6478ab6473705ecee8fafa83,AWLFV4CX,2023-06-01T14:29:54.921Z,minute,17.15,17.15,1,33.89,33.89,1,25.22,25.22,1,35.33,35.33,1,35.52,35.52,1,35.53,35.53,1,4.73,4.73,1,73.41,73.41,1,29.09,29.09,1
6478a76373705ecee8faf168,AWLFV4CX,2023-06-01T14:12:50.559Z,minute,5.73,5.73,1,14.01,14.01,1,9.35,9.35,1,14.47,14.47,1,17.58,17.58,1,14.61,14.61,1,5.88,5.88,1,76.32,76.32,1,28.67,28.67,1
6478a362cf66ae25ff3d29be,AWLFV4CX,2023-06-01T13:55:46.362Z,minute,3.65,3.65,1,9.9,9.9,1,6.23,6.23,1,10.32,10.32,1,15.42,15.42,1,10.48,10.48,1,4.88,4.88,1,76.33,76.33,1,28.57,28.57,1
64789f661cb582d843c307a6,AWLFV4CX,2023-06-01T13:38:45.149Z,minute,5.54,5.54,1,13.12,13.12,1,10.15,10.15,1,13.69,13.69,1,18.81,18.81,1,13.88,13.88,1,6.09,6.09,1,77.74,77.74,1,28.46,28.46,1
64789b681cb582d843c30093,AWLFV4CX,2023-06-01T13:21:44.125Z,minute,8.61,8.61,1,18.31,18.31,1,13.42,13.42,1,18.91,18.91,1,23.28,23.28,1,19.14,19.14,1,7.19,7.19,1,80.36,80.36,1,28.11,28.11,1
6478976c4a502a2d31b4ecde,AWLFV4CX,2023-06-01T13:04:43.227Z,minute,10.63,10.63,1,22.55,22.55,1,15.85,15.85,1,23.34,23.34,1,26.74,26.74,1,23.57,23.57,1,8.42,8.42,1,80.94,80.94,1,27.92,27.92,1
6478936f1cb582d843c2eb8f,AWLFV4CX,2023-06-01T12:47:42.283Z,minute,1.38,1.38,1,6.44,6.44,1,3.92,3.92,1,6.76,6.76,1,10.81,10.81,1,6.88,6.88,1,7.45,7.45,1,81.45,81.45,1,27.87,27.87,1
64788f724a502a2d31b4dc2f,AWLFV4CX,2023-06-01T12:30:41.271Z,minute,6.27,6.27,1,14.84,14.84,1,10.38,10.38,1,15.53,15.53,1,19.9,19.9,1,15.71,15.71,1,7.7,7.7,1,81.4,81.4,1,27.93,27.93,1
64788b71bf0a88913f71f1a6,AWLFV4CX,2023-06-01T12:13:36.820Z,minute,3.38,3.38,1,10.47,10.47,1,5.38,5.38,1,10.71,10.71,1,11.12,11.12,1,10.81,10.81,1,7.15,7.15,1,80.86,80.86,1,27.85,27.85,1
64788773bf0a88913f71e6ce,AWLFV4CX,2023-06-01T11:56:34.236Z,minute,2.81,2.81,1,8.13,8.13,1,4.04,4.04,1,8.37,8.37,1,7.42,7.42,1,8.43,8.43,1,7.18,7.18,1,78.1,78.1,1,27.78,27.78,1
647883724a502a2d31b4c279,AWLFV4CX,2023-06-01T11:39:29.808Z,minute,6.92,6.92,1,16.99,16.99,1,11.12,11.12,1,17.56,17.56,1,18.17,18.17,1,17.72,17.72,1,5.77,5.77,1,78.5,78.5,1,27.28,27.28,1
64787f72bf0a88913f71d6ce,AWLFV4CX,2023-06-01T11:22:25.032Z,minute,3.5,3.5,1,8.66,8.66,1,4.54,4.54,1,8.93,8.93,1,9.62,9.62,1,9.01,9.01,1,7.29,7.29,1,82.21,82.21,1,26.6,26.6,1
64787b749045d836770ea5c0,AWLFV4CX,2023-06-01T11:05:23.262Z,minute,0.58,0.58,1,4.54,4.54,1,1.96,1.96,1,4.72,4.72,1,5.88,5.88,1,4.8,4.8,1,7.91,7.91,1,83.49,83.49,1,26.11,26.11,1
64787773bf0a88913f71c68a,AWLFV4CX,2023-06-01T10:48:18.111Z,minute,1.81,1.81,1,6.75,6.75,1,3.96,3.96,1,7,7,1,8.04,8.04,1,7.08,7.08,1,10.3,10.3,1,85.01,85.01,1,25.6,25.6,1
64787372bf0a88913f71bb6a,AWLFV4CX,2023-06-01T10:31:13.312Z,minute,15.96,15.96,1,31.77,31.77,1,19.69,19.69,1,32.5,32.5,1,26.65,26.65,1,32.6,32.6,1,16.46,16.46,1,87.53,87.53,1,25.12,25.12,1
64786f71170a43eec6c20c3b,AWLFV4CX,2023-06-01T10:14:08.570Z,minute,15.45,15.45,1,30.28,30.28,1,22.73,22.73,1,31.38,31.38,1,35.09,35.09,1,31.66,31.66,1,12.13,12.13,1,88.84,88.84,1,24.66,24.66,1
64786b709045d836770e7a11,AWLFV4CX,2023-06-01T09:57:03.680Z,minute,9.91,9.91,1,20.65,20.65,1,15.14,15.14,1,21.31,21.31,1,27.47,27.47,1,21.53,21.53,1,14.56,14.56,1,91.02,91.02,1,24.35,24.35,1
64786772be711c55fefc6d2a,AWLFV4CX,2023-06-01T09:40:01.702Z,minute,5.38,5.38,1,12.44,12.44,1,8.42,8.42,1,12.95,12.95,1,18.38,18.38,1,13.1,13.1,1,13.94,13.94,1,88.83,88.83,1,24.11,24.11,1
647863718e9f9bc9f62ede2a,AWLFV4CX,2023-06-01T09:22:56.891Z,minute,6.5,6.5,1,14.03,14.03,1,9.85,9.85,1,14.54,14.54,1,15.5,15.5,1,14.63,14.63,1,12.54,12.54,1,88.38,88.38,1,24.07,24.07,1
64785f70c3709aba37fcf605,AWLFV4CX,2023-06-01T09:05:51.937Z,minute,16,16,1,31.16,31.16,1,22.65,22.65,1,32.24,32.24,1,32,32,1,32.45,32.45,1,18.28,18.28,1,88.6,88.6,1,23.9,23.9,1
64785ae9c3709aba37fcebbc,AWLFV4CX,2023-06-01T08:46:32.171Z,minute,12.58,12.58,1,24.15,24.15,1,16.73,16.73,1,24.83,24.83,1,23.69,23.69,1,24.98,24.98,1,16.72,16.72,1,88.53,88.53,1,23.87,23.87,1
647856e88e9f9bc9f62ec083,AWLFV4CX,2023-06-01T08:29:26.894Z,minute,3.65,3.65,1,9.28,9.28,1,5.19,5.19,1,9.55,9.55,1,10.31,10.31,1,9.65,9.65,1,10.91,10.91,1,87.8,87.8,1,23.99,23.99,1
647852e98e9f9bc9f62eb577,AWLFV4CX,2023-06-01T08:12:24.864Z,minute,4.19,4.19,1,9.41,9.41,1,5.62,5.62,1,9.68,9.68,1,11.12,11.12,1,9.77,9.77,1,11.57,11.57,1,87.92,87.92,1,24.36,24.36,1
64784ee88e9f9bc9f62eace9,AWLFV4CX,2023-06-01T07:55:19.727Z,minute,8.15,8.15,1,17.97,17.97,1,11.73,11.73,1,18.52,18.52,1,20.88,20.88,1,18.68,18.68,1,7.04,7.04,1,85.28,85.28,1,25.2,25.2,1
64784aea0e4147d7f1435522,AWLFV4CX,2023-06-01T07:38:17.565Z,minute,11.7,11.7,1,22.9,22.9,1,16.48,16.48,1,23.55,23.55,1,25.19,25.19,1,23.77,23.77,1,16.52,16.52,1,86.67,86.67,1,25.62,25.62,1
647846e90e4147d7f1434a44,AWLFV4CX,2023-06-01T07:21:12.620Z,minute,9.93,9.93,1,20.39,20.39,1,13.66,13.66,1,20.99,20.99,1,20.67,20.67,1,21.14,21.14,1,15.77,15.77,1,86.13,86.13,1,25.99,25.99,1
647842e5bb81a12b1e9ba546,AWLFV4CX,2023-06-01T07:04:04.412Z,minute,18.88,18.88,1,37.78,37.78,1,27.73,27.73,1,39.08,39.08,1,42.67,42.67,1,39.45,39.45,1,14.98,14.98,1,85.11,85.11,1,26.47,26.47,1
64783ee7bb81a12b1e9b9866,AWLFV4CX,2023-06-01T06:47:03.022Z,minute,30.8,30.8,1,74.78,74.78,1,43.2,43.2,1,77.42,77.42,1,58.8,58.8,1,77.75,77.75,1,13.66,13.66,1,86.87,86.87,1,27.04,27.04,1
64783ae7bb81a12b1e9b8be3,AWLFV4CX,2023-06-01T06:29:58.121Z,minute,30.53,30.53,1,73.06,73.06,1,43.73,43.73,1,75.81,75.81,1,60.1,60.1,1,76.22,76.22,1,12.42,12.42,1,85.91,85.91,1,27.14,27.14,1
647836e9bb81a12b1e9b8386,AWLFV4CX,2023-06-01T06:12:56.705Z,minute,22.22,22.22,1,44.16,44.16,1,32.19,32.19,1,45.91,45.91,1,44.81,44.81,1,46.18,46.18,1,10.7,10.7,1,85.55,85.55,1,27.17,27.17,1
647832ebbb81a12b1e9b7955,AWLFV4CX,2023-06-01T05:55:55.199Z,minute,43.2,43.2,1,111.04,111.04,1,63.18,63.18,1,116,116,1,85.12,85.12,1,116.75,116.75,1,13.48,13.48,1,85.3,85.3,1,27.1,27.1,1
64782eef98dc0abf550a58ac,AWLFV4CX,2023-06-01T05:38:53.834Z,minute,18.42,18.42,1,33.99,33.99,1,24.61,24.61,1,35.2,35.2,1,34.63,34.63,1,35.41,35.41,1,12.03,12.03,1,85.4,85.4,1,27.01,27.01,1
64782af198dc0abf550a4efd,AWLFV4CX,2023-06-01T05:21:52.367Z,minute,28.42,28.42,1,64.95,64.95,1,40.04,40.04,1,67.32,67.32,1,53.69,53.69,1,67.61,67.61,1,10.75,10.75,1,85.34,85.34,1,27,27,1
647826f0724bcc2502a5ad59,AWLFV4CX,2023-06-01T05:04:47.930Z,minute,22.17,22.17,1,43.61,43.61,1,31.52,31.52,1,45.25,45.25,1,42.96,42.96,1,45.49,45.49,1,11.89,11.89,1,85.31,85.31,1,27.04,27.04,1
647822f3724bcc2502a5a5a9,AWLFV4CX,2023-06-01T04:47:46.446Z,minute,24.5,24.5,1,50.86,50.86,1,34.73,34.73,1,52.69,52.69,1,48.55,48.55,1,52.98,52.98,1,11.2,11.2,1,85.12,85.12,1,27.08,27.08,1
64781ef5afc2c1b4b39503b0,AWLFV4CX,2023-06-01T04:30:45.070Z,minute,17.04,17.04,1,31.51,31.51,1,22.81,22.81,1,32.61,32.61,1,29.46,29.46,1,32.75,32.75,1,8.61,8.61,1,84.84,84.84,1,27.19,27.19,1
64781af51b3a64a2c5c4a3be,AWLFV4CX,2023-06-01T04:13:40.763Z,minute,25.15,25.15,1,52.05,52.05,1,35.54,35.54,1,54.02,54.02,1,47.88,47.88,1,54.26,54.26,1,9.76,9.76,1,84.62,84.62,1,27.39,27.39,1
