MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
647a35f297cfc5f9e4f3b543,A3KYG4M6,2023-06-02T18:33:21.553Z,minute,21.37,21.37,1,41.55,41.55,1,30.65,30.65,1,42.89,42.89,1,44.24,44.24,1,43.16,43.16,1,36.22,36.22,1,86,86,1,26.26,26.26,1
647a31f8a86229450bd36007,A3KYG4M6,2023-06-02T18:16:22.652Z,minute,16.5,16.5,1,30.59,30.59,1,23.37,23.37,1,31.75,31.75,1,35.85,35.85,1,32,32,1,38.96,38.96,1,87.25,87.25,1,26.51,26.51,1
647a2dfd97cfc5f9e4f39ce0,A3KYG4M6,2023-06-02T17:59:24.104Z,minute,24.48,24.48,1,50.24,50.24,1,32.86,32.86,1,51.56,51.56,1,42.53,42.53,1,51.74,51.74,1,39.88,39.88,1,84.1,84.1,1,26.91,26.91,1
647a2a0297cfc5f9e4f392b2,A3KYG4M6,2023-06-02T17:42:25.339Z,minute,19.52,19.52,1,37.66,37.66,1,27.24,27.24,1,38.85,38.85,1,35.07,35.07,1,39.02,39.02,1,33.52,33.52,1,81.35,81.35,1,27.8,27.8,1
647a26057adfb80e96993821,A3KYG4M6,2023-06-02T17:25:24.169Z,minute,12.42,12.42,1,23.26,23.26,1,18.23,18.23,1,24.17,24.17,1,24.81,24.81,1,24.29,24.29,1,25.98,25.98,1,75.13,75.13,1,29.74,29.74,1
647a220b7adfb80e96992faa,A3KYG4M6,2023-06-02T17:08:26.490Z,minute,25.55,25.55,1,57.94,57.94,1,33.41,33.41,1,59.3,59.3,1,44.43,44.43,1,59.6,59.6,1,17.09,17.09,1,70.3,70.3,1,30.24,30.24,1
647a1e0e7adfb80e969926be,A3KYG4M6,2023-06-02T16:51:25.834Z,minute,18.06,18.06,1,36.35,36.35,1,24.61,24.61,1,37.32,37.32,1,34.22,34.22,1,37.5,37.5,1,21.68,21.68,1,69.97,69.97,1,30.45,30.45,1
647a1a143fee2af707dae286,A3KYG4M6,2023-06-02T16:34:27.848Z,minute,9.65,9.65,1,18.35,18.35,1,13.08,13.08,1,18.94,18.94,1,17.19,17.19,1,19.03,19.03,1,14.95,14.95,1,70.11,70.11,1,30.52,30.52,1
647a16173fee2af707dad712,A3KYG4M6,2023-06-02T16:17:27.094Z,minute,9.88,9.88,1,20.59,20.59,1,13.54,13.54,1,21.21,21.21,1,18.27,18.27,1,21.3,21.3,1,16.01,16.01,1,69.07,69.07,1,30.75,30.75,1
647a121d1eeb43d90ab14925,A3KYG4M6,2023-06-02T16:00:29.353Z,minute,15.67,15.67,1,30.99,30.99,1,17.89,17.89,1,31.56,31.56,1,25,25,1,31.66,31.66,1,17.47,17.47,1,68.43,68.43,1,30.95,30.95,1
647a0e251eeb43d90ab13eac,A3KYG4M6,2023-06-02T15:43:31.819Z,minute,6.5,6.5,1,14.58,14.58,1,8.54,8.54,1,14.93,14.93,1,16.5,16.5,1,15.05,15.05,1,15.41,15.41,1,67.48,67.48,1,31.15,31.15,1
647a0a2a2cd44eed9c2a1413,A3KYG4M6,2023-06-02T15:26:33.717Z,minute,10.36,10.36,1,21.93,21.93,1,14.11,14.11,1,22.56,22.56,1,22.72,22.72,1,22.73,22.73,1,17.92,17.92,1,68.08,68.08,1,31.29,31.29,1
647a06303fee2af707dab583,A3KYG4M6,2023-06-02T15:09:36.201Z,minute,7.12,7.12,1,15.66,15.66,1,10.12,10.12,1,16.08,16.08,1,16.23,16.23,1,16.19,16.19,1,11.97,11.97,1,68.58,68.58,1,30.87,30.87,1
647a02371eeb43d90ab1259e,A3KYG4M6,2023-06-02T14:52:38.554Z,minute,10.04,10.04,1,19.63,19.63,1,16.04,16.04,1,20.63,20.63,1,26.88,26.88,1,20.82,20.82,1,13.08,13.08,1,69.66,69.66,1,30.71,30.71,1
6479fe3dd47da74a3d2c1e7d,A3KYG4M6,2023-06-02T14:35:40.710Z,minute,7.77,7.77,1,16.4,16.4,1,10.58,10.58,1,16.9,16.9,1,16.27,16.27,1,16.99,16.99,1,18.23,18.23,1,70.23,70.23,1,30.61,30.61,1
6479fa437b785fbbf58c16fa,A3KYG4M6,2023-06-02T14:18:42.903Z,minute,8.58,8.58,1,17.94,17.94,1,12.04,12.04,1,18.54,18.54,1,20.27,20.27,1,18.64,18.64,1,18.03,18.03,1,70.71,70.71,1,30.95,30.95,1
6479f646e1b13357257707e6,A3KYG4M6,2023-06-02T14:01:42.008Z,minute,7.62,7.62,1,15.37,15.37,1,10.23,10.23,1,15.95,15.95,1,16.15,16.15,1,16.02,16.02,1,16.97,16.97,1,70.22,70.22,1,31.43,31.43,1
6479f24de1b133572576fc3c,A3KYG4M6,2023-06-02T13:44:44.487Z,minute,11.73,11.73,1,23.31,23.31,1,16.12,16.12,1,24.12,24.12,1,24.73,24.73,1,24.25,24.25,1,10.97,10.97,1,65.14,65.14,1,32.36,32.36,1
6479ee50d47da74a3d2bf5bb,A3KYG4M6,2023-06-02T13:27:43.713Z,minute,7.19,7.19,1,15.48,15.48,1,9,9,1,15.92,15.92,1,14.46,14.46,1,16,16,1,16.72,16.72,1,66.89,66.89,1,32.27,32.27,1
6479ea57e1b133572576e357,A3KYG4M6,2023-06-02T13:10:46.097Z,minute,6.88,6.88,1,15.16,15.16,1,9.85,9.85,1,15.61,15.61,1,17,17,1,15.7,15.7,1,8.32,8.32,1,64.34,64.34,1,32.32,32.32,1
6479e65d7b785fbbf58be9b6,A3KYG4M6,2023-06-02T12:53:48.547Z,minute,15.18,15.18,1,32.04,32.04,1,19.74,19.74,1,32.72,32.72,1,26.74,26.74,1,32.87,32.87,1,17.42,17.42,1,65.43,65.43,1,32.03,32.03,1
6479e2647e67e7829939142d,A3KYG4M6,2023-06-02T12:36:50.945Z,minute,3.04,3.04,1,8.7,8.7,1,4.69,4.69,1,8.94,8.94,1,8.23,8.23,1,9.02,9.02,1,8.21,8.21,1,64.9,64.9,1,31.87,31.87,1
6479de6704046d681a45724f,A3KYG4M6,2023-06-02T12:19:50.153Z,minute,7.15,7.15,1,16.25,16.25,1,9.58,9.58,1,16.72,16.72,1,13.88,13.88,1,16.78,16.78,1,15.61,15.61,1,67.21,67.21,1,31.56,31.56,1
6479da6e04046d681a456593,A3KYG4M6,2023-06-02T12:02:52.567Z,minute,13.81,13.81,1,28.24,28.24,1,16.77,16.77,1,28.87,28.87,1,25.27,25.27,1,28.99,28.99,1,17.95,17.95,1,65.4,65.4,1,31.46,31.46,1
6479d66f04046d681a4558ff,A3KYG4M6,2023-06-02T11:45:51.112Z,minute,4.92,4.92,1,12.37,12.37,1,6.96,6.96,1,12.69,12.69,1,13.19,13.19,1,12.82,12.82,1,9.52,9.52,1,63.94,63.94,1,31.54,31.54,1
6479d2767e67e7829938f120,A3KYG4M6,2023-06-02T11:28:53.558Z,minute,12.83,12.83,1,28.14,28.14,1,17.16,17.16,1,28.79,28.79,1,24.79,24.79,1,28.93,28.93,1,11.64,11.64,1,64.25,64.25,1,31.6,31.6,1
6479ce7d23f81b6ccba450a7,A3KYG4M6,2023-06-02T11:11:55.719Z,minute,15.43,15.43,1,31.65,31.65,1,20.35,20.35,1,32.3,32.3,1,29.63,29.63,1,32.55,32.55,1,12.41,12.41,1,65.02,65.02,1,31.54,31.54,1
6479ca8323f81b6ccba448b7,A3KYG4M6,2023-06-02T10:54:58.327Z,minute,7.62,7.62,1,16.33,16.33,1,10.46,10.46,1,16.76,16.76,1,15.38,15.38,1,16.84,16.84,1,10.18,10.18,1,66.25,66.25,1,31.48,31.48,1
6479c68304046d681a452987,A3KYG4M6,2023-06-02T10:37:55.035Z,minute,12.14,12.14,1,24.26,24.26,1,17.31,17.31,1,25.03,25.03,1,29.49,29.49,1,25.26,25.26,1,8.07,8.07,1,66.62,66.62,1,31.54,31.54,1
6479c28723f81b6ccba4370a,A3KYG4M6,2023-06-02T10:20:54.661Z,minute,16.29,16.29,1,33.22,33.22,1,21.83,21.83,1,34.08,34.08,1,31.48,31.48,1,34.26,34.26,1,7.63,7.63,1,66.9,66.9,1,31.63,31.63,1
6479be81625560de7ae60249,A3KYG4M6,2023-06-02T10:03:44.866Z,minute,10.77,10.77,1,21.97,21.97,1,13.35,13.35,1,22.54,22.54,1,20.5,20.5,1,22.67,22.67,1,3.03,3.03,1,66.05,66.05,1,31.46,31.46,1
6479ba8712207d1e20ff3cb5,A3KYG4M6,2023-06-02T09:46:47.324Z,minute,9.88,9.88,1,20.29,20.29,1,13.42,13.42,1,20.79,20.79,1,17.81,17.81,1,20.88,20.88,1,6.08,6.08,1,67.4,67.4,1,31.3,31.3,1
6479b68eae9d6f349e80f593,A3KYG4M6,2023-06-02T09:29:49.522Z,minute,11.5,11.5,1,23.12,23.12,1,17.06,17.06,1,23.91,23.91,1,24.19,24.19,1,24.08,24.08,1,4.94,4.94,1,70.7,70.7,1,30.76,30.76,1
6479b295625560de7ae5e8fb,A3KYG4M6,2023-06-02T09:12:51.861Z,minute,21.14,21.14,1,47,47,1,28.5,28.5,1,48.15,48.15,1,37.87,37.87,1,48.34,48.34,1,12.54,12.54,1,71.66,71.66,1,30.51,30.51,1
6479ae9aae9d6f349e80dcc4,A3KYG4M6,2023-06-02T08:55:54.144Z,minute,8.94,8.94,1,17.77,17.77,1,12.88,12.88,1,18.31,18.31,1,20.84,20.84,1,18.47,18.47,1,5.87,5.87,1,73.3,73.3,1,30.05,30.05,1
6479aa9f625560de7ae5d8db,A3KYG4M6,2023-06-02T08:38:53.410Z,minute,14.96,14.96,1,30.59,30.59,1,19.5,19.5,1,31.31,31.31,1,28.04,28.04,1,31.48,31.48,1,12.97,12.97,1,75.09,75.09,1,29.56,29.56,1
6479a6a09424708107346190,A3KYG4M6,2023-06-02T08:21:51.588Z,minute,16.04,16.04,1,29.1,29.1,1,23.81,23.81,1,30.31,30.31,1,34.31,34.31,1,30.52,30.52,1,7.81,7.81,1,77.34,77.34,1,28.89,28.89,1
6479a2a2d3d5f8d5bd796d73,A3KYG4M6,2023-06-02T08:04:50.510Z,minute,11.46,11.46,1,22.97,22.97,1,15.69,15.69,1,23.66,23.66,1,21.81,21.81,1,23.78,23.78,1,9.87,9.87,1,79.35,79.35,1,28.3,28.3,1
64799ea9057d41aea7a7d94b,A3KYG4M6,2023-06-02T07:47:52.471Z,minute,19.76,19.76,1,36.72,36.72,1,27.71,27.71,1,38.09,38.09,1,40.59,40.59,1,38.31,38.31,1,14.04,14.04,1,80.7,80.7,1,27.67,27.67,1
64799aa9057d41aea7a7cf3a,A3KYG4M6,2023-06-02T07:30:48.262Z,minute,21.96,21.96,1,40.89,40.89,1,30.31,30.31,1,42.34,42.34,1,38.81,38.81,1,42.51,42.51,1,14.07,14.07,1,82.55,82.55,1,27.03,27.03,1
647996afd3d5f8d5bd794fc2,A3KYG4M6,2023-06-02T07:13:50.037Z,minute,27.42,27.42,1,56.99,56.99,1,38.64,38.64,1,58.99,58.99,1,50.17,50.17,1,59.21,59.21,1,15.99,15.99,1,84.11,84.11,1,26.44,26.44,1
647992b2057d41aea7a7ba27,A3KYG4M6,2023-06-02T06:56:48.756Z,minute,30.59,30.59,1,68.42,68.42,1,43.8,43.8,1,70.8,70.8,1,59.63,59.63,1,71.15,71.15,1,17.34,17.34,1,85.34,85.34,1,25.9,25.9,1
64798eb3d3d5f8d5bd793aea,A3KYG4M6,2023-06-02T06:39:47.374Z,minute,25.98,25.98,1,51.18,51.18,1,37,37,1,52.95,52.95,1,49.78,49.78,1,53.26,53.26,1,17.67,17.67,1,86.02,86.02,1,25.58,25.58,1
64798ab9d3d5f8d5bd792fba,A3KYG4M6,2023-06-02T06:22:48.649Z,minute,32.91,32.91,1,76.06,76.06,1,47.08,47.08,1,78.8,78.8,1,62.96,62.96,1,79.12,79.12,1,22.6,22.6,1,86.8,86.8,1,25.28,25.28,1
647986bfd8b93b2dbaf58334,A3KYG4M6,2023-06-02T06:05:49.939Z,minute,31.16,31.16,1,68.49,68.49,1,45.31,45.31,1,71.2,71.2,1,60.41,60.41,1,71.54,71.54,1,21.18,21.18,1,87.16,87.16,1,25.14,25.14,1
647982c4d8b93b2dbaf57a28,A3KYG4M6,2023-06-02T05:48:51.398Z,minute,26.14,26.14,1,50.54,50.54,1,36.91,36.91,1,52.5,52.5,1,51.33,51.33,1,52.75,52.75,1,17.31,17.31,1,87.09,87.09,1,25.09,25.09,1
64797ebfa0831e9708447b50,A3KYG4M6,2023-06-02T05:31:42.323Z,minute,24.19,24.19,1,46.11,46.11,1,35.19,35.19,1,48.07,48.07,1,47.88,47.88,1,48.3,48.3,1,17.27,17.27,1,86.85,86.85,1,25.14,25.14,1
64797ac4d8b93b2dbaf563fb,A3KYG4M6,2023-06-02T05:14:43.918Z,minute,28.94,28.94,1,60.49,60.49,1,42.29,42.29,1,62.97,62.97,1,57.73,57.73,1,63.31,63.31,1,16.85,16.85,1,86.97,86.97,1,25.12,25.12,1
647976cbd8b93b2dbaf55b66,A3KYG4M6,2023-06-02T04:57:45.396Z,minute,22.15,22.15,1,39.26,39.26,1,30.35,30.35,1,40.61,40.61,1,39,39,1,40.76,40.76,1,16.41,16.41,1,86.79,86.79,1,25.21,25.21,1
647972cd1a77008f51d03542,A3KYG4M6,2023-06-02T04:40:43.782Z,minute,17,17,1,28.61,28.61,1,23.73,23.73,1,29.76,29.76,1,30.04,30.04,1,29.9,29.9,1,14.66,14.66,1,86.67,86.67,1,25.23,25.23,1
64796ecea0831e9708445257,A3KYG4M6,2023-06-02T04:23:40.726Z,minute,21.31,21.31,1,36.83,36.83,1,30.58,30.58,1,38.17,38.17,1,38.15,38.15,1,38.38,38.38,1,14.76,14.76,1,86.39,86.39,1,25.29,25.29,1
64796ad31a77008f51d020ec,A3KYG4M6,2023-06-02T04:06:42.278Z,minute,14.92,14.92,1,25.97,25.97,1,20.62,20.62,1,26.98,26.98,1,30.35,30.35,1,27.16,27.16,1,15.56,15.56,1,86.43,86.43,1,25.29,25.29,1
647966d9ef1dcd5a2499697f,A3KYG4M6,2023-06-02T03:49:43.791Z,minute,17.96,17.96,1,31.98,31.98,1,25.5,25.5,1,33.18,33.18,1,33.85,33.85,1,33.35,33.35,1,16.23,16.23,1,86.61,86.61,1,25.39,25.39,1
647962dd1a77008f51d00fc1,A3KYG4M6,2023-06-02T03:32:45.207Z,minute,14.54,14.54,1,25,25,1,20.12,20.12,1,26.01,26.01,1,29.54,29.54,1,26.18,26.18,1,15.26,15.26,1,86.16,86.16,1,25.49,25.49,1
64795ee315d82801f1f18a2d,A3KYG4M6,2023-06-02T03:15:46.779Z,minute,12.15,12.15,1,21.82,21.82,1,18.15,18.15,1,22.81,22.81,1,25.88,25.88,1,22.99,22.99,1,14.08,14.08,1,86.28,86.28,1,25.56,25.56,1
64795ae615d82801f1f17f61,A3KYG4M6,2023-06-02T02:58:45.385Z,minute,14.31,14.31,1,24.56,24.56,1,20.69,20.69,1,25.59,25.59,1,28.5,28.5,1,25.75,25.75,1,15.03,15.03,1,85.83,85.83,1,25.73,25.73,1
647956ec8ee317d67083e6f6,A3KYG4M6,2023-06-02T02:41:47.020Z,minute,13,13,1,23.64,23.64,1,19.81,19.81,1,24.75,24.75,1,28.15,28.15,1,24.94,24.94,1,13.22,13.22,1,84.96,84.96,1,25.86,25.86,1
647952f1ef1dcd5a249938b0,A3KYG4M6,2023-06-02T02:24:48.856Z,minute,15.15,15.15,1,26.26,26.26,1,23.65,23.65,1,27.49,27.49,1,33.04,33.04,1,27.68,27.68,1,14.14,14.14,1,84.99,84.99,1,25.94,25.94,1
64794ef611674e9c26677015,A3KYG4M6,2023-06-02T02:07:50.359Z,minute,14.64,14.64,1,25.5,25.5,1,22.09,22.09,1,26.6,26.6,1,36.23,36.23,1,26.83,26.83,1,13.74,13.74,1,85.09,85.09,1,25.96,25.96,1
64794afc8ee317d67083cc2a,A3KYG4M6,2023-06-02T01:50:52.084Z,minute,21.77,21.77,1,38.5,38.5,1,33.12,33.12,1,40.27,40.27,1,49.54,49.54,1,40.63,40.63,1,12.91,12.91,1,85.05,85.05,1,25.92,25.92,1
647947028ee317d67083c3e0,A3KYG4M6,2023-06-02T01:33:53.575Z,minute,14.12,14.12,1,23.95,23.95,1,20.12,20.12,1,25.05,25.05,1,28.35,28.35,1,25.2,25.2,1,15.6,15.6,1,85.34,85.34,1,25.97,25.97,1
64794307d36287f9c0d23de5,A3KYG4M6,2023-06-02T01:16:55.286Z,minute,13.62,13.62,1,24.34,24.34,1,20.35,20.35,1,25.24,25.24,1,31.62,31.62,1,25.48,25.48,1,16.51,16.51,1,85.3,85.3,1,25.97,25.97,1
64793f0a11674e9c26674cd1,A3KYG4M6,2023-06-02T00:59:53.850Z,minute,11.58,11.58,1,20.73,20.73,1,15.62,15.62,1,21.5,21.5,1,21.62,21.62,1,21.61,21.61,1,19.61,19.61,1,85.3,85.3,1,25.97,25.97,1
64793b1011674e9c26674400,A3KYG4M6,2023-06-02T00:42:55.574Z,minute,9.58,9.58,1,16.96,16.96,1,14.92,14.92,1,17.73,17.73,1,19.69,19.69,1,17.88,17.88,1,16.51,16.51,1,85.03,85.03,1,26.01,26.01,1
6479371664bb21f4e88d693a,A3KYG4M6,2023-06-02T00:25:57.331Z,minute,20.39,20.39,1,37.12,37.12,1,32.19,32.19,1,39.03,39.03,1,47.58,47.58,1,39.39,39.39,1,15.88,15.88,1,84.71,84.71,1,26.07,26.07,1
6479331bd36287f9c0d213b1,A3KYG4M6,2023-06-02T00:08:58.765Z,minute,22.88,22.88,1,41.43,41.43,1,33.13,33.13,1,43.29,43.29,1,43.82,43.82,1,43.55,43.55,1,16.36,16.36,1,84.74,84.74,1,26.16,26.16,1
