MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
a0b7ee4acb5161aebb78aa9e,ARYHXJTG,2023-06-14T20:55:11.231Z,minute,24.75,24.75,1,51.04,51.04,1,38.39,38.39,1,53.29,53.29,1,47.96,47.96,1,53.69,53.69,1,30.95,30.95,1,78.16,78.16,1,27.27,27.27,1
ad3407053b85c99708e88147,ARYHXJTG,2023-06-14T20:37:41.050Z,minute,20.97,20.97,1,41.6,41.6,1,32.94,32.94,1,43.59,43.59,1,40.66,40.66,1,43.83,43.83,1,28.65,28.65,1,77.69,77.69,1,27.29,27.29,1
19c174783c6cb8b8e03fa243,ARYHXJTG,2023-06-14T20:20:11.110Z,minute,21.5,21.5,1,40.62,40.62,1,31.46,31.46,1,42.38,42.38,1,38.81,38.81,1,42.6,42.6,1,27.96,27.96,1,77.22,77.22,1,27.34,27.34,1
705a7e2550d03248c5833db7,ARYHXJTG,2023-06-14T20:02:40.969Z,minute,34,34,1,75.38,75.38,1,52,52,1,78.87,78.87,1,61.6,61.6,1,79.37,79.37,1,30.84,30.84,1,76.91,76.91,1,27.41,27.41,1
f7096862a5efebe8afbedad3,ARYHXJTG,2023-06-14T19:45:06.702Z,minute,31.61,31.61,1,69.6,69.6,1,47.31,47.31,1,72.86,72.86,1,52.96,52.96,1,73.25,73.25,1,31.52,31.52,1,76.66,76.66,1,27.45,27.45,1
8de1644f07d520c2d5fccdc9,ARYHXJTG,2023-06-14T19:27:36.840Z,minute,21.69,21.69,1,41.91,41.91,1,32.18,32.18,1,43.88,43.88,1,38.87,38.87,1,44.11,44.11,1,32.5,32.5,1,76.01,76.01,1,27.53,27.53,1
e4237b8c568f8d0f0a2b789a,ARYHXJTG,2023-06-14T19:10:06.935Z,minute,28.67,28.67,1,61.97,61.97,1,42.27,42.27,1,64.35,64.35,1,52.71,52.71,1,64.65,64.65,1,38.44,38.44,1,76.38,76.38,1,27.62,27.62,1
52b2c2380dccb38b3bd640ab,ARYHXJTG,2023-06-14T18:52:37.013Z,minute,24.98,24.98,1,52.69,52.69,1,39.36,39.36,1,54.81,54.81,1,50.55,50.55,1,55.28,55.28,1,31.88,31.88,1,75.31,75.31,1,27.74,27.74,1
73057f7e4852e960648c462e,ARYHXJTG,2023-06-14T18:35:06.806Z,minute,20.04,20.04,1,36.91,36.91,1,30.23,30.23,1,38.38,38.38,1,35.88,35.88,1,38.58,38.58,1,31.55,31.55,1,74.26,74.26,1,27.91,27.91,1
7831af684637c5feec98ee09,ARYHXJTG,2023-06-14T18:17:36.995Z,minute,19.17,19.17,1,35.32,35.32,1,28.88,28.88,1,36.63,36.63,1,33.17,33.17,1,36.84,36.84,1,23.46,23.46,1,72.61,72.61,1,28.18,28.18,1
f684d762dffdaf6b6554620c,ARYHXJTG,2023-06-14T18:00:07.165Z,minute,19.75,19.75,1,36.62,36.62,1,29.41,29.41,1,37.94,37.94,1,34.18,34.18,1,38.2,38.2,1,33.73,33.73,1,72.9,72.9,1,28.62,28.62,1
1e891c725f9d2f8b0732b2e5,ARYHXJTG,2023-06-14T17:42:37.199Z,minute,24.42,24.42,1,49.94,49.94,1,35.45,35.45,1,51.99,51.99,1,43.67,43.67,1,52.22,52.22,1,29.27,29.27,1,70.87,70.87,1,28.93,28.93,1
7c494989ad4279d763695f59,ARYHXJTG,2023-06-14T17:25:07.188Z,minute,16.27,16.27,1,29.52,29.52,1,24,24,1,30.55,30.55,1,28.27,28.27,1,30.74,30.74,1,24.44,24.44,1,69.67,69.67,1,29.17,29.17,1
6acea8c6a17415730fa8e9d9,ARYHXJTG,2023-06-14T17:07:34.359Z,minute,19.42,19.42,1,36.39,36.39,1,29.03,29.03,1,37.74,37.74,1,33.61,33.61,1,37.99,37.99,1,21.87,21.87,1,69.2,69.2,1,29.35,29.35,1
d59e427aad1a24e517dddfea,ARYHXJTG,2023-06-14T16:50:04.597Z,minute,17.19,17.19,1,31.65,31.65,1,24.5,24.5,1,32.74,32.74,1,28.81,28.81,1,32.89,32.89,1,21.8,21.8,1,68.47,68.47,1,29.64,29.64,1
a86fc89fa00496baafd15df8,ARYHXJTG,2023-06-14T16:32:29.996Z,minute,21.33,21.33,1,41.83,41.83,1,32.24,32.24,1,43.24,43.24,1,37.8,37.8,1,43.5,43.5,1,23.99,23.99,1,67.63,67.63,1,30.02,30.02,1
f22388572516b78cf4f3d4c0,ARYHXJTG,2023-06-14T16:15:00.326Z,minute,14.77,14.77,1,27.02,27.02,1,21.65,21.65,1,28.05,28.05,1,24.08,24.08,1,28.19,28.19,1,21.16,21.16,1,66.91,66.91,1,30.12,30.12,1
eac3ed37ebcd139cdd162200,ARYHXJTG,2023-06-14T15:57:30.401Z,minute,24.65,24.65,1,51.65,51.65,1,39.14,39.14,1,53.85,53.85,1,44.08,44.08,1,54.24,54.24,1,22.58,22.58,1,66.12,66.12,1,30.3,30.3,1
34d53da5a25d551fc0322c18,ARYHXJTG,2023-06-14T15:39:57.509Z,minute,22.27,22.27,1,46.16,46.16,1,33.63,33.63,1,48.07,48.07,1,38.14,38.14,1,48.33,48.33,1,8.81,8.81,1,64.18,64.18,1,30.57,30.57,1
e8cf3b15abdfa79d95555d9b,ARYHXJTG,2023-06-14T15:22:27.833Z,minute,60.4,60.4,1,137.79,137.79,1,88.6,88.6,1,144.87,144.87,1,98.4,98.4,1,145.44,145.44,1,21.81,21.81,1,64.87,64.87,1,30.74,30.74,1
79603125cb8c5aedce04b4cc,ARYHXJTG,2023-06-14T15:04:58.016Z,minute,23.2,23.2,1,53.57,53.57,1,33.98,33.98,1,55.09,55.09,1,41.29,41.29,1,55.39,55.39,1,21.14,21.14,1,64.1,64.1,1,30.85,30.85,1
c133fdf08984bb5add41dd6e,ARYHXJTG,2023-06-14T14:47:27.799Z,minute,41.32,41.32,1,94.06,94.06,1,61.87,61.87,1,98.95,98.95,1,69.71,69.71,1,99.36,99.36,1,7.22,7.22,1,63.15,63.15,1,30.87,30.87,1
57c5555d772d064a0a2b57df,ARYHXJTG,2023-06-14T14:29:50.356Z,minute,47.4,47.4,1,113.11,113.11,1,67.8,67.8,1,117.87,117.87,1,77.6,77.6,1,118.43,118.43,1,19.57,19.57,1,63.92,63.92,1,30.74,30.74,1
5ef646323280b4543dc2fbf7,ARYHXJTG,2023-06-14T14:12:19.519Z,minute,36.99,36.99,1,86.73,86.73,1,55.48,55.48,1,90.63,90.63,1,64.8,64.8,1,91.09,91.09,1,11.9,11.9,1,62.97,62.97,1,30.97,30.97,1
ea3513e01763bf5ba33ccbfb,ARYHXJTG,2023-06-14T13:54:49.657Z,minute,20.06,20.06,1,38.33,38.33,1,29.4,29.4,1,39.65,39.65,1,33.08,33.08,1,39.85,39.85,1,16.61,16.61,1,63.74,63.74,1,31.22,31.22,1
4495489c2cdc270c3080c576,ARYHXJTG,2023-06-14T13:37:19.249Z,minute,19.63,19.63,1,36.28,36.28,1,29.75,29.75,1,37.81,37.81,1,34.35,34.35,1,38.02,38.02,1,4.15,4.15,1,61.87,61.87,1,31.42,31.42,1
4c8ad3ee6663dfee975b5049,ARYHXJTG,2023-06-14T13:19:49.560Z,minute,15.73,15.73,1,28.7,28.7,1,22.46,22.46,1,29.69,29.69,1,27.38,27.38,1,29.85,29.85,1,7.23,7.23,1,61.98,61.98,1,31.52,31.52,1
ca65d55786a0b1273dc2128d,ARYHXJTG,2023-06-14T13:02:19.796Z,minute,15.08,15.08,1,27.83,27.83,1,21,21,1,28.7,28.7,1,23,23,1,28.83,28.83,1,-0.28,-0.28,1,61.44,61.44,1,31.72,31.72,1
89a8735f01aacede5c0681b7,ARYHXJTG,2023-06-14T12:44:49.748Z,minute,13.81,13.81,1,25.29,25.29,1,21.42,21.42,1,26.26,26.26,1,23.27,23.27,1,26.4,26.4,1,12.84,12.84,1,62.62,62.62,1,31.45,31.45,1
0d5be0cfc1b8449ecaf3f4e9,ARYHXJTG,2023-06-14T12:27:19.468Z,minute,17.46,17.46,1,32.53,32.53,1,25.62,25.62,1,33.68,33.68,1,28.92,28.92,1,33.88,33.88,1,-1.42,-1.42,1,61.04,61.04,1,31.54,31.54,1
64f8283cce4feeb7b589f923,ARYHXJTG,2023-06-14T12:09:49.818Z,minute,13.77,13.77,1,24.98,24.98,1,18.92,18.92,1,25.81,25.81,1,20.96,20.96,1,25.9,25.9,1,-12.5,-12.5,1,61.3,61.3,1,31.56,31.56,1
3ebadcf0f1dada6ce76373a9,ARYHXJTG,2023-06-14T11:52:20.041Z,minute,16.62,16.62,1,31.05,31.05,1,23.15,23.15,1,32.03,32.03,1,25.65,25.65,1,32.16,32.16,1,-1.99,-1.99,1,61.9,61.9,1,31.72,31.72,1
bdb32ea4e983e5cb530c9908,ARYHXJTG,2023-06-14T11:34:50.189Z,minute,15.5,15.5,1,27.46,27.46,1,22.12,22.12,1,28.4,28.4,1,24.92,24.92,1,28.56,28.56,1,-12,-12,1,62.28,62.28,1,31.39,31.39,1
985b84809c75e47fee99199d,ARYHXJTG,2023-06-14T11:17:19.902Z,minute,20.14,20.14,1,37.23,37.23,1,30.6,30.6,1,38.64,38.64,1,36.29,36.29,1,38.88,38.88,1,1.86,1.86,1,63.29,63.29,1,31.07,31.07,1
6fa66323c54e47f349903ef2,ARYHXJTG,2023-06-14T10:59:49.493Z,minute,14.81,14.81,1,27.19,27.19,1,22.04,22.04,1,28.21,28.21,1,25.23,25.23,1,28.39,28.39,1,-4.28,-4.28,1,63.7,63.7,1,30.74,30.74,1
a1b4ee69bfc79dd10fcd0615,ARYHXJTG,2023-06-14T10:42:16.500Z,minute,13.54,13.54,1,24.25,24.25,1,18.65,18.65,1,25.07,25.07,1,21.58,21.58,1,25.21,25.21,1,-10.79,-10.79,1,64.58,64.58,1,30.13,30.13,1
d36967cf4751b8b8fd976b33,ARYHXJTG,2023-06-14T10:24:46.582Z,minute,16.04,16.04,1,29.35,29.35,1,22,22,1,30.48,30.48,1,25.5,25.5,1,30.62,30.62,1,-4.24,-4.24,1,65.52,65.52,1,30.02,30.02,1
272e8ef1da105dc7f0e63828,ARYHXJTG,2023-06-14T10:07:16.496Z,minute,25.03,25.03,1,51.58,51.58,1,37,37,1,53.51,53.51,1,47.75,47.75,1,53.78,53.78,1,11.97,11.97,1,67.62,67.62,1,29.72,29.72,1
0829bbda1fb90d2a00a6e8eb,ARYHXJTG,2023-06-14T09:49:46.697Z,minute,27.09,27.09,1,58.43,58.43,1,42.45,42.45,1,61.09,61.09,1,50.7,50.7,1,61.45,61.45,1,-0.08,-0.08,1,68.02,68.02,1,29.59,29.59,1
d0d62e7207d9bd9ff48ecb75,ARYHXJTG,2023-06-14T09:32:16.645Z,minute,19.55,19.55,1,35.93,35.93,1,31.45,31.45,1,37.45,37.45,1,36.16,36.16,1,37.75,37.75,1,5.64,5.64,1,69.61,69.61,1,29.25,29.25,1
1dbaffc4c914cd36f17bea90,ARYHXJTG,2023-06-14T09:14:46.633Z,minute,18.62,18.62,1,34.41,34.41,1,27.92,27.92,1,35.79,35.79,1,31.85,31.85,1,35.97,35.97,1,2.06,2.06,1,69.62,69.62,1,29.22,29.22,1
771ef9baa81ad7c6e3404d50,ARYHXJTG,2023-06-14T08:57:15.988Z,minute,20,20,1,36.19,36.19,1,28.94,28.94,1,37.63,37.63,1,33.05,33.05,1,37.84,37.84,1,-1.56,-1.56,1,69.78,69.78,1,29.25,29.25,1
5429860246fec809c41d8c55,ARYHXJTG,2023-06-14T08:39:45.866Z,minute,18.03,18.03,1,32.53,32.53,1,27.67,27.67,1,33.8,33.8,1,30.67,30.67,1,33.99,33.99,1,-2.32,-2.32,1,70.39,70.39,1,29.08,29.08,1
b6c6a1113026acbc41b3061a,ARYHXJTG,2023-06-14T08:22:16.202Z,minute,22,22,1,43.13,43.13,1,32.35,32.35,1,44.81,44.81,1,38.88,38.88,1,45,45,1,-0.61,-0.61,1,71.61,71.61,1,28.71,28.71,1
d7f97c2f51ce417180d00274,ARYHXJTG,2023-06-14T08:04:46.404Z,minute,24.61,24.61,1,49.19,49.19,1,36.78,36.78,1,51.05,51.05,1,46.78,46.78,1,51.39,51.39,1,0.78,0.78,1,72.69,72.69,1,28.23,28.23,1
31bd0abddf4779a6eac8583f,ARYHXJTG,2023-06-14T07:47:15.491Z,minute,30.02,30.02,1,67.54,67.54,1,44.18,44.18,1,70.22,70.22,1,55.76,55.76,1,70.62,70.62,1,7.98,7.98,1,74.38,74.38,1,27.69,27.69,1
376dfd90d2cf7b9dcf1a7685,ARYHXJTG,2023-06-14T07:29:40.906Z,minute,34.08,34.08,1,82.74,82.74,1,50.43,50.43,1,85.91,85.91,1,63.94,63.94,1,86.45,86.45,1,19.89,19.89,1,76.55,76.55,1,26.86,26.86,1
b3bd61238f640d08bfd3f92e,ARYHXJTG,2023-06-14T07:12:10.433Z,minute,41.95,41.95,1,103.57,103.57,1,61.53,61.53,1,108.09,108.09,1,74.58,74.58,1,108.82,108.82,1,23.31,23.31,1,78.81,78.81,1,26.28,26.28,1
d5781fc4ec3241243ef0ec29,ARYHXJTG,2023-06-14T06:54:40.013Z,minute,37.43,37.43,1,93.72,93.72,1,56.65,56.65,1,97.99,97.99,1,69.82,69.82,1,98.61,98.61,1,25.53,25.53,1,79.89,79.89,1,25.83,25.83,1
c8d551b99fcb0bba66184338,ARYHXJTG,2023-06-14T06:37:10.008Z,minute,36.36,36.36,1,89.66,89.66,1,53.52,53.52,1,93.62,93.62,1,67.14,67.14,1,94.09,94.09,1,29.31,29.31,1,80.73,80.73,1,25.54,25.54,1
e98f9a40d9354d8db66fc0d5,ARYHXJTG,2023-06-14T06:19:40.009Z,minute,60.39,60.39,1,144.57,144.57,1,86.94,86.94,1,150.96,150.96,1,94.35,94.35,1,151.74,151.74,1,34.42,34.42,1,81.65,81.65,1,25.29,25.29,1
9647201f5491b31ddc8ca87f,ARYHXJTG,2023-06-14T06:02:10.133Z,minute,36.63,36.63,1,93.84,93.84,1,54.42,54.42,1,97.53,97.53,1,68,68,1,98.08,98.08,1,35.53,35.53,1,82.44,82.44,1,25.12,25.12,1
1ed4d8010d5e00614d354f9f,ARYHXJTG,2023-06-14T05:44:40.069Z,minute,44.41,44.41,1,110.73,110.73,1,65.81,65.81,1,115.34,115.34,1,74.4,74.4,1,115.92,115.92,1,35.19,35.19,1,82.29,82.29,1,25.08,25.08,1
f4d624a8c5cbc2cf1c243ed8,ARYHXJTG,2023-06-14T05:27:09.851Z,minute,36.75,36.75,1,91.33,91.33,1,53.18,53.18,1,95.13,95.13,1,66.96,66.96,1,95.63,95.63,1,34.69,34.69,1,82.12,82.12,1,25.09,25.09,1
6174e1a4f3da756e8ee95499,ARYHXJTG,2023-06-14T05:09:36.627Z,minute,31.19,31.19,1,71.66,71.66,1,46.36,46.36,1,74.83,74.83,1,57.75,57.75,1,75.17,75.17,1,32.75,32.75,1,81.73,81.73,1,25.2,25.2,1
5c406178288a49de538f1366,ARYHXJTG,2023-06-14T04:52:06.644Z,minute,31.98,31.98,1,77.68,77.68,1,48.18,48.18,1,81.04,81.04,1,60.41,60.41,1,81.4,81.4,1,32.03,32.03,1,81.49,81.49,1,25.27,25.27,1
60e3dff2d0773db9458ecf49,ARYHXJTG,2023-06-14T04:34:36.644Z,minute,38.8,38.8,1,98.49,98.49,1,56.63,56.63,1,102.5,102.5,1,69,69,1,103,103,1,30.17,30.17,1,81.26,81.26,1,25.33,25.33,1
6445a8c224ff1bee55bd5502,ARYHXJTG,2023-06-14T04:17:06.804Z,minute,54,54,1,135.15,135.15,1,78.4,78.4,1,140.55,140.55,1,86,86,1,141.19,141.19,1,31.64,31.64,1,80.75,80.75,1,25.5,25.5,1
89c993849340b0a3b1a332f5,ARYHXJTG,2023-06-14T03:59:36.900Z,minute,93.07,93.07,1,226.57,226.57,1,131.13,131.13,1,235.33,235.33,1,137.71,137.71,1,236.25,236.25,1,34.64,34.64,1,80.6,80.6,1,25.56,25.56,1
41f70be0b50c8e06d967dd04,ARYHXJTG,2023-06-14T03:42:07.064Z,minute,102.4,102.4,1,242.03,242.03,1,160.8,160.8,1,254.63,254.63,1,180.4,180.4,1,256.37,256.37,1,28.78,28.78,1,79.85,79.85,1,25.64,25.64,1
753396a9acc774dcd6e9b0a4,ARYHXJTG,2023-06-14T03:24:36.901Z,minute,23.83,23.83,1,46.25,46.25,1,34.97,34.97,1,48.01,48.01,1,41.5,41.5,1,48.21,48.21,1,25.17,25.17,1,79.59,79.59,1,25.78,25.78,1
ba6ded44957264547ef98a39,ARYHXJTG,2023-06-14T03:07:00.867Z,minute,22.45,22.45,1,42.93,42.93,1,34.19,34.19,1,44.82,44.82,1,42.61,42.61,1,45.09,45.09,1,26.77,26.77,1,79.59,79.59,1,25.78,25.78,1
93c6fd52175f7068729dd3b7,ARYHXJTG,2023-06-14T02:49:30.969Z,minute,22.58,22.58,1,43.36,43.36,1,33.83,33.83,1,45.33,45.33,1,41.78,41.78,1,45.57,45.57,1,24.59,24.59,1,79.34,79.34,1,25.8,25.8,1
59948bfc07db417d9bd379c9,ARYHXJTG,2023-06-14T02:32:00.991Z,minute,20.42,20.42,1,38.01,38.01,1,30.81,30.81,1,39.47,39.47,1,37.17,37.17,1,39.69,39.69,1,21.07,21.07,1,78.78,78.78,1,25.9,25.9,1
e3e696da26b50204c7473283,ARYHXJTG,2023-06-14T02:14:31.302Z,minute,22.46,22.46,1,43.4,43.4,1,33.85,33.85,1,45.3,45.3,1,41.35,41.35,1,45.55,45.55,1,22.83,22.83,1,78.63,78.63,1,26.01,26.01,1
e97a7327f4bd89e5e297a603,ARYHXJTG,2023-06-14T01:56:58.581Z,minute,24.78,24.78,1,49.51,49.51,1,38.78,38.78,1,51.79,51.79,1,47.57,47.57,1,52.1,52.1,1,27.73,27.73,1,79.12,79.12,1,26.07,26.07,1
5aa55fd00cdc9b86bfcf236c,ARYHXJTG,2023-06-14T01:39:28.644Z,minute,26.73,26.73,1,55.74,55.74,1,40.42,40.42,1,58.34,58.34,1,51.19,51.19,1,58.61,58.61,1,25.42,25.42,1,79.11,79.11,1,26.08,26.08,1
745de25fdfb3059d0d06b2dc,ARYHXJTG,2023-06-14T01:21:58.562Z,minute,27.61,27.61,1,59.16,59.16,1,43.02,43.02,1,61.91,61.91,1,54.02,54.02,1,62.33,62.33,1,26.91,26.91,1,79.02,79.02,1,26.14,26.14,1
9317862e7b8bd7e37023deb8,ARYHXJTG,2023-06-14T01:04:28.452Z,minute,26.19,26.19,1,54.77,54.77,1,39.55,39.55,1,57.02,57.02,1,48.72,48.72,1,57.32,57.32,1,27.06,27.06,1,78.8,78.8,1,26.17,26.17,1
6daa07d4a90797d4de986509,ARYHXJTG,2023-06-14T00:46:58.709Z,minute,21.19,21.19,1,38.05,38.05,1,31.15,31.15,1,39.8,39.8,1,36.08,36.08,1,39.96,39.96,1,27.35,27.35,1,78.73,78.73,1,26.22,26.22,1
ec24352fe93770d76f3ae76e,ARYHXJTG,2023-06-14T00:29:28.866Z,minute,20.59,20.59,1,37.8,37.8,1,31.82,31.82,1,39.36,39.36,1,37.29,37.29,1,39.65,39.65,1,28.22,28.22,1,78.54,78.54,1,26.32,26.32,1
27f483ccf8a8041ad8c42978,ARYHXJTG,2023-06-14T00:11:58.916Z,minute,20,20,1,35.81,35.81,1,31,31,1,37.43,37.43,1,36.11,36.11,1,37.67,37.67,1,30.8,30.8,1,78.6,78.6,1,26.34,26.34,1
3ca9a372f5e1e3307a875a3b,ARYHXJTG,2023-06-13T23:54:28.813Z,minute,20.91,20.91,1,39.17,39.17,1,33.14,33.14,1,40.99,40.99,1,40.24,40.24,1,41.31,41.31,1,27.19,27.19,1,78.02,78.02,1,26.42,26.42,1
9efaefbb6ebaafb10b2a56e2,ARYHXJTG,2023-06-13T23:36:58.676Z,minute,21.83,21.83,1,41.43,41.43,1,33.89,33.89,1,43.42,43.42,1,41.15,41.15,1,43.69,43.69,1,25.49,25.49,1,77.68,77.68,1,26.55,26.55,1
d173a62a5a3822f927aa3cdb,ARYHXJTG,2023-06-13T23:19:28.497Z,minute,25.38,25.38,1,51.44,51.44,1,38.5,38.5,1,53.72,53.72,1,47.46,47.46,1,53.99,53.99,1,25.44,25.44,1,77.53,77.53,1,26.64,26.64,1
0ef94f3d9c9f10658ef30e31,ARYHXJTG,2023-06-13T23:01:57.915Z,minute,20.81,20.81,1,37.81,37.81,1,30.04,30.04,1,39.38,39.38,1,35,35,1,39.59,39.59,1,27.57,27.57,1,77.76,77.76,1,26.73,26.73,1
a6d01da814f8e07b8bdfdf1b,ARYHXJTG,2023-06-13T22:44:27.892Z,minute,17.85,17.85,1,32.49,32.49,1,26.69,26.69,1,33.74,33.74,1,29.5,29.5,1,33.92,33.92,1,28.18,28.18,1,77.6,77.6,1,26.86,26.86,1
40059afbebdd07f7fb5d3a2c,ARYHXJTG,2023-06-13T22:26:57.738Z,minute,16.85,16.85,1,29.89,29.89,1,24.23,24.23,1,31.16,31.16,1,26.04,26.04,1,31.27,31.27,1,24.61,24.61,1,77.11,77.11,1,26.93,26.93,1
21e2b8167790d26440ea9355,ARYHXJTG,2023-06-13T22:09:27.606Z,minute,15.96,15.96,1,28.43,28.43,1,23.27,23.27,1,29.64,29.64,1,25.08,25.08,1,29.78,29.78,1,25.69,25.69,1,76.64,76.64,1,27,27,1
132b96952d7e343d60b36f1b,ARYHXJTG,2023-06-13T21:51:57.719Z,minute,18.81,18.81,1,33.62,33.62,1,28.52,28.52,1,34.97,34.97,1,32.39,32.39,1,35.21,35.21,1,27.77,27.77,1,76.7,76.7,1,27.09,27.09,1
88c8909d78745e9940414be1,ARYHXJTG,2023-06-13T21:34:27.762Z,minute,23.4,23.4,1,46.55,46.55,1,37.87,37.87,1,48.7,48.7,1,50.71,50.71,1,49.14,49.14,1,28.15,28.15,1,76.51,76.51,1,27.17,27.17,1
fc34d6c42bdeb84394547fee,ARYHXJTG,2023-06-13T21:16:57.278Z,minute,18.88,18.88,1,34.27,34.27,1,28.44,28.44,1,35.53,35.53,1,32.8,32.8,1,35.79,35.79,1,24.85,24.85,1,75.42,75.42,1,27.26,27.26,1
239c8da1388087d79be2b8f9,ARYHXJTG,2023-06-13T20:59:26.708Z,minute,17.36,17.36,1,30.81,30.81,1,27.69,27.69,1,32.11,32.11,1,31.11,31.11,1,32.33,32.33,1,27.44,27.44,1,75.94,75.94,1,27.31,27.31,1
b314b4de8cdd253962999d72,ARYHXJTG,2023-06-13T20:41:56.334Z,minute,34.58,34.58,1,81.13,81.13,1,54.96,54.96,1,85.11,85.11,1,67.8,67.8,1,85.77,85.77,1,29.26,29.26,1,75.63,75.63,1,27.41,27.41,1
c9ca1107937ec8c810b1f5a4,ARYHXJTG,2023-06-13T20:24:23.101Z,minute,35,35,1,80.63,80.63,1,55,55,1,84.41,84.41,1,67.25,67.25,1,85.04,85.04,1,32.92,32.92,1,75.3,75.3,1,27.5,27.5,1
445f6d47e9fa0ef1c3c3dc49,ARYHXJTG,2023-06-13T20:06:52.927Z,minute,93.2,93.2,1,214.93,214.93,1,148.6,148.6,1,227.83,227.83,1,167.6,167.6,1,229.39,229.39,1,55.65,55.65,1,75.28,75.28,1,27.54,27.54,1
0eea3f07892b1ad24ae14cb5,ARYHXJTG,2023-06-13T19:49:23.031Z,minute,62.6,62.6,1,151.33,151.33,1,102.2,102.2,1,159.37,159.37,1,122.2,122.2,1,160.9,160.9,1,39.87,39.87,1,75.21,75.21,1,27.55,27.55,1
