MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
c6b2a98753851839ada1fb28,AK4LTWCG,2023-06-14T20:56:12.503Z,minute,21,21,1,36.97,36.97,1,30.97,30.97,1,38.54,38.54,1,37.81,37.81,1,38.74,38.74,1,7.23,7.23,1,77.38,77.38,1,27.64,27.64,1
8d359c743e1e383315d69354,AK4LTWCG,2023-06-14T20:38:44.594Z,minute,18.58,18.58,1,32.38,32.38,1,27.5,27.5,1,33.77,33.77,1,33.04,33.04,1,33.96,33.96,1,8.42,8.42,1,77.2,77.2,1,27.67,27.67,1
d58a4dbf5821f28a0f6a140a,AK4LTWCG,2023-06-14T20:21:17.660Z,minute,19.52,19.52,1,35.36,35.36,1,30.9,30.9,1,36.96,36.96,1,37.82,37.82,1,37.26,37.26,1,10.36,10.36,1,77.11,77.11,1,27.79,27.79,1
1e588dadb7998a7934e8d0b4,AK4LTWCG,2023-06-14T20:03:51.297Z,minute,19.58,19.58,1,36.31,36.31,1,30.5,30.5,1,38.08,38.08,1,35.99,35.99,1,38.33,38.33,1,11.03,11.03,1,76.98,76.98,1,27.86,27.86,1
cf2dcb4caf7f078a5768a0da,AK4LTWCG,2023-06-14T19:46:24.982Z,minute,24,24,1,48.76,48.76,1,36.31,36.31,1,50.88,50.88,1,46.65,46.65,1,51.18,51.18,1,9.13,9.13,1,76.32,76.32,1,27.97,27.97,1
36e0c45bb0670dd0a09dbbda,AK4LTWCG,2023-06-14T19:28:58.082Z,minute,32.92,32.92,1,77.15,77.15,1,49.66,49.66,1,80.71,80.71,1,62.45,62.45,1,81.19,81.19,1,10.48,10.48,1,75.32,75.32,1,28.08,28.08,1
b80b54640250b24165d8b1ce,AK4LTWCG,2023-06-14T19:11:31.694Z,minute,32.73,32.73,1,78.2,78.2,1,51.29,51.29,1,81.82,81.82,1,64.07,64.07,1,82.33,82.33,1,12.73,12.73,1,75.28,75.28,1,28.21,28.21,1
60713430638f1a08981f81ac,AK4LTWCG,2023-06-14T18:54:05.394Z,minute,41.18,41.18,1,93.51,93.51,1,64.61,64.61,1,98.34,98.34,1,78.27,78.27,1,98.98,98.98,1,14.88,14.88,1,74.24,74.24,1,28.39,28.39,1
63837c9a2d9565880c7934cf,AK4LTWCG,2023-06-14T18:36:38.916Z,minute,38.75,38.75,1,94.27,94.27,1,60.38,60.38,1,98.93,98.93,1,75.11,75.11,1,99.52,99.52,1,10.87,10.87,1,72.84,72.84,1,28.59,28.59,1
2b73ba09d1e3369b11c1473a,AK4LTWCG,2023-06-14T18:19:12.790Z,minute,25.16,25.16,1,52.27,52.27,1,38.37,38.37,1,54.4,54.4,1,50.41,50.41,1,54.75,54.75,1,11.65,11.65,1,71.98,71.98,1,29.05,29.05,1
2445f9d41e67bdfd0660e1fd,AK4LTWCG,2023-06-14T18:01:46.912Z,minute,24.39,24.39,1,50.14,50.14,1,37.98,37.98,1,52.28,52.28,1,48.55,48.55,1,52.61,52.61,1,13.18,13.18,1,70.48,70.48,1,29.71,29.71,1
481e7f050a5642bf5dc75952,AK4LTWCG,2023-06-14T17:44:20.888Z,minute,12.15,12.15,1,22.72,22.72,1,17.85,17.85,1,23.51,23.51,1,21.73,21.73,1,23.63,23.63,1,5.97,5.97,1,67.83,67.83,1,30.32,30.32,1
c79aebea982b2716793f4492,AK4LTWCG,2023-06-14T17:26:54.854Z,minute,18.41,18.41,1,36.13,36.13,1,26.68,26.68,1,37.47,37.47,1,32.04,32.04,1,37.65,37.65,1,4.99,4.99,1,66.93,66.93,1,30.83,30.83,1
5618d5c14d311aba5251b286,AK4LTWCG,2023-06-14T17:09:28.640Z,minute,16.08,16.08,1,31.23,31.23,1,25.02,25.02,1,32.61,32.61,1,33.62,33.62,1,32.85,32.85,1,3.06,3.06,1,65.18,65.18,1,31.24,31.24,1
2401396394357c602028c01f,AK4LTWCG,2023-06-14T16:52:03.043Z,minute,15.08,15.08,1,29.27,29.27,1,21.69,21.69,1,30.4,30.4,1,25.88,25.88,1,30.51,30.51,1,0.36,0.36,1,64.26,64.26,1,31.51,31.51,1
70746a368236eb771c394272,AK4LTWCG,2023-06-14T16:34:32.672Z,minute,44.95,44.95,1,111.81,111.81,1,65.65,65.65,1,116.6,116.6,1,77,77,1,117.07,117.07,1,2.44,2.44,1,63.62,63.62,1,31.84,31.84,1
484863381e3ff9ce98d59564,AK4LTWCG,2023-06-14T16:17:07.127Z,minute,9.38,9.38,1,18.64,18.64,1,14.73,14.73,1,19.3,19.3,1,16.19,16.19,1,19.43,19.43,1,-4.95,-4.95,1,62.75,62.75,1,32.05,32.05,1
4ed6701adfd85683aabf31b8,AK4LTWCG,2023-06-14T15:59:41.503Z,minute,29.8,29.8,1,67.86,67.86,1,42.82,42.82,1,70.55,70.55,1,52.47,52.47,1,70.89,70.89,1,-2.36,-2.36,1,62.24,62.24,1,32.47,32.47,1
351005d62a600e283e0d6bca,AK4LTWCG,2023-06-14T15:42:16.009Z,minute,18.46,18.46,1,37.06,37.06,1,26.08,26.08,1,38.33,38.33,1,32.36,32.36,1,38.49,38.49,1,-5.05,-5.05,1,60.52,60.52,1,32.67,32.67,1
4c648788108301d4e5c323ed,AK4LTWCG,2023-06-14T15:24:50.361Z,minute,13.31,13.31,1,24.62,24.62,1,18.19,18.19,1,25.41,25.41,1,20.73,20.73,1,25.49,25.49,1,-2.86,-2.86,1,60.69,60.69,1,32.91,32.91,1
5e96c81a231897b5c9d472a9,AK4LTWCG,2023-06-14T15:07:24.673Z,minute,9.77,9.77,1,19.16,19.16,1,14.65,14.65,1,19.88,19.88,1,16.62,16.62,1,19.97,19.97,1,-6.95,-6.95,1,60.84,60.84,1,32.79,32.79,1
4d6c9a6aca53338982daacc5,AK4LTWCG,2023-06-14T14:49:58.992Z,minute,14.96,14.96,1,31.18,31.18,1,20.42,20.42,1,31.98,31.98,1,24.12,24.12,1,32.12,32.12,1,-9.34,-9.34,1,60.35,60.35,1,33.06,33.06,1
a3ff352cf5a6e6aca65aeace,AK4LTWCG,2023-06-14T14:32:33.410Z,minute,10.69,10.69,1,19.78,19.78,1,14.27,14.27,1,20.38,20.38,1,16.31,16.31,1,20.47,20.47,1,-7.79,-7.79,1,61.13,61.13,1,32.96,32.96,1
4f8693be3077edc7f017d74a,AK4LTWCG,2023-06-14T14:15:08.045Z,minute,11.92,11.92,1,24.19,24.19,1,17,17,1,25.06,25.06,1,21,21,1,25.19,25.19,1,-6.55,-6.55,1,60.89,60.89,1,32.86,32.86,1
dd694ae53ece10815d5022c0,AK4LTWCG,2023-06-14T13:57:42.579Z,minute,13.73,13.73,1,27.68,27.68,1,20.53,20.53,1,28.66,28.66,1,25.15,25.15,1,28.82,28.82,1,-4.94,-4.94,1,62.53,62.53,1,32.5,32.5,1
ee6da93d48c720418fb80281,AK4LTWCG,2023-06-14T13:40:16.979Z,minute,9.58,9.58,1,18.52,18.52,1,12.73,12.73,1,19.08,19.08,1,14.38,14.38,1,19.13,19.13,1,-8.15,-8.15,1,62.08,62.08,1,32.56,32.56,1
5bf857fc2f84deb1da314c0f,AK4LTWCG,2023-06-14T13:22:51.305Z,minute,10.57,10.57,1,20.43,20.43,1,17.37,17.37,1,21.3,21.3,1,20.98,20.98,1,21.49,21.49,1,-6.7,-6.7,1,62.6,62.6,1,32.52,32.52,1
9fca477f3b1cf4687a9458f1,AK4LTWCG,2023-06-14T13:05:25.668Z,minute,12.58,12.58,1,23.02,23.02,1,16.69,16.69,1,23.78,23.78,1,19.04,19.04,1,23.87,23.87,1,-8.73,-8.73,1,61.95,61.95,1,32.46,32.46,1
ff48f41f203b8ae9c9beae58,AK4LTWCG,2023-06-14T12:48:00.066Z,minute,10.19,10.19,1,19.45,19.45,1,14.42,14.42,1,20.1,20.1,1,16.65,16.65,1,20.19,20.19,1,-10.78,-10.78,1,62.08,62.08,1,32.46,32.46,1
41dd34300548b958d0152153,AK4LTWCG,2023-06-14T12:30:34.301Z,minute,10.04,10.04,1,19.46,19.46,1,13.92,13.92,1,20.13,20.13,1,16.38,16.38,1,20.19,20.19,1,-10.61,-10.61,1,62.98,62.98,1,32.49,32.49,1
82bc160e0c3113db935aafb7,AK4LTWCG,2023-06-14T12:13:08.542Z,minute,15.56,15.56,1,31.08,31.08,1,23.01,23.01,1,32.01,32.01,1,27.07,27.07,1,32.21,32.21,1,-6.48,-6.48,1,64.23,64.23,1,32.15,32.15,1
fc8bdf87024e4742e635df00,AK4LTWCG,2023-06-14T11:55:42.689Z,minute,11.96,11.96,1,22.35,22.35,1,16.96,16.96,1,23.17,23.17,1,19.15,19.15,1,23.29,23.29,1,-7.27,-7.27,1,64.84,64.84,1,31.84,31.84,1
90610adb0b0e7e30cec31939,AK4LTWCG,2023-06-14T11:38:16.921Z,minute,11.96,11.96,1,22.8,22.8,1,17.31,17.31,1,23.65,23.65,1,21.65,21.65,1,23.75,23.75,1,-5.87,-5.87,1,65.09,65.09,1,31.58,31.58,1
16942ccfa99b1a93e44d4ec7,AK4LTWCG,2023-06-14T11:20:50.020Z,minute,12.15,12.15,1,22.61,22.61,1,17.88,17.88,1,23.45,23.45,1,21.15,21.15,1,23.57,23.57,1,-7.56,-7.56,1,65.75,65.75,1,31.23,31.23,1
86e2dccd03e4ec6d2b164856,AK4LTWCG,2023-06-14T11:03:24.190Z,minute,13.12,13.12,1,25.1,25.1,1,19.23,19.23,1,25.9,25.9,1,22.12,22.12,1,26.04,26.04,1,-11.16,-11.16,1,64.75,64.75,1,31.33,31.33,1
6b3dbbb26b01108d100090fa,AK4LTWCG,2023-06-14T10:45:55.315Z,minute,10.19,10.19,1,20.25,20.25,1,15.46,15.46,1,21.1,21.1,1,17.85,17.85,1,21.19,21.19,1,-7.31,-7.31,1,65.6,65.6,1,30.9,30.9,1
947fac62da128b2c6ddfb66e,AK4LTWCG,2023-06-14T10:28:29.459Z,minute,12.96,12.96,1,23.71,23.71,1,18.15,18.15,1,24.57,24.57,1,22.54,22.54,1,24.69,24.69,1,-6.07,-6.07,1,67,67,1,30.12,30.12,1
c7210bfe57ab929fefd22073,AK4LTWCG,2023-06-14T10:11:00.547Z,minute,13,13,1,24.42,24.42,1,18.62,18.62,1,25.31,25.31,1,22.12,22.12,1,25.43,25.43,1,-4.09,-4.09,1,67.8,67.8,1,29.75,29.75,1
a7f585e650f8ad53eda72d83,AK4LTWCG,2023-06-14T09:53:31.425Z,minute,27.22,27.22,1,60.94,60.94,1,37.39,37.39,1,62.81,62.81,1,43.25,43.25,1,63.07,63.07,1,-4.06,-4.06,1,68.21,68.21,1,29.78,29.78,1
314efdfffcfa47288ef31d64,AK4LTWCG,2023-06-14T09:36:04.610Z,minute,13.5,13.5,1,24.72,24.72,1,20.24,20.24,1,25.64,25.64,1,23.3,23.3,1,25.83,25.83,1,-6.72,-6.72,1,67.92,67.92,1,29.67,29.67,1
cce3e29fc202ecb8672158b2,AK4LTWCG,2023-06-14T09:18:38.751Z,minute,16.73,16.73,1,30.24,30.24,1,23.42,23.42,1,31.21,31.21,1,26.27,26.27,1,31.34,31.34,1,-7.72,-7.72,1,69.02,69.02,1,29.38,29.38,1
eb96ebf182011e23f7b8c050,AK4LTWCG,2023-06-14T09:01:12.495Z,minute,15.36,15.36,1,27.83,27.83,1,21.58,21.58,1,28.9,28.9,1,26.25,26.25,1,29.04,29.04,1,-4.98,-4.98,1,69.42,69.42,1,29.2,29.2,1
67c51484521f39647d51c76e,AK4LTWCG,2023-06-14T08:43:46.291Z,minute,16.42,16.42,1,29.28,29.28,1,23.35,23.35,1,30.43,30.43,1,26.58,26.58,1,30.55,30.55,1,-7.14,-7.14,1,70.96,70.96,1,28.69,28.69,1
61ab21151ac12fe249b3854d,AK4LTWCG,2023-06-14T08:26:19.856Z,minute,16.77,16.77,1,29.38,29.38,1,25.04,25.04,1,30.64,30.64,1,28,28,1,30.82,30.82,1,-6.83,-6.83,1,71.68,71.68,1,28.56,28.56,1
fb2797e973ffb506c8c103c0,AK4LTWCG,2023-06-14T08:08:53.021Z,minute,24.31,24.31,1,48.85,48.85,1,35.23,35.23,1,50.74,50.74,1,41.85,41.85,1,50.97,50.97,1,-6.2,-6.2,1,72.29,72.29,1,28.45,28.45,1
e3687bca6e820ec84f1b5398,AK4LTWCG,2023-06-14T07:51:26.431Z,minute,31.2,31.2,1,73.34,73.34,1,45.37,45.37,1,75.91,75.91,1,57.24,57.24,1,76.28,76.28,1,-2.23,-2.23,1,73.6,73.6,1,27.98,27.98,1
f06d45a6d7bde514967c7058,AK4LTWCG,2023-06-14T07:34:00.183Z,minute,28.57,28.57,1,61.29,61.29,1,43.55,43.55,1,64.08,64.08,1,55.55,55.55,1,64.44,64.44,1,1.21,1.21,1,75.83,75.83,1,27.23,27.23,1
388a9744ceec46782eddcfe8,AK4LTWCG,2023-06-14T07:16:33.847Z,minute,30.18,30.18,1,67.21,67.21,1,46,46,1,70.25,70.25,1,58.84,58.84,1,70.65,70.65,1,2.69,2.69,1,77.13,77.13,1,26.81,26.81,1
6c902590cd799967f65bbfcd,AK4LTWCG,2023-06-14T06:59:07.203Z,minute,39.37,39.37,1,97.58,97.58,1,56.95,56.95,1,102.23,102.23,1,72.55,72.55,1,102.64,102.64,1,6.39,6.39,1,77.72,77.72,1,26.55,26.55,1
1f6ee0f2867d71990232afe3,AK4LTWCG,2023-06-14T06:41:40.737Z,minute,49.63,49.63,1,122.48,122.48,1,75.76,75.76,1,128.36,128.36,1,86.76,86.76,1,129.02,129.02,1,9.05,9.05,1,79.12,79.12,1,26.04,26.04,1
5b90ec92325c26481d066274,AK4LTWCG,2023-06-14T06:24:09.387Z,minute,43.17,43.17,1,106.3,106.3,1,67.71,67.71,1,111.21,111.21,1,79.7,79.7,1,112.04,112.04,1,11.04,11.04,1,80.52,80.52,1,25.62,25.62,1
113000e09da9d2c1394bbfe0,AK4LTWCG,2023-06-14T06:06:42.617Z,minute,33.22,33.22,1,76.42,76.42,1,49.82,49.82,1,79.95,79.95,1,64.84,64.84,1,80.36,80.36,1,13.1,13.1,1,81.64,81.64,1,25.25,25.25,1
311700127c835e1e9e38f70f,AK4LTWCG,2023-06-14T05:49:15.906Z,minute,33.58,33.58,1,77.57,77.57,1,50.75,50.75,1,81.21,81.21,1,65.14,65.14,1,81.67,81.67,1,12.17,12.17,1,81.9,81.9,1,25.15,25.15,1
92a8fd8667b044eca3171081,AK4LTWCG,2023-06-14T05:31:49.017Z,minute,33.78,33.78,1,81.37,81.37,1,50.52,50.52,1,84.85,84.85,1,67.05,67.05,1,85.24,85.24,1,11.17,11.17,1,81.43,81.43,1,25.22,25.22,1
11b0d42afc1e9bc15084283c,AK4LTWCG,2023-06-14T05:14:21.984Z,minute,28.61,28.61,1,58.09,58.09,1,43.78,43.78,1,60.83,60.83,1,55.42,55.42,1,61.15,61.15,1,9.12,9.12,1,81.11,81.11,1,25.29,25.29,1
dddb8e4095928696032fc634,AK4LTWCG,2023-06-14T04:56:55.236Z,minute,26.97,26.97,1,53.07,53.07,1,40.72,40.72,1,55.41,55.41,1,50.69,50.69,1,55.69,55.69,1,9.61,9.61,1,81.01,81.01,1,25.35,25.35,1
f79ccb34928bead6ac0eae80,AK4LTWCG,2023-06-14T04:39:28.515Z,minute,26.78,26.78,1,51.68,51.68,1,40.52,40.52,1,53.98,53.98,1,51.47,51.47,1,54.36,54.36,1,9.29,9.29,1,80.87,80.87,1,25.4,25.4,1
47b0173afa8a129849e17a78,AK4LTWCG,2023-06-14T04:21:58.561Z,minute,24.54,24.54,1,46.53,46.53,1,37.27,37.27,1,48.71,48.71,1,45.88,45.88,1,48.94,48.94,1,8.8,8.8,1,80.5,80.5,1,25.46,25.46,1
3062df2184e1b7ce7567cd70,AK4LTWCG,2023-06-14T04:04:31.777Z,minute,22.81,22.81,1,41.66,41.66,1,34.12,34.12,1,43.61,43.61,1,41.08,41.08,1,43.87,43.87,1,8.63,8.63,1,80.05,80.05,1,25.6,25.6,1
fcc58f62b86c9cf583a461ff,AK4LTWCG,2023-06-14T03:47:04.823Z,minute,22.61,22.61,1,41.07,41.07,1,34.41,34.41,1,42.83,42.83,1,41.04,41.04,1,43.08,43.08,1,6.47,6.47,1,79.65,79.65,1,25.76,25.76,1
18102fda1aacf1b2dda486d6,AK4LTWCG,2023-06-14T03:29:38.162Z,minute,27.24,27.24,1,54.86,54.86,1,41.24,41.24,1,57.52,57.52,1,52.08,52.08,1,57.82,57.82,1,9.66,9.66,1,79.63,79.63,1,25.89,25.89,1
ea6b6f06f72d05dd5ff2cf70,AK4LTWCG,2023-06-14T03:12:11.558Z,minute,26.81,26.81,1,53.82,53.82,1,40.25,40.25,1,56.09,56.09,1,52.48,52.48,1,56.4,56.4,1,6.67,6.67,1,79.24,79.24,1,25.96,25.96,1
b5b22cd9cc308eff92bfe980,AK4LTWCG,2023-06-14T02:54:44.975Z,minute,24.94,24.94,1,48.09,48.09,1,38,38,1,50.39,50.39,1,48.22,48.22,1,50.64,50.64,1,5.65,5.65,1,78.73,78.73,1,26.04,26.04,1
56c4a23cb600d9a630c00f38,AK4LTWCG,2023-06-14T02:37:18.374Z,minute,26.17,26.17,1,51.24,51.24,1,40.27,40.27,1,53.65,53.65,1,51.57,51.57,1,53.97,53.97,1,4,4,1,78.36,78.36,1,26.21,26.21,1
929e0dbd05ac8f51d4435ca0,AK4LTWCG,2023-06-14T02:19:51.679Z,minute,26.2,26.2,1,51.94,51.94,1,40.61,40.61,1,54.45,54.45,1,52.59,52.59,1,54.83,54.83,1,4.29,4.29,1,78.13,78.13,1,26.3,26.3,1
7e6ddd068bf5f1468d760637,AK4LTWCG,2023-06-14T02:02:21.974Z,minute,26.59,26.59,1,52.54,52.54,1,40.59,40.59,1,54.82,54.82,1,53.57,53.57,1,55.24,55.24,1,4.16,4.16,1,78.06,78.06,1,26.34,26.34,1
9f06c75648fdaf4eaaaeb976,AK4LTWCG,2023-06-14T01:44:55.379Z,minute,23.92,23.92,1,45.81,45.81,1,36.23,36.23,1,47.68,47.68,1,46.85,46.85,1,47.98,47.98,1,3.98,3.98,1,78.12,78.12,1,26.38,26.38,1
11b057b54e948d7cd6867e3d,AK4LTWCG,2023-06-14T01:27:28.881Z,minute,27.39,27.39,1,56.55,56.55,1,41.22,41.22,1,58.93,58.93,1,53.17,53.17,1,59.33,59.33,1,5.22,5.22,1,78.3,78.3,1,26.4,26.4,1
92bbd02b08d826bc5e3e8edb,AK4LTWCG,2023-06-14T01:09:59.181Z,minute,23.37,23.37,1,42.83,42.83,1,36.96,36.96,1,45.02,45.02,1,47.16,47.16,1,45.38,45.38,1,5.35,5.35,1,78.52,78.52,1,26.34,26.34,1
f78255eebe52310e8f60f496,AK4LTWCG,2023-06-14T00:52:32.387Z,minute,23.19,23.19,1,43.85,43.85,1,34.69,34.69,1,45.8,45.8,1,44.92,44.92,1,46.04,46.04,1,6.64,6.64,1,78.41,78.41,1,26.48,26.48,1
fb97070c883a9dfe6fd94c53,AK4LTWCG,2023-06-14T00:35:05.586Z,minute,18.19,18.19,1,31.25,31.25,1,26.5,26.5,1,32.64,32.64,1,29.04,29.04,1,32.75,32.75,1,5.39,5.39,1,78.12,78.12,1,26.58,26.58,1
2acaea810a4f42cf6e18b4ea,AK4LTWCG,2023-06-14T00:17:39.042Z,minute,28.88,28.88,1,59.94,59.94,1,43.83,43.83,1,62.65,62.65,1,60.51,60.51,1,63.17,63.17,1,3.56,3.56,1,77.65,77.65,1,26.7,26.7,1
713d17c9ad542bf0c709ff64,AK4LTWCG,2023-06-14T00:00:12.658Z,minute,78.55,78.55,1,189.34,189.34,1,128.82,128.82,1,200,200,1,170.22,170.22,1,201.71,201.71,1,6.5,6.5,1,77.38,77.38,1,26.85,26.85,1
2d8b80ead98580abe421d608,AK4LTWCG,2023-06-13T23:42:45.985Z,minute,31.61,31.61,1,71.7,71.7,1,47.55,47.55,1,74.78,74.78,1,61.9,61.9,1,75.2,75.2,1,5.45,5.45,1,77.04,77.04,1,26.93,26.93,1
e76bf0ea715db0e06a9334a5,AK4LTWCG,2023-06-13T23:25:19.296Z,minute,18.46,18.46,1,32.15,32.15,1,27.04,27.04,1,33.38,33.38,1,33.12,33.12,1,33.58,33.58,1,6.56,6.56,1,76.77,76.77,1,27.03,27.03,1
fc3e823b28d55546f9753ea2,AK4LTWCG,2023-06-13T23:07:51.378Z,minute,15.53,15.53,1,27.19,27.19,1,25.31,25.31,1,28.47,28.47,1,30.2,30.2,1,28.69,28.69,1,4.12,4.12,1,76.37,76.37,1,27.1,27.1,1
b7609e0a50520983d65b31a1,AK4LTWCG,2023-06-13T22:50:24.119Z,minute,20.78,20.78,1,37.51,37.51,1,33.14,33.14,1,39.16,39.16,1,40.12,40.12,1,39.48,39.48,1,6.21,6.21,1,76.35,76.35,1,27.21,27.21,1
51f15041600fbe31ddc30f15,AK4LTWCG,2023-06-13T22:32:57.154Z,minute,18.42,18.42,1,31.65,31.65,1,26.19,26.19,1,32.91,32.91,1,33.5,33.5,1,33.1,33.1,1,4.58,4.58,1,75.77,75.77,1,27.3,27.3,1
8d1c8234d10d4d87ac2d68ea,AK4LTWCG,2023-06-13T22:15:30.076Z,minute,23.51,23.51,1,46.71,46.71,1,34.73,34.73,1,48.61,48.61,1,41.71,41.71,1,48.82,48.82,1,6.01,6.01,1,75.83,75.83,1,27.37,27.37,1
f4dc3ca435d9e1bc80f76c44,AK4LTWCG,2023-06-13T21:58:03.004Z,minute,21.97,21.97,1,41.89,41.89,1,33.75,33.75,1,43.65,43.65,1,42.83,42.83,1,43.9,43.9,1,4.93,4.93,1,75.79,75.79,1,27.5,27.5,1
2aef5a8c8d4548f9f89ab1f5,AK4LTWCG,2023-06-13T21:40:33.156Z,minute,18.65,18.65,1,34.27,34.27,1,28.88,28.88,1,35.72,35.72,1,35.58,35.58,1,35.96,35.96,1,7.14,7.14,1,75.64,75.64,1,27.61,27.61,1
1a1706aeec98e3f76930d8df,AK4LTWCG,2023-06-13T21:23:06.003Z,minute,27.31,27.31,1,57.98,57.98,1,42.53,42.53,1,60.59,60.59,1,53.92,53.92,1,60.97,60.97,1,8.62,8.62,1,75.07,75.07,1,27.7,27.7,1
30a9065ff0c1f540120458b0,AK4LTWCG,2023-06-13T21:05:39.187Z,minute,23.12,23.12,1,44.19,44.19,1,35.46,35.46,1,46.44,46.44,1,45.96,45.96,1,46.73,46.73,1,6.69,6.69,1,74.73,74.73,1,27.71,27.71,1
193b70cc30d2cfdae2c9cf12,AK4LTWCG,2023-06-13T20:48:12.641Z,minute,24.67,24.67,1,49.97,49.97,1,38.96,38.96,1,52.27,52.27,1,51.49,51.49,1,52.7,52.7,1,8.57,8.57,1,74.42,74.42,1,27.8,27.8,1
478835004c6dc485f0b79632,AK4LTWCG,2023-06-13T20:30:45.828Z,minute,16.42,16.42,1,29.53,29.53,1,26.19,26.19,1,30.77,30.77,1,30.42,30.42,1,30.99,30.99,1,10.18,10.18,1,74.52,74.52,1,27.86,27.86,1
bf48128f66a874dd63970efa,AK4LTWCG,2023-06-13T20:13:18.786Z,minute,14.67,14.67,1,26.45,26.45,1,23.67,23.67,1,27.65,27.65,1,29.01,29.01,1,27.85,27.85,1,8.19,8.19,1,73.25,73.25,1,27.95,27.95,1
12a6ba78d49decd5109ee24b,AK4LTWCG,2023-06-13T19:55:52.173Z,minute,15.88,15.88,1,28,28,1,24.69,24.69,1,29.31,29.31,1,31.23,31.23,1,29.54,29.54,1,10.02,10.02,1,73.56,73.56,1,28.08,28.08,1
