MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
1bf4891944b7c713e2974995,AH3MQFFJ,2023-07-05T20:55:55.388Z,minute,19.94,19.94,1,34.54,34.54,1,29.88,29.88,1,36.31,36.31,1,34.41,34.41,1,36.49,36.49,1,25.81,25.81,1,86.42,86.42,1,26.49,26.49,1
b1923829e226ebfaf420cd4d,AH3MQFFJ,2023-07-05T20:38:48.580Z,minute,29.98,29.98,1,68.9,68.9,1,44.39,44.39,1,71.56,71.56,1,57.18,57.18,1,71.9,71.9,1,36.81,36.81,1,86.07,86.07,1,26.5,26.5,1
5514fa8ffef71155ff5a4875,AH3MQFFJ,2023-07-05T20:21:41.795Z,minute,19.35,19.35,1,36.5,36.5,1,29.15,29.15,1,38.09,38.09,1,32.96,32.96,1,38.24,38.24,1,28.95,28.95,1,85.56,85.56,1,26.54,26.54,1
49f13c2c16f793f3592664d9,AH3MQFFJ,2023-07-05T20:04:37.450Z,minute,22.17,22.17,1,42.71,42.71,1,35.08,35.08,1,45.02,45.02,1,42.99,42.99,1,45.27,45.27,1,31.03,31.03,1,85.08,85.08,1,26.59,26.59,1
906a209bf7683751a3efba12,AH3MQFFJ,2023-07-05T19:47:33.596Z,minute,20.95,20.95,1,43.81,43.81,1,33.09,33.09,1,46.24,46.24,1,39.24,39.24,1,46.46,46.46,1,32.81,32.81,1,85.01,85.01,1,26.54,26.54,1
c7632e2c49aa5d2a0e2f3259,AH3MQFFJ,2023-07-05T19:30:29.701Z,minute,20.43,20.43,1,39.31,39.31,1,31.43,31.43,1,41.02,41.02,1,36.02,36.02,1,41.23,41.23,1,32.28,32.28,1,84.78,84.78,1,26.59,26.59,1
dc0eccdee71b1d4f379141ae,AH3MQFFJ,2023-07-05T19:13:26.051Z,minute,16,16,1,27.67,27.67,1,23.09,23.09,1,28.78,28.78,1,26.7,26.7,1,28.94,28.94,1,28.54,28.54,1,83.97,83.97,1,26.76,26.76,1
c9ab7e5bc79caeb86a09aa4e,AH3MQFFJ,2023-07-05T18:56:22.442Z,minute,34.27,34.27,1,74.23,74.23,1,46.02,46.02,1,76.5,76.5,1,51.22,51.22,1,76.72,76.72,1,64.54,64.54,1,83.17,83.17,1,26.84,26.84,1
567efe5d08d95012dc1670ae,AH3MQFFJ,2023-07-05T18:39:15.588Z,minute,23.87,23.87,1,46.84,46.84,1,36.31,36.31,1,49.04,49.04,1,44.35,44.35,1,49.3,49.3,1,28.19,28.19,1,82.51,82.51,1,27.03,27.03,1
801c2de5a2e8ac8cd746845e,AH3MQFFJ,2023-07-05T18:22:11.334Z,minute,28.16,28.16,1,59.51,59.51,1,44.11,44.11,1,62.79,62.79,1,55.29,55.29,1,63.12,63.12,1,25.43,25.43,1,81.03,81.03,1,27.34,27.34,1
d1a71be246561b9e0d53c951,AH3MQFFJ,2023-07-05T18:05:04.826Z,minute,22.37,22.37,1,44.23,44.23,1,33.8,33.8,1,46.04,46.04,1,41.61,41.61,1,46.29,46.29,1,31.32,31.32,1,79.77,79.77,1,27.75,27.75,1
d64676d80bf75c1d489b8fe0,AH3MQFFJ,2023-07-05T17:47:58.120Z,minute,23.08,23.08,1,49.93,49.93,1,33.6,33.6,1,52,52,1,39.65,39.65,1,52.18,52.18,1,31.12,31.12,1,78.1,78.1,1,28.13,28.13,1
d959fc1275c5b0b6b640ed65,AH3MQFFJ,2023-07-05T17:30:55.012Z,minute,21.3,21.3,1,41.64,41.64,1,30.24,30.24,1,43.08,43.08,1,36.29,36.29,1,43.28,43.28,1,34.49,34.49,1,77.29,77.29,1,28.43,28.43,1
e913186ed8544f99d3d973f5,AH3MQFFJ,2023-07-05T17:13:51.857Z,minute,10.54,10.54,1,19.22,19.22,1,16.27,16.27,1,20.16,20.16,1,18.35,18.35,1,20.28,20.28,1,21.56,21.56,1,75.39,75.39,1,29.01,29.01,1
8510b872de8fbd1f0967c8ce,AH3MQFFJ,2023-07-05T16:56:45.281Z,minute,9,9,1,16.77,16.77,1,13.38,13.38,1,17.56,17.56,1,14.42,14.42,1,17.6,17.6,1,21.43,21.43,1,73.88,73.88,1,29.29,29.29,1
1f9cf142fc264a54ce572995,AH3MQFFJ,2023-07-05T16:39:42.234Z,minute,7.81,7.81,1,14.59,14.59,1,11.77,11.77,1,15.19,15.19,1,13.69,13.69,1,15.28,15.28,1,17.99,17.99,1,73.13,73.13,1,29.36,29.36,1
210f9ee906d4654bf7dfdc6d,AH3MQFFJ,2023-07-05T16:22:38.799Z,minute,12.35,12.35,1,21.29,21.29,1,17.58,17.58,1,22.28,22.28,1,18.58,18.58,1,22.36,22.36,1,17.13,17.13,1,71.92,71.92,1,29.87,29.87,1
13a0bf13761b2589489123cf,AH3MQFFJ,2023-07-05T16:05:35.797Z,minute,10.33,10.33,1,19.39,19.39,1,14.69,14.69,1,20.12,20.12,1,16.27,16.27,1,20.22,20.22,1,18.64,18.64,1,70.97,70.97,1,30.1,30.1,1
357d794dcbcf063108af68a8,AH3MQFFJ,2023-07-05T15:48:33.007Z,minute,9.12,9.12,1,17.44,17.44,1,13.31,13.31,1,18.15,18.15,1,15.77,15.77,1,18.23,18.23,1,15.74,15.74,1,69.57,69.57,1,30.51,30.51,1
fe0db07e7cb5698225991455,AH3MQFFJ,2023-07-05T15:31:22.546Z,minute,18.16,18.16,1,32.34,32.34,1,26.23,26.23,1,33.54,33.54,1,29.56,29.56,1,33.72,33.72,1,15.58,15.58,1,68.79,68.79,1,30.78,30.78,1
78b444de9fb2f615555fa140,AH3MQFFJ,2023-07-05T15:14:19.906Z,minute,9.92,9.92,1,18.66,18.66,1,15.5,15.5,1,19.54,19.54,1,16.77,16.77,1,19.63,19.63,1,17.67,17.67,1,69.26,69.26,1,30.5,30.5,1
874d04e9b4a4ee7d4f30bc2d,AH3MQFFJ,2023-07-05T14:57:11.014Z,minute,5.15,5.15,1,10.71,10.71,1,8.12,8.12,1,11.11,11.11,1,9.5,9.5,1,11.18,11.18,1,14.1,14.1,1,68.28,68.28,1,30.24,30.24,1
ba13387873bc1e4ffe7175b3,AH3MQFFJ,2023-07-05T14:40:07.977Z,minute,8.14,8.14,1,15.61,15.61,1,11.72,11.72,1,16.13,16.13,1,13.27,13.27,1,16.21,16.21,1,13.5,13.5,1,66.22,66.22,1,30.82,30.82,1
2bf4afab6187278b5779a736,AH3MQFFJ,2023-07-05T14:23:05.300Z,minute,10.83,10.83,1,26.34,26.34,1,17.49,17.49,1,27.09,27.09,1,23.17,23.17,1,27.3,27.3,1,9.05,9.05,1,63.66,63.66,1,30.95,30.95,1
5afc69a09631ce7f92ffd314,AH3MQFFJ,2023-07-05T14:06:02.554Z,minute,6.46,6.46,1,13.37,13.37,1,10.19,10.19,1,13.91,13.91,1,11.42,11.42,1,13.98,13.98,1,9.76,9.76,1,64.86,64.86,1,30.95,30.95,1
c11ae96c8303035989f43d11,AH3MQFFJ,2023-07-05T13:48:59.709Z,minute,7.97,7.97,1,16.19,16.19,1,12.52,12.52,1,16.77,16.77,1,13.33,13.33,1,16.84,16.84,1,10.53,10.53,1,64.46,64.46,1,31.09,31.09,1
4fd01fe53653944636e5d68e,AH3MQFFJ,2023-07-05T13:31:56.940Z,minute,5.61,5.61,1,11.95,11.95,1,9.55,9.55,1,12.39,12.39,1,10.58,10.58,1,12.48,12.48,1,8.16,8.16,1,64.89,64.89,1,31.03,31.03,1
4e6985e61dc9dfd1268ad62f,AH3MQFFJ,2023-07-05T13:14:54.462Z,minute,6.35,6.35,1,13.66,13.66,1,11.08,11.08,1,14.23,14.23,1,13.38,13.38,1,14.32,14.32,1,12.89,12.89,1,65.54,65.54,1,31.02,31.02,1
8b504b87237e089908d8629f,AH3MQFFJ,2023-07-05T12:57:51.695Z,minute,11.5,11.5,1,21.49,21.49,1,17.7,17.7,1,22.28,22.28,1,20.2,20.2,1,22.41,22.41,1,14.85,14.85,1,67.6,67.6,1,30.85,30.85,1
09334cd8a4c0a1eb755b609b,AH3MQFFJ,2023-07-05T12:40:47.716Z,minute,15.47,15.47,1,29.4,29.4,1,21.83,21.83,1,30.4,30.4,1,24.75,24.75,1,30.52,30.52,1,13.65,13.65,1,68.49,68.49,1,30.83,30.83,1
105c4d069379e3f59bf82d58,AH3MQFFJ,2023-07-05T12:23:44.827Z,minute,12.81,12.81,1,23.22,23.22,1,19.15,19.15,1,24.23,24.23,1,22.58,22.58,1,24.36,24.36,1,14.75,14.75,1,68.15,68.15,1,31.11,31.11,1
6e4a4cb0fc0bbf3749b75887,AH3MQFFJ,2023-07-05T12:06:42.002Z,minute,13.42,13.42,1,25.66,25.66,1,20.38,20.38,1,26.71,26.71,1,24.73,24.73,1,26.85,26.85,1,12.62,12.62,1,68.28,68.28,1,31.18,31.18,1
28d46894eaf11b57cab0f13f,AH3MQFFJ,2023-07-05T11:49:39.232Z,minute,17.45,17.45,1,32.04,32.04,1,27.83,27.83,1,33.36,33.36,1,31.03,31.03,1,33.56,33.56,1,14.66,14.66,1,67.9,67.9,1,31.42,31.42,1
8cc31f8cc2770544a1dbed9d,AH3MQFFJ,2023-07-05T11:32:36.558Z,minute,18.09,18.09,1,33.94,33.94,1,26.37,26.37,1,35.21,35.21,1,30.87,30.87,1,35.4,35.4,1,14.68,14.68,1,67.93,67.93,1,31.12,31.12,1
bdd78eed3b4cb143b5f640bc,AH3MQFFJ,2023-07-05T11:15:33.772Z,minute,22.73,22.73,1,44.42,44.42,1,34.2,34.2,1,46.74,46.74,1,41.71,41.71,1,47,47,1,10.23,10.23,1,69.69,69.69,1,30.48,30.48,1
0ac3fd7d0ee54b5d301bb77d,AH3MQFFJ,2023-07-05T10:58:31.124Z,minute,10.73,10.73,1,19.89,19.89,1,15.46,15.46,1,20.62,20.62,1,18.65,18.65,1,20.72,20.72,1,8.03,8.03,1,69.51,69.51,1,30.37,30.37,1
e3cbe495497dec012aacfdbe,AH3MQFFJ,2023-07-05T10:41:28.212Z,minute,8.81,8.81,1,17.37,17.37,1,14.04,14.04,1,18.11,18.11,1,19.31,19.31,1,18.21,18.21,1,11.37,11.37,1,71.13,71.13,1,29.69,29.69,1
74943c2fb94417846e8bc663,AH3MQFFJ,2023-07-05T10:24:19.736Z,minute,15.66,15.66,1,31.38,31.38,1,23.1,23.1,1,32.46,32.46,1,27.01,27.01,1,32.62,32.62,1,10.42,10.42,1,71.87,71.87,1,29.21,29.21,1
ba0dc43de8fb462b89552720,AH3MQFFJ,2023-07-05T10:07:16.566Z,minute,14.83,14.83,1,27.5,27.5,1,23.06,23.06,1,28.64,28.64,1,27.17,27.17,1,28.86,28.86,1,13.39,13.39,1,71.57,71.57,1,29.05,29.05,1
5d0ce51bf5ffd8d15029c485,AH3MQFFJ,2023-07-05T09:50:13.270Z,minute,24.18,24.18,1,47.86,47.86,1,34.59,34.59,1,49.44,49.44,1,40.96,40.96,1,49.62,49.62,1,9.52,9.52,1,72.5,72.5,1,28.67,28.67,1
76ba9ec8cb25660edb413efc,AH3MQFFJ,2023-07-05T09:33:06.974Z,minute,20.23,20.23,1,39.64,39.64,1,29.85,29.85,1,40.78,40.78,1,35.31,35.31,1,40.98,40.98,1,13.04,13.04,1,71.61,71.61,1,28.64,28.64,1
4b478df79b8a55b57bfaaa91,AH3MQFFJ,2023-07-05T09:16:03.823Z,minute,17.54,17.54,1,30.21,30.21,1,23.27,23.27,1,31.43,31.43,1,25.85,25.85,1,31.52,31.52,1,8.92,8.92,1,71.35,71.35,1,28.58,28.58,1
3f71345f257a5c52529ca37a,AH3MQFFJ,2023-07-05T08:59:00.560Z,minute,15.42,15.42,1,27.75,27.75,1,21.77,21.77,1,28.86,28.86,1,26.27,26.27,1,28.96,28.96,1,11.46,11.46,1,72.58,72.58,1,28.12,28.12,1
9683bcbdff813d61be3350af,AH3MQFFJ,2023-07-05T08:41:57.459Z,minute,14.2,14.2,1,26.6,26.6,1,21.04,21.04,1,27.62,27.62,1,21.99,21.99,1,27.7,27.7,1,6.79,6.79,1,75.2,75.2,1,27.56,27.56,1
45465be5f1ba250db54f5ad9,AH3MQFFJ,2023-07-05T08:24:51.137Z,minute,20.54,20.54,1,38.71,38.71,1,29.88,29.88,1,40.16,40.16,1,34.12,34.12,1,40.3,40.3,1,16.67,16.67,1,78.63,78.63,1,26.9,26.9,1
8293c6d25b884b1b10fb10fe,AH3MQFFJ,2023-07-05T08:07:47.788Z,minute,29.91,29.91,1,69.28,69.28,1,43.66,43.66,1,72.06,72.06,1,53.38,53.38,1,72.27,72.27,1,20.07,20.07,1,82.11,82.11,1,26.28,26.28,1
49b38014683651e34072103e,AH3MQFFJ,2023-07-05T07:50:44.183Z,minute,27.78,27.78,1,60.87,60.87,1,40.52,40.52,1,63.12,63.12,1,49.11,49.11,1,63.31,63.31,1,19.16,19.16,1,82.49,82.49,1,25.99,25.99,1
32c720e5f025394c8d405205,AH3MQFFJ,2023-07-05T07:33:39.909Z,minute,27.97,27.97,1,61.19,61.19,1,40.91,40.91,1,63.48,63.48,1,51.47,51.47,1,63.7,63.7,1,20.02,20.02,1,83.9,83.9,1,25.64,25.64,1
7c56efef21fe99e01d160057,AH3MQFFJ,2023-07-05T07:16:36.139Z,minute,44.14,44.14,1,110.58,110.58,1,60.69,60.69,1,114.8,114.8,1,71.31,71.31,1,115.14,115.14,1,25.53,25.53,1,84.78,84.78,1,25.27,25.27,1
7482a0369f39a2705d04c601,AH3MQFFJ,2023-07-05T06:59:29.420Z,minute,41.69,41.69,1,101.98,101.98,1,57.27,57.27,1,105.85,105.85,1,66.09,66.09,1,106.15,106.15,1,26.6,26.6,1,84.48,84.48,1,25.13,25.13,1
32545b7daa1c633bae0efff5,AH3MQFFJ,2023-07-05T06:42:22.778Z,minute,23.96,23.96,1,48.06,48.06,1,34.58,34.58,1,49.93,49.93,1,40.54,40.54,1,50.08,50.08,1,21.15,21.15,1,85.17,85.17,1,24.96,24.96,1
5d8b6ae6d799d569b5e90995,AH3MQFFJ,2023-07-05T06:24:45.388Z,minute,21.75,21.75,1,41.7,41.7,1,31.47,31.47,1,43.15,43.15,1,36.47,36.47,1,43.31,43.31,1,19.97,19.97,1,85.41,85.41,1,24.85,24.85,1
68dbafa13364c22c5ef93d91,AH3MQFFJ,2023-07-05T06:07:38.697Z,minute,25.48,25.48,1,53.42,53.42,1,37.67,37.67,1,55.46,55.46,1,46.92,46.92,1,55.7,55.7,1,19.03,19.03,1,85.57,85.57,1,24.82,24.82,1
040b6642a2a8fd0674cb88a2,AH3MQFFJ,2023-07-05T05:50:34.637Z,minute,20,20,1,34.84,34.84,1,27.78,27.78,1,36.28,36.28,1,30,30,1,36.41,36.41,1,18.13,18.13,1,85.35,85.35,1,24.83,24.83,1
7073be8fdfeaf09a72740d66,AH3MQFFJ,2023-07-05T05:33:30.535Z,minute,23.81,23.81,1,47.67,47.67,1,34.09,34.09,1,49.52,49.52,1,40.31,40.31,1,49.63,49.63,1,19.17,19.17,1,85.91,85.91,1,24.8,24.8,1
0ee0a36c371d8522fdbed67e,AH3MQFFJ,2023-07-05T05:16:26.929Z,minute,30.39,30.39,1,71.31,71.31,1,44.36,44.36,1,73.99,73.99,1,55.64,55.64,1,74.22,74.22,1,18.19,18.19,1,85.74,85.74,1,24.82,24.82,1
5e0902a2472814f7fbfe6e9b,AH3MQFFJ,2023-07-05T04:59:22.908Z,minute,37.3,37.3,1,95.51,95.51,1,51.88,51.88,1,98.63,98.63,1,64.06,64.06,1,98.94,98.94,1,20.76,20.76,1,85.9,85.9,1,24.8,24.8,1
cdf97018f3aa90bc645cb4f5,AH3MQFFJ,2023-07-05T04:42:18.879Z,minute,33.27,33.27,1,82.05,82.05,1,46.06,46.06,1,84.51,84.51,1,56.88,56.88,1,84.75,84.75,1,18.8,18.8,1,86.03,86.03,1,24.78,24.78,1
d9662b5dba41740e6e1193ca,AH3MQFFJ,2023-07-05T04:25:15.208Z,minute,82.14,82.14,1,194.82,194.82,1,125.27,125.27,1,205.83,205.83,1,144.65,144.65,1,206.98,206.98,1,22.27,22.27,1,86.4,86.4,1,24.76,24.76,1
5cedd5ad85f96b608c870133,AH3MQFFJ,2023-07-05T04:08:11.484Z,minute,20.3,20.3,1,38.28,38.28,1,29.94,29.94,1,39.92,39.92,1,34.11,34.11,1,40.07,40.07,1,15.83,15.83,1,85.99,85.99,1,24.72,24.72,1
bedde884576c39b25cd49184,AH3MQFFJ,2023-07-05T03:51:07.722Z,minute,59.29,59.29,1,143.36,143.36,1,91.41,91.41,1,151.69,151.69,1,100.37,100.37,1,152.34,152.34,1,18.63,18.63,1,85.94,85.94,1,24.78,24.78,1
b7fc5e6fd686af2882a77dc0,AH3MQFFJ,2023-07-05T03:34:00.658Z,minute,10,10,1,18.04,18.04,1,15.31,15.31,1,19.07,19.07,1,15.92,15.92,1,19.13,19.13,1,16.28,16.28,1,85.96,85.96,1,24.85,24.85,1
c6c274be87847c1a5df64637,AH3MQFFJ,2023-07-05T03:16:53.856Z,minute,9.69,9.69,1,18.19,18.19,1,14.04,14.04,1,19.06,19.06,1,15.85,15.85,1,19.14,19.14,1,16.7,16.7,1,85.6,85.6,1,24.89,24.89,1
ac0df767daefff65d4aa36f6,AH3MQFFJ,2023-07-05T02:59:47.085Z,minute,25.51,25.51,1,51.51,51.51,1,40.47,40.47,1,54.61,54.61,1,49.98,49.98,1,54.96,54.96,1,20.08,20.08,1,86.03,86.03,1,24.89,24.89,1
85397ea2bfca235eda57a6b9,AH3MQFFJ,2023-07-05T02:42:43.276Z,minute,61.58,61.58,1,143.06,143.06,1,105.88,105.88,1,154.7,154.7,1,116.54,116.54,1,155.51,155.51,1,16.94,16.94,1,85.65,85.65,1,24.9,24.9,1
247e5cdc14717678886f9c24,AH3MQFFJ,2023-07-05T02:25:39.578Z,minute,12.58,12.58,1,22.99,22.99,1,19.81,19.81,1,24.04,24.04,1,22.19,22.19,1,24.17,24.17,1,19.24,19.24,1,86.12,86.12,1,24.93,24.93,1
02aeecbbef0e5c4d1f0957c1,AH3MQFFJ,2023-07-05T02:08:35.809Z,minute,23.33,23.33,1,46.38,46.38,1,36.27,36.27,1,48.48,48.48,1,43.99,43.99,1,48.69,48.69,1,20.43,20.43,1,86.35,86.35,1,25,25,1
39e00d2f528db585019249ab,AH3MQFFJ,2023-07-05T01:51:32.313Z,minute,18.45,18.45,1,32.04,32.04,1,27.25,27.25,1,33.54,33.54,1,29.45,29.45,1,33.68,33.68,1,19.05,19.05,1,86.35,86.35,1,24.97,24.97,1
bfb1acf9a7f63824f491dd93,AH3MQFFJ,2023-07-05T01:32:46.746Z,minute,28.94,28.94,1,65.32,65.32,1,42.49,42.49,1,67.74,67.74,1,53.65,53.65,1,68.08,68.08,1,22.64,22.64,1,86.74,86.74,1,24.96,24.96,1
8a5be32b79ca1f1279eb119a,AH3MQFFJ,2023-07-05T01:15:42.956Z,minute,27,27,1,57.23,57.23,1,41.63,41.63,1,60.05,60.05,1,53.92,53.92,1,60.37,60.37,1,23.75,23.75,1,86.91,86.91,1,24.99,24.99,1
cc212c2dab18b93a4b400167,AH3MQFFJ,2023-07-05T00:58:36.159Z,minute,25.52,25.52,1,52.91,52.91,1,39.33,39.33,1,55.41,55.41,1,52.69,52.69,1,55.76,55.76,1,23.74,23.74,1,86.58,86.58,1,25.07,25.07,1
9d8ba181a3df5d6a4adb70ec,AH3MQFFJ,2023-07-05T00:41:32.500Z,minute,19.98,19.98,1,36.53,36.53,1,32.35,32.35,1,38.45,38.45,1,40.31,40.31,1,38.68,38.68,1,20.42,20.42,1,86.64,86.64,1,25.2,25.2,1
bd39e85a32b1c6ab8f69ba9f,AH3MQFFJ,2023-07-05T00:24:25.914Z,minute,22.81,22.81,1,45.2,45.2,1,35.83,35.83,1,47.45,47.45,1,47.83,47.83,1,47.73,47.73,1,24.25,24.25,1,86.17,86.17,1,25.4,25.4,1
39a1f1ac528b7a9884a92a89,AH3MQFFJ,2023-07-05T00:07:22.267Z,minute,12.19,12.19,1,22.2,22.2,1,19.38,19.38,1,23.15,23.15,1,22.77,22.77,1,23.3,23.3,1,17.83,17.83,1,83.81,83.81,1,25.45,25.45,1
cea3bc66c7c754f6533ece21,AH3MQFFJ,2023-07-04T23:50:15.667Z,minute,9.77,9.77,1,19.27,19.27,1,15.04,15.04,1,20.02,20.02,1,16.58,16.58,1,20.09,20.09,1,16.24,16.24,1,83.75,83.75,1,25.47,25.47,1
05b5605c5737bc6d827bdf5b,AH3MQFFJ,2023-07-04T23:33:08.890Z,minute,13.65,13.65,1,23.96,23.96,1,19.27,19.27,1,24.98,24.98,1,21.46,21.46,1,25.09,25.09,1,17.96,17.96,1,84.32,84.32,1,25.47,25.47,1
93b66d67cece090ae5c8e29c,AH3MQFFJ,2023-07-04T23:15:59.913Z,minute,13.88,13.88,1,25.4,25.4,1,21.23,21.23,1,26.45,26.45,1,24.27,24.27,1,26.57,26.57,1,21.39,21.39,1,85.26,85.26,1,25.52,25.52,1
692ecf1aa488fa3e09b64584,AH3MQFFJ,2023-07-04T22:58:56.338Z,minute,13.54,13.54,1,24.85,24.85,1,19.15,19.15,1,25.87,25.87,1,21.88,21.88,1,25.97,25.97,1,21.94,21.94,1,85.18,85.18,1,25.57,25.57,1
09151a4f4ce2222a92e0cfc6,AH3MQFFJ,2023-07-04T22:41:18.612Z,minute,33.69,33.69,1,82.69,82.69,1,48.46,48.46,1,85.42,85.42,1,61.4,61.4,1,85.81,85.81,1,26.4,26.4,1,85.21,85.21,1,25.58,25.58,1
4f4360802a50ab32d5838644,AH3MQFFJ,2023-07-04T22:24:11.610Z,minute,12,12,1,22.23,22.23,1,18.58,18.58,1,23.26,23.26,1,20.04,20.04,1,23.38,23.38,1,20.44,20.44,1,84.97,84.97,1,25.65,25.65,1
a48b85aab21f7a97c19cd666,AH3MQFFJ,2023-07-04T22:07:04.845Z,minute,13.23,13.23,1,24.16,24.16,1,18.81,18.81,1,25.12,25.12,1,19.85,19.85,1,25.18,25.18,1,20.27,20.27,1,84.61,84.61,1,25.72,25.72,1
98c1587288f892fa4a045653,AH3MQFFJ,2023-07-04T21:49:57.890Z,minute,12.85,12.85,1,23.8,23.8,1,17.62,17.62,1,24.67,24.67,1,18.65,18.65,1,24.73,24.73,1,20.71,20.71,1,84.13,84.13,1,25.82,25.82,1
c2d73c994443c81b3f46c3f2,AH3MQFFJ,2023-07-04T21:32:50.977Z,minute,11.42,11.42,1,21.82,21.82,1,16.88,16.88,1,22.73,22.73,1,19.31,19.31,1,22.84,22.84,1,21.26,21.26,1,83.83,83.83,1,25.87,25.87,1
163542b2f62109d0df878bb5,AH3MQFFJ,2023-07-04T21:15:43.948Z,minute,9.85,9.85,1,18.87,18.87,1,14,14,1,19.57,19.57,1,15.96,15.96,1,19.64,19.64,1,21.78,21.78,1,83.64,83.64,1,25.84,25.84,1
9d166261022a6cb78d981623,AH3MQFFJ,2023-07-04T20:58:36.920Z,minute,10.88,10.88,1,20.58,20.58,1,16.77,16.77,1,21.37,21.37,1,18.92,18.92,1,21.49,21.49,1,22.76,22.76,1,83.49,83.49,1,25.81,25.81,1
cbb27f20511ee2a028d77d49,AH3MQFFJ,2023-07-04T20:41:32.109Z,minute,10.77,10.77,1,20.49,20.49,1,15.12,15.12,1,21.15,21.15,1,16.92,16.92,1,21.24,21.24,1,21.87,21.87,1,83.72,83.72,1,25.82,25.82,1
