MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
64799bfb9424708107344a9e,ARYGQHMY,2023-06-02T07:36:26.011Z,minute,29.69,29.69,1,71.92,71.92,1,43.7,43.7,1,74.57,74.57,1,63.11,63.11,1,75.11,75.11,1,23.74,23.74,1,77.85,77.85,1,28.3,28.3,1
647997d99424708107344198,ARYGQHMY,2023-06-02T07:18:47.704Z,minute,22.55,22.55,1,46.4,46.4,1,30.5,30.5,1,47.52,47.52,1,42.6,42.6,1,47.77,47.77,1,23.51,23.51,1,79.81,79.81,1,27.66,27.66,1
647993b9057d41aea7a7bce6,ARYGQHMY,2023-06-02T07:01:12.707Z,minute,26.83,26.83,1,60.94,60.94,1,36.85,36.85,1,62.63,62.63,1,50.49,50.49,1,62.91,62.91,1,32.46,32.46,1,82.38,82.38,1,26.9,26.9,1
64798f9a057d41aea7a7b2fe,ARYGQHMY,2023-06-02T06:43:37.503Z,minute,48.98,48.98,1,131.89,131.89,1,62.35,62.35,1,135.06,135.06,1,78.59,78.59,1,135.48,135.48,1,55.13,55.13,1,83.56,83.56,1,26.47,26.47,1
64798b7bd3d5f8d5bd793210,ARYGQHMY,2023-06-02T06:26:02.199Z,minute,28.74,28.74,1,68.28,68.28,1,41.1,41.1,1,70.36,70.36,1,55.47,55.47,1,70.7,70.7,1,39.61,39.61,1,84.5,84.5,1,26.08,26.08,1
6479875ca0831e9708448f53,ARYGQHMY,2023-06-02T06:08:27.073Z,minute,39.57,39.57,1,104.8,104.8,1,52.37,52.37,1,107.75,107.75,1,69.73,69.73,1,108.19,108.19,1,46.94,46.94,1,85.01,85.01,1,25.89,25.89,1
6479833d057d41aea7a7944c,ARYGQHMY,2023-06-02T05:50:51.938Z,minute,30.8,30.8,1,79.24,79.24,1,43.22,43.22,1,81.2,81.2,1,58.84,58.84,1,81.64,81.64,1,53.05,53.05,1,85.81,85.81,1,25.7,25.7,1
64797f1e1a77008f51d05293,ARYGQHMY,2023-06-02T05:33:16.876Z,minute,22,22,1,45.61,45.61,1,29.96,29.96,1,46.82,46.82,1,39.46,39.46,1,47.03,47.03,1,36.8,36.8,1,85.42,85.42,1,25.7,25.7,1
64797affa0831e9708447246,ARYGQHMY,2023-06-02T05:15:41.945Z,minute,25.25,25.25,1,54,54,1,36.67,36.67,1,55.93,55.93,1,48.82,48.82,1,56.19,56.19,1,37.47,37.47,1,85.08,85.08,1,25.72,25.72,1
647976e0d8b93b2dbaf55bac,ARYGQHMY,2023-06-02T04:58:06.855Z,minute,22.22,22.22,1,43.4,43.4,1,30.82,30.82,1,44.73,44.73,1,42.27,42.27,1,44.99,44.99,1,38.64,38.64,1,84.23,84.23,1,25.72,25.72,1
647972c01a77008f51d03510,ARYGQHMY,2023-06-02T04:40:31.992Z,minute,24.47,24.47,1,60.6,60.6,1,33.2,33.2,1,61.96,61.96,1,46.45,46.45,1,62.27,62.27,1,30.54,30.54,1,83.43,83.43,1,25.71,25.71,1
64796ea2d8b93b2dbaf549df,ARYGQHMY,2023-06-02T04:22:56.919Z,minute,22.58,22.58,1,47.68,47.68,1,32.15,32.15,1,49.1,49.1,1,42.12,42.12,1,49.33,49.33,1,23.56,23.56,1,83.02,83.02,1,25.6,25.6,1
6479698115d82801f1f1a30f,ARYGQHMY,2023-06-02T04:01:04.514Z,minute,19.06,19.06,1,36.58,36.58,1,26.12,26.12,1,37.79,37.79,1,36.39,36.39,1,37.98,37.98,1,21.47,21.47,1,81.68,81.68,1,25.64,25.64,1
6479655fef1dcd5a2499658b,ARYGQHMY,2023-06-02T03:43:26.272Z,minute,11.85,11.85,1,23.73,23.73,1,15.42,15.42,1,24.34,24.34,1,19.23,19.23,1,24.44,24.44,1,17.33,17.33,1,81.9,81.9,1,25.62,25.62,1
6479614115d82801f1f18f99,ARYGQHMY,2023-06-02T03:25:51.170Z,minute,23.41,23.41,1,47.82,47.82,1,33.65,33.65,1,49.57,49.57,1,47.71,47.71,1,49.91,49.91,1,20.97,20.97,1,83.23,83.23,1,25.68,25.68,1
64795d21ef1dcd5a2499518a,ARYGQHMY,2023-06-02T03:08:16.037Z,minute,22.54,22.54,1,42.38,42.38,1,33.42,33.42,1,44.17,44.17,1,43.88,43.88,1,44.46,44.46,1,15.55,15.55,1,83.41,83.41,1,25.74,25.74,1
64795902ef1dcd5a249948fe,ARYGQHMY,2023-06-02T02:50:40.964Z,minute,25.29,25.29,1,53.96,53.96,1,34.71,34.71,1,55.76,55.76,1,47.1,47.1,1,56,56,1,16.48,16.48,1,83.85,83.85,1,25.72,25.72,1
647954e38ee317d67083e333,ARYGQHMY,2023-06-02T02:33:06.135Z,minute,12.54,12.54,1,23.79,23.79,1,17.46,17.46,1,24.68,24.68,1,22.73,22.73,1,24.81,24.81,1,15.85,15.85,1,84.69,84.69,1,25.78,25.78,1
647950c311674e9c2667743c,ARYGQHMY,2023-06-02T02:15:31.253Z,minute,13.5,13.5,1,27.14,27.14,1,17.92,17.92,1,27.85,27.85,1,26.79,26.79,1,28.01,28.01,1,22.57,22.57,1,84.93,84.93,1,25.92,25.92,1
64794ca511674e9c2667694c,ARYGQHMY,2023-06-02T01:57:56.399Z,minute,9,9,1,17.88,17.88,1,13.77,13.77,1,18.63,18.63,1,20.58,20.58,1,18.78,18.78,1,23.44,23.44,1,84.95,84.95,1,26.06,26.06,1
6477f47fcb673d4145cf61bd,ARYGQHMY,2023-06-01T01:29:35.538Z,minute,13.69,13.69,1,25.23,25.23,1,19.31,19.31,1,26.16,26.16,1,25.42,25.42,1,26.3,26.3,1,18.72,18.72,1,82.12,82.12,1,28.02,28.02,1
6477f044cb673d4145cf55ac,ARYGQHMY,2023-06-01T01:11:30.816Z,minute,11.92,11.92,1,21.8,21.8,1,16.92,16.92,1,22.58,22.58,1,25.38,25.38,1,22.75,22.75,1,21.12,21.12,1,81.77,81.77,1,28.12,28.12,1
6477ec24cb673d4145cf4db8,ARYGQHMY,2023-06-01T00:53:55.668Z,minute,12.04,12.04,1,22.94,22.94,1,18.77,18.77,1,23.9,23.9,1,23.65,23.65,1,24.04,24.04,1,19.79,19.79,1,81.13,81.13,1,28.29,28.29,1
6477e8055f527cea833eaade,ARYGQHMY,2023-06-01T00:36:20.470Z,minute,15.15,15.15,1,26.93,26.93,1,20.42,20.42,1,27.94,27.94,1,28.19,28.19,1,28.12,28.12,1,22.74,22.74,1,81.13,81.13,1,28.45,28.45,1
6477e3e63616cd0ae35c7b22,ARYGQHMY,2023-06-01T00:18:45.219Z,minute,27.47,27.47,1,58.98,58.98,1,39.29,39.29,1,61.2,61.2,1,53.39,53.39,1,61.51,61.51,1,24.65,24.65,1,80.85,80.85,1,28.48,28.48,1
6477dfc7be73df782aa26b5a,ARYGQHMY,2023-06-01T00:01:10.101Z,minute,12.22,12.22,1,22.42,22.42,1,17.45,17.45,1,23.32,23.32,1,25.95,25.95,1,23.51,23.51,1,26.73,26.73,1,79.87,79.87,1,28.63,28.63,1
6477dba85f527cea833e84cd,ARYGQHMY,2023-05-31T23:43:34.980Z,minute,25.75,25.75,1,54.01,54.01,1,35.57,35.57,1,55.64,55.64,1,48.9,48.9,1,56,56,1,27.25,27.25,1,79.68,79.68,1,28.77,28.77,1
6477d785be73df782aa2564a,ARYGQHMY,2023-05-31T23:25:56.939Z,minute,16.63,16.63,1,31.83,31.83,1,23.13,23.13,1,32.88,32.88,1,31.2,31.2,1,33.09,33.09,1,34.63,34.63,1,78.43,78.43,1,28.9,28.9,1
6477d2423616cd0ae35c5991,ARYGQHMY,2023-05-31T23:03:29.535Z,minute,15.73,15.73,1,28.57,28.57,1,22.5,22.5,1,29.69,29.69,1,32.88,32.88,1,29.92,29.92,1,31.01,31.01,1,77.71,77.71,1,29.03,29.03,1
6477ce1f9b3c30f527afbd72,ARYGQHMY,2023-05-31T22:45:51.090Z,minute,23.5,23.5,1,49.39,49.39,1,33.15,33.15,1,51.01,51.01,1,45.73,45.73,1,51.3,51.3,1,31.38,31.38,1,77.15,77.15,1,29.14,29.14,1
6477ca0150352bdfa2e7fdbf,ARYGQHMY,2023-05-31T22:28:15.924Z,minute,17.96,17.96,1,36.15,36.15,1,25.31,25.31,1,37.24,37.24,1,33.58,33.58,1,37.43,37.43,1,34.24,34.24,1,76.57,76.57,1,29.23,29.23,1
6477c5e150352bdfa2e7f640,ARYGQHMY,2023-05-31T22:10:40.676Z,minute,18.94,18.94,1,35.44,35.44,1,27.88,27.88,1,36.9,36.9,1,39.08,39.08,1,37.17,37.17,1,25.07,25.07,1,75.57,75.57,1,29.28,29.28,1
6477c1bc50352bdfa2e7ed27,ARYGQHMY,2023-05-31T21:52:59.748Z,minute,21,21,1,40.71,40.71,1,29.58,29.58,1,42.14,42.14,1,39.19,39.19,1,42.35,42.35,1,32.53,32.53,1,74.96,74.96,1,29.35,29.35,1
6477bd9d50352bdfa2e7e32e,ARYGQHMY,2023-05-31T21:35:24.778Z,minute,15.73,15.73,1,28.51,28.51,1,20.81,20.81,1,29.58,29.58,1,26.73,26.73,1,29.7,29.7,1,34.39,34.39,1,74.62,74.62,1,29.45,29.45,1
6477b97bf052588e7588b49e,ARYGQHMY,2023-05-31T21:17:46.517Z,minute,24.94,24.94,1,57.85,57.85,1,34.53,34.53,1,59.29,59.29,1,48.41,48.41,1,59.62,59.62,1,43.88,43.88,1,74.91,74.91,1,29.47,29.47,1
6477b55950352bdfa2e7d10a,ARYGQHMY,2023-05-31T21:00:08.198Z,minute,26.75,26.75,1,61.15,61.15,1,37.94,37.94,1,63.06,63.06,1,50.75,50.75,1,63.33,63.33,1,40.72,40.72,1,74.72,74.72,1,29.53,29.53,1
6477b13937f9a90297cd9bba,ARYGQHMY,2023-05-31T20:42:32.630Z,minute,26.31,26.31,1,62.24,62.24,1,35.33,35.33,1,63.73,63.73,1,46.59,46.59,1,64.07,64.07,1,40.4,40.4,1,74.56,74.56,1,29.69,29.69,1
6477ad1a37f9a90297cd9324,ARYGQHMY,2023-05-31T20:24:57.296Z,minute,27.81,27.81,1,66,66,1,38.22,38.22,1,67.64,67.64,1,52.43,52.43,1,67.97,67.97,1,47.3,47.3,1,74.36,74.36,1,29.84,29.84,1
6477a8f937f9a90297cd8a22,ARYGQHMY,2023-05-31T20:07:21.257Z,minute,35.6,35.6,1,98.76,98.76,1,48,48,1,101.07,101.07,1,65.2,65.2,1,101.52,101.52,1,47.87,47.87,1,73.2,73.2,1,29.79,29.79,1
6477a4da73ee853be6986cfd,ARYGQHMY,2023-05-31T19:49:45.690Z,minute,27.43,27.43,1,68.99,68.99,1,39.64,39.64,1,71.07,71.07,1,54.44,54.44,1,71.45,71.45,1,45.19,45.19,1,71.95,71.95,1,29.85,29.85,1
6477a0bc1464b488b74396fd,ARYGQHMY,2023-05-31T19:32:10.689Z,minute,23.25,23.25,1,56.57,56.57,1,31.27,31.27,1,57.66,57.66,1,42.51,42.51,1,57.94,57.94,1,42.43,42.43,1,71.74,71.74,1,29.91,29.91,1
64779c9973ee853be6985c28,ARYGQHMY,2023-05-31T19:14:32.525Z,minute,22.97,22.97,1,52.28,52.28,1,30.36,30.36,1,53.2,53.2,1,40.72,40.72,1,53.46,53.46,1,43.22,43.22,1,71.75,71.75,1,29.97,29.97,1
647798771464b488b7437965,ARYGQHMY,2023-05-31T18:56:54.539Z,minute,22.41,22.41,1,54.07,54.07,1,28.65,28.65,1,55.12,55.12,1,37.33,37.33,1,55.34,55.34,1,45.4,45.4,1,71.46,71.46,1,30.05,30.05,1
647794581464b488b7436bfb,ARYGQHMY,2023-05-31T18:39:19.272Z,minute,19.49,19.49,1,40.91,40.91,1,27.83,27.83,1,42.12,42.12,1,37.64,37.64,1,42.35,42.35,1,48.59,48.59,1,70.78,70.78,1,30.29,30.29,1
647790387c62555db14fb807,ARYGQHMY,2023-05-31T18:21:44.129Z,minute,41.47,41.47,1,118.95,118.95,1,53.66,53.66,1,121.34,121.34,1,69.81,69.81,1,121.79,121.79,1,53.03,53.03,1,69.34,69.34,1,30.56,30.56,1
64778c1a5ef91c261e7d8677,ARYGQHMY,2023-05-31T18:04:09.178Z,minute,25.95,25.95,1,58.13,58.13,1,35.75,35.75,1,60.18,60.18,1,49.5,49.5,1,60.56,60.56,1,39.51,39.51,1,67.27,67.27,1,31.18,31.18,1
647787fb5ef91c261e7d7a28,ARYGQHMY,2023-05-31T17:46:34.211Z,minute,35.67,35.67,1,82.85,82.85,1,48.45,48.45,1,85.1,85.1,1,62.1,62.1,1,85.52,85.52,1,49.61,49.61,1,65.19,65.19,1,31.58,31.58,1
647783dc50d403300a98e689,ARYGQHMY,2023-05-31T17:28:59.396Z,minute,20.24,20.24,1,47.08,47.08,1,28.47,28.47,1,48.2,48.2,1,40.06,40.06,1,48.43,48.43,1,32.46,32.46,1,63.45,63.45,1,31.81,31.81,1
64777fb95ef91c261e7d6379,ARYGQHMY,2023-05-31T17:11:20.341Z,minute,15.61,15.61,1,36.26,36.26,1,22.47,22.47,1,37.23,37.23,1,34.49,34.49,1,37.49,37.49,1,27.67,27.67,1,62.21,62.21,1,32.15,32.15,1
64777b9a7c62555db14f84e6,ARYGQHMY,2023-05-31T16:53:45.069Z,minute,27.02,27.02,1,67.59,67.59,1,37.37,37.37,1,69.13,69.13,1,47.86,47.86,1,69.48,69.48,1,39.46,39.46,1,62.14,62.14,1,32.4,32.4,1
6477777850d403300a98cb37,ARYGQHMY,2023-05-31T16:36:07.055Z,minute,10.54,10.54,1,23.27,23.27,1,13.92,13.92,1,23.77,23.77,1,20,20,1,23.89,23.89,1,28.06,28.06,1,61.82,61.82,1,32.7,32.7,1
6477735850d403300a98c0be,ARYGQHMY,2023-05-31T16:18:32.255Z,minute,22.34,22.34,1,54.86,54.86,1,29.7,29.7,1,56.12,56.12,1,39.65,39.65,1,56.35,56.35,1,22.86,22.86,1,58.84,58.84,1,33.09,33.09,1
64776f322c5fb0d89a7aefda,ARYGQHMY,2023-05-31T16:00:49.688Z,minute,10.83,10.83,1,22.84,22.84,1,15.57,15.57,1,23.48,23.48,1,24.12,24.12,1,23.69,23.69,1,20.96,20.96,1,59.73,59.73,1,33.38,33.38,1
64776b137c2862eb745af6cd,ARYGQHMY,2023-05-31T15:43:14.648Z,minute,6.88,6.88,1,16.24,16.24,1,10.14,10.14,1,16.74,16.74,1,16.63,16.63,1,16.88,16.88,1,10.83,10.83,1,58.95,58.95,1,33.68,33.68,1
647766f37c2862eb745aeb9c,ARYGQHMY,2023-05-31T15:25:39.540Z,minute,9.88,9.88,1,22.35,22.35,1,14.58,14.58,1,23,23,1,21.38,21.38,1,23.16,23.16,1,13.96,13.96,1,58.41,58.41,1,33.65,33.65,1
647762d17c2862eb745ae07e,ARYGQHMY,2023-05-31T15:08:00.496Z,minute,4,4,1,10.59,10.59,1,5.81,5.81,1,10.82,10.82,1,10.15,10.15,1,10.96,10.96,1,4.87,4.87,1,58.09,58.09,1,33.87,33.87,1
64775eb22c5fb0d89a7ac386,ARYGQHMY,2023-05-31T14:50:25.489Z,minute,13.17,13.17,1,34.1,34.1,1,17.65,17.65,1,34.77,34.77,1,25.41,25.41,1,34.93,34.93,1,2.06,2.06,1,57.49,57.49,1,34.01,34.01,1
64775a8fef98b554eb6768b2,ARYGQHMY,2023-05-31T14:32:46.279Z,minute,19.63,19.63,1,43.62,43.62,1,24.59,24.59,1,44.38,44.38,1,34.8,34.8,1,44.61,44.61,1,17.09,17.09,1,57.59,57.59,1,34.36,34.36,1
6477566de9d42b930beaaa52,ARYGQHMY,2023-05-31T14:15:08.356Z,minute,15.54,15.54,1,34.77,34.77,1,20.84,20.84,1,35.71,35.71,1,27.83,27.83,1,35.89,35.89,1,13.18,13.18,1,57.66,57.66,1,34.65,34.65,1
6477524ea235715991bd66fc,ARYGQHMY,2023-05-31T13:57:33.008Z,minute,17.91,17.91,1,43.86,43.86,1,23.3,23.3,1,44.75,44.75,1,29.99,29.99,1,44.9,44.9,1,16.57,16.57,1,58.33,58.33,1,34.46,34.46,1
64774e2ca235715991bd5b08,ARYGQHMY,2023-05-31T13:39:55.204Z,minute,17.1,17.1,1,34.85,34.85,1,26.2,26.2,1,36.16,36.16,1,37.61,37.61,1,36.46,36.46,1,-1.12,-1.12,1,57.65,57.65,1,34.65,34.65,1
64774a0c88c82d3be4e151bd,ARYGQHMY,2023-05-31T13:22:20.080Z,minute,13.22,13.22,1,26.56,26.56,1,18.45,18.45,1,27.41,27.41,1,27.63,27.63,1,27.61,27.61,1,13.88,13.88,1,57.41,57.41,1,34.72,34.72,1
647745e9a235715991bd42e6,ARYGQHMY,2023-05-31T13:04:40.210Z,minute,14.23,14.23,1,29.12,29.12,1,20,20,1,29.93,29.93,1,26.08,26.08,1,30.07,30.07,1,16.72,16.72,1,58.28,58.28,1,34.31,34.31,1
647741caec9099acdb840e14,ARYGQHMY,2023-05-31T12:47:04.929Z,minute,6.54,6.54,1,15.36,15.36,1,9,9,1,15.71,15.71,1,13,13,1,15.8,15.8,1,8.31,8.31,1,59.61,59.61,1,33.85,33.85,1
64773da688c82d3be4e134c2,ARYGQHMY,2023-05-31T12:29:25.977Z,minute,12.42,12.42,1,27.6,27.6,1,17.75,17.75,1,28.3,28.3,1,27.44,27.44,1,28.53,28.53,1,16.12,16.12,1,61.61,61.61,1,33.56,33.56,1
6477398888c82d3be4e128e3,ARYGQHMY,2023-05-31T12:11:51.171Z,minute,18.59,18.59,1,40.34,40.34,1,25.65,25.65,1,41.38,41.38,1,36.1,36.1,1,41.63,41.63,1,22.31,22.31,1,59.09,59.09,1,33.94,33.94,1
647735667932ab106dfb00b3,ARYGQHMY,2023-05-31T11:54:13.004Z,minute,13.48,13.48,1,28.6,28.6,1,17.28,17.28,1,29.17,29.17,1,23.36,23.36,1,29.33,29.33,1,8.86,8.86,1,61.13,61.13,1,33.48,33.48,1
64773144ec9099acdb83ddeb,ARYGQHMY,2023-05-31T11:36:35.288Z,minute,36.39,36.39,1,92.81,92.81,1,47.8,47.8,1,95.13,95.13,1,60.19,60.19,1,95.47,95.47,1,28.26,28.26,1,62.15,62.15,1,33.18,33.18,1
64772d237932ab106dfaf017,ARYGQHMY,2023-05-31T11:18:58.243Z,minute,18.75,18.75,1,39.07,39.07,1,24.91,24.91,1,40.03,40.03,1,35.08,35.08,1,40.24,40.24,1,17.52,17.52,1,64.11,64.11,1,32.66,32.66,1
6477290408d4e6763fabfed5,ARYGQHMY,2023-05-31T11:01:23.509Z,minute,22.08,22.08,1,53.86,53.86,1,27.08,27.08,1,54.8,54.8,1,36.86,36.86,1,55,55,1,16.93,16.93,1,63.35,63.35,1,32.73,32.73,1
647724d608d4e6763fabf6ea,ARYGQHMY,2023-05-31T10:43:33.558Z,minute,17.86,17.86,1,38.27,38.27,1,24.42,24.42,1,39.27,39.27,1,36.36,36.36,1,39.51,39.51,1,19.43,19.43,1,63.87,63.87,1,32.45,32.45,1
647720b78e6a2afafa2c6ef7,ARYGQHMY,2023-05-31T10:25:58.315Z,minute,22.11,22.11,1,49.16,49.16,1,29.6,29.6,1,50.27,50.27,1,40.15,40.15,1,50.51,50.51,1,31.28,31.28,1,65.16,65.16,1,32.72,32.72,1
64771c98820742aa2352b89b,ARYGQHMY,2023-05-31T10:08:23.221Z,minute,14.48,14.48,1,28.52,28.52,1,18.67,18.67,1,29.16,29.16,1,27.74,27.74,1,29.34,29.34,1,10.42,10.42,1,64.37,64.37,1,32.83,32.83,1
647718789221c78a5c568a4a,ARYGQHMY,2023-05-31T09:50:47.705Z,minute,15.08,15.08,1,30.44,30.44,1,21.15,21.15,1,31.35,31.35,1,29.77,29.77,1,31.55,31.55,1,14.6,14.6,1,66.02,66.02,1,32.32,32.32,1
6477145808d4e6763fabc39a,ARYGQHMY,2023-05-31T09:33:12.539Z,minute,18,18,1,35.31,35.31,1,22.48,22.48,1,36.12,36.12,1,33.76,33.76,1,36.34,36.34,1,7.21,7.21,1,66.37,66.37,1,32.36,32.36,1
6477103af80e825100b19b80,ARYGQHMY,2023-05-31T09:15:37.744Z,minute,29.8,29.8,1,77.76,77.76,1,39.43,39.43,1,79.07,79.07,1,53.45,53.45,1,79.34,79.34,1,27,27,1,68.72,68.72,1,31.87,31.87,1
64770c1bf80e825100b193a2,ARYGQHMY,2023-05-31T08:58:02.924Z,minute,21.75,21.75,1,49.77,49.77,1,29.12,29.12,1,50.92,50.92,1,40.73,40.73,1,51.19,51.19,1,22.09,22.09,1,69.57,69.57,1,31.49,31.49,1
647707f62d14aafc8685dcad,ARYGQHMY,2023-05-31T08:40:21.779Z,minute,21.9,21.9,1,46.45,46.45,1,29.82,29.82,1,47.68,47.68,1,39.1,39.1,1,47.92,47.92,1,19.13,19.13,1,69.75,69.75,1,31.33,31.33,1
647703d49221c78a5c56592a,ARYGQHMY,2023-05-31T08:22:43.768Z,minute,21.33,21.33,1,42.06,42.06,1,29.27,29.27,1,43.27,43.27,1,39.16,39.16,1,43.47,43.47,1,12.67,12.67,1,71.85,71.85,1,30.93,30.93,1
6476ffb69221c78a5c564ed8,ARYGQHMY,2023-05-31T08:05:08.924Z,minute,32.59,32.59,1,90.7,90.7,1,43.01,43.01,1,92.25,92.25,1,59,59,1,92.6,92.6,1,32.75,32.75,1,73.06,73.06,1,30.58,30.58,1
6476fb972d14aafc8685bc2f,ARYGQHMY,2023-05-31T07:47:34.029Z,minute,36.18,36.18,1,92.61,92.61,1,47.41,47.41,1,94.8,94.8,1,62.79,62.79,1,95.23,95.23,1,21.43,21.43,1,74.95,74.95,1,29.74,29.74,1
6476f7772d14aafc8685b503,ARYGQHMY,2023-05-31T07:29:58.993Z,minute,28.35,28.35,1,66.9,66.9,1,40.33,40.33,1,69.1,69.1,1,57.45,57.45,1,69.38,69.38,1,42.51,42.51,1,77.8,77.8,1,29.04,29.04,1
6476f3582d14aafc8685ab99,ARYGQHMY,2023-05-31T07:12:24.391Z,minute,49.14,49.14,1,133.21,133.21,1,61.38,61.38,1,136.41,136.41,1,78.53,78.53,1,136.94,136.94,1,39.66,39.66,1,79.93,79.93,1,28.42,28.42,1
6476ef3ac598a2c4786ef318,ARYGQHMY,2023-05-31T06:54:48.863Z,minute,42.85,42.85,1,117.68,117.68,1,55.84,55.84,1,120.73,120.73,1,74,74,1,121.32,121.32,1,47.06,47.06,1,81.25,81.25,1,27.91,27.91,1
6476eb1ac598a2c4786eeade,ARYGQHMY,2023-05-31T06:37:13.943Z,minute,29.55,29.55,1,69.79,69.79,1,41.34,41.34,1,71.78,71.78,1,55.56,55.56,1,72.1,72.1,1,31.4,31.4,1,82.19,82.19,1,27.47,27.47,1
6476e6fbc2b3f7f2020a9680,ARYGQHMY,2023-05-31T06:19:38.879Z,minute,34.39,34.39,1,87.15,87.15,1,48.03,48.03,1,90.16,90.16,1,62.39,62.39,1,90.44,90.44,1,26.59,26.59,1,84.39,84.39,1,27.17,27.17,1
6476e2dcc2b3f7f2020a8cf2,ARYGQHMY,2023-05-31T06:02:03.830Z,minute,33.67,33.67,1,87.37,87.37,1,47.03,47.03,1,90.08,90.08,1,63.17,63.17,1,90.42,90.42,1,31.96,31.96,1,84.75,84.75,1,27.01,27.01,1
6476debec2b3f7f2020a8242,ARYGQHMY,2023-05-31T05:44:29.022Z,minute,63.82,63.82,1,164.34,164.34,1,82.6,82.6,1,169.61,169.61,1,94.58,94.58,1,170.12,170.12,1,29.45,29.45,1,84.68,84.68,1,27.03,27.03,1
6476da9f16f66327a3ddbdbb,ARYGQHMY,2023-05-31T05:26:53.987Z,minute,33.9,33.9,1,90.23,90.23,1,45.9,45.9,1,92.44,92.44,1,61.71,61.71,1,92.81,92.81,1,30.67,30.67,1,84.78,84.78,1,26.99,26.99,1
6476d67f16f66327a3ddb384,ARYGQHMY,2023-05-31T05:09:18.736Z,minute,36.33,36.33,1,98.2,98.2,1,48.37,48.37,1,100.73,100.73,1,65.2,65.2,1,101.12,101.12,1,38.73,38.73,1,85.8,85.8,1,26.9,26.9,1
6476d2611fcdcb9f42b8bad9,ARYGQHMY,2023-05-31T04:51:43.774Z,minute,33.03,33.03,1,85.78,85.78,1,46.64,46.64,1,88.44,88.44,1,63.31,63.31,1,88.82,88.82,1,32.16,32.16,1,84.75,84.75,1,26.82,26.82,1
6476ce411fcdcb9f42b8adae,ARYGQHMY,2023-05-31T04:34:08.835Z,minute,26.69,26.69,1,59.01,59.01,1,37.08,37.08,1,60.75,60.75,1,50,50,1,61.02,61.02,1,32.43,32.43,1,85.76,85.76,1,26.73,26.73,1
6476ca1fe811349956df7145,ARYGQHMY,2023-05-31T04:16:30.801Z,minute,21.73,21.73,1,44.34,44.34,1,30.73,30.73,1,45.68,45.68,1,39.92,39.92,1,45.87,45.87,1,27.08,27.08,1,86.34,86.34,1,26.55,26.55,1
6476c60016f66327a3dd8cba,ARYGQHMY,2023-05-31T03:58:55.967Z,minute,28.61,28.61,1,64.34,64.34,1,40.58,40.58,1,66.56,66.56,1,52.33,52.33,1,66.85,66.85,1,29.58,29.58,1,87.34,87.34,1,26.43,26.43,1
6476c1e209fb37eb3f9fef4f,ARYGQHMY,2023-05-31T03:41:20.931Z,minute,27.52,27.52,1,64.45,64.45,1,37.11,37.11,1,65.95,65.95,1,49.44,49.44,1,66.18,66.18,1,30.95,30.95,1,87.63,87.63,1,26.43,26.43,1
6476bdc3516c0903bf192e69,ARYGQHMY,2023-05-31T03:23:46.124Z,minute,19.77,19.77,1,37.4,37.4,1,26.92,26.92,1,38.65,38.65,1,34.54,34.54,1,38.82,38.82,1,23.86,23.86,1,87.62,87.62,1,26.5,26.5,1
6476b9a4516c0903bf192627,ARYGQHMY,2023-05-31T03:06:11.091Z,minute,19.39,19.39,1,33.67,33.67,1,27.19,27.19,1,34.97,34.97,1,36.67,36.67,1,35.21,35.21,1,26.37,26.37,1,87.98,87.98,1,26.56,26.56,1
6476b582516c0903bf191da8,ARYGQHMY,2023-05-31T02:48:33.025Z,minute,22.54,22.54,1,41.89,41.89,1,29.77,29.77,1,43.21,43.21,1,39.58,39.58,1,43.38,43.38,1,28.45,28.45,1,87.37,87.37,1,26.72,26.72,1
6476b162516c0903bf191375,ARYGQHMY,2023-05-31T02:30:57.902Z,minute,20.04,20.04,1,35.9,35.9,1,29.38,29.38,1,37.37,37.37,1,40.88,40.88,1,37.65,37.65,1,31.71,31.71,1,87.58,87.58,1,26.87,26.87,1
6476ad440404478b93a3ee4e,ARYGQHMY,2023-05-31T02:13:23.108Z,minute,24.58,24.58,1,48.7,48.7,1,35.17,35.17,1,50.58,50.58,1,50.72,50.72,1,50.96,50.96,1,34.32,34.32,1,87.32,87.32,1,27,27,1
6476a92446bce5b79e8fe9db,ARYGQHMY,2023-05-31T01:55:47.933Z,minute,23.75,23.75,1,46.56,46.56,1,34.39,34.39,1,48.43,48.43,1,48.91,48.91,1,48.75,48.75,1,36.57,36.57,1,86.2,86.2,1,27.21,27.21,1
