MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
e10160b9ff8d8556f67553bb,AYQ9WCLH,2023-07-05T09:56:07.581Z,minute,11.19,11.19,1,20.68,20.68,1,15.96,15.96,1,21.52,21.52,1,16.73,16.73,1,21.59,21.59,1,-48.32,-48.32,1,64.83,64.83,1,30.5,30.5,1
a362ab1d5b577b41ef496b40,AYQ9WCLH,2023-07-05T09:39:00.879Z,minute,14.54,14.54,1,26.4,26.4,1,20.69,20.69,1,27.36,27.36,1,21.69,21.69,1,27.47,27.47,1,-33.3,-33.3,1,66.95,66.95,1,30.05,30.05,1
118db965d6e271d3ad5b4ba4,AYQ9WCLH,2023-07-05T09:21:54.740Z,minute,19.19,19.19,1,34.15,34.15,1,27.54,27.54,1,35.63,35.63,1,30.31,30.31,1,35.74,35.74,1,-20.73,-20.73,1,69.04,69.04,1,29.3,29.3,1
7bb15ce79504e0cb208d3972,AYQ9WCLH,2023-07-05T09:04:48.640Z,minute,21.19,21.19,1,39.97,39.97,1,31.75,31.75,1,41.49,41.49,1,36.05,36.05,1,41.69,41.69,1,-10.31,-10.31,1,69.58,69.58,1,28.83,28.83,1
3fbde278c5bfe192d82b5cf0,AYQ9WCLH,2023-07-05T08:47:45.537Z,minute,22.58,22.58,1,42.88,42.88,1,33.14,33.14,1,44.46,44.46,1,39.08,39.08,1,44.68,44.68,1,-2.06,-2.06,1,73.33,73.33,1,27.93,27.93,1
070267d41d074203f2e5674b,AYQ9WCLH,2023-07-05T08:30:39.434Z,minute,26.19,26.19,1,54.21,54.21,1,38.94,38.94,1,56.4,56.4,1,47.3,47.3,1,56.59,56.59,1,19.82,19.82,1,77.73,77.73,1,27.04,27.04,1
b12226d4d251f34a32548a5b,AYQ9WCLH,2023-07-05T08:13:36.032Z,minute,27,27,1,54.43,54.43,1,38.92,38.92,1,56.64,56.64,1,47.73,47.73,1,56.84,56.84,1,27.53,27.53,1,79.29,79.29,1,26.49,26.49,1
9aa20d24d6e017ffcbbf3b9f,AYQ9WCLH,2023-07-05T07:56:32.561Z,minute,33.99,33.99,1,83.09,83.09,1,50.38,50.38,1,86.54,86.54,1,62.97,62.97,1,86.89,86.89,1,34.57,34.57,1,80.62,80.62,1,26.04,26.04,1
8920ede378a56d6f7d604940,AYQ9WCLH,2023-07-05T07:39:25.747Z,minute,27,27,1,54.51,54.51,1,39.39,39.39,1,56.77,56.77,1,47.96,47.96,1,56.97,56.97,1,33.52,33.52,1,81.18,81.18,1,25.63,25.63,1
377ef39a3de557ab8a7cda6a,AYQ9WCLH,2023-07-05T07:22:22.212Z,minute,27.36,27.36,1,55.44,55.44,1,39.91,39.91,1,57.87,57.87,1,47.66,47.66,1,58.04,58.04,1,36.8,36.8,1,81.91,81.91,1,25.43,25.43,1
3b459e7c786409c6b066e107,AYQ9WCLH,2023-07-05T07:05:15.085Z,minute,24.17,24.17,1,46.43,46.43,1,36.08,36.08,1,48.42,48.42,1,43.41,43.41,1,48.64,48.64,1,39.24,39.24,1,82.51,82.51,1,25.21,25.21,1
7f10ca81464377e0d26aa735,AYQ9WCLH,2023-07-05T06:48:11.591Z,minute,25.62,25.62,1,49.51,49.51,1,35.96,35.96,1,51.38,51.38,1,42.65,42.65,1,51.47,51.47,1,40.97,40.97,1,83.39,83.39,1,24.99,24.99,1
9229650ee1e5a0719c939e61,AYQ9WCLH,2023-07-05T06:31:04.549Z,minute,24.97,24.97,1,47.07,47.07,1,37,37,1,49.12,49.12,1,43.22,43.22,1,49.32,49.32,1,44.17,44.17,1,84,84,1,24.78,24.78,1
40ea9657e03f73bed4ecbd80,AYQ9WCLH,2023-07-05T06:13:57.933Z,minute,27.2,27.2,1,54.29,54.29,1,41.35,41.35,1,56.78,56.78,1,49.92,49.92,1,57.03,57.03,1,47.61,47.61,1,84.59,84.59,1,24.68,24.68,1
f7b85bba55a7ade8a422ae5b,AYQ9WCLH,2023-07-05T05:56:54.637Z,minute,33.39,33.39,1,77.81,77.81,1,48.91,48.91,1,81.31,81.31,1,61.52,61.52,1,81.55,81.55,1,50.42,50.42,1,84.87,84.87,1,24.72,24.72,1
a17594d6dd6572edd3b38294,AYQ9WCLH,2023-07-05T05:39:51.055Z,minute,30.17,30.17,1,65.56,65.56,1,45.52,45.52,1,68.25,68.25,1,57.33,57.33,1,68.53,68.53,1,44.63,44.63,1,83.74,83.74,1,24.71,24.71,1
a19d4474247ad974f058df95,AYQ9WCLH,2023-07-05T05:22:47.531Z,minute,26.42,26.42,1,52.52,52.52,1,38.81,38.81,1,54.75,54.75,1,47.97,47.97,1,54.9,54.9,1,44.44,44.44,1,83.74,83.74,1,24.78,24.78,1
89816b0a28e4c77557b1640a,AYQ9WCLH,2023-07-05T05:05:40.801Z,minute,25,25,1,47.6,47.6,1,37.14,37.14,1,49.65,49.65,1,43.61,43.61,1,49.82,49.82,1,43.34,43.34,1,83.55,83.55,1,24.87,24.87,1
ff3b4d0f3b3edc2910dd7f3a,AYQ9WCLH,2023-07-05T04:48:34.205Z,minute,27.17,27.17,1,54.97,54.97,1,40.28,40.28,1,57.26,57.26,1,48.76,48.76,1,57.47,57.47,1,39.99,39.99,1,83.22,83.22,1,24.88,24.88,1
480cf0f37bd83bfa5d4536bd,AYQ9WCLH,2023-07-05T04:31:27.621Z,minute,24.65,24.65,1,47.34,47.34,1,35.62,35.62,1,49.33,49.33,1,41.62,41.62,1,49.43,49.43,1,41.52,41.52,1,83.21,83.21,1,24.91,24.91,1
4fe1742b8c580ed7540e908d,AYQ9WCLH,2023-07-05T04:14:24.226Z,minute,24.08,24.08,1,46.1,46.1,1,35.8,35.8,1,48.02,48.02,1,42.68,42.68,1,48.21,48.21,1,40.96,40.96,1,83.28,83.28,1,24.89,24.89,1
7cc087d8c0ab0a0f5de5d172,AYQ9WCLH,2023-07-05T03:57:20.555Z,minute,16.96,16.96,1,29.04,29.04,1,25.62,25.62,1,30.38,30.38,1,26.96,26.96,1,30.47,30.47,1,41.57,41.57,1,83.23,83.23,1,24.79,24.79,1
c8914dfdedc09d18b6e4137d,AYQ9WCLH,2023-07-05T03:40:00.864Z,minute,19.02,19.02,1,32.64,32.64,1,30.24,30.24,1,34.23,34.23,1,33.02,33.02,1,34.38,34.38,1,43.38,43.38,1,83.64,83.64,1,24.7,24.7,1
082823afa9868938306ed356,AYQ9WCLH,2023-07-05T03:22:54.207Z,minute,23.17,23.17,1,42.42,42.42,1,35.88,35.88,1,44.55,44.55,1,41.38,41.38,1,44.71,44.71,1,48.82,48.82,1,84.16,84.16,1,24.63,24.63,1
fd9afcdeaa792b8c81b15295,AYQ9WCLH,2023-07-05T03:05:50.699Z,minute,23,23,1,41.92,41.92,1,34.36,34.36,1,43.83,43.83,1,40.69,40.69,1,43.98,43.98,1,48.63,48.63,1,84.08,84.08,1,24.68,24.68,1
f083de3ec77a3800a219cd99,AYQ9WCLH,2023-07-05T02:48:43.982Z,minute,20.19,20.19,1,34.22,34.22,1,29.85,29.85,1,35.8,35.8,1,33.3,33.3,1,35.92,35.92,1,46.53,46.53,1,83.06,83.06,1,24.79,24.79,1
ac04678eefda5ab0b72b585d,AYQ9WCLH,2023-07-05T02:31:35.263Z,minute,21.58,21.58,1,39.18,39.18,1,33.69,33.69,1,41.03,41.03,1,38.66,38.66,1,41.23,41.23,1,44.31,44.31,1,83.42,83.42,1,24.81,24.81,1
72455ce596fd1eff7669b356,AYQ9WCLH,2023-07-05T02:14:28.618Z,minute,18,18,1,30.51,30.51,1,27.04,27.04,1,32.03,32.03,1,29.81,29.81,1,32.14,32.14,1,47.57,47.57,1,83.45,83.45,1,24.81,24.81,1
46eb048aa95b1c462b90e2b9,AYQ9WCLH,2023-07-05T01:57:24.706Z,minute,17.39,17.39,1,29.12,29.12,1,26.88,26.88,1,30.47,30.47,1,29.3,29.3,1,30.63,30.63,1,45.1,45.1,1,82.59,82.59,1,24.91,24.91,1
46f38cb4fafc15be9e3fa5b1,AYQ9WCLH,2023-07-05T01:40:17.975Z,minute,19.78,19.78,1,33.9,33.9,1,31,31,1,35.61,35.61,1,33.78,33.78,1,35.76,35.76,1,42.6,42.6,1,82.1,82.1,1,25.06,25.06,1
e10e90b4d7f23c2b24b5d24e,AYQ9WCLH,2023-07-05T01:23:14.411Z,minute,9.96,9.96,1,18.06,18.06,1,15.46,15.46,1,18.9,18.9,1,17.15,17.15,1,19,19,1,42.34,42.34,1,81.84,81.84,1,25.22,25.22,1
6067fcf81dfeccf6cb59041c,AYQ9WCLH,2023-07-05T01:06:10.832Z,minute,15.42,15.42,1,25.9,25.9,1,22.54,22.54,1,26.99,26.99,1,23.92,23.92,1,27.12,27.12,1,45.54,45.54,1,81.52,81.52,1,25.47,25.47,1
8941f351839c85aaa02856a9,AYQ9WCLH,2023-07-05T00:49:04.241Z,minute,26.17,26.17,1,50.82,50.82,1,39.83,39.83,1,53.28,53.28,1,50.58,50.58,1,53.5,53.5,1,41.86,41.86,1,81.34,81.34,1,25.64,25.64,1
cd5c4532e9584be0c96120cf,AYQ9WCLH,2023-07-05T00:31:57.635Z,minute,15.64,15.64,1,26.39,26.39,1,23.61,23.61,1,27.6,27.6,1,25.81,25.81,1,27.75,27.75,1,35.25,35.25,1,80.05,80.05,1,25.66,25.66,1
8955363d06b3964e53f7feaa,AYQ9WCLH,2023-07-05T00:14:54.235Z,minute,11.81,11.81,1,21.01,21.01,1,18.08,18.08,1,21.97,21.97,1,19.65,19.65,1,22.06,22.06,1,29.35,29.35,1,79.41,79.41,1,25.69,25.69,1
aa806d5c2c7f9ecf0820cbc4,AYQ9WCLH,2023-07-04T23:57:50.654Z,minute,12.35,12.35,1,22.51,22.51,1,17.38,17.38,1,23.36,23.36,1,18.42,18.42,1,23.43,23.43,1,33.14,33.14,1,79.85,79.85,1,25.72,25.72,1
4888f2435d59a735618cc61e,AYQ9WCLH,2023-07-04T23:40:47.280Z,minute,14.46,14.46,1,27.22,27.22,1,21.63,21.63,1,28.28,28.28,1,25.76,25.76,1,28.41,28.41,1,37.01,37.01,1,80.38,80.38,1,25.74,25.74,1
b2084e60dda1349beeecf30d,AYQ9WCLH,2023-07-04T23:23:43.871Z,minute,20.97,20.97,1,38,38,1,31.14,31.14,1,39.57,39.57,1,35.58,35.58,1,39.72,39.72,1,43.66,43.66,1,80.69,80.69,1,25.73,25.73,1
2b009a6cc872e565af907774,AYQ9WCLH,2023-07-04T23:06:37.396Z,minute,21.25,21.25,1,39.88,39.88,1,31.78,31.78,1,41.42,41.42,1,35.36,35.36,1,41.58,41.58,1,53.5,53.5,1,82.44,82.44,1,25.57,25.57,1
ffa14e0e2520a275220ec7e2,AYQ9WCLH,2023-07-04T22:49:33.744Z,minute,12.27,12.27,1,21.6,21.6,1,17.62,17.62,1,22.48,22.48,1,18.62,18.62,1,22.57,22.57,1,57.58,57.58,1,82.66,82.66,1,25.5,25.5,1
55b2385b1bf442deb6717f41,AYQ9WCLH,2023-07-04T22:32:30.174Z,minute,14,14,1,24.96,24.96,1,20.69,20.69,1,25.83,25.83,1,22.85,22.85,1,26,26,1,53.4,53.4,1,81.92,81.92,1,25.64,25.64,1
bcffdefabe27ce6edb25565e,AYQ9WCLH,2023-07-04T22:15:23.407Z,minute,17.54,17.54,1,30.11,30.11,1,24.5,24.5,1,31.36,31.36,1,26.81,26.81,1,31.45,31.45,1,50.96,50.96,1,80.41,80.41,1,25.81,25.81,1
efed575afd1df012b248856f,AYQ9WCLH,2023-07-04T21:58:16.650Z,minute,13.85,13.85,1,24.64,24.64,1,20.27,20.27,1,25.65,25.65,1,21.92,21.92,1,25.73,25.73,1,47.22,47.22,1,80.49,80.49,1,25.98,25.98,1
494cc32b05f27ac79e7773fb,AYQ9WCLH,2023-07-04T21:41:10.019Z,minute,15.78,15.78,1,28.64,28.64,1,24.27,24.27,1,29.86,29.86,1,26.24,26.24,1,30,30,1,47.33,47.33,1,79.94,79.94,1,26.09,26.09,1
34403dc4d4e72e981099cb83,AYQ9WCLH,2023-07-04T21:24:03.244Z,minute,16.33,16.33,1,29.45,29.45,1,24.47,24.47,1,30.56,30.56,1,25.85,25.85,1,30.68,30.68,1,50.42,50.42,1,79.7,79.7,1,26.11,26.11,1
53b7a80c57afb72d395137e9,AYQ9WCLH,2023-07-04T21:06:56.416Z,minute,39.39,39.39,1,90.72,90.72,1,57.07,57.07,1,95.04,95.04,1,68.8,68.8,1,95.39,95.39,1,49.2,49.2,1,79.61,79.61,1,26.15,26.15,1
63ce431326db8fdea44b1fcb,AYQ9WCLH,2023-07-04T20:49:50.012Z,minute,22,22,1,40.84,40.84,1,33.15,33.15,1,42.58,42.58,1,40,40,1,42.81,42.81,1,45.99,45.99,1,78.77,78.77,1,26.28,26.28,1
