MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
fcaca954493014606a7579cb,AFQWJJCK,2023-06-21T18:34:54.069Z,minute,109.65,109.65,1,258.92,258.92,1,158.94,158.94,1,273.08,273.08,1,168.1,168.1,1,274,274,1,30.41,30.41,1,91.63,91.63,1,24.7,24.7,1
37832ee41807b79a5a7e3d7a,AFQWJJCK,2023-06-21T18:17:24.964Z,minute,52.17,52.17,1,127.02,127.02,1,77.84,77.84,1,134.01,134.01,1,83.84,83.84,1,134.51,134.51,1,31.37,31.37,1,91.47,91.47,1,24.68,24.68,1
73de966461f1e3718a9fe75b,AFQWJJCK,2023-06-21T17:59:59.349Z,minute,28.63,28.63,1,63.71,63.71,1,44.2,44.2,1,66.89,66.89,1,53.82,53.82,1,67.22,67.22,1,30.61,30.61,1,91.19,91.19,1,24.64,24.64,1
5367d88700dd6aa681c6df6d,AFQWJJCK,2023-06-21T17:42:33.858Z,minute,29.41,29.41,1,66.38,66.38,1,44.62,44.62,1,69.4,69.4,1,55.03,55.03,1,69.77,69.77,1,31.84,31.84,1,91.31,91.31,1,24.61,24.61,1
834ff1163a88138ebcc22dd0,AFQWJJCK,2023-06-21T17:25:08.366Z,minute,23.14,23.14,1,45.22,45.22,1,34.55,34.55,1,47.31,47.31,1,41.33,41.33,1,47.5,47.5,1,27.26,27.26,1,90.77,90.77,1,24.63,24.63,1
7176a9e358fea7cc067c6ac9,AFQWJJCK,2023-06-21T17:07:42.761Z,minute,31.73,31.73,1,76.58,76.58,1,47.88,47.88,1,80.18,80.18,1,60.67,60.67,1,80.58,80.58,1,27.3,27.3,1,91.3,91.3,1,24.58,24.58,1
e45bd8db7be0aa371079e7e7,AFQWJJCK,2023-06-21T16:50:17.271Z,minute,80.66,80.66,1,190.85,190.85,1,118.98,118.98,1,202.1,202.1,1,126.35,126.35,1,202.76,202.76,1,24.54,24.54,1,91.6,91.6,1,24.57,24.57,1
f9473a186f1e9c5973fbec0a,AFQWJJCK,2023-06-21T16:32:48.353Z,minute,43.37,43.37,1,108.92,108.92,1,61.57,61.57,1,113.69,113.69,1,72.37,72.37,1,114.12,114.12,1,23.86,23.86,1,91.86,91.86,1,24.5,24.5,1
dda9418fe664ef9a69372cc0,AFQWJJCK,2023-06-21T16:15:22.596Z,minute,56.38,56.38,1,134.72,134.72,1,83.78,83.78,1,142.5,142.5,1,91.21,91.21,1,143.14,143.14,1,25.4,25.4,1,92.5,92.5,1,24.41,24.41,1
65a5da2486c48d521a90e9d9,AFQWJJCK,2023-06-21T15:57:56.589Z,minute,41.56,41.56,1,102.87,102.87,1,64.93,64.93,1,108.8,108.8,1,76.76,76.76,1,109.38,109.38,1,24.3,24.3,1,91.99,91.99,1,24.33,24.33,1
f97aa50dcc823a15b8b6f44a,AFQWJJCK,2023-06-21T15:40:30.484Z,minute,20.35,20.35,1,37.34,37.34,1,30.55,30.55,1,38.92,38.92,1,34.31,34.31,1,39.14,39.14,1,29.42,29.42,1,90.36,90.36,1,24.43,24.43,1
3331282b4a2decb538766abf,AFQWJJCK,2023-06-21T15:23:04.599Z,minute,124.24,124.24,1,282.99,282.99,1,190.75,190.75,1,302.49,302.49,1,200.51,200.51,1,303.48,303.48,1,16.47,16.47,1,88.49,88.49,1,24.82,24.82,1
1a1fdaa78423fbd8d9a1f84f,AFQWJJCK,2023-06-21T15:05:39.010Z,minute,204.05,204.05,1,445.43,445.43,1,348.9,348.9,1,485.58,485.58,1,373.14,373.14,1,487.88,487.88,1,20.26,20.26,1,86.85,86.85,1,25.25,25.25,1
d033ff63dcf93ac838bf9642,AFQWJJCK,2023-06-21T14:48:12.832Z,minute,18.88,18.88,1,34.15,34.15,1,27.18,27.18,1,35.53,35.53,1,30.9,30.9,1,35.69,35.69,1,23.71,23.71,1,84.6,84.6,1,26.03,26.03,1
919c321f91301556b44538e7,AFQWJJCK,2023-06-21T14:30:39.770Z,minute,210.96,210.96,1,452.21,452.21,1,351.69,351.69,1,492.49,492.49,1,382.5,382.5,1,494.93,494.93,1,27.17,27.17,1,83.36,83.36,1,27.05,27.05,1
2e3646e983276c27a920fef5,AFQWJJCK,2023-06-21T14:13:11.349Z,minute,79.58,79.58,1,197.56,197.56,1,109.51,109.51,1,205.24,205.24,1,114.11,114.11,1,205.93,205.93,1,18.42,18.42,1,79.59,79.59,1,27.67,27.67,1
965f87a8f3397d51077aaa5e,AFQWJJCK,2023-06-21T13:55:46.084Z,minute,76.47,76.47,1,184.09,184.09,1,104.78,104.78,1,192.06,192.06,1,112.69,112.69,1,192.61,192.61,1,12.74,12.74,1,78.13,78.13,1,27.96,27.96,1
b0d433d3e6d8f1bb1bea5f7c,AFQWJJCK,2023-06-21T13:38:20.904Z,minute,45.28,45.28,1,116.25,116.25,1,67.23,67.23,1,121.61,121.61,1,75.85,75.85,1,122.13,122.13,1,4.31,4.31,1,79.23,79.23,1,27.93,27.93,1
ee9b455c5da8a059d0424d81,AFQWJJCK,2023-06-21T13:20:55.634Z,minute,60.61,60.61,1,146.54,146.54,1,81.63,81.63,1,152.84,152.84,1,85.86,85.86,1,153.24,153.24,1,0,0,1,81.44,81.44,1,27.68,27.68,1
900ab462d7116b694d2c2266,AFQWJJCK,2023-06-21T13:03:30.196Z,minute,39.22,39.22,1,95.96,95.96,1,57.53,57.53,1,100.22,100.22,1,67.76,67.76,1,100.67,100.67,1,10.25,10.25,1,82.36,82.36,1,27.76,27.76,1
c533d43846862caf77e8adb4,AFQWJJCK,2023-06-21T12:46:04.694Z,minute,36.57,36.57,1,92.73,92.73,1,50.78,50.78,1,95.91,95.91,1,63.38,63.38,1,96.3,96.3,1,28.48,28.48,1,82.2,82.2,1,27.94,27.94,1
e8bd81d907dbed2085c02a8c,AFQWJJCK,2023-06-21T12:28:36.317Z,minute,34,34,1,84.29,84.29,1,49.2,49.2,1,87.59,87.59,1,61.4,61.4,1,87.95,87.95,1,23.16,23.16,1,81.07,81.07,1,28.01,28.01,1
05825601c910b09a54495b09,AFQWJJCK,2023-06-21T12:11:07.906Z,minute,38.26,38.26,1,98.22,98.22,1,53.84,53.84,1,101.94,101.94,1,66.25,66.25,1,102.3,102.3,1,22.59,22.59,1,78.94,78.94,1,28.28,28.28,1
de9229a54e3239391245fba2,AFQWJJCK,2023-06-21T11:53:42.570Z,minute,28.62,28.62,1,64.15,64.15,1,42.23,42.23,1,66.79,66.79,1,52.62,52.62,1,67.07,67.07,1,14.69,14.69,1,76.53,76.53,1,28.55,28.55,1
2b217658586d24bdc5920e65,AFQWJJCK,2023-06-21T11:36:17.511Z,minute,20.88,20.88,1,40.29,40.29,1,32.1,32.1,1,42.05,42.05,1,37.76,37.76,1,42.27,42.27,1,10.81,10.81,1,75.82,75.82,1,28.91,28.91,1
28321a2e484fca8e92bf5bc3,AFQWJJCK,2023-06-21T11:18:52.404Z,minute,22.39,22.39,1,44.1,44.1,1,32.55,32.55,1,45.73,45.73,1,40.33,40.33,1,45.95,45.95,1,12.55,12.55,1,75.43,75.43,1,29.17,29.17,1
39448f5ac52a78735fbf0a35,AFQWJJCK,2023-06-21T11:01:27.033Z,minute,17.33,17.33,1,30.51,30.51,1,26.33,26.33,1,31.87,31.87,1,30.09,30.09,1,32.04,32.04,1,7.36,7.36,1,75.69,75.69,1,29.32,29.32,1
d3cfec0d94bd12899bc0aac8,AFQWJJCK,2023-06-21T10:44:01.881Z,minute,27.55,27.55,1,60.42,60.42,1,41.12,41.12,1,63.2,63.2,1,50.67,50.67,1,63.49,63.49,1,6.73,6.73,1,75.32,75.32,1,29.49,29.49,1
6ef2baed9a3aed0103605f4f,AFQWJJCK,2023-06-21T10:26:36.646Z,minute,33.62,33.62,1,81.75,81.75,1,49.43,49.43,1,85.3,85.3,1,62.07,62.07,1,85.65,85.65,1,6.93,6.93,1,74.83,74.83,1,29.5,29.5,1
1e16868a26e7a4db95a8190c,AFQWJJCK,2023-06-21T10:09:11.502Z,minute,23.69,23.69,1,49.94,49.94,1,35.08,35.08,1,51.79,51.79,1,42.92,42.92,1,51.99,51.99,1,7.57,7.57,1,75.7,75.7,1,29.09,29.09,1
79c8b0814688ab9973b755b9,AFQWJJCK,2023-06-21T09:51:46.488Z,minute,28.73,28.73,1,64.69,64.69,1,42.34,42.34,1,67.22,67.22,1,53.15,53.15,1,67.5,67.5,1,12.84,12.84,1,77.06,77.06,1,29.02,29.02,1
942f62b571c3e2301d9e590d,AFQWJJCK,2023-06-21T09:34:21.430Z,minute,23.15,23.15,1,46.46,46.46,1,35.85,35.85,1,48.66,48.66,1,45.04,45.04,1,48.87,48.87,1,16.68,16.68,1,76.73,76.73,1,29.09,29.09,1
770181a4790b8b222bba624e,AFQWJJCK,2023-06-21T09:16:56.198Z,minute,27.75,27.75,1,63.64,63.64,1,43.52,43.52,1,67.23,67.23,1,51.52,51.52,1,67.54,67.54,1,6.94,6.94,1,74.4,74.4,1,29.37,29.37,1
f18df45c4d62f194a342dbe2,AFQWJJCK,2023-06-21T08:59:31.060Z,minute,77.19,77.19,1,187.06,187.06,1,111.51,111.51,1,196.23,196.23,1,120.69,120.69,1,197,197,1,5.73,5.73,1,73.66,73.66,1,29.6,29.6,1
e91c4b6e831e2b0edef2b9f4,AFQWJJCK,2023-06-21T08:42:06.188Z,minute,18.04,18.04,1,33.43,33.43,1,26.42,26.42,1,34.74,34.74,1,30.35,30.35,1,34.88,34.88,1,10.92,10.92,1,76,76,1,29.22,29.22,1
e645384e79c800493a913b9a,AFQWJJCK,2023-06-21T08:24:41.359Z,minute,34.43,34.43,1,82.68,82.68,1,50.96,50.96,1,86.64,86.64,1,63.14,63.14,1,87.02,87.02,1,5.39,5.39,1,76.22,76.22,1,29.06,29.06,1
2781cf1d2cb78f62c9c2b8b0,AFQWJJCK,2023-06-21T08:07:16.012Z,minute,19.52,19.52,1,37.03,37.03,1,29.83,29.83,1,38.67,38.67,1,35.44,35.44,1,38.91,38.91,1,6.24,6.24,1,77.25,77.25,1,28.72,28.72,1
6b457aeaf9d288c6c4b00bed,AFQWJJCK,2023-06-21T07:49:47.477Z,minute,23,23,1,44.59,44.59,1,34.84,34.84,1,46.52,46.52,1,42.67,42.67,1,46.77,46.77,1,10.79,10.79,1,78.73,78.73,1,28.41,28.41,1
1cc5335d916b2e061a781621,AFQWJJCK,2023-06-21T07:32:19.253Z,minute,21.94,21.94,1,43.07,43.07,1,32.72,32.72,1,44.78,44.78,1,39.21,39.21,1,45.03,45.03,1,12.89,12.89,1,81.19,81.19,1,27.7,27.7,1
d41a75b6348033d4f6761fa0,AFQWJJCK,2023-06-21T07:14:51.062Z,minute,24.3,24.3,1,50.14,50.14,1,37.6,37.6,1,52.38,52.38,1,45.27,45.27,1,52.65,52.65,1,16.82,16.82,1,82.91,82.91,1,27.19,27.19,1
b5aed269e117924dbe68adfa,AFQWJJCK,2023-06-21T06:57:25.892Z,minute,28.91,28.91,1,64.71,64.71,1,43.44,43.44,1,67.73,67.73,1,55.63,55.63,1,68.12,68.12,1,17.96,17.96,1,84.26,84.26,1,26.78,26.78,1
711924cdfb140028b8af6460,AFQWJJCK,2023-06-21T06:40:00.550Z,minute,30.81,30.81,1,73.39,73.39,1,46.19,46.19,1,76.35,76.35,1,58.06,58.06,1,76.7,76.7,1,22.02,22.02,1,85.55,85.55,1,26.41,26.41,1
65574795fabd0db5aab98116,AFQWJJCK,2023-06-21T06:22:32.225Z,minute,29.78,29.78,1,69.37,69.37,1,44.76,44.76,1,72.47,72.47,1,57.18,57.18,1,72.86,72.86,1,22.31,22.31,1,86.03,86.03,1,26.2,26.2,1
ae5fbc0c7d2e745d976cc57d,AFQWJJCK,2023-06-21T06:05:06.983Z,minute,40.32,40.32,1,103.33,103.33,1,58.65,58.65,1,108.03,108.03,1,70.1,70.1,1,108.43,108.43,1,23.75,23.75,1,86.73,86.73,1,26.01,26.01,1
01203d5354dbe9b1806a6432,AFQWJJCK,2023-06-21T05:47:41.510Z,minute,89.71,89.71,1,211.17,211.17,1,145.5,145.5,1,225.74,225.74,1,159.31,159.31,1,226.9,226.9,1,21.45,21.45,1,87.24,87.24,1,25.94,25.94,1
be50a9e43f22d6f387d89d96,AFQWJJCK,2023-06-21T05:30:16.023Z,minute,31.21,31.21,1,73.01,73.01,1,47.02,47.02,1,76.42,76.42,1,60.41,60.41,1,76.84,76.84,1,20.13,20.13,1,87.09,87.09,1,25.96,25.96,1
58fbdd6e4d18bbc2c8dae8b3,AFQWJJCK,2023-06-21T05:12:50.404Z,minute,36.38,36.38,1,93.21,93.21,1,50.41,50.41,1,96.66,96.66,1,63.23,63.23,1,97.01,97.01,1,18.6,18.6,1,86.79,86.79,1,25.97,25.97,1
6c3b7bffbbc5e48807a12c92,AFQWJJCK,2023-06-21T04:55:24.305Z,minute,34.43,34.43,1,90.19,90.19,1,49.61,49.61,1,93.49,93.49,1,61.82,61.82,1,93.83,93.83,1,21.18,21.18,1,86.95,86.95,1,26.01,26.01,1
8cf89fb50f1fd9ca20e92bca,AFQWJJCK,2023-06-21T04:37:55.702Z,minute,37.41,37.41,1,94.6,94.6,1,54.51,54.51,1,98.77,98.77,1,67.62,67.62,1,99.21,99.21,1,19.08,19.08,1,86.98,86.98,1,25.92,25.92,1
149aa6ca591b6c7ec3c851de,AFQWJJCK,2023-06-21T04:20:30.264Z,minute,42.63,42.63,1,107.87,107.87,1,61.96,61.96,1,112.76,112.76,1,73.61,73.61,1,113.18,113.18,1,17,17,1,87.28,87.28,1,25.92,25.92,1
2a913542fe4e5a9bc4f214f9,AFQWJJCK,2023-06-21T04:03:04.725Z,minute,27.65,27.65,1,59.11,59.11,1,42.47,42.47,1,61.93,61.93,1,53.47,53.47,1,62.33,62.33,1,14.32,14.32,1,87.42,87.42,1,25.97,25.97,1
fcb50397a1be864cf51ddc7f,AFQWJJCK,2023-06-21T03:45:38.923Z,minute,51.4,51.4,1,126.15,126.15,1,76.4,76.4,1,132.65,132.65,1,85,85,1,133.27,133.27,1,17.04,17.04,1,87.69,87.69,1,26.04,26.04,1
3bfec4b5c353902e6c7261d5,AFQWJJCK,2023-06-21T03:28:10.324Z,minute,49.2,49.2,1,120.25,120.25,1,74.4,74.4,1,126.81,126.81,1,82.4,82.4,1,127.4,127.4,1,15.89,15.89,1,87.78,87.78,1,26.05,26.05,1
8982eeb62bc19abd7c294d05,AFQWJJCK,2023-06-21T03:10:41.896Z,minute,26.39,26.39,1,54.56,54.56,1,40.55,40.55,1,57.36,57.36,1,51.51,51.51,1,57.65,57.65,1,17.07,17.07,1,88.18,88.18,1,26.04,26.04,1
fb5c008a3bbaf6ac5913f433,AFQWJJCK,2023-06-21T02:53:16.291Z,minute,23.54,23.54,1,46.96,46.96,1,35.08,35.08,1,48.88,48.88,1,44.38,44.38,1,49.12,49.12,1,19.22,19.22,1,88.51,88.51,1,26.01,26.01,1
a0756497fb2af116e3d11271,AFQWJJCK,2023-06-21T02:35:50.868Z,minute,45.2,45.2,1,113.84,113.84,1,62.8,62.8,1,118.58,118.58,1,74.2,74.2,1,119.08,119.08,1,17.17,17.17,1,89.04,89.04,1,25.96,25.96,1
a610bea7c005140c434eb488,AFQWJJCK,2023-06-21T02:18:22.307Z,minute,21.58,21.58,1,41.94,41.94,1,33.39,33.39,1,43.96,43.96,1,40.83,40.83,1,44.27,44.27,1,16.81,16.81,1,88.96,88.96,1,25.9,25.9,1
190f5dbffd91e43ae3b8ec60,AFQWJJCK,2023-06-21T02:00:56.596Z,minute,21.35,21.35,1,40.92,40.92,1,32.15,32.15,1,42.63,42.63,1,39,39,1,42.8,42.8,1,17.4,17.4,1,89.12,89.12,1,25.84,25.84,1
bfe41fc3e0a4fb98389a7023,AFQWJJCK,2023-06-21T01:43:27.828Z,minute,17,17,1,29.16,29.16,1,25.58,25.58,1,30.54,30.54,1,31.42,31.42,1,30.7,30.7,1,13.72,13.72,1,89.33,89.33,1,25.8,25.8,1
9336b8d995266fdd8c309bdb,AFQWJJCK,2023-06-21T01:25:59.167Z,minute,16.36,16.36,1,28.77,28.77,1,26.36,26.36,1,30.31,30.31,1,30.78,30.78,1,30.51,30.51,1,14.59,14.59,1,89.32,89.32,1,25.8,25.8,1
bb07614784024040c5832643,AFQWJJCK,2023-06-21T01:08:33.658Z,minute,23.43,23.43,1,47.31,47.31,1,35.73,35.73,1,49.58,49.58,1,42.65,42.65,1,49.86,49.86,1,14.58,14.58,1,89.43,89.43,1,25.89,25.89,1
bf2a32c114365df9ab09a09d,AFQWJJCK,2023-06-21T00:51:08.020Z,minute,27.69,27.69,1,59.41,59.41,1,42.53,42.53,1,62.4,62.4,1,52.98,52.98,1,62.78,62.78,1,14.64,14.64,1,89.51,89.51,1,25.93,25.93,1
90fa36340c54dd4a0e671366,AFQWJJCK,2023-06-21T00:33:42.293Z,minute,60.85,60.85,1,142.22,142.22,1,94.81,94.81,1,151.38,151.38,1,106.99,106.99,1,152.25,152.25,1,17.05,17.05,1,89.42,89.42,1,25.96,25.96,1
b1784abf951c3ff14c03a28a,AFQWJJCK,2023-06-21T00:16:16.612Z,minute,59.2,59.2,1,141.03,141.03,1,92.6,92.6,1,149.26,149.26,1,107.2,107.2,1,150.23,150.23,1,25.17,25.17,1,89.18,89.18,1,25.99,25.99,1
f73e3618e6259cdc49c37345,AFQWJJCK,2023-06-20T23:58:48.130Z,minute,67.39,67.39,1,161.14,161.14,1,107.66,107.66,1,171.51,171.51,1,123.62,123.62,1,172.57,172.57,1,31.08,31.08,1,88.95,88.95,1,25.89,25.89,1
a3e4651eaf7fc6f85909e524,AFQWJJCK,2023-06-20T23:41:22.788Z,minute,59.6,59.6,1,134.69,134.69,1,100.8,100.8,1,144.13,144.13,1,126.2,126.2,1,145.34,145.34,1,17.82,17.82,1,88.98,88.98,1,25.83,25.83,1
e8a0a14af34596ea4445ae77,AFQWJJCK,2023-06-20T23:23:54.165Z,minute,18.35,18.35,1,32.77,32.77,1,28.96,28.96,1,34.62,34.62,1,31.58,31.58,1,34.76,34.76,1,14.88,14.88,1,87.96,87.96,1,25.94,25.94,1
58d7254e2e2c9a400e9d8cc7,AFQWJJCK,2023-06-20T23:06:25.480Z,minute,29.94,29.94,1,67.75,67.75,1,45.51,45.51,1,71.23,71.23,1,56.31,56.31,1,71.56,71.56,1,15.48,15.48,1,87.4,87.4,1,25.97,25.97,1
11dfe278da52a1cc145a1df1,AFQWJJCK,2023-06-20T22:48:56.501Z,minute,17.36,17.36,1,31.26,31.26,1,26.78,26.78,1,32.59,32.59,1,30.67,30.67,1,32.8,32.8,1,13.57,13.57,1,86.97,86.97,1,26,26,1
25635f8a78ca025af419a61d,AFQWJJCK,2023-06-20T22:31:30.852Z,minute,25.58,25.58,1,51.38,51.38,1,37.23,37.23,1,53.65,53.65,1,45.58,45.58,1,53.86,53.86,1,13.49,13.49,1,85.94,85.94,1,26.1,26.1,1
5df9a353129948a056e312e1,AFQWJJCK,2023-06-20T22:14:05.525Z,minute,23.31,23.31,1,46.63,46.63,1,34.34,34.34,1,48.4,48.4,1,41.59,41.59,1,48.63,48.63,1,16.4,16.4,1,84.67,84.67,1,26.2,26.2,1
2f57d1e0f76ee4c3b5d67a27,AFQWJJCK,2023-06-20T21:56:39.573Z,minute,20.4,20.4,1,38.52,38.52,1,32.2,32.2,1,40.4,40.4,1,37.98,37.98,1,40.61,40.61,1,20.18,20.18,1,83.61,83.61,1,26.28,26.28,1
ad2ad2864b85b518bb66165b,AFQWJJCK,2023-06-20T21:38:41.531Z,minute,20.69,20.69,1,40.01,40.01,1,31.33,31.33,1,41.71,41.71,1,38.16,38.16,1,41.94,41.94,1,16.58,16.58,1,83.03,83.03,1,26.3,26.3,1
f4380367b927f7bf9915905d,AFQWJJCK,2023-06-20T21:21:00.338Z,minute,31,31,1,73.54,73.54,1,47.2,47.2,1,76.77,76.77,1,58.6,58.6,1,77.11,77.11,1,15.61,15.61,1,82.24,82.24,1,26.43,26.43,1
bf9952cfa5af380d72164c41,AFQWJJCK,2023-06-20T21:03:31.669Z,minute,29.61,29.61,1,66.16,66.16,1,44.41,44.41,1,69.03,69.03,1,56.82,56.82,1,69.42,69.42,1,17.63,17.63,1,81.05,81.05,1,26.56,26.56,1
296588c60e7e3e2fe8882555,AFQWJJCK,2023-06-20T20:46:05.720Z,minute,23.45,23.45,1,46.66,46.66,1,35.22,35.22,1,48.63,48.63,1,43.25,43.25,1,48.86,48.86,1,13.61,13.61,1,79.72,79.72,1,26.62,26.62,1
fabcca1410d48d3efd3d9968,AFQWJJCK,2023-06-20T20:28:36.984Z,minute,33.76,33.76,1,82.73,82.73,1,50.53,50.53,1,86.3,86.3,1,64.5,64.5,1,86.8,86.8,1,15.06,15.06,1,80.73,80.73,1,26.59,26.59,1
d4a3a444e214825e5fc288d2,AFQWJJCK,2023-06-20T20:11:11.512Z,minute,64.29,64.29,1,157.38,157.38,1,93.29,93.29,1,165.01,165.01,1,102.1,102.1,1,165.69,165.69,1,24.58,24.58,1,81.27,81.27,1,26.56,26.56,1
24e7ec0137fe21e060af72a3,AFQWJJCK,2023-06-20T19:53:43.076Z,minute,32.81,32.81,1,81.97,81.97,1,48.45,48.45,1,85.17,85.17,1,61.78,61.78,1,85.63,85.63,1,16.86,16.86,1,81.03,81.03,1,26.58,26.58,1
