MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
b6ddd992084d0204ad48e09e,AVP6H7P3,2023-06-14T20:50:08.330Z,minute,20.81,20.81,1,39.46,39.46,1,29.64,29.64,1,40.91,40.91,1,41.91,41.91,1,41.15,41.15,1,12.39,12.39,1,78.33,78.33,1,27.45,27.45,1
53e074b450e1ec5ad69b1458,AVP6H7P3,2023-06-14T20:32:32.573Z,minute,21.39,21.39,1,39.87,39.87,1,30.22,30.22,1,41.47,41.47,1,40.76,40.76,1,41.69,41.69,1,14.42,14.42,1,78.37,78.37,1,27.52,27.52,1
96a12e44a631659756b838fe,AVP6H7P3,2023-06-14T20:14:55.971Z,minute,21.62,21.62,1,42.9,42.9,1,31.65,31.65,1,44.58,44.58,1,46.08,46.08,1,44.81,44.81,1,14.23,14.23,1,77.73,77.73,1,27.54,27.54,1
299976ab22adf2b3afa0f2e2,AVP6H7P3,2023-06-14T19:57:20.181Z,minute,18.88,18.88,1,35.51,35.51,1,26.46,26.46,1,36.8,36.8,1,34.31,34.31,1,36.95,36.95,1,11.94,11.94,1,77.39,77.39,1,27.62,27.62,1
baf1a427f1a862efd78f06d8,AVP6H7P3,2023-06-14T19:39:44.270Z,minute,21.61,21.61,1,42.35,42.35,1,31.57,31.57,1,43.89,43.89,1,45.53,45.53,1,44.21,44.21,1,13.51,13.51,1,76.69,76.69,1,27.68,27.68,1
18011121b842c6ccee9e494e,AVP6H7P3,2023-06-14T19:22:08.234Z,minute,20.58,20.58,1,39.52,39.52,1,30,30,1,41.08,41.08,1,43.81,43.81,1,41.31,41.31,1,11.41,11.41,1,76.14,76.14,1,27.73,27.73,1
c9fbf93e0bcd03abdf70fef1,AVP6H7P3,2023-06-14T19:04:32.276Z,minute,19.78,19.78,1,37.96,37.96,1,28.59,28.59,1,39.3,39.3,1,43.24,43.24,1,39.59,39.59,1,13.44,13.44,1,76.31,76.31,1,27.81,27.81,1
285ee8008539e17e4cdad124,AVP6H7P3,2023-06-14T18:46:56.354Z,minute,18.61,18.61,1,34.62,34.62,1,25.81,25.81,1,35.84,35.84,1,39.63,39.63,1,36.07,36.07,1,14.32,14.32,1,75.28,75.28,1,27.91,27.91,1
ce12275e1951058a342a4a42,AVP6H7P3,2023-06-14T18:29:17.199Z,minute,17.88,17.88,1,33.81,33.81,1,25.96,25.96,1,35.13,35.13,1,35.15,35.15,1,35.28,35.28,1,13.28,13.28,1,74.59,74.59,1,28.08,28.08,1
e939e66af53433d2fd8751b9,AVP6H7P3,2023-06-14T18:11:41.217Z,minute,22.94,22.94,1,46.03,46.03,1,32.88,32.88,1,47.69,47.69,1,47.85,47.85,1,47.98,47.98,1,11.97,11.97,1,72.81,72.81,1,28.36,28.36,1
f208dc5c1f88ec36e4e9382f,AVP6H7P3,2023-06-14T17:54:02.269Z,minute,17.54,17.54,1,32.47,32.47,1,25.35,25.35,1,33.65,33.65,1,34.85,34.85,1,33.84,33.84,1,11.55,11.55,1,72.21,72.21,1,28.64,28.64,1
9417529f0e577adeb4c31707,AVP6H7P3,2023-06-14T17:36:25.292Z,minute,19.58,19.58,1,37.87,37.87,1,28.88,28.88,1,39.29,39.29,1,39.42,39.42,1,39.53,39.53,1,12.94,12.94,1,71.82,71.82,1,28.78,28.78,1
27266756e9329e53373498e2,AVP6H7P3,2023-06-14T17:18:48.383Z,minute,20.55,20.55,1,40.43,40.43,1,28.72,28.72,1,41.83,41.83,1,43.3,43.3,1,42.03,42.03,1,15.57,15.57,1,70.71,70.71,1,29.08,29.08,1
fb3000790722b0f4e0a6e73d,AVP6H7P3,2023-06-14T17:01:12.630Z,minute,13,13,1,25.28,25.28,1,18.42,18.42,1,26.23,26.23,1,28.75,28.75,1,26.38,26.38,1,11.51,11.51,1,70.23,70.23,1,29.31,29.31,1
a3ddbeeceb7a5955acc09448,AVP6H7P3,2023-06-14T16:43:32.210Z,minute,20,20,1,38.93,38.93,1,27,27,1,40.08,40.08,1,35.27,35.27,1,40.25,40.25,1,14.27,14.27,1,69.5,69.5,1,29.47,29.47,1
78bc760b4431a1678b892ae8,AVP6H7P3,2023-06-14T16:25:55.688Z,minute,16.96,16.96,1,32.52,32.52,1,23.35,23.35,1,33.61,33.61,1,31.73,31.73,1,33.77,33.77,1,12.79,12.79,1,68.41,68.41,1,29.65,29.65,1
41b851b94ba4ec3b0657d293,AVP6H7P3,2023-06-14T16:08:19.822Z,minute,15.88,15.88,1,28.97,28.97,1,21.08,21.08,1,29.93,29.93,1,29.38,29.38,1,30.04,30.04,1,14.51,14.51,1,68.01,68.01,1,30.02,30.02,1
14b6365dc83babbdddf47639,AVP6H7P3,2023-06-14T15:50:44.073Z,minute,12.64,12.64,1,23.73,23.73,1,17,17,1,24.54,24.54,1,24.44,24.44,1,24.66,24.66,1,11.38,11.38,1,67.3,67.3,1,29.96,29.96,1
e2a8d5ba50bbb0e44eabd972,AVP6H7P3,2023-06-14T15:33:08.370Z,minute,11.31,11.31,1,22.39,22.39,1,15.27,15.27,1,23.06,23.06,1,23.58,23.58,1,23.14,23.14,1,5.17,5.17,1,64.39,64.39,1,30.52,30.52,1
b0a794b66e8657cf8cb85f52,AVP6H7P3,2023-06-14T15:15:29.651Z,minute,13.03,13.03,1,25.24,25.24,1,19.12,19.12,1,26.15,26.15,1,28.56,28.56,1,26.31,26.31,1,4.53,4.53,1,64.4,64.4,1,31.18,31.18,1
bc7e3018fe4da7b9b5fea783,AVP6H7P3,2023-06-14T14:57:53.898Z,minute,12.17,12.17,1,23.64,23.64,1,16.52,16.52,1,24.4,24.4,1,26.57,26.57,1,24.59,24.59,1,2.04,2.04,1,62.96,62.96,1,31.23,31.23,1
404e3244f9774d08e2062732,AVP6H7P3,2023-06-14T14:40:18.049Z,minute,14.81,14.81,1,27.28,27.28,1,19.81,19.81,1,28.25,28.25,1,32.73,32.73,1,28.43,28.43,1,4.59,4.59,1,63.3,63.3,1,31.41,31.41,1
97720549fa64646a908d560a,AVP6H7P3,2023-06-14T14:22:41.784Z,minute,15.91,15.91,1,30.09,30.09,1,21.66,21.66,1,31.16,31.16,1,30.87,30.87,1,31.32,31.32,1,2.19,2.19,1,63.05,63.05,1,31.35,31.35,1
906d2ad780702712298e7b3f,AVP6H7P3,2023-06-14T14:05:05.692Z,minute,12.39,12.39,1,23.95,23.95,1,18.17,18.17,1,24.8,24.8,1,26.91,26.91,1,24.97,24.97,1,-1.45,-1.45,1,62.63,62.63,1,31.52,31.52,1
c744e0cb83e40e02b4c2bd7c,AVP6H7P3,2023-06-14T13:47:29.620Z,minute,15.55,15.55,1,29.18,29.18,1,21.52,21.52,1,30.24,30.24,1,32.63,32.63,1,30.43,30.43,1,8.67,8.67,1,64.48,64.48,1,31.12,31.12,1
1e1f5bbe527e7922e3d0a39d,AVP6H7P3,2023-06-14T13:29:49.115Z,minute,15.17,15.17,1,28.62,28.62,1,19.94,19.94,1,29.51,29.51,1,28.85,28.85,1,29.64,29.64,1,2.91,2.91,1,63.73,63.73,1,31.23,31.23,1
ef6ee3d62e0bd77e93205ee7,AVP6H7P3,2023-06-14T13:12:13.472Z,minute,12.88,12.88,1,24.26,24.26,1,17.23,17.23,1,25,25,1,24.65,24.65,1,25.11,25.11,1,2.57,2.57,1,63.4,63.4,1,31.41,31.41,1
b116c101490b2f02aefdb136,AVP6H7P3,2023-06-14T12:54:34.466Z,minute,14.55,14.55,1,26.94,26.94,1,19.08,19.08,1,27.76,27.76,1,30.87,30.87,1,27.93,27.93,1,2.24,2.24,1,62.13,62.13,1,31.63,31.63,1
4da928832cfd1d8ced941757,AVP6H7P3,2023-06-14T12:36:57.332Z,minute,13.23,13.23,1,25.44,25.44,1,16.88,16.88,1,26.19,26.19,1,22.12,22.12,1,26.29,26.29,1,1.82,1.82,1,63.01,63.01,1,31.69,31.69,1
a57ba19a4c895d115c26f71b,AVP6H7P3,2023-06-14T12:19:21.466Z,minute,13.45,13.45,1,26.31,26.31,1,20.19,20.19,1,27.35,27.35,1,30.94,30.94,1,27.55,27.55,1,6.06,6.06,1,64,64,1,31.14,31.14,1
6fbdb309dbcaa7746f5c04b5,AVP6H7P3,2023-06-14T12:01:45.436Z,minute,13.08,13.08,1,25.24,25.24,1,18.92,18.92,1,26.14,26.14,1,28.19,28.19,1,26.27,26.27,1,5.77,5.77,1,64.25,64.25,1,31.01,31.01,1
fecfb2d5aef0564b86a7b90c,AVP6H7P3,2023-06-14T11:44:09.387Z,minute,17.78,17.78,1,32.53,32.53,1,24.72,24.72,1,33.64,33.64,1,37.51,37.51,1,33.89,33.89,1,5.48,5.48,1,64.33,64.33,1,31.12,31.12,1
18aff18863527745d2754338,AVP6H7P3,2023-06-14T11:26:33.481Z,minute,12.78,12.78,1,25.22,25.22,1,18.11,18.11,1,26.12,26.12,1,29.21,29.21,1,26.33,26.33,1,-0.65,-0.65,1,63.45,63.45,1,30.86,30.86,1
7bdcdd6023e77fa32bfa85ce,AVP6H7P3,2023-06-14T11:08:57.434Z,minute,16.36,16.36,1,30.36,30.36,1,22.17,22.17,1,31.46,31.46,1,34.05,34.05,1,31.62,31.62,1,1.16,1.16,1,64.05,64.05,1,30.87,30.87,1
19e46f81352cbaf4c73c8f4f,AVP6H7P3,2023-06-14T10:51:21.779Z,minute,16.17,16.17,1,28.38,28.38,1,21.75,21.75,1,29.5,29.5,1,33.93,33.93,1,29.75,29.75,1,0.81,0.81,1,64.48,64.48,1,30.81,30.81,1
4b71fd93bc16985eea1f67ce,AVP6H7P3,2023-06-14T10:33:46.006Z,minute,17.83,17.83,1,33.71,33.71,1,24.03,24.03,1,34.75,34.75,1,40.24,40.24,1,35.01,35.01,1,-2.09,-2.09,1,63.01,63.01,1,30.95,30.95,1
cfb660d31fb7b18995a27541,AVP6H7P3,2023-06-14T10:16:09.951Z,minute,13.72,13.72,1,25.22,25.22,1,18.55,18.55,1,26.14,26.14,1,27.39,27.39,1,26.27,26.27,1,-4.86,-4.86,1,64.37,64.37,1,30.56,30.56,1
d98cc2601bdb5cf31fa2c081,AVP6H7P3,2023-06-14T09:58:33.829Z,minute,18.19,18.19,1,34.03,34.03,1,26.12,26.12,1,35.36,35.36,1,38.35,38.35,1,35.56,35.56,1,2.55,2.55,1,65.98,65.98,1,30.03,30.03,1
c21ec1fd640078dca655cbb7,AVP6H7P3,2023-06-14T09:40:58.007Z,minute,24.73,24.73,1,52.78,52.78,1,35.71,35.71,1,54.46,54.46,1,51.35,51.35,1,54.83,54.83,1,5.78,5.78,1,68.49,68.49,1,29.54,29.54,1
7106ac9c3595e82b76419108,AVP6H7P3,2023-06-14T09:23:22.484Z,minute,18.81,18.81,1,34.33,34.33,1,26.97,26.97,1,35.68,35.68,1,40.54,40.54,1,35.95,35.95,1,7.75,7.75,1,70.12,70.12,1,29.35,29.35,1
86a52d6d77ea3614ab0342fc,AVP6H7P3,2023-06-14T09:05:43.749Z,minute,20.12,20.12,1,38.84,38.84,1,29.19,29.19,1,40.18,40.18,1,42.92,42.92,1,40.43,40.43,1,1.9,1.9,1,68.6,68.6,1,29.47,29.47,1
43da668d9b36989b65bbbce3,AVP6H7P3,2023-06-14T08:48:08.017Z,minute,26.11,26.11,1,56.77,56.77,1,37.3,37.3,1,58.82,58.82,1,50.63,50.63,1,59.04,59.04,1,0.44,0.44,1,69.11,69.11,1,29.47,29.47,1
e06a6e02b12ef3fb4cdff0f5,AVP6H7P3,2023-06-14T08:30:32.560Z,minute,20.85,20.85,1,40.06,40.06,1,30.81,30.81,1,41.55,41.55,1,39.23,39.23,1,41.75,41.75,1,-0.1,-0.1,1,70.06,70.06,1,29.32,29.32,1
1b0853fd2ff0cae4555048c4,AVP6H7P3,2023-06-14T08:12:57.008Z,minute,26.58,26.58,1,58.38,58.38,1,38.36,38.36,1,60.44,60.44,1,51.96,51.96,1,60.7,60.7,1,-0.81,-0.81,1,70.87,70.87,1,29.17,29.17,1
b5127a73179f2d9e38530d27,AVP6H7P3,2023-06-14T07:55:21.264Z,minute,34.33,34.33,1,86.87,86.87,1,48.94,48.94,1,90.04,90.04,1,70.22,70.22,1,90.56,90.56,1,3.43,3.43,1,72.1,72.1,1,28.8,28.8,1
26459ef377887748605be40a,AVP6H7P3,2023-06-14T07:37:45.428Z,minute,44.69,44.69,1,107.85,107.85,1,62.9,62.9,1,111.7,111.7,1,81.6,81.6,1,112.23,112.23,1,1.04,1.04,1,73.92,73.92,1,28.16,28.16,1
0ec6477596e45cdf649fcb6b,AVP6H7P3,2023-06-14T07:20:09.061Z,minute,32.75,32.75,1,81.2,81.2,1,48.33,48.33,1,84.47,84.47,1,66.47,66.47,1,84.85,84.85,1,6.79,6.79,1,75.97,75.97,1,27.35,27.35,1
3a839196b9932b54734d739e,AVP6H7P3,2023-06-14T07:02:33.147Z,minute,45.09,45.09,1,119.02,119.02,1,61.87,61.87,1,123.3,123.3,1,80.3,80.3,1,123.94,123.94,1,14.26,14.26,1,77.89,77.89,1,26.73,26.73,1
568a0b70061326b0e522e2b6,AVP6H7P3,2023-06-14T06:44:57.177Z,minute,76,76,1,193,193,1,108.4,108.4,1,200.86,200.86,1,134.18,134.18,1,201.83,201.83,1,16.29,16.29,1,79.51,79.51,1,26.24,26.24,1
056451107226d4d0ca526b35,AVP6H7P3,2023-06-14T06:27:21.322Z,minute,71.61,71.61,1,178.84,178.84,1,103.22,103.22,1,186.48,186.48,1,127.06,127.06,1,187.39,187.39,1,15.27,15.27,1,81.1,81.1,1,25.7,25.7,1
368865a6107914bda902ca5f,AVP6H7P3,2023-06-14T06:09:45.710Z,minute,65.76,65.76,1,165.34,165.34,1,93.86,93.86,1,172.31,172.31,1,115.49,115.49,1,173.13,173.13,1,15.93,15.93,1,81.79,81.79,1,25.52,25.52,1
e14eebe168891928b51f0a93,AVP6H7P3,2023-06-14T05:52:09.991Z,minute,80.27,80.27,1,198.9,198.9,1,113.43,113.43,1,207.14,207.14,1,136.84,136.84,1,208.14,208.14,1,18.83,18.83,1,82.09,82.09,1,25.32,25.32,1
4738f4c4ab953e88793d80ee,AVP6H7P3,2023-06-14T05:34:34.178Z,minute,41.22,41.22,1,105.85,105.85,1,57.22,57.22,1,109.82,109.82,1,74.97,74.97,1,110.34,110.34,1,15.49,15.49,1,81.96,81.96,1,25.32,25.32,1
2931ea776973e236bbaa1e01,AVP6H7P3,2023-06-14T05:16:58.513Z,minute,32.63,32.63,1,80.89,80.89,1,48.84,48.84,1,84.36,84.36,1,66.65,66.65,1,84.85,84.85,1,14.06,14.06,1,81.73,81.73,1,25.42,25.42,1
de99a231a462ecb3b2536d9b,AVP6H7P3,2023-06-14T04:59:22.787Z,minute,30.63,30.63,1,73.48,73.48,1,45.43,45.43,1,76.4,76.4,1,62.67,62.67,1,76.86,76.86,1,14.73,14.73,1,81.27,81.27,1,25.55,25.55,1
c892ef9674aa71aa4b3d1d20,AVP6H7P3,2023-06-14T04:41:47.157Z,minute,30.59,30.59,1,73.01,73.01,1,44.99,44.99,1,76.02,76.02,1,61.16,61.16,1,76.4,76.4,1,12.12,12.12,1,80.9,80.9,1,25.61,25.61,1
ba6e491ca25893cfdb797218,AVP6H7P3,2023-06-14T04:24:03.731Z,minute,35.09,35.09,1,90.02,90.02,1,51.03,51.03,1,93.7,93.7,1,70.22,70.22,1,94.18,94.18,1,11.99,11.99,1,80.67,80.67,1,25.69,25.69,1
cc7edd07a4aab675be75330a,AVP6H7P3,2023-06-14T04:06:28.058Z,minute,30.78,30.78,1,72.65,72.65,1,44.55,44.55,1,75.4,75.4,1,59.42,59.42,1,75.7,75.7,1,11.3,11.3,1,80.28,80.28,1,25.85,25.85,1
b08f066ead154ce742876522,AVP6H7P3,2023-06-14T03:48:52.276Z,minute,23.83,23.83,1,48.38,48.38,1,35.19,35.19,1,50.26,50.26,1,46.97,46.97,1,50.47,50.47,1,8.82,8.82,1,79.8,79.8,1,25.96,25.96,1
5a4597e1b5ab9f1d46145c25,AVP6H7P3,2023-06-14T03:31:13.288Z,minute,24.96,24.96,1,51.34,51.34,1,37.18,37.18,1,53.54,53.54,1,51.78,51.78,1,53.86,53.86,1,10.07,10.07,1,79.23,79.23,1,26.1,26.1,1
565e9acbb10731ee012122d7,AVP6H7P3,2023-06-14T03:13:37.592Z,minute,20.81,20.81,1,39.06,39.06,1,30.25,30.25,1,40.63,40.63,1,37.42,37.42,1,40.79,40.79,1,7.24,7.24,1,79.02,79.02,1,26.2,26.2,1
301a8c44c072614fec1907f0,AVP6H7P3,2023-06-14T02:56:01.701Z,minute,26.55,26.55,1,55.85,55.85,1,38.52,38.52,1,58.04,58.04,1,50.02,50.02,1,58.29,58.29,1,8.13,8.13,1,78.92,78.92,1,26.2,26.2,1
ca06c01e002f9b7d441b0810,AVP6H7P3,2023-06-14T02:38:25.893Z,minute,24.98,24.98,1,51.1,51.1,1,37,37,1,53.46,53.46,1,51,51,1,53.73,53.73,1,8.7,8.7,1,78.67,78.67,1,26.2,26.2,1
6db34ace6b7f642140a5d5ca,AVP6H7P3,2023-06-14T02:20:50.203Z,minute,24.75,24.75,1,50.83,50.83,1,36.91,36.91,1,52.88,52.88,1,49.94,49.94,1,53.22,53.22,1,4.88,4.88,1,78.18,78.18,1,26.37,26.37,1
d1d94e8e2f53c291dd95d8f6,AVP6H7P3,2023-06-14T02:03:11.522Z,minute,26.33,26.33,1,54.55,54.55,1,38.71,38.71,1,56.86,56.86,1,53.8,53.8,1,57.14,57.14,1,5.93,5.93,1,78.41,78.41,1,26.42,26.42,1
22046be2e1c4fd30cca933f1,AVP6H7P3,2023-06-14T01:45:35.908Z,minute,29.45,29.45,1,67.86,67.86,1,44.45,44.45,1,70.77,70.77,1,63.25,63.25,1,71.21,71.21,1,6.62,6.62,1,78.43,78.43,1,26.42,26.42,1
32534edffa341af6389a1c9e,AVP6H7P3,2023-06-14T01:28:00.116Z,minute,28.82,28.82,1,63.08,63.08,1,43.41,43.41,1,65.94,65.94,1,59.43,59.43,1,66.38,66.38,1,7.49,7.49,1,78.57,78.57,1,26.42,26.42,1
d486a9123fd366ae070604d4,AVP6H7P3,2023-06-14T01:10:21.244Z,minute,33.98,33.98,1,83.42,83.42,1,49.59,49.59,1,86.92,86.92,1,68.16,68.16,1,87.36,87.36,1,9.36,9.36,1,78.95,78.95,1,26.4,26.4,1
44d0d3443d85bbe5ced93f5a,AVP6H7P3,2023-06-14T00:52:45.614Z,minute,23.72,23.72,1,46.56,46.56,1,34.14,34.14,1,48.62,48.62,1,46.58,46.58,1,48.81,48.81,1,8.4,8.4,1,78.59,78.59,1,26.43,26.43,1
d6ebb28a4e4f813d738550e5,AVP6H7P3,2023-06-14T00:35:09.687Z,minute,25.78,25.78,1,53.77,53.77,1,37.14,37.14,1,55.83,55.83,1,49.83,49.83,1,56.07,56.07,1,7.31,7.31,1,78.41,78.41,1,26.53,26.53,1
02ba9f0c452c4e886275a307,AVP6H7P3,2023-06-14T00:17:34.007Z,minute,28.69,28.69,1,65.26,65.26,1,41.27,41.27,1,67.61,67.61,1,53.74,53.74,1,67.9,67.9,1,8.51,8.51,1,78.18,78.18,1,26.6,26.6,1
1a804f4d8316c992f08aee2f,AVP6H7P3,2023-06-13T23:59:58.351Z,minute,20.78,20.78,1,38.49,38.49,1,30.75,30.75,1,40.26,40.26,1,40.55,40.55,1,40.46,40.46,1,10.55,10.55,1,78.36,78.36,1,26.57,26.57,1
8e580330a1d5f1e18b10a2b5,AVP6H7P3,2023-06-13T23:42:19.392Z,minute,19.45,19.45,1,35.57,35.57,1,28.45,28.45,1,37.12,37.12,1,41.55,41.55,1,37.32,37.32,1,8.98,8.98,1,77.72,77.72,1,26.66,26.66,1
245d8a395881a40d31382cb2,AVP6H7P3,2023-06-13T23:24:43.418Z,minute,20.94,20.94,1,39.51,39.51,1,30.17,30.17,1,41.1,41.1,1,41.66,41.66,1,41.34,41.34,1,10.37,10.37,1,77.41,77.41,1,26.68,26.68,1
eeb29633427bdb3f61d34b01,AVP6H7P3,2023-06-13T23:07:07.541Z,minute,23.58,23.58,1,47.3,47.3,1,34.78,34.78,1,49.19,49.19,1,47.11,47.11,1,49.39,49.39,1,7.03,7.03,1,77.44,77.44,1,26.77,26.77,1
5ef9a9680b7d0f6c5aba1a1b,AVP6H7P3,2023-06-13T22:49:28.687Z,minute,92.14,92.14,1,205.07,205.07,1,146.14,146.14,1,217.94,217.94,1,185.27,185.27,1,212.69,212.69,1,11.69,11.69,1,77.59,77.59,1,26.87,26.87,1
7ec55c2508db21e6b2aeadd5,AVP6H7P3,2023-06-13T22:31:52.767Z,minute,19.2,19.2,1,35.1,35.1,1,27.82,27.82,1,36.64,36.64,1,38.71,38.71,1,36.86,36.86,1,10.04,10.04,1,77.54,77.54,1,27.01,27.01,1
f23212edae56c0e6e6bb43ef,AVP6H7P3,2023-06-13T22:14:16.018Z,minute,18.42,18.42,1,33.61,33.61,1,25.39,25.39,1,34.9,34.9,1,34.47,34.47,1,35.06,35.06,1,11.82,11.82,1,77.16,77.16,1,27.17,27.17,1
82fdab7604a3e1f8a225b19b,AVP6H7P3,2023-06-13T21:56:40.310Z,minute,18.14,18.14,1,33.2,33.2,1,25.72,25.72,1,34.51,34.51,1,33.17,33.17,1,34.68,34.68,1,10.48,10.48,1,76.71,76.71,1,27.27,27.27,1
872f2d285eacaf4aa126fb0b,AVP6H7P3,2023-06-13T21:39:04.350Z,minute,21.25,21.25,1,40.7,40.7,1,30.15,30.15,1,42.18,42.18,1,40.98,40.98,1,42.4,42.4,1,13.66,13.66,1,76.42,76.42,1,27.34,27.34,1
adb578c1187ac0482eafa840,AVP6H7P3,2023-06-13T21:21:28.308Z,minute,18.14,18.14,1,33.49,33.49,1,25.3,25.3,1,34.7,34.7,1,32.25,32.25,1,34.86,34.86,1,12.39,12.39,1,76.19,76.19,1,27.41,27.41,1
b25614299fecb8e137f0a610,AVP6H7P3,2023-06-13T21:03:51.901Z,minute,20.08,20.08,1,38.05,38.05,1,28.73,28.73,1,39.44,39.44,1,36.38,36.38,1,39.64,39.64,1,11.68,11.68,1,75.13,75.13,1,27.48,27.48,1
962139848a8d7e7da71c4897,AVP6H7P3,2023-06-13T20:46:15.466Z,minute,18.81,18.81,1,35.43,35.43,1,26.62,26.62,1,36.73,36.73,1,36.46,36.46,1,36.92,36.92,1,12.54,12.54,1,75.08,75.08,1,27.54,27.54,1
9ee4511f525f9b55e0d2f6f7,AVP6H7P3,2023-06-13T20:28:39.653Z,minute,19,19,1,35.94,35.94,1,27.12,27.12,1,37.29,37.29,1,36.52,36.52,1,37.48,37.48,1,12.83,12.83,1,75.64,75.64,1,27.62,27.62,1
0a14c9b1faa1ceac1f782ecf,AVP6H7P3,2023-06-13T20:11:03.848Z,minute,21,21,1,39.15,39.15,1,30.22,30.22,1,40.7,40.7,1,43.22,43.22,1,40.98,40.98,1,12.07,12.07,1,74.96,74.96,1,27.68,27.68,1
766f6960508f31520e1d705e,AVP6H7P3,2023-06-13T19:53:28.025Z,minute,19.81,19.81,1,37.62,37.62,1,27.64,27.64,1,38.82,38.82,1,34.79,34.79,1,38.98,38.98,1,12.16,12.16,1,74.89,74.89,1,27.73,27.73,1
3362381b4715a63766e084df,AVP6H7P3,2023-06-13T19:35:51.927Z,minute,22.42,22.42,1,45.22,45.22,1,31.81,31.81,1,46.88,46.88,1,42.64,42.64,1,47.1,47.1,1,16.31,16.31,1,74.66,74.66,1,27.79,27.79,1
