MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
271d1bf63485742d933df7ea,AYQ9WCLH,2023-06-21T20:11:07.161Z,minute,35.96,35.96,1,65.85,65.85,1,57.12,57.12,1,69.48,69.48,1,71.71,71.71,1,69.81,69.81,1,58.93,58.93,1,92.01,92.01,1,24.49,24.49,1
5c119504950ee3da1491f805,AYQ9WCLH,2023-06-21T19:54:03.782Z,minute,36.39,36.39,1,67.16,67.16,1,56.61,56.61,1,70.86,70.86,1,71.65,71.65,1,71.2,71.2,1,59.49,59.49,1,92.41,92.41,1,24.49,24.49,1
31fe18b4b39de5567fbc40e0,AYQ9WCLH,2023-06-21T19:37:00.500Z,minute,34.97,34.97,1,64.22,64.22,1,55.11,55.11,1,67.65,67.65,1,68.27,68.27,1,67.88,67.88,1,61.31,61.31,1,92.18,92.18,1,24.44,24.44,1
6f960318b72d4f61448271c6,AYQ9WCLH,2023-06-21T19:19:57.158Z,minute,36.16,36.16,1,66.06,66.06,1,54.88,54.88,1,69.34,69.34,1,68.24,68.24,1,69.61,69.61,1,60.61,60.61,1,91.99,91.99,1,24.41,24.41,1
7adf55ab26ba74ddfcae3cdb,AYQ9WCLH,2023-06-21T19:02:50.651Z,minute,34.78,34.78,1,62.48,62.48,1,53.39,53.39,1,65.71,65.71,1,65.77,65.77,1,65.95,65.95,1,61.47,61.47,1,91.89,91.89,1,24.4,24.4,1
05bdadb9bb6e14e11f216263,AYQ9WCLH,2023-06-21T18:45:47.208Z,minute,34.2,34.2,1,60.86,60.86,1,51.96,51.96,1,63.6,63.6,1,64.57,64.57,1,63.91,63.91,1,63.4,63.4,1,91.97,91.97,1,24.37,24.37,1
c9b519697405fe99599ee733,AYQ9WCLH,2023-06-21T18:28:43.165Z,minute,30.55,30.55,1,51.46,51.46,1,47.11,47.11,1,53.79,53.79,1,57.3,57.3,1,54.03,54.03,1,63.75,63.75,1,91.93,91.93,1,24.33,24.33,1
0b6bb5c44b7a6e0a44b23cc8,AYQ9WCLH,2023-06-21T18:11:39.610Z,minute,28.17,28.17,1,45.28,45.28,1,44.02,44.02,1,47.54,47.54,1,52.47,52.47,1,47.74,47.74,1,61.44,61.44,1,91.5,91.5,1,24.34,24.34,1
660aedc1562fbe10bfa18a4c,AYQ9WCLH,2023-06-21T17:54:35.934Z,minute,24.83,24.83,1,37.79,37.79,1,38.52,38.52,1,39.63,39.63,1,42.52,42.52,1,39.78,39.78,1,58.41,58.41,1,91.16,91.16,1,24.4,24.4,1
3e67e32a31871366e782e210,AYQ9WCLH,2023-06-21T17:37:31.166Z,minute,23.36,23.36,1,43.43,43.43,1,36.05,36.05,1,45.56,45.56,1,42.93,42.93,1,45.74,45.74,1,61.43,61.43,1,91.09,91.09,1,24.44,24.44,1
68bbc0f41844adad6a32c52c,AYQ9WCLH,2023-06-21T17:20:27.663Z,minute,23.78,23.78,1,44.67,44.67,1,36.61,36.61,1,47.08,47.08,1,43.67,43.67,1,47.23,47.23,1,62.48,62.48,1,91.17,91.17,1,24.43,24.43,1
977aaba713828ff436a769d4,AYQ9WCLH,2023-06-21T17:03:20.885Z,minute,21.58,21.58,1,39.7,39.7,1,33.61,33.61,1,41.86,41.86,1,38.92,38.92,1,41.97,41.97,1,60.08,60.08,1,91.22,91.22,1,24.4,24.4,1
dea5e1d68045201267aaec6f,AYQ9WCLH,2023-06-21T16:46:17.190Z,minute,19.11,19.11,1,32.18,32.18,1,30.41,30.41,1,34.12,34.12,1,32.99,32.99,1,34.26,34.26,1,59.7,59.7,1,91.11,91.11,1,24.34,24.34,1
668947ce31a1fa4934077ee6,AYQ9WCLH,2023-06-21T16:29:10.917Z,minute,29.57,29.57,1,64.93,64.93,1,43.55,43.55,1,67.61,67.61,1,53.94,53.94,1,67.83,67.83,1,67.83,67.83,1,91.65,91.65,1,24.19,24.19,1
ff46e5c3edf368677ab91d00,AYQ9WCLH,2023-06-21T16:12:04.485Z,minute,17.06,17.06,1,29.07,29.07,1,26.06,26.06,1,30.62,30.62,1,28.25,28.25,1,30.72,30.72,1,59.56,59.56,1,90.89,90.89,1,24.08,24.08,1
97c48623e185a0fa52b5fdeb,AYQ9WCLH,2023-06-21T15:55:01.197Z,minute,11.85,11.85,1,22.25,22.25,1,18.54,18.54,1,23.29,23.29,1,19.69,19.69,1,23.36,23.36,1,47.92,47.92,1,89.27,89.27,1,24.17,24.17,1
44a1429cbc7a0bad7ff21865,AYQ9WCLH,2023-06-21T15:37:57.765Z,minute,22.73,22.73,1,46.13,46.13,1,30.23,30.23,1,47.29,47.29,1,34.15,34.15,1,47.36,47.36,1,61.07,61.07,1,89.82,89.82,1,24.33,24.33,1
ec155d42ec226386bea85fcf,AYQ9WCLH,2023-06-21T15:20:54.440Z,minute,4.69,4.69,1,10.42,10.42,1,6.73,6.73,1,10.62,10.62,1,9.12,9.12,1,10.66,10.66,1,50.7,50.7,1,88.17,88.17,1,24.53,24.53,1
64b08851130a4d8164ebdbbe,AYQ9WCLH,2023-06-21T15:03:50.886Z,minute,0.58,0.58,1,3.78,3.78,1,2.12,2.12,1,3.89,3.89,1,2.35,2.35,1,3.93,3.93,1,29.49,29.49,1,85.67,85.67,1,25.23,25.23,1
bed58579f929df94114ef768,AYQ9WCLH,2023-06-21T14:46:47.337Z,minute,15.19,15.19,1,26.74,26.74,1,23.69,23.69,1,27.95,27.95,1,25.85,25.85,1,28.1,28.1,1,52.04,52.04,1,85.53,85.53,1,26.31,26.31,1
bcc02fb57dd05cdeb5922cc5,AYQ9WCLH,2023-06-21T14:29:44.216Z,minute,25.83,25.83,1,56.5,56.5,1,38.54,38.54,1,58.68,58.68,1,47.15,47.15,1,58.94,58.94,1,56.34,56.34,1,85.3,85.3,1,26.59,26.59,1
1e641ad892eb127a5b7f3ec0,AYQ9WCLH,2023-06-21T14:12:41.000Z,minute,17.42,17.42,1,30.9,30.9,1,27.55,27.55,1,32.43,32.43,1,30.3,30.3,1,32.56,32.56,1,41.11,41.11,1,84.16,84.16,1,26.85,26.85,1
4f86d7131e1031b1bd4f49de,AYQ9WCLH,2023-06-21T13:55:37.575Z,minute,23.23,23.23,1,45.99,45.99,1,32.27,32.27,1,47.61,47.61,1,37.88,37.88,1,47.7,47.7,1,43.62,43.62,1,82.8,82.8,1,26.87,26.87,1
771614af0128ed21009568be,AYQ9WCLH,2023-06-21T13:38:31.081Z,minute,20.25,20.25,1,37.86,37.86,1,28.92,28.92,1,39.05,39.05,1,32.45,32.45,1,39.23,39.23,1,55.07,55.07,1,84.64,84.64,1,26.98,26.98,1
d1a19577ba4afcf318f4ae0d,AYQ9WCLH,2023-06-21T13:21:27.834Z,minute,20.39,20.39,1,39.2,39.2,1,29.14,29.14,1,40.46,40.46,1,35.11,35.11,1,40.59,40.59,1,63.17,63.17,1,85.26,85.26,1,26.91,26.91,1
0f53b2a48cc302d99d906440,AYQ9WCLH,2023-06-21T13:04:24.482Z,minute,18.67,18.67,1,35.11,35.11,1,28.89,28.89,1,36.66,36.66,1,34,34,1,36.82,36.82,1,57.06,57.06,1,84.88,84.88,1,26.97,26.97,1
e80ce1ebfde7c627d8d57630,AYQ9WCLH,2023-06-21T12:47:18.025Z,minute,25.3,25.3,1,53.37,53.37,1,36.44,36.44,1,55.12,55.12,1,41.8,41.8,1,55.28,55.28,1,68.76,68.76,1,84.96,84.96,1,26.89,26.89,1
0e9a82d8eb5bd307298ceb23,AYQ9WCLH,2023-06-21T12:30:13.953Z,minute,24.02,24.02,1,48.9,48.9,1,35.13,35.13,1,50.6,50.6,1,43.62,43.62,1,50.85,50.85,1,63.75,63.75,1,83.21,83.21,1,27.06,27.06,1
fc29c9aa112f188ea4caed4f,AYQ9WCLH,2023-06-21T12:13:10.404Z,minute,16.09,16.09,1,32.89,32.89,1,23.31,23.31,1,33.89,33.89,1,25.73,25.73,1,34,34,1,50.5,50.5,1,81.38,81.38,1,27.46,27.46,1
ec5228e61c6733c9b6995653,AYQ9WCLH,2023-06-21T11:56:07.324Z,minute,21.22,21.22,1,41.7,41.7,1,31.39,31.39,1,43.12,43.12,1,35.22,35.22,1,43.29,43.29,1,32.09,32.09,1,78.79,78.79,1,27.99,27.99,1
4c1732575571481b7828fe88,AYQ9WCLH,2023-06-21T11:38:39.497Z,minute,15.35,15.35,1,28.61,28.61,1,23.63,23.63,1,29.71,29.71,1,26.18,26.18,1,29.89,29.89,1,32.63,32.63,1,77.52,77.52,1,28.23,28.23,1
41c184a1f43b6d37e20f10b2,AYQ9WCLH,2023-06-21T11:21:36.445Z,minute,13.54,13.54,1,25.21,25.21,1,20.19,20.19,1,26.22,26.22,1,23.23,23.23,1,26.32,26.32,1,31.82,31.82,1,77.03,77.03,1,28.39,28.39,1
d33a055eca5247c3b97f7a5f,AYQ9WCLH,2023-06-21T11:04:08.791Z,minute,7.81,7.81,1,14.73,14.73,1,11.75,11.75,1,15.35,15.35,1,14.83,14.83,1,15.44,15.44,1,24.97,24.97,1,76.48,76.48,1,28.51,28.51,1
df3c456a53d582ab05bd5b40,AYQ9WCLH,2023-06-21T10:47:05.896Z,minute,11.54,11.54,1,22.37,22.37,1,16.69,16.69,1,23.14,23.14,1,19.73,19.73,1,23.25,23.25,1,29.8,29.8,1,76.11,76.11,1,28.87,28.87,1
47a43057bd67cec1611ca3b0,AYQ9WCLH,2023-06-21T10:30:02.760Z,minute,16.72,16.72,1,31.98,31.98,1,23.47,23.47,1,33.06,33.06,1,24.91,24.91,1,33.17,33.17,1,34.87,34.87,1,75.95,75.95,1,29.02,29.02,1
8b13f4ce296e63284877778a,AYQ9WCLH,2023-06-21T10:12:59.880Z,minute,17.19,17.19,1,34.04,34.04,1,24.19,24.19,1,35.18,35.18,1,27.54,27.54,1,35.26,35.26,1,7.21,7.21,1,72.46,72.46,1,29.67,29.67,1
cf4d0d5d60505181e69af8fe,AYQ9WCLH,2023-06-21T09:55:53.722Z,minute,23.14,23.14,1,48.22,48.22,1,33.66,33.66,1,49.89,49.89,1,40.35,40.35,1,50.02,50.02,1,5.32,5.32,1,71.3,71.3,1,30.35,30.35,1
936252427155ba87c52d634e,AYQ9WCLH,2023-06-21T09:38:47.783Z,minute,21.76,21.76,1,42.17,42.17,1,32.02,32.02,1,43.78,43.78,1,35.51,35.51,1,44,44,1,-13.38,-13.38,1,69.79,69.79,1,30.6,30.6,1
d5eabc0cbe01ddf80fe02f76,AYQ9WCLH,2023-06-21T09:21:41.910Z,minute,12.54,12.54,1,22.51,22.51,1,18.15,18.15,1,23.44,23.44,1,19.54,19.54,1,23.53,23.53,1,-17.12,-17.12,1,69.89,69.89,1,30.44,30.44,1
4cd4fab8cce215b9729f9664,AYQ9WCLH,2023-06-21T09:04:39.027Z,minute,12.91,12.91,1,24.18,24.18,1,19.5,19.5,1,25.12,25.12,1,20.72,20.72,1,25.25,25.25,1,-8.95,-8.95,1,72.89,72.89,1,29.53,29.53,1
7784aa092be174e4b8458167,AYQ9WCLH,2023-06-21T08:47:32.972Z,minute,14.78,14.78,1,26.73,26.73,1,21.39,21.39,1,27.76,27.76,1,23.64,23.64,1,27.87,27.87,1,-8.09,-8.09,1,74.19,74.19,1,29.42,29.42,1
d2a196fe945c82f93ad03043,AYQ9WCLH,2023-06-21T08:30:26.886Z,minute,18.98,18.98,1,37.57,37.57,1,27.56,27.56,1,38.83,38.83,1,31.49,31.49,1,38.98,38.98,1,-8.68,-8.68,1,73.65,73.65,1,29.56,29.56,1
f87ccd6e1484e2e072623a79,AYQ9WCLH,2023-06-21T08:13:20.627Z,minute,14.69,14.69,1,26.27,26.27,1,20.69,20.69,1,27.34,27.34,1,23.69,23.69,1,27.42,27.42,1,0.54,0.54,1,76.3,76.3,1,29.19,29.19,1
99d5f1da261d06c00852ef8b,AYQ9WCLH,2023-06-21T07:56:14.599Z,minute,20.27,20.27,1,37.7,37.7,1,28.99,28.99,1,38.98,38.98,1,32.71,32.71,1,39.16,39.16,1,10.15,10.15,1,77.47,77.47,1,28.68,28.68,1
2bfb9ab9eb7f5fc27409045a,AYQ9WCLH,2023-06-21T07:39:08.296Z,minute,14.35,14.35,1,26.13,26.13,1,21.15,21.15,1,27.25,27.25,1,22.92,22.92,1,27.34,27.34,1,15.23,15.23,1,78.92,78.92,1,28.17,28.17,1
5dce584a8feba34cdbe16e22,AYQ9WCLH,2023-06-21T07:22:03.156Z,minute,16.15,16.15,1,28.81,28.81,1,24.31,24.31,1,30.02,30.02,1,27.23,27.23,1,30.14,30.14,1,27.67,27.67,1,82.19,82.19,1,27.21,27.21,1
967ce85ed22c2734f5c44e26,AYQ9WCLH,2023-06-21T07:04:59.778Z,minute,14.97,14.97,1,26.67,26.67,1,23.27,23.27,1,27.82,27.82,1,25.11,25.11,1,27.97,27.97,1,28.22,28.22,1,82.69,82.69,1,26.9,26.9,1
0890510796e43b878165ed5a,AYQ9WCLH,2023-06-21T06:47:56.247Z,minute,14.23,14.23,1,25.01,25.01,1,20.42,20.42,1,25.98,25.98,1,23.35,23.35,1,26.07,26.07,1,36.83,36.83,1,83.92,83.92,1,26.56,26.56,1
615ad6263c8b644c9d6a4d9a,AYQ9WCLH,2023-06-21T06:30:45.009Z,minute,17.55,17.55,1,31.66,31.66,1,26.94,26.94,1,32.96,32.96,1,30.22,30.22,1,33.13,33.13,1,45.17,45.17,1,85.7,85.7,1,25.97,25.97,1
0b1a74c0164e3e2e596f3ea6,AYQ9WCLH,2023-06-21T06:13:38.651Z,minute,20.47,20.47,1,39.7,39.7,1,28.93,28.93,1,40.9,40.9,1,33.23,33.23,1,41.06,41.06,1,48.29,48.29,1,86.37,86.37,1,25.73,25.73,1
44d62cfad91fb18a1f518e02,AYQ9WCLH,2023-06-21T05:56:35.191Z,minute,13.45,13.45,1,24.31,24.31,1,19.19,19.19,1,25.31,25.31,1,22.06,22.06,1,25.4,25.4,1,46.04,46.04,1,86.77,86.77,1,25.45,25.45,1
e7f29cf1b2c4aed2c9421a5b,AYQ9WCLH,2023-06-21T05:35:15.581Z,minute,15.61,15.61,1,27.05,27.05,1,23.11,23.11,1,28.3,28.3,1,26.02,26.02,1,28.43,28.43,1,45.43,45.43,1,86.66,86.66,1,25.5,25.5,1
4fe2fc51ac39216f11e437a7,AYQ9WCLH,2023-06-21T05:18:12.217Z,minute,11.23,11.23,1,21.67,21.67,1,18,18,1,22.58,22.58,1,21.38,21.38,1,22.68,22.68,1,46.42,46.42,1,86.85,86.85,1,25.57,25.57,1
8993f785717abdf892f0f1a3,AYQ9WCLH,2023-06-21T05:01:05.799Z,minute,10.62,10.62,1,19.88,19.88,1,16.92,16.92,1,20.83,20.83,1,18.15,18.15,1,20.91,20.91,1,46.26,46.26,1,86.18,86.18,1,25.6,25.6,1
80d272f316663f3247549c1c,AYQ9WCLH,2023-06-21T04:44:01.159Z,minute,13.36,13.36,1,24.12,24.12,1,19.5,19.5,1,25.21,25.21,1,21.63,21.63,1,25.3,25.3,1,46.95,46.95,1,86.38,86.38,1,25.64,25.64,1
9d73e693ea0ff77e31a2d23c,AYQ9WCLH,2023-06-21T04:26:54.557Z,minute,7.38,7.38,1,14.07,14.07,1,11.73,11.73,1,14.67,14.67,1,12.31,12.31,1,14.75,14.75,1,39.14,39.14,1,85.58,85.58,1,25.87,25.87,1
38ae5d1047a3a94bf723c073,AYQ9WCLH,2023-06-21T04:09:51.403Z,minute,7.62,7.62,1,14.25,14.25,1,12.19,12.19,1,14.89,14.89,1,14.92,14.92,1,14.96,14.96,1,41.86,41.86,1,85.72,85.72,1,26.05,26.05,1
ca1e1c233283bbe4b0173396,AYQ9WCLH,2023-06-21T03:52:44.953Z,minute,6.96,6.96,1,13.99,13.99,1,12.08,12.08,1,14.71,14.71,1,12.92,12.92,1,14.8,14.8,1,37.61,37.61,1,85.07,85.07,1,26.2,26.2,1
d155e9ded3b4f077012a4bc6,AYQ9WCLH,2023-06-21T03:35:41.766Z,minute,8.96,8.96,1,17.22,17.22,1,14.88,14.88,1,18.08,18.08,1,17.42,17.42,1,18.18,18.18,1,33.96,33.96,1,84.52,84.52,1,26.18,26.18,1
44352feb43be67243fc50ea3,AYQ9WCLH,2023-06-21T03:18:38.548Z,minute,10.31,10.31,1,18.67,18.67,1,16.46,16.46,1,19.65,19.65,1,18.81,18.81,1,19.74,19.74,1,32.83,32.83,1,84.53,84.53,1,26.25,26.25,1
d1d7a467d5d26d3a4dbaebb7,AYQ9WCLH,2023-06-21T03:01:35.173Z,minute,7.54,7.54,1,14.55,14.55,1,13.12,13.12,1,15.25,15.25,1,15.35,15.35,1,15.34,15.34,1,30.04,30.04,1,84.62,84.62,1,26.25,26.25,1
e37ec2a1e3e2ad5f9189d253,AYQ9WCLH,2023-06-21T02:44:31.894Z,minute,6.54,6.54,1,13.02,13.02,1,12.08,12.08,1,13.81,13.81,1,14.23,14.23,1,13.91,13.91,1,35.88,35.88,1,85.09,85.09,1,26.29,26.29,1
97ccc7dcf1b43ab14f6e7438,AYQ9WCLH,2023-06-21T02:27:25.450Z,minute,5.58,5.58,1,10.91,10.91,1,9.19,9.19,1,11.47,11.47,1,12.08,12.08,1,11.55,11.55,1,38.63,38.63,1,85.38,85.38,1,26.28,26.28,1
339d12d0faa54fb7f97a19e4,AYQ9WCLH,2023-06-21T02:10:10.521Z,minute,5.23,5.23,1,9.95,9.95,1,8.42,8.42,1,10.46,10.46,1,11.08,11.08,1,10.53,10.53,1,39.27,39.27,1,85.56,85.56,1,26.28,26.28,1
051874375f377e27db89822a,AYQ9WCLH,2023-06-21T01:53:04.277Z,minute,6.38,6.38,1,12.67,12.67,1,10.81,10.81,1,13.28,13.28,1,13.38,13.38,1,13.4,13.4,1,36.13,36.13,1,85.31,85.31,1,26.27,26.27,1
637c8b211da11d37f489b8f9,AYQ9WCLH,2023-06-21T01:36:01.085Z,minute,6.27,6.27,1,12.11,12.11,1,10.85,10.85,1,12.76,12.76,1,13.42,13.42,1,12.85,12.85,1,35.57,35.57,1,85.11,85.11,1,26.27,26.27,1
8adb33b006d901955b16f53f,AYQ9WCLH,2023-06-21T01:18:54.560Z,minute,6.96,6.96,1,13.99,13.99,1,11.31,11.31,1,14.62,14.62,1,13.46,13.46,1,14.7,14.7,1,35.24,35.24,1,85.38,85.38,1,26.32,26.32,1
9c5dcd406a1c05a957eac7e9,AYQ9WCLH,2023-06-21T01:01:48.260Z,minute,4.81,4.81,1,10.08,10.08,1,8.77,8.77,1,10.56,10.56,1,10.38,10.38,1,10.63,10.63,1,36.48,36.48,1,85.28,85.28,1,26.39,26.39,1
bb247c939d68124786bb4341,AYQ9WCLH,2023-06-21T00:44:41.748Z,minute,6.12,6.12,1,11.95,11.95,1,10.69,10.69,1,12.62,12.62,1,12.35,12.35,1,12.7,12.7,1,42.89,42.89,1,85.35,85.35,1,26.42,26.42,1
8c656c3bf898273b5cdc69a7,AYQ9WCLH,2023-06-21T00:27:35.446Z,minute,7.17,7.17,1,13.39,13.39,1,12.42,12.42,1,14.13,14.13,1,14.19,14.19,1,14.22,14.22,1,44.6,44.6,1,85.13,85.13,1,26.43,26.43,1
56805bb0bdfe060c743e2daf,AYQ9WCLH,2023-06-21T00:10:29.300Z,minute,10.78,10.78,1,19.97,19.97,1,19.33,19.33,1,21.08,21.08,1,23.14,23.14,1,21.22,21.22,1,45.89,45.89,1,84.92,84.92,1,26.42,26.42,1
50475ef600d83b2c84406531,AYQ9WCLH,2023-06-20T23:53:22.569Z,minute,17.55,17.55,1,30.04,30.04,1,30.47,30.47,1,31.93,31.93,1,34.75,34.75,1,32.14,32.14,1,46.97,46.97,1,84.51,84.51,1,26.43,26.43,1
8fca17051d20a3ff157f8f78,AYQ9WCLH,2023-06-20T23:36:16.134Z,minute,8,8,1,15.52,15.52,1,13.54,13.54,1,16.31,16.31,1,15.31,15.31,1,16.37,16.37,1,44.64,44.64,1,84.27,84.27,1,26.45,26.45,1
1cd2d1fb38835a0d3b704a6a,AYQ9WCLH,2023-06-20T23:19:12.489Z,minute,7.38,7.38,1,14.85,14.85,1,12.12,12.12,1,15.59,15.59,1,14.96,14.96,1,15.66,15.66,1,51.65,51.65,1,83.82,83.82,1,26.48,26.48,1
2c06ea2100fabd611acfb6cd,AYQ9WCLH,2023-06-20T23:02:06.199Z,minute,16.05,16.05,1,30.32,30.32,1,23.74,23.74,1,31.24,31.24,1,28.71,28.71,1,31.41,31.41,1,52.68,52.68,1,83.05,83.05,1,26.42,26.42,1
ffd541b94e70a317267fce65,AYQ9WCLH,2023-06-20T22:45:02.771Z,minute,15.67,15.67,1,28.58,28.58,1,23.83,23.83,1,29.65,29.65,1,26.42,26.42,1,29.81,29.81,1,53.13,53.13,1,82.6,82.6,1,26.39,26.39,1
7ea19820334b1b1fe078de3b,AYQ9WCLH,2023-06-20T22:27:56.694Z,minute,11.27,11.27,1,21.57,21.57,1,18.85,18.85,1,22.48,22.48,1,21.08,21.08,1,22.63,22.63,1,49.12,49.12,1,82,82,1,26.45,26.45,1
6f137261deac3171f1d23d23,AYQ9WCLH,2023-06-20T22:10:50.439Z,minute,13.55,13.55,1,24.1,24.1,1,21.47,21.47,1,25.06,25.06,1,23.85,23.85,1,25.22,25.22,1,51.43,51.43,1,81.44,81.44,1,26.48,26.48,1
f332dfb5c82989d4c136107f,AYQ9WCLH,2023-06-20T21:53:47.159Z,minute,11,11,1,19.99,19.99,1,17.14,17.14,1,20.86,20.86,1,18.72,18.72,1,20.98,20.98,1,43.46,43.46,1,80.27,80.27,1,26.62,26.62,1
9e491b5c94f5a65f38296199,AYQ9WCLH,2023-06-20T21:36:43.934Z,minute,14.92,14.92,1,27.41,27.41,1,23.37,23.37,1,28.64,28.64,1,25.62,25.62,1,28.8,28.8,1,38.44,38.44,1,78.72,78.72,1,26.87,26.87,1
b55e5211d4667e9086b0a447,AYQ9WCLH,2023-06-20T21:19:37.540Z,minute,8.81,8.81,1,16.83,16.83,1,14.62,14.62,1,17.67,17.67,1,17.62,17.62,1,17.77,17.77,1,32.78,32.78,1,77.74,77.74,1,26.98,26.98,1
c90d194986a3321b677cfa70,AYQ9WCLH,2023-06-20T21:02:34.230Z,minute,14.12,14.12,1,26.64,26.64,1,21.19,21.19,1,27.64,27.64,1,23.42,23.42,1,27.75,27.75,1,28.87,28.87,1,76.39,76.39,1,27.01,27.01,1
fd62b77b8752248f600303e0,AYQ9WCLH,2023-06-20T20:45:27.558Z,minute,17.52,17.52,1,30.49,30.49,1,25.91,25.91,1,31.78,31.78,1,28.75,28.75,1,31.9,31.9,1,34.45,34.45,1,77.05,77.05,1,27.01,27.01,1
