MeasurementID,DeviceID,ReportTime,OutputFrequency,PM1_Conc_Mass_Value,PM1_Conc_Mass_Raw,PM1_Conc_Mass_Weight,PM1_Conc_Number_Value,PM1_Conc_Number_Raw,PM1_Conc_Number_Weight,PM2.5_Conc_Mass_Value,PM2.5_Conc_Mass_Raw,PM2.5_Conc_Mass_Weight,PM2.5_Conc_Number_Value,PM2.5_Conc_Number_Raw,PM2.5_Conc_Number_Weight,PM10_Conc_Mass_Value,PM10_Conc_Mass_Raw,PM10_Conc_Mass_Weight,PM10_Conc_Number_Value,PM10_Conc_Number_Raw,PM10_Conc_Number_Weight,NO2_Conc_Value,NO2_Conc_Raw,NO2_Conc_Weight,Relative_Humidity_Value,Relative_Humidity_Raw,Relative_Humidity_Weight,Temperature_Value,Temperature_Raw,Temperature_Weight
ad4238b47c46b0cbd8b33854,ARYGQHMY,2023-06-14T17:05:22.057Z,minute,19.47,19.47,1,38.94,38.94,1,28.49,28.49,1,40.37,40.37,1,40.78,40.78,1,40.65,40.65,1,45.84,45.84,1,67.4,67.4,1,29.81,29.81,1
76216b463e3274198c4b752e,ARYGQHMY,2023-06-14T16:47:46.579Z,minute,18.67,18.67,1,37.61,37.61,1,27.47,27.47,1,38.76,38.76,1,37.22,37.22,1,39.08,39.08,1,33.33,33.33,1,65.76,65.76,1,30.12,30.12,1
9996eef877e9fa45e4cff61f,ARYGQHMY,2023-06-14T16:30:10.899Z,minute,31.48,31.48,1,80.56,80.56,1,42.26,42.26,1,82.35,82.35,1,57.37,57.37,1,82.71,82.71,1,37.21,37.21,1,65.05,65.05,1,30.46,30.46,1
f60e7b45dd58872376b9752c,ARYGQHMY,2023-06-14T16:12:35.262Z,minute,19.99,19.99,1,40.25,40.25,1,26.87,26.87,1,41.28,41.28,1,35.73,35.73,1,41.47,41.47,1,31,31,1,63.41,63.41,1,30.7,30.7,1
a84026ed828ad51151a7bb90,ARYGQHMY,2023-06-14T15:54:59.901Z,minute,14.81,14.81,1,28.08,28.08,1,20.67,20.67,1,28.93,28.93,1,30.22,30.22,1,29.2,29.2,1,23.39,23.39,1,62.32,62.32,1,30.87,30.87,1
5789b520d683a538b560b0c9,ARYGQHMY,2023-06-14T15:37:21.646Z,minute,10.69,10.69,1,21.49,21.49,1,14.88,14.88,1,22.2,22.2,1,22.08,22.08,1,22.36,22.36,1,26.89,26.89,1,62.19,62.19,1,31.07,31.07,1
e92d65d7c546fb1ccb49bfdd,ARYGQHMY,2023-06-14T15:19:42.344Z,minute,9.97,9.97,1,19.76,19.76,1,14.33,14.33,1,20.4,20.4,1,21.85,21.85,1,20.6,20.6,1,14.52,14.52,1,60.72,60.72,1,31.49,31.49,1
16fe3196525241e90f787412,ARYGQHMY,2023-06-14T15:02:06.267Z,minute,12.2,12.2,1,23.9,23.9,1,17.07,17.07,1,24.68,24.68,1,28.98,28.98,1,24.93,24.93,1,9.74,9.74,1,60.36,60.36,1,31.55,31.55,1
beb0ec1353ce3831bad0375a,ARYGQHMY,2023-06-14T14:44:30.776Z,minute,9.47,9.47,1,19.34,19.34,1,14.27,14.27,1,19.99,19.99,1,22.43,22.43,1,20.21,20.21,1,11.8,11.8,1,60.1,60.1,1,31.74,31.74,1
79027230f5bbb721b651f8d6,ARYGQHMY,2023-06-14T14:26:52.053Z,minute,22.99,22.99,1,49.49,49.49,1,31.98,31.98,1,50.76,50.76,1,45.71,45.71,1,51.06,51.06,1,21.76,21.76,1,59.73,59.73,1,31.67,31.67,1
7e5c22214582b7016ef68364,ARYGQHMY,2023-06-14T14:09:16.978Z,minute,15.39,15.39,1,30.68,30.68,1,20.03,20.03,1,31.54,31.54,1,28.56,28.56,1,31.7,31.7,1,25.21,25.21,1,60.04,60.04,1,31.81,31.81,1
351f618c833385c86cdfa699,ARYGQHMY,2023-06-14T13:51:41.855Z,minute,24.96,24.96,1,60.49,60.49,1,33.65,33.65,1,61.69,61.69,1,41.14,41.14,1,61.92,61.92,1,14.41,14.41,1,59.76,59.76,1,31.85,31.85,1
76adaa36a22e101b51ea8b73,ARYGQHMY,2023-06-14T13:34:03.476Z,minute,20.16,20.16,1,43.91,43.91,1,27.49,27.49,1,45.02,45.02,1,38.98,38.98,1,45.32,45.32,1,12.38,12.38,1,59.76,59.76,1,32.01,32.01,1
d6195409c235f9c66475cbf5,ARYGQHMY,2023-06-14T13:16:28.035Z,minute,19.25,19.25,1,41.61,41.61,1,25.63,25.63,1,42.55,42.55,1,36.75,36.75,1,42.81,42.81,1,20.8,20.8,1,60.13,60.13,1,31.77,31.77,1
e6f003e88b3b0ad137279c17,ARYGQHMY,2023-06-14T12:58:49.887Z,minute,28.15,28.15,1,65.07,65.07,1,39.92,39.92,1,67.17,67.17,1,55.7,55.7,1,67.72,67.72,1,19.41,19.41,1,61.28,61.28,1,31.13,31.13,1
76082cd5408baeec15228500,ARYGQHMY,2023-06-14T12:41:14.824Z,minute,13.1,13.1,1,25.95,25.95,1,17.92,17.92,1,26.74,26.74,1,27.08,27.08,1,26.96,26.96,1,22.06,22.06,1,61.83,61.83,1,31.2,31.2,1
d291a3104d2266000a1e79d7,ARYGQHMY,2023-06-14T12:23:36.553Z,minute,16.27,16.27,1,32.2,32.2,1,23.02,23.02,1,33.21,33.21,1,32.78,32.78,1,33.46,33.46,1,19.36,19.36,1,62.24,62.24,1,30.98,30.98,1
e7e56afd22ef6a463cdf53fc,ARYGQHMY,2023-06-14T12:06:01.295Z,minute,17.06,17.06,1,32.51,32.51,1,24.04,24.04,1,33.65,33.65,1,32.25,32.25,1,33.88,33.88,1,15.75,15.75,1,61.7,61.7,1,31.01,31.01,1
06567aab5af35d9aaf5dae6b,ARYGQHMY,2023-06-14T11:48:22.825Z,minute,22.06,22.06,1,46.12,46.12,1,31.39,31.39,1,47.46,47.46,1,43.98,43.98,1,47.81,47.81,1,18.62,18.62,1,62.09,62.09,1,31.18,31.18,1
0e1bb24e3624512a706cdead,ARYGQHMY,2023-06-14T11:30:47.078Z,minute,17.89,17.89,1,32.65,32.65,1,26.2,26.2,1,33.99,33.99,1,39.71,39.71,1,34.3,34.3,1,23.86,23.86,1,62.68,62.68,1,31.18,31.18,1
84202c423a32521850b4188e,ARYGQHMY,2023-06-14T11:13:11.174Z,minute,19.04,19.04,1,44.96,44.96,1,25.93,25.93,1,46.15,46.15,1,37.17,37.17,1,46.42,46.42,1,21.38,21.38,1,62.74,62.74,1,30.87,30.87,1
416e2dcd88464bef77dd531c,ARYGQHMY,2023-06-14T10:55:31.847Z,minute,27.2,27.2,1,67.39,67.39,1,36.63,36.63,1,69.09,69.09,1,49.45,49.45,1,69.36,69.36,1,29.17,29.17,1,63.02,63.02,1,30.97,30.97,1
73a8196ffded463bd9f82941,ARYGQHMY,2023-06-14T10:37:53.289Z,minute,26.59,26.59,1,61.43,61.43,1,36.96,36.96,1,63.27,63.27,1,50.67,50.67,1,63.56,63.56,1,15.94,15.94,1,58.69,58.69,1,31.33,31.33,1
3029dc824d3a7f90c14c1c80,ARYGQHMY,2023-06-14T10:20:17.748Z,minute,24.23,24.23,1,52.3,52.3,1,34.09,34.09,1,53.97,53.97,1,53.44,53.44,1,54.35,54.35,1,15.05,15.05,1,60.27,60.27,1,30.83,30.83,1
b8ac13628547480de8c9f721,ARYGQHMY,2023-06-14T10:02:42.187Z,minute,38.19,38.19,1,104.27,104.27,1,50.58,50.58,1,106.66,106.66,1,64.89,64.89,1,107.05,107.05,1,38.52,38.52,1,64.59,64.59,1,30.04,30.04,1
5cbb684b4eb4e60b3220a158,ARYGQHMY,2023-06-14T09:45:06.934Z,minute,26.79,26.79,1,62.31,62.31,1,37.59,37.59,1,64.05,64.05,1,52.38,52.38,1,64.38,64.38,1,17.3,17.3,1,65.51,65.51,1,29.87,29.87,1
ffd308eb1271e891ff2ceaff,ARYGQHMY,2023-06-14T09:27:25.629Z,minute,25.75,25.75,1,59.68,59.68,1,37.27,37.27,1,61.56,61.56,1,51.82,51.82,1,61.89,61.89,1,10.67,10.67,1,65.88,65.88,1,29.93,29.93,1
b1a52c05b6c8957b26e4110a,ARYGQHMY,2023-06-14T09:09:47.078Z,minute,50.2,50.2,1,132.07,132.07,1,65.6,65.6,1,135.57,135.57,1,83.8,83.8,1,136.14,136.14,1,19.49,19.49,1,66.73,66.73,1,29.85,29.85,1
87a64549c568cb3671e022eb,ARYGQHMY,2023-06-14T08:52:11.891Z,minute,25.25,25.25,1,52.58,52.58,1,36.22,36.22,1,54.45,54.45,1,50.06,50.06,1,54.82,54.82,1,12.65,12.65,1,67.77,67.77,1,29.72,29.72,1
31d8585a7e0f8ff59f7582ed,ARYGQHMY,2023-06-14T08:34:36.611Z,minute,32.56,32.56,1,81.97,81.97,1,44.75,44.75,1,84.15,84.15,1,60.76,60.76,1,84.51,84.51,1,13.06,13.06,1,70.02,70.02,1,29.06,29.06,1
6e6652599cbe9eacd5727866,ARYGQHMY,2023-06-14T08:17:00.674Z,minute,41.5,41.5,1,109.6,109.6,1,53.72,53.72,1,112.24,112.24,1,69.1,69.1,1,112.66,112.66,1,20.31,20.31,1,71.73,71.73,1,28.49,28.49,1
459cf3b8dd12eece0cdba920,ARYGQHMY,2023-06-14T07:59:22.150Z,minute,40.53,40.53,1,106.59,106.59,1,51.55,51.55,1,108.97,108.97,1,65.95,65.95,1,109.33,109.33,1,17.5,17.5,1,73.03,73.03,1,27.95,27.95,1
eb053721a3763d767bdc4a9e,ARYGQHMY,2023-06-14T07:41:45.994Z,minute,29.37,29.37,1,67.34,67.34,1,41.98,41.98,1,69.83,69.83,1,57.78,57.78,1,70.16,70.16,1,17.63,17.63,1,74.97,74.97,1,27.37,27.37,1
cb904405c313d5cb168efef8,ARYGQHMY,2023-06-14T07:24:07.486Z,minute,31.84,31.84,1,75.64,75.64,1,45.61,45.61,1,78.42,78.42,1,63.18,63.18,1,78.89,78.89,1,22.98,22.98,1,76.97,76.97,1,26.77,26.77,1
2403781a850c25c426876bbf,ARYGQHMY,2023-06-14T07:06:31.746Z,minute,56.27,56.27,1,147.27,147.27,1,71.63,71.63,1,151.56,151.56,1,86.28,86.28,1,152.08,152.08,1,39.09,39.09,1,78.69,78.69,1,26.25,26.25,1
97ada2d784fa6dcc7e0775cc,ARYGQHMY,2023-06-14T06:48:54.304Z,minute,39.88,39.88,1,101.08,101.08,1,55.12,55.12,1,104.64,104.64,1,69.54,69.54,1,105.07,105.07,1,33.2,33.2,1,80.28,80.28,1,25.67,25.67,1
05421355dc9cc9d4787d8420,ARYGQHMY,2023-06-14T06:31:18.567Z,minute,50.08,50.08,1,127.84,127.84,1,66.85,66.85,1,132.33,132.33,1,83.85,83.85,1,132.93,132.93,1,42.3,42.3,1,81.49,81.49,1,25.29,25.29,1
93e28431c6c7fb066553dd8f,ARYGQHMY,2023-06-14T06:13:42.967Z,minute,77.47,77.47,1,186,186,1,101.29,101.29,1,193.69,193.69,1,114.47,114.47,1,194.25,194.25,1,46.18,46.18,1,82.93,82.93,1,24.9,24.9,1
dee916933f11734fd9f0d4b5,ARYGQHMY,2023-06-14T05:56:07.087Z,minute,57.43,57.43,1,149.17,149.17,1,71.39,71.39,1,153.1,153.1,1,86.61,86.61,1,153.54,153.54,1,52.12,52.12,1,83.23,83.23,1,24.73,24.73,1
75197e18e91ee171e97ffd2c,ARYGQHMY,2023-06-14T05:38:28.410Z,minute,39.25,39.25,1,99.46,99.46,1,55.07,55.07,1,103.24,103.24,1,73.06,73.06,1,103.86,103.86,1,56.41,56.41,1,83.52,83.52,1,24.72,24.72,1
d8aca2ff5807dddd2ae8fdca,ARYGQHMY,2023-06-14T05:20:52.999Z,minute,34.59,34.59,1,86.55,86.55,1,50.2,50.2,1,90.42,90.42,1,69.22,69.22,1,90.92,90.92,1,36.66,36.66,1,83.6,83.6,1,24.67,24.67,1
ac4b02e4ab9b5fb160d3397f,ARYGQHMY,2023-06-14T05:03:17.780Z,minute,34.88,34.88,1,85.73,85.73,1,49.12,49.12,1,89.06,89.06,1,63.85,63.85,1,89.36,89.36,1,29.16,29.16,1,83.18,83.18,1,24.76,24.76,1
7a442178d4d10a35b48466b5,ARYGQHMY,2023-06-14T04:45:42.576Z,minute,42.94,42.94,1,106.51,106.51,1,57.16,57.16,1,109.87,109.87,1,72.27,72.27,1,110.26,110.26,1,35.23,35.23,1,83.16,83.16,1,24.79,24.79,1
851685b614346e3e971597e1,ARYGQHMY,2023-06-14T04:28:07.078Z,minute,29.04,29.04,1,63.6,63.6,1,41.86,41.86,1,66.28,66.28,1,55.35,55.35,1,66.6,66.6,1,27.4,27.4,1,83.09,83.09,1,24.83,24.83,1
ca5abb3c8cef3f88bbe413ed,ARYGQHMY,2023-06-14T04:10:31.765Z,minute,26.64,26.64,1,54.6,54.6,1,37.61,37.61,1,56.77,56.77,1,50.52,50.52,1,57.07,57.07,1,22.88,22.88,1,82.48,82.48,1,24.91,24.91,1
42b666b6071d0d0ca164b095,ARYGQHMY,2023-06-14T03:52:56.519Z,minute,22.73,22.73,1,42.75,42.75,1,32.12,32.12,1,44.52,44.52,1,42,42,1,44.74,44.74,1,21.96,21.96,1,82.16,82.16,1,25.05,25.05,1
7ef3fdefd792549bed1ed0d2,ARYGQHMY,2023-06-14T03:35:20.646Z,minute,29.51,29.51,1,63.46,63.46,1,40.01,40.01,1,65.53,65.53,1,49.14,49.14,1,65.81,65.81,1,17.71,17.71,1,82.01,82.01,1,25.16,25.16,1
625f636d181310df7e2bc463,ARYGQHMY,2023-06-14T03:17:45.337Z,minute,23.77,23.77,1,46.35,46.35,1,34.31,34.31,1,48.35,48.35,1,45.04,45.04,1,48.56,48.56,1,17.13,17.13,1,81.67,81.67,1,25.23,25.23,1
65e04fab478cf9bfb55754f5,ARYGQHMY,2023-06-14T03:00:10.246Z,minute,24.12,24.12,1,47.92,47.92,1,35.76,35.76,1,50.01,50.01,1,46.31,46.31,1,50.26,50.26,1,18.49,18.49,1,81.72,81.72,1,25.21,25.21,1
8cf8b2c083975205efbd127d,ARYGQHMY,2023-06-14T02:42:35.011Z,minute,25.19,25.19,1,50.5,50.5,1,36.19,36.19,1,52.58,52.58,1,49.64,49.64,1,52.83,52.83,1,15.45,15.45,1,81.54,81.54,1,25.26,25.26,1
3a9c197993385e3090a2e877,ARYGQHMY,2023-06-14T02:24:59.673Z,minute,21.58,21.58,1,40.64,40.64,1,31.35,31.35,1,42.27,42.27,1,43.15,43.15,1,42.51,42.51,1,17.21,17.21,1,81.29,81.29,1,25.33,25.33,1
a7f9957eb7798e1ddb186c90,ARYGQHMY,2023-06-14T02:07:21.317Z,minute,25.69,25.69,1,52.37,52.37,1,37.46,37.46,1,54.76,54.76,1,50.08,50.08,1,55.01,55.01,1,24.04,24.04,1,81.53,81.53,1,25.31,25.31,1
49b49c776542534c9268ef08,ARYGQHMY,2023-06-14T01:49:46.186Z,minute,23.55,23.55,1,45,45,1,34.91,34.91,1,46.97,46.97,1,46.8,46.8,1,47.31,47.31,1,22.58,22.58,1,81.4,81.4,1,25.21,25.21,1
01f30c0d6f09b6b220edca02,ARYGQHMY,2023-06-14T01:32:10.953Z,minute,22.77,22.77,1,42.66,42.66,1,33.54,33.54,1,44.57,44.57,1,45.96,45.96,1,44.84,44.84,1,20.83,20.83,1,81.28,81.28,1,25.23,25.23,1
a4423f83b341b1a15b54857f,ARYGQHMY,2023-06-14T01:14:32.658Z,minute,22.61,22.61,1,43.19,43.19,1,33.82,33.82,1,44.91,44.91,1,44.69,44.69,1,45.22,45.22,1,19.32,19.32,1,81.01,81.01,1,25.3,25.3,1
bc99b4266d9d9b1b7661f1fd,ARYGQHMY,2023-06-14T00:56:57.312Z,minute,23.19,23.19,1,45.07,45.07,1,33.19,33.19,1,46.96,46.96,1,43.85,43.85,1,47.16,47.16,1,18.83,18.83,1,80.98,80.98,1,25.47,25.47,1
bf405878d9cd07b08cca5000,ARYGQHMY,2023-06-14T00:39:22.315Z,minute,22.96,22.96,1,44.48,44.48,1,34.08,34.08,1,46.48,46.48,1,47.08,47.08,1,46.81,46.81,1,22.37,22.37,1,80.75,80.75,1,25.6,25.6,1
543ff93ef4fa2709ea02dde9,ARYGQHMY,2023-06-14T00:21:47.017Z,minute,25.61,25.61,1,51.38,51.38,1,37.61,37.61,1,53.86,53.86,1,51.91,51.91,1,54.13,54.13,1,24.93,24.93,1,80.57,80.57,1,25.75,25.75,1
d6fded9abc296ab6db087f23,ARYGQHMY,2023-06-14T00:04:12.040Z,minute,29.78,29.78,1,66.1,66.1,1,43.52,43.52,1,68.83,68.83,1,59.54,59.54,1,69.25,69.25,1,27.25,27.25,1,80.02,80.02,1,25.98,25.98,1
a53e7f6693e59296b30ada1f,ARYGQHMY,2023-06-13T23:46:36.947Z,minute,25.25,25.25,1,50.66,50.66,1,37.06,37.06,1,52.78,52.78,1,51.48,51.48,1,53.11,53.11,1,26.15,26.15,1,79.08,79.08,1,26.19,26.19,1
a8d71995441b80f0d231a224,ARYGQHMY,2023-06-13T23:29:00.677Z,minute,26.58,26.58,1,56.29,56.29,1,39.14,39.14,1,58.49,58.49,1,52.17,52.17,1,58.82,58.82,1,27.79,27.79,1,78.23,78.23,1,26.42,26.42,1
ad6186e270aec22794772c71,ARYGQHMY,2023-06-13T23:11:25.252Z,minute,23.41,23.41,1,45.4,45.4,1,33.61,33.61,1,47.26,47.26,1,46.75,46.75,1,47.53,47.53,1,23.53,23.53,1,77.56,77.56,1,26.67,26.67,1
a98a814b5feaa2d26adeb2fd,ARYGQHMY,2023-06-13T22:53:50.002Z,minute,22.97,22.97,1,44.57,44.57,1,33.52,33.52,1,46.4,46.4,1,44.85,44.85,1,46.67,46.67,1,23.46,23.46,1,76.12,76.12,1,26.82,26.82,1
6734f487bfad9a4b0cceee2b,ARYGQHMY,2023-06-13T22:36:14.504Z,minute,54.24,54.24,1,130.06,130.06,1,68.18,68.18,1,133.38,133.38,1,80.59,80.59,1,133.75,133.75,1,27.77,27.77,1,75.85,75.85,1,26.99,26.99,1
1578caa2083316b54816a3f2,ARYGQHMY,2023-06-13T22:18:38.857Z,minute,30.04,30.04,1,68.5,68.5,1,41.43,41.43,1,70.49,70.49,1,56.88,56.88,1,70.87,70.87,1,27.87,27.87,1,75.46,75.46,1,27.03,27.03,1
0a0d6ef432eb7003632cee52,ARYGQHMY,2023-06-13T22:01:03.190Z,minute,23.71,23.71,1,51.34,51.34,1,32.08,32.08,1,52.75,52.75,1,44.16,44.16,1,53.04,53.04,1,24.03,24.03,1,75.29,75.29,1,27.2,27.2,1
0747006b25d7351c4b7ebc44,ARYGQHMY,2023-06-13T21:43:24.430Z,minute,21.34,21.34,1,42.4,42.4,1,30.01,30.01,1,43.88,43.88,1,41.16,41.16,1,44.1,44.1,1,27.5,27.5,1,75.27,75.27,1,27.29,27.29,1
dec4b638a76194d9617a7a28,ARYGQHMY,2023-06-13T21:25:48.904Z,minute,25.92,25.92,1,56.09,56.09,1,36.67,36.67,1,58.05,58.05,1,47.88,47.88,1,58.34,58.34,1,37.54,37.54,1,75.03,75.03,1,27.47,27.47,1
3823a70ba7f7db8afcb1c20f,ARYGQHMY,2023-06-13T21:08:13.604Z,minute,26.5,26.5,1,58.48,58.48,1,37.24,37.24,1,60.38,60.38,1,50.24,50.24,1,60.67,60.67,1,32.7,32.7,1,75.5,75.5,1,27.41,27.41,1
c5d8895c006f2050f55b096f,ARYGQHMY,2023-06-13T20:50:38.028Z,minute,22.36,22.36,1,43.55,43.55,1,32.39,32.39,1,45.33,45.33,1,44.61,44.61,1,45.62,45.62,1,35.12,35.12,1,75.37,75.37,1,27.51,27.51,1
9a557667b2679533d575e7ca,ARYGQHMY,2023-06-13T20:32:59.493Z,minute,24.78,24.78,1,55.21,55.21,1,33.41,33.41,1,56.73,56.73,1,47.49,47.49,1,57.08,57.08,1,47.54,47.54,1,75.1,75.1,1,27.5,27.5,1
4424bdcb84684aa33bddf238,ARYGQHMY,2023-06-13T20:15:24.087Z,minute,31.37,31.37,1,80,80,1,43.59,43.59,1,82.07,82.07,1,58.84,58.84,1,82.43,82.43,1,40.92,40.92,1,75.18,75.18,1,27.55,27.55,1
1b831613bed5c3785ffb485f,ARYGQHMY,2023-06-13T19:57:48.689Z,minute,28.08,28.08,1,72,72,1,37.37,37.37,1,73.71,73.71,1,48.16,48.16,1,74.04,74.04,1,57.37,57.37,1,74.96,74.96,1,27.65,27.65,1
a5b4c3f4d924275781667ece,ARYGQHMY,2023-06-13T19:40:13.371Z,minute,22.78,22.78,1,48.23,48.23,1,33.35,33.35,1,49.9,49.9,1,45.76,45.76,1,50.2,50.2,1,56.22,56.22,1,74.92,74.92,1,27.65,27.65,1
